"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
43775,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43776,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43777,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43778,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43779,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43780,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43781,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43782,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43783,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43784,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43785,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43786,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43787,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43788,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43789,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43790,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43791,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43792,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43793,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43794,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43795,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43796,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43797,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43798,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43799,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43800,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43801,"C3H13","Paloma","Neutral",0,"Neutral",0,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43802,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43803,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43804,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43805,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43806,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43807,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43808,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43809,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43810,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43811,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43812,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43813,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43814,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43815,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43816,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43817,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43818,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43819,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43820,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43821,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43822,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43823,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43824,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43825,"C3H13","Paloma","Neutral",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43826,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43827,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43828,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43829,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43830,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43831,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43832,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43833,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43834,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43835,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43836,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43837,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43838,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43839,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43840,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43841,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43842,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43843,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43844,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43845,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43846,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43847,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43848,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43849,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43850,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43851,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43852,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43853,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43854,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43855,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43856,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
43857,"C3H13","Paloma","Ceño_confundido/concentrado",0,"Neutral",0,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
