,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1589,True,False,False,False,False
1590,,,,,
1591,,,,,
1592,,,,,
1593,,,,,
1594,True,False,False,False,True
1595,,,,,
1596,False,False,False,False,False
1597,,,,,
1598,,,,,
1599,False,False,False,False,False
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,False,False,False,False,False
1606,,,,,
1607,,,,,
1608,,,,,
1609,,,,,
1610,,,,,
1611,False,False,False,False,False
1612,True,False,False,False,False
1613,False,False,False,False,False
1614,,,,,
1615,True,False,False,False,False
1616,False,False,False,False,False
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,,,,,
1625,,,,,
1626,,,,,
1627,,,,,
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,,,,,
1634,,,,,
1635,,,,,
1636,,,,,
1637,,,,,
1638,True,False,False,False,False
1639,True,False,False,False,False
1640,True,False,False,False,False
1641,True,False,False,False,False
1642,True,False,False,False,False
1643,True,False,False,False,False
1644,,,,,
1645,,,,,
1646,,,,,
1647,,,,,
1648,,,,,
1649,,,,,
1650,,,,,
1651,False,False,False,False,False
1652,,,,,
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,True,False,False,False,False
1656,False,False,False,False,False
1657,,,,,
1658,,,,,
1659,,,,,
1660,False,False,False,True,False
1661,False,False,False,True,False
1662,False,False,False,True,False
1663,False,False,False,False,False
1664,False,False,False,True,False
1665,False,False,False,False,False
1666,False,False,False,False,False
1667,False,False,False,False,False
1668,False,False,False,False,False
1669,False,False,False,False,False
1670,False,False,False,True,False
1671,False,False,False,False,False
1672,False,False,False,False,False
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,,,,,
1680,,,,,
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,,,,,
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,,,,,
1688,,,,,
1689,,,,,
1690,,,,,
1691,,,,,
1692,,,,,
1693,,,,,
1694,,,,,
1695,,,,,
1696,,,,,
1697,,,,,
1698,,,,,
1699,,,,,
1700,,,,,
1701,,,,,
1702,,,,,
1703,,,,,
1704,,,,,
1705,False,False,False,False,False
1706,,,,,
1707,,,,,
1708,,,,,
1709,,,,,
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,,,,,
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,,,,,
1721,,,,,
1722,,,,,
1723,,,,,
1724,,,,,
1725,,,,,
1726,,,,,
1727,False,False,False,False,False
1728,,,,,
1729,True,False,False,False,False
1730,,,,,
1731,,,,,
1732,,,,,
1733,,,,,
1734,,,,,
1735,,,,,
1736,,,,,
1737,,,,,
1738,,,,,
1739,,,,,
1740,,,,,
1741,,,,,
1742,,,,,
1743,,,,,
1744,,,,,
1745,,,,,
1746,,,,,
1747,,,,,
1748,,,,,
1749,,,,,
1750,,,,,
1751,,,,,
1752,,,,,
1753,,,,,
1754,,,,,
1755,,,,,
1756,,,,,
1757,,,,,
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,,,,,
1763,,,,,
1764,,,,,
1765,,,,,
1766,,,,,
1767,,,,,
1768,,,,,
1769,False,False,False,True,False
1770,True,False,False,True,False
1771,,,,,
1772,,,,,
1773,,,,,
1774,,,,,
1775,,,,,
1776,,,,,
1777,,,,,
1778,,,,,
1779,,,,,
1780,,,,,
1781,,,,,
1782,,,,,
1783,,,,,
1784,,,,,
1785,,,,,
1786,,,,,
1787,,,,,
1788,,,,,
1789,,,,,
1790,,,,,
1791,,,,,
1792,,,,,
1793,,,,,
1794,,,,,
1795,,,,,
1796,,,,,
1797,,,,,
1798,,,,,
1799,,,,,
1800,,,,,
1801,,,,,
1802,,,,,
1803,,,,,
1804,,,,,
1805,,,,,
1806,,,,,
1807,,,,,
1808,,,,,
1809,,,,,
1810,,,,,
1811,,,,,
1812,,,,,
1813,,,,,
1814,,,,,
1815,,,,,
1816,,,,,
1817,,,,,
1818,,,,,
1819,,,,,
1820,,,,,
1821,,,,,
1822,,,,,
1823,,,,,
1824,,,,,
1825,,,,,
1826,,,,,
1827,,,,,
1828,,,,,
1829,,,,,
1830,,,,,
1831,,,,,
1832,,,,,
1833,,,,,
1834,,,,,
1835,,,,,
1836,,,,,
1837,,,,,
1838,,,,,
1839,,,,,
1840,,,,,
1841,,,,,
1842,,,,,
1843,,,,,
1844,,,,,
1845,,,,,
1846,,,,,
1847,,,,,
1848,,,,,
1849,,,,,
1850,,,,,
1851,,,,,
1852,,,,,
1853,,,,,
1854,,,,,
1855,,,,,
1856,,,,,
1857,,,,,
1858,,,,,
1859,,,,,
1860,,,,,
1861,,,,,
1862,,,,,
1863,,,,,
1864,,,,,
1865,,,,,
1866,,,,,
1867,,,,,
1868,,,,,
1869,,,,,
1870,,,,,
1871,,,,,
1872,,,,,
1873,,,,,
1874,,,,,
1875,,,,,
1876,,,,,
1877,,,,,
1878,,,,,
1879,,,,,
1880,,,,,
1881,,,,,
1882,,,,,
1883,,,,,
1884,,,,,
1885,,,,,
1886,,,,,
1887,,,,,
1888,,,,,
1889,,,,,
1890,,,,,
1891,,,,,
1892,,,,,
1893,,,,,
1894,,,,,
1895,False,False,False,False,False
1896,False,False,False,False,False
1897,False,False,False,False,False
1898,False,False,False,False,False
1899,False,False,True,False,True
1900,False,False,True,False,False
1901,,,,,
1902,,,,,
1903,,,,,
1904,,,,,
1905,,,,,
1906,,,,,
1907,,,,,
1908,,,,,
1909,,,,,
1910,,,,,
1911,,,,,
1912,,,,,
1913,,,,,
1914,,,,,
1915,,,,,
1916,,,,,
1917,,,,,
1918,,,,,
1919,,,,,
1920,,,,,
1921,,,,,
1922,,,,,
1923,,,,,
1924,,,,,
1925,,,,,
1926,,,,,
1927,,,,,
1928,,,,,
1929,,,,,
1930,,,,,
1931,,,,,
1932,,,,,
1933,,,,,
1934,,,,,
1935,,,,,
1936,,,,,
1937,False,False,False,False,False
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,False,False,False,False,False
1944,False,False,False,False,False
1945,False,False,False,False,False
1946,,,,,
1947,,,,,
1948,,,,,
1949,,,,,
1950,,,,,
1951,False,False,False,False,False
1952,,,,,
1953,,,,,
1954,,,,,
1955,,,,,
1956,,,,,
1957,,,,,
1958,,,,,
1959,,,,,
1960,,,,,
1961,,,,,
1962,False,False,False,False,False
1963,False,False,False,False,False
1964,True,False,False,False,False
1965,,,,,
1966,,,,,
1967,,,,,
1968,True,False,False,False,False
1969,True,False,False,False,False
1970,True,False,False,False,False
1971,False,False,False,False,False
1972,False,False,False,False,False
1973,,,,,
1974,,,,,
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,,,,,
1981,,,,,
1982,,,,,
1983,,,,,
1984,,,,,
1985,,,,,
1986,,,,,
1987,,,,,
1988,,,,,
1989,,,,,
1990,,,,,
1991,,,,,
1992,,,,,
1993,False,False,False,False,False
1994,False,False,True,False,False
1995,False,False,False,False,False
1996,False,False,False,False,False
1997,,,,,
1998,,,,,
1999,,,,,
2000,,,,,
2001,,,,,
2002,,,,,
2003,,,,,
2004,,,,,
2005,,,,,
2006,True,False,False,True,False
2007,,,,,
2008,,,,,
2009,,,,,
2010,False,False,False,False,False
2011,,,,,
2012,False,False,False,False,False
2013,True,False,False,True,False
2014,False,True,False,True,False
2015,False,True,True,True,True
2016,,,,,
2017,,,,,
2018,,,,,
2019,,,,,
2020,,,,,
2021,,,,,
2022,,,,,
2023,False,False,False,False,False
2024,False,False,False,False,False
2025,False,False,True,False,True
2026,True,False,False,False,False
2027,False,False,False,False,False
2028,False,False,False,False,False
2029,True,False,False,False,False
2030,,,,,
2031,,,,,
2032,,,,,
2033,,,,,
2034,,,,,
2035,,,,,
2036,,,,,
2037,False,False,False,False,False
2038,False,False,False,False,False
2039,False,False,False,False,False
2040,False,False,False,False,False
2041,False,False,False,False,False
2042,False,False,False,False,False
2043,False,False,False,False,False
2044,False,False,False,False,False
2045,,,,,
2046,,,,,
2047,,,,,
2048,,,,,
2049,,,,,
2050,False,False,False,False,False
2051,True,False,False,False,False
2052,True,False,False,False,False
2053,True,True,False,True,False
2054,True,True,False,False,False
2055,False,True,True,True,True
2056,,,,,
2057,,,,,
2058,,,,,
2059,,,,,
2060,False,False,False,False,False
2061,,,,,
2062,,,,,
2063,,,,,
2064,,,,,
2065,False,False,True,False,True
2066,,,,,
2067,,,,,
2068,,,,,
2069,,,,,
2070,,,,,
2071,,,,,
2072,,,,,
2073,,,,,
2074,,,,,
2075,,,,,
2076,,,,,
2077,False,False,True,False,True
2078,,,,,
2079,,,,,
2080,,,,,
2081,,,,,
2082,True,False,False,False,False
2083,False,False,False,False,False
2084,False,False,False,False,False
2085,True,False,False,True,False
2086,False,False,False,False,False
2087,,,,,
2088,False,False,False,False,False
2089,False,False,False,False,False
2090,False,False,False,False,False
2091,,,,,
2092,,,,,
2093,,,,,
2094,,,,,
2095,,,,,
2096,,,,,
2097,False,True,True,True,False
2098,False,True,False,True,False
2099,True,False,False,False,False
2100,False,False,False,False,False
2101,False,False,False,True,False
2102,False,False,False,False,False
2103,True,False,False,False,False
2104,True,False,False,False,False
2105,True,False,False,False,False
2106,True,False,False,False,False
2107,True,False,False,False,False
2108,True,False,False,False,False
2109,True,False,False,False,False
2110,False,True,True,True,True
2111,False,True,True,False,True
2112,,,,,
2113,,,,,
2114,,,,,
2115,False,True,True,True,True
2116,False,False,False,False,False
2117,False,False,False,False,False
2118,False,True,False,True,False
2119,,,,,
2120,,,,,
2121,,,,,
2122,True,False,False,False,False
2123,,,,,
2124,True,False,False,False,False
2125,True,False,False,False,False
2126,,,,,
2127,,,,,
2128,,,,,
2129,,,,,
2130,,,,,
2131,,,,,
2132,False,True,False,True,True
2133,,,,,
2134,,,,,
2135,False,False,True,False,False
2136,False,False,True,False,True
2137,,,,,
2138,,,,,
2139,,,,,
2140,,,,,
2141,,,,,
2142,,,,,
2143,,,,,
2144,,,,,
2145,,,,,
2146,,,,,
2147,,,,,
2148,,,,,
2149,,,,,
2150,,,,,
2151,,,,,
2152,,,,,
2153,,,,,
2154,,,,,
2155,,,,,
2156,,,,,
2157,,,,,
2158,,,,,
2159,,,,,
2160,,,,,
2161,,,,,
2162,,,,,
2163,,,,,
2164,,,,,
2165,True,False,True,False,True
2166,,,,,
2167,,,,,
2168,,,,,
2169,,,,,
2170,,,,,
2171,,,,,
2172,,,,,
2173,,,,,
2174,,,,,
2175,True,False,False,False,False
2176,True,False,False,False,False
2177,False,False,False,False,False
2178,False,False,True,False,True
2179,False,False,True,False,True
2180,,,,,
2181,False,False,False,False,False
2182,False,False,False,False,False
2183,,,,,
2184,False,False,False,False,False
2185,True,False,False,False,False
2186,True,False,False,False,False
2187,False,False,True,False,True
2188,False,False,True,False,True
2189,False,False,True,False,True
2190,True,False,False,False,False
2191,,,,,
2192,False,False,False,False,False
2193,True,False,False,False,False
2194,True,False,False,False,False
2195,True,False,False,False,False
2196,,,,,
2197,,,,,
2198,,,,,
2199,,,,,
2200,,,,,
2201,,,,,
2202,,,,,
2203,,,,,
2204,,,,,
2205,,,,,
2206,,,,,
2207,,,,,
2208,,,,,
2209,,,,,
2210,,,,,
2211,,,,,
2212,,,,,
2213,,,,,
2214,,,,,
2215,,,,,
2216,,,,,
2217,,,,,
2218,,,,,
2219,,,,,
2220,,,,,
2221,,,,,
2222,,,,,
2223,,,,,
2224,,,,,
2225,,,,,
2226,,,,,
2227,,,,,
2228,,,,,
2229,,,,,
2230,,,,,
2231,,,,,
2232,,,,,
2233,,,,,
2234,,,,,
