,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,True,False,False,True,False
1307,,,,,
1308,,,,,
1309,,,,,
1310,False,False,False,False,False
1311,,,,,
1312,,,,,
1313,,,,,
1314,,,,,
1315,False,False,False,False,False
1316,,,,,
1317,,,,,
1318,,,,,
1319,,,,,
1320,,,,,
1321,,,,,
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,True,False,True,False
1325,False,True,False,True,False
1326,False,True,False,True,False
1327,False,True,True,True,True
1328,False,True,True,True,True
1329,False,True,False,True,False
1330,False,True,False,True,False
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,,,,,
1339,,,,,
1340,,,,,
1341,,,,,
1342,,,,,
1343,,,,,
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,,,,,
1361,False,False,False,False,False
1362,,,,,
1363,False,False,False,False,False
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,False,False,False,False,False
1372,True,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,False,False,False,False,False
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,,,,,
1386,False,False,False,False,False
1387,,,,,
1388,,,,,
1389,,,,,
1390,,,,,
1391,,,,,
1392,,,,,
1393,,,,,
1394,,,,,
1395,False,False,False,False,False
1396,True,False,False,False,False
1397,,,,,
1398,,,,,
1399,,,,,
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,True,False
1403,,,,,
1404,False,False,False,True,False
1405,,,,,
1406,,,,,
1407,,,,,
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,,,,,
1420,,,,,
1421,,,,,
1422,,,,,
1423,,,,,
1424,False,False,True,False,True
1425,True,False,True,False,True
1426,True,False,True,False,True
1427,,,,,
1428,,,,,
1429,,,,,
1430,,,,,
1431,,,,,
1432,False,False,False,False,False
1433,True,False,True,False,True
1434,False,False,False,False,False
1435,,,,,
1436,,,,,
1437,,,,,
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,,,,,
1442,False,True,False,True,False
1443,False,True,False,True,False
1444,False,True,False,True,False
1445,False,True,False,True,False
1446,False,True,False,True,False
1447,False,False,False,False,False
1448,False,True,False,True,False
1449,False,True,False,True,False
1450,False,False,False,False,False
1451,False,True,False,True,False
1452,True,False,False,True,False
1453,True,False,False,True,False
1454,True,False,False,True,False
1455,True,False,False,True,False
1456,True,False,True,True,False
1457,True,False,False,True,False
1458,True,False,False,True,False
1459,,,,,
1460,,,,,
1461,,,,,
1462,False,False,False,False,False
1463,,,,,
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,True,False,False,False,False
1467,False,False,False,False,False
1468,True,False,True,False,False
1469,True,False,False,False,False
1470,False,False,False,False,False
1471,True,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,True
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,,,,,
1479,False,False,False,False,False
1480,True,False,False,False,False
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,,,,,
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,,,,,
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,True,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,True,False,False,True,False
1509,True,False,False,True,False
1510,True,False,False,True,False
1511,False,False,False,False,False
1512,True,False,False,False,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,True,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,True
1522,False,False,False,False,False
1523,False,True,False,True,False
1524,True,False,False,False,False
1525,False,False,False,False,False
1526,False,False,False,False,False
1527,False,False,False,False,False
1528,False,False,False,False,False
1529,,,,,
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,False,False,False,False,False
1537,True,False,False,False,False
1538,,,,,
1539,,,,,
1540,True,False,False,False,False
1541,False,False,False,False,False
1542,False,False,False,False,False
1543,,,,,
1544,,,,,
1545,False,True,False,True,False
1546,,,,,
1547,False,False,False,False,False
1548,True,False,False,False,False
1549,True,False,False,True,False
1550,True,False,False,False,False
1551,True,False,False,True,False
1552,False,False,False,False,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,True,False,False,False,False
1556,True,False,False,False,False
1557,True,False,False,False,False
1558,True,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,True,False,True
1562,False,True,True,True,True
1563,False,False,False,False,False
1564,False,True,False,True,False
1565,False,True,True,True,True
1566,False,True,True,True,True
1567,False,True,True,True,True
1568,False,True,True,True,True
1569,,,,,
1570,False,True,True,True,True
1571,,,,,
1572,False,True,True,True,True
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,,,,,
1579,,,,,
1580,,,,,
1581,,,,,
1582,,,,,
1583,,,,,
1584,,,,,
1585,,,,,
1586,,,,,
1587,,,,,
1588,,,,,
1589,,,,,
1590,,,,,
1591,,,,,
1592,,,,,
1593,,,,,
1594,,,,,
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
1606,,,,,
1607,,,,,
1608,,,,,
1609,,,,,
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,,,,,
1616,,,,,
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,,,,,
1625,,,,,
1626,,,,,
1627,,,,,
1628,,,,,
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,False,False,False,False,False
1637,False,False,False,False,False
1638,,,,,
1639,False,False,False,False,False
1640,False,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,,,,,
1644,False,False,False,False,False
1645,,,,,
1646,False,False,False,False,False
1647,True,False,False,False,False
1648,False,True,False,True,False
1649,False,True,True,True,True
1650,False,True,True,True,True
1651,False,True,True,True,True
1652,False,True,True,True,True
1653,False,True,True,True,True
1654,True,False,False,False,False
1655,False,False,True,True,True
1656,False,False,True,True,True
1657,False,True,True,True,True
1658,False,True,True,True,True
1659,False,True,True,True,True
1660,False,True,True,True,True
1661,False,True,True,True,True
1662,False,True,True,True,True
1663,,,,,
1664,False,True,True,True,True
1665,,,,,
1666,False,True,True,True,True
1667,False,True,True,True,True
1668,,,,,
