,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1194,False,False,False,False,False
1195,True,False,False,True,False
1196,True,False,False,True,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,True,False,False,False,False
1200,True,False,False,False,False
1201,True,False,False,False,False
1202,True,False,False,False,False
1203,True,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,True,False,False,False,False
1209,True,False,False,False,False
1210,True,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,True,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,True,False,True
1225,False,True,False,True,False
1226,False,True,False,True,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,True,False,False,False,False
1243,False,True,True,True,True
1244,False,True,False,True,False
1245,False,False,False,False,False
1246,False,False,True,False,True
1247,True,False,False,False,False
1248,True,False,False,False,False
1249,False,False,True,False,True
1250,False,False,True,False,True
1251,False,False,False,False,True
1252,True,False,False,False,False
1253,True,False,False,False,False
1254,True,False,False,False,False
1255,True,False,False,False,False
1256,True,False,False,False,False
1257,False,False,False,False,False
1258,True,False,False,False,False
1259,True,False,False,False,False
1260,True,False,False,False,False
1261,False,False,False,False,False
1262,True,False,False,True,False
1263,False,False,False,False,False
1264,True,False,False,True,False
1265,True,False,False,True,False
1266,True,False,False,False,False
1267,True,False,False,True,False
1268,True,False,False,True,False
1269,True,False,False,True,False
1270,False,False,False,True,False
1271,True,False,False,True,False
1272,True,False,False,True,False
1273,False,False,False,True,False
1274,True,False,False,True,False
1275,True,False,False,True,False
1276,True,False,False,True,False
1277,True,False,False,True,False
1278,True,False,False,True,False
1279,True,False,False,False,False
1280,False,False,False,False,False
1281,True,False,False,False,False
1282,True,False,False,False,False
1283,True,False,False,True,False
1284,True,False,False,False,False
1285,True,False,False,False,False
1286,True,False,False,False,False
1287,True,False,False,False,False
1288,False,False,False,False,False
1289,True,False,False,True,False
1290,True,False,False,True,False
1291,True,False,False,True,False
1292,False,True,False,True,False
1293,False,True,False,True,False
1294,False,True,False,True,False
1295,False,False,False,False,False
1296,False,True,False,True,False
1297,False,True,False,True,False
1298,False,True,False,True,False
1299,False,True,False,True,False
1300,False,False,False,False,False
1301,True,False,False,False,False
1302,False,False,False,False,False
1303,True,False,False,False,False
1304,,,,,
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,True,False,True
1309,True,False,False,False,False
1310,False,False,True,False,True
1311,False,False,False,False,False
1312,False,True,False,True,False
1313,False,True,True,True,True
1314,False,True,True,True,True
1315,False,True,True,True,True
1316,False,True,False,True,False
1317,False,True,False,True,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,True,False,False,False,False
1321,True,False,False,False,False
1322,True,False,False,False,False
1323,True,False,False,True,False
1324,True,False,False,False,False
1325,True,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,True,False,False,False,False
1330,False,False,True,False,True
1331,False,False,False,False,False
1332,True,False,False,False,False
1333,True,False,False,False,False
1334,False,False,False,True,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,True,False,False,False,False
1351,False,False,False,False,False
1352,True,False,False,False,False
1353,True,False,False,False,False
1354,True,False,False,False,False
1355,False,False,False,False,False
1356,True,False,False,True,False
1357,False,False,False,False,False
1358,True,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,True,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,True,False,False,False,False
1371,True,False,False,False,False
1372,True,False,False,False,False
1373,True,False,False,False,False
1374,True,False,False,False,False
1375,True,False,False,True,False
1376,True,False,False,False,False
1377,True,False,False,True,False
1378,True,False,False,False,False
1379,True,False,False,False,False
1380,True,False,False,False,False
1381,True,False,False,False,False
1382,True,False,False,False,False
1383,True,False,False,False,True
1384,True,False,False,False,False
1385,True,False,False,False,False
1386,False,False,False,False,False
1387,True,False,False,False,False
1388,False,False,False,False,False
1389,True,False,False,False,False
1390,True,False,False,False,False
1391,True,False,False,False,False
1392,True,False,False,False,False
1393,False,False,False,True,False
1394,True,False,False,True,False
1395,True,False,False,False,False
1396,True,False,False,True,False
1397,True,False,False,True,False
1398,True,False,False,True,False
1399,True,False,False,True,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,True,False,False,False,False
1411,False,False,False,False,False
1412,True,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,True,False,False,False,False
1444,False,False,False,False,False
1445,True,False,False,False,False
1446,True,False,False,False,False
1447,True,False,False,False,False
1448,True,False,False,False,False
1449,True,False,False,False,False
1450,True,False,False,False,False
1451,True,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,True,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,True,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,True,False,False,True,False
1487,True,False,False,False,False
1488,True,False,False,False,False
1489,False,False,False,True,False
1490,True,False,False,False,False
1491,False,False,False,False,False
1492,True,False,False,False,False
1493,True,False,False,False,False
1494,True,False,False,True,False
1495,True,False,False,True,False
1496,True,False,False,True,False
1497,True,False,False,True,False
1498,True,False,False,False,False
1499,True,False,False,True,False
1500,True,False,False,False,False
1501,False,False,False,False,False
1502,True,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,True,False,True,False
1513,False,True,False,True,False
1514,False,True,False,True,False
1515,False,True,False,True,False
1516,False,True,True,True,True
1517,False,True,False,True,False
1518,False,True,False,True,False
1519,False,True,False,True,False
1520,True,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,False,True,False,True,False
1526,False,False,False,False,False
1527,False,True,False,True,False
1528,False,True,False,True,False
1529,False,True,False,True,False
1530,False,True,False,True,False
1531,False,True,False,True,False
1532,False,True,False,True,False
1533,True,False,False,False,False
1534,False,False,False,False,False
1535,False,True,False,True,False
1536,False,True,False,True,False
1537,False,True,False,True,False
1538,False,True,False,True,False
1539,False,True,False,True,False
1540,False,False,False,False,False
1541,True,False,False,False,False
1542,False,True,False,True,False
1543,False,False,False,False,False
1544,False,False,False,False,False
1545,True,False,False,False,False
1546,True,False,False,False,False
1547,True,False,False,False,False
1548,False,True,False,True,False
1549,False,True,False,True,False
1550,False,False,False,False,False
1551,False,True,False,True,False
1552,False,False,False,False,False
1553,False,True,False,True,False
1554,False,True,False,True,False
1555,False,True,False,True,False
1556,True,False,False,False,False
1557,True,False,False,True,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,,,,,
1561,,,,,
1562,,,,,
1563,,,,,
1564,False,True,False,True,False
1565,False,True,False,True,False
1566,False,True,False,True,False
1567,True,False,False,True,False
1568,True,False,False,True,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,True,False,False,False,False
1572,False,False,False,True,False
1573,True,False,False,True,False
1574,False,False,False,True,False
1575,False,False,False,True,False
1576,True,False,False,False,False
1577,True,False,False,False,False
1578,True,False,False,True,False
1579,False,True,False,True,False
1580,,,,,
1581,False,True,False,True,False
1582,,,,,
1583,,,,,
1584,,,,,
1585,,,,,
1586,,,,,
1587,,,,,
1588,,,,,
1589,,,,,
1590,,,,,
1591,,,,,
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,,,,,
1597,False,True,False,False,False
1598,False,True,False,True,False
1599,False,True,True,True,True
1600,False,True,True,True,False
1601,False,True,False,True,False
1602,False,True,False,True,False
1603,False,True,False,True,False
1604,True,False,False,True,False
1605,False,False,False,False,False
1606,False,True,False,True,False
1607,False,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,False,False,False,False,False
1611,False,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,True,False,False,False,True
1629,True,False,False,False,False
1630,False,True,False,True,False
1631,False,True,False,True,False
1632,False,True,False,True,False
1633,False,True,False,True,False
1634,False,True,False,True,False
1635,False,True,False,True,False
1636,False,True,False,True,False
1637,True,False,False,False,True
1638,True,False,False,False,False
1639,True,False,False,False,True
1640,False,False,False,False,True
1641,False,False,False,False,True
1642,True,False,False,False,False
1643,True,False,False,False,False
1644,True,False,False,False,False
1645,True,False,False,False,False
1646,True,False,False,False,False
1647,False,False,False,False,False
1648,True,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,True,False,False,False,False
1652,False,False,False,True,False
1653,True,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,False,False,False,False,False
1658,False,False,False,False,False
1659,True,False,False,False,False
1660,True,False,False,False,True
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,False,False,False,False
1664,False,False,False,False,False
1665,False,False,False,False,False
1666,False,False,False,False,False
1667,True,False,False,False,False
1668,False,False,False,False,False
1669,False,False,False,False,False
1670,True,False,False,False,False
1671,True,False,False,False,False
1672,False,False,False,False,False
1673,True,False,False,False,False
1674,True,False,False,False,False
1675,False,False,False,False,False
1676,True,False,False,False,False
1677,False,False,False,False,False
1678,True,False,False,False,False
1679,True,False,False,False,False
1680,True,False,False,False,False
1681,False,False,False,False,False
1682,True,False,False,False,False
1683,True,False,False,False,False
1684,True,False,False,False,False
1685,False,False,False,False,False
1686,True,False,False,False,False
1687,True,False,False,False,False
1688,True,False,False,False,False
1689,False,False,False,False,False
1690,False,False,False,False,False
1691,True,False,False,False,False
1692,True,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,False,False,False,False,True
1696,False,False,False,False,False
1697,True,False,False,False,False
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,,,,,
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,True
1705,False,False,False,False,True
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,True,False,False,True,False
1710,True,False,False,False,False
1711,True,False,False,False,False
1712,False,False,False,False,False
1713,True,False,False,False,False
1714,True,False,False,False,False
1715,True,False,False,False,False
1716,True,False,False,False,False
1717,True,False,False,False,False
1718,False,False,False,False,False
1719,False,False,False,False,True
1720,False,False,False,False,False
1721,True,False,False,False,False
1722,False,False,False,False,False
1723,False,True,False,True,False
1724,False,True,False,True,False
1725,False,False,False,True,False
1726,True,False,False,False,False
1727,False,False,False,True,False
1728,False,False,False,True,False
1729,True,False,False,False,False
1730,True,False,False,False,False
1731,False,False,False,True,False
1732,True,False,False,True,False
1733,True,False,False,True,False
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,True,False,False,False,True
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,True,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,True,False,False,False,False
1752,False,False,False,False,False
1753,True,False,False,False,False
1754,True,False,False,False,False
1755,True,False,False,False,False
1756,True,False,False,False,False
1757,True,False,False,False,False
1758,True,False,False,True,False
1759,True,False,False,True,False
1760,True,False,False,False,False
1761,True,False,False,False,False
1762,True,False,False,False,False
1763,True,False,False,False,False
1764,True,False,False,False,False
1765,False,False,False,False,True
1766,False,False,False,False,False
1767,True,False,False,False,False
1768,False,False,False,False,False
1769,False,False,False,False,False
1770,False,False,False,True,False
1771,True,False,False,False,False
1772,True,False,False,False,False
1773,True,False,False,False,False
1774,True,False,False,False,False
1775,True,False,False,False,False
1776,True,False,False,False,False
1777,True,False,False,False,False
1778,True,False,False,False,False
1779,True,False,False,False,False
1780,True,False,False,False,False
1781,True,False,False,False,False
1782,True,False,False,False,False
1783,True,False,False,False,False
1784,True,False,False,False,False
1785,True,False,False,False,True
1786,True,False,False,False,False
1787,False,False,False,False,False
1788,False,False,False,False,False
1789,False,False,False,False,False
1790,True,False,False,False,False
1791,False,True,False,True,False
1792,True,False,False,False,False
1793,True,False,False,False,False
1794,False,True,False,True,False
1795,False,True,False,True,False
1796,False,False,False,False,False
1797,False,False,False,False,False
1798,False,False,False,False,False
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,True,False,False,False,False
1804,False,False,False,False,False
1805,False,False,False,False,False
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,False,False,False,False,False
1809,False,False,False,False,False
1810,True,False,False,False,False
1811,False,False,False,False,False
1812,True,False,False,False,False
1813,True,False,False,False,True
1814,False,False,False,False,False
1815,False,False,False,False,False
1816,False,False,False,False,False
1817,False,False,False,False,False
1818,False,False,False,False,False
1819,False,False,False,False,False
1820,False,False,False,False,False
1821,False,False,False,False,False
1822,False,False,False,False,False
1823,False,False,False,False,False
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,False,False,False,False,False
1827,False,False,False,False,False
1828,False,False,False,False,False
1829,False,False,False,False,False
1830,False,False,False,False,False
1831,False,False,False,False,False
1832,False,False,False,False,False
1833,False,False,False,False,False
1834,False,False,False,False,False
1835,False,False,False,False,False
1836,True,False,False,False,False
1837,True,False,False,False,False
1838,True,False,False,False,True
1839,True,False,False,False,False
1840,True,False,False,False,False
1841,True,False,False,False,False
1842,True,False,False,False,True
1843,True,False,False,False,True
1844,True,False,False,False,True
1845,True,False,False,False,False
1846,True,False,False,False,True
1847,False,False,False,False,False
1848,False,False,False,False,False
1849,True,False,False,False,False
1850,False,False,False,False,False
1851,True,False,False,False,False
1852,True,False,False,False,True
1853,True,False,False,False,False
1854,False,False,False,False,False
1855,True,False,False,False,False
1856,True,False,False,False,False
1857,True,False,False,False,False
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,False,False,False,True
1864,True,False,False,False,True
1865,True,False,False,False,True
1866,True,False,False,False,True
1867,True,False,False,False,False
1868,True,False,False,False,True
1869,True,False,False,False,False
1870,True,False,False,False,True
1871,True,False,False,False,False
1872,True,False,False,False,True
1873,True,False,False,False,False
1874,True,False,False,False,True
1875,True,False,False,False,True
1876,False,False,False,False,False
1877,True,False,False,False,False
1878,False,False,False,False,False
1879,False,False,False,False,False
1880,False,False,False,False,False
1881,False,False,False,False,False
1882,False,False,False,False,False
1883,False,False,False,False,False
1884,False,False,False,False,False
1885,False,False,False,False,True
1886,True,False,False,False,False
1887,False,False,False,False,False
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,False,False,False,False,False
1891,False,False,False,False,False
1892,True,False,False,False,False
1893,True,False,False,False,False
1894,True,False,False,True,False
1895,True,False,False,True,False
1896,True,False,False,False,False
1897,False,False,False,False,False
1898,False,False,False,False,False
1899,True,False,False,False,False
1900,True,False,False,False,False
1901,True,False,False,False,False
1902,True,False,False,False,False
1903,False,False,False,False,False
1904,False,False,False,False,False
1905,True,False,False,False,False
1906,True,False,False,False,False
1907,True,False,False,True,False
1908,False,False,False,True,False
1909,False,False,False,True,False
1910,True,False,False,True,False
1911,True,False,False,True,False
1912,False,False,False,True,False
1913,False,False,False,False,False
1914,True,False,False,False,False
1915,True,False,False,False,False
1916,False,True,False,True,False
1917,False,True,False,True,False
1918,False,True,False,True,False
1919,False,True,False,True,False
1920,False,False,False,True,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,True,False,False,False,False
1928,True,False,False,False,False
1929,True,False,False,False,True
1930,False,False,False,False,False
1931,False,False,False,True,False
1932,False,False,False,False,False
1933,False,True,False,True,True
1934,True,False,False,False,False
1935,False,False,False,False,False
1936,True,False,False,False,False
1937,True,False,False,True,False
1938,True,False,False,True,False
1939,True,False,False,True,False
1940,True,False,False,True,False
1941,False,False,False,False,False
1942,True,False,False,True,False
1943,True,False,False,False,False
1944,True,False,False,False,False
1945,True,False,False,False,False
1946,True,False,False,False,False
1947,True,False,False,False,False
1948,True,False,False,False,False
1949,True,False,False,True,False
1950,True,False,False,True,False
1951,True,False,False,True,False
1952,True,False,False,True,False
1953,True,False,False,True,False
1954,False,False,False,True,False
1955,True,False,False,False,False
1956,True,False,False,True,False
1957,True,False,False,True,False
1958,True,False,False,True,False
1959,True,False,False,True,False
1960,True,False,False,True,False
1961,True,False,False,True,False
1962,True,False,False,True,False
1963,True,False,False,False,False
1964,True,False,False,False,False
1965,True,False,False,True,False
1966,True,False,False,True,False
1967,True,False,False,False,False
1968,True,False,False,True,False
1969,True,False,False,False,False
1970,True,False,False,True,False
1971,True,False,False,False,False
1972,True,False,False,False,False
1973,True,False,False,False,False
1974,True,False,False,True,False
1975,True,False,False,True,False
1976,True,False,False,True,False
1977,False,True,False,True,False
1978,False,True,False,True,False
1979,False,True,False,True,False
1980,False,True,False,False,False
1981,False,True,False,True,False
1982,False,True,False,True,False
1983,False,True,False,True,False
1984,False,True,False,True,False
1985,False,True,False,True,False
1986,True,False,False,True,False
1987,,,,,
1988,False,False,False,False,False
1989,False,False,False,False,False
1990,False,False,False,False,False
1991,True,False,False,False,False
1992,True,False,False,False,False
1993,False,False,False,False,False
1994,False,False,False,False,False
1995,False,False,False,True,False
1996,False,False,False,False,False
1997,True,False,False,False,False
1998,False,False,False,False,False
1999,False,False,False,False,False
2000,False,False,False,False,False
2001,True,False,False,False,False
2002,False,False,False,False,False
2003,True,False,False,False,False
2004,True,False,False,False,False
2005,False,False,False,False,False
2006,False,False,False,False,False
2007,False,False,False,False,False
2008,False,False,False,False,False
2009,False,False,False,False,False
2010,False,False,False,False,False
2011,False,False,False,False,False
2012,False,False,False,False,False
2013,False,False,False,False,False
2014,True,False,False,False,False
2015,False,False,False,False,False
2016,False,False,False,False,False
2017,True,False,False,False,False
2018,True,False,False,False,False
2019,True,False,False,False,False
2020,True,False,False,False,False
2021,True,False,False,False,False
2022,True,False,False,False,False
2023,False,False,False,False,False
2024,False,False,False,False,False
2025,False,False,False,False,False
2026,False,False,False,False,False
2027,False,False,False,False,False
2028,False,False,False,False,False
2029,False,False,False,False,False
2030,False,False,False,False,False
2031,False,False,False,False,False
2032,False,False,False,False,False
2033,False,False,False,False,False
2034,False,False,False,False,False
2035,False,False,False,False,False
2036,False,False,False,False,False
2037,True,False,False,False,False
2038,True,False,False,False,False
2039,True,False,False,False,False
2040,True,False,False,False,False
2041,True,False,False,False,False
2042,False,False,False,False,False
2043,True,False,False,False,False
2044,True,False,False,False,False
2045,True,False,False,False,False
2046,False,False,False,False,False
2047,False,False,False,False,False
2048,False,False,False,False,False
2049,False,False,False,False,False
2050,False,False,False,False,False
2051,False,False,False,False,False
2052,True,False,False,False,False
2053,False,False,False,False,False
2054,False,False,False,False,False
2055,False,False,False,False,False
2056,False,False,False,False,False
2057,False,False,False,False,False
2058,True,False,False,False,False
2059,True,False,False,False,False
2060,False,False,False,False,False
2061,False,False,False,False,False
2062,False,False,False,False,False
2063,False,False,False,False,False
2064,False,False,False,False,False
2065,True,False,False,False,False
2066,False,False,False,False,False
2067,False,False,False,False,False
2068,False,False,False,False,False
2069,False,True,False,True,False
2070,False,False,False,False,False
2071,False,False,False,False,False
2072,True,False,False,False,False
2073,False,False,False,False,False
2074,True,False,False,False,False
2075,False,False,False,False,False
2076,True,False,False,False,False
2077,False,False,False,False,False
2078,False,False,False,False,False
2079,False,False,False,False,False
2080,False,False,False,False,False
2081,False,False,False,False,False
2082,False,False,False,False,False
2083,False,False,False,False,False
2084,False,False,False,False,False
2085,False,False,False,False,False
2086,False,False,False,False,False
2087,False,False,False,False,False
2088,True,False,False,False,False
2089,True,False,False,False,False
2090,False,False,False,False,False
2091,True,False,False,False,False
2092,True,False,False,False,False
2093,True,False,False,False,False
2094,False,False,False,False,False
2095,False,False,False,False,False
2096,False,False,False,False,False
2097,False,False,False,False,False
2098,False,False,False,False,False
2099,False,False,False,False,False
2100,True,False,False,False,False
2101,True,False,False,False,False
2102,True,False,False,False,False
2103,False,False,False,False,False
2104,False,False,False,False,False
2105,True,False,False,False,False
2106,False,False,False,False,False
2107,False,False,False,False,False
2108,False,False,False,False,False
2109,,,,,
2110,,,,,
2111,False,False,False,False,False
2112,False,False,False,False,False
2113,True,False,False,False,True
2114,True,False,False,False,False
2115,True,False,False,False,False
2116,False,False,False,False,False
2117,True,False,False,False,False
2118,False,False,False,False,False
2119,False,False,False,False,False
2120,False,False,False,False,False
2121,True,False,False,False,False
2122,True,False,False,False,False
2123,True,False,False,False,False
2124,True,False,False,False,True
2125,False,False,False,False,False
2126,True,False,False,False,True
2127,False,False,False,False,False
2128,False,False,False,False,False
2129,False,False,False,False,False
2130,False,False,False,False,False
2131,False,False,False,False,False
2132,False,False,False,False,False
2133,True,False,False,True,False
2134,True,False,False,True,False
2135,False,True,False,True,False
2136,False,True,False,True,False
2137,True,False,False,True,False
2138,False,False,False,False,False
2139,True,False,False,False,False
2140,True,False,False,False,False
2141,True,False,False,False,False
2142,True,False,False,True,False
2143,True,False,False,False,False
2144,True,False,False,True,False
2145,True,False,False,True,False
2146,False,False,False,True,False
2147,True,False,False,True,False
2148,True,False,False,True,False
2149,True,False,False,True,False
2150,True,False,False,True,False
2151,False,False,False,True,False
2152,False,False,False,True,False
2153,False,False,False,False,False
2154,True,False,False,True,False
2155,True,False,False,True,False
2156,True,False,False,True,False
2157,False,False,False,True,False
2158,False,False,False,True,False
2159,True,False,False,True,False
2160,False,False,False,True,False
2161,True,False,False,False,True
2162,True,False,False,True,False
2163,True,False,False,True,False
2164,True,False,False,True,False
2165,True,False,False,True,False
2166,True,False,False,True,False
2167,True,False,False,True,True
2168,True,False,False,False,True
2169,True,False,False,True,True
2170,True,False,False,False,False
2171,,,,,
2172,False,False,False,False,False
2173,True,False,False,False,False
2174,False,False,False,False,False
2175,True,False,False,False,False
2176,False,False,False,True,False
2177,False,False,False,True,False
2178,True,False,False,True,False
2179,False,False,False,False,False
2180,True,False,False,True,False
2181,False,False,False,False,False
2182,False,False,False,True,False
2183,True,False,False,True,False
2184,True,False,False,True,False
2185,False,False,False,True,False
2186,False,False,False,False,False
2187,False,False,False,False,False
2188,False,False,False,False,False
2189,True,False,False,True,False
2190,True,False,False,True,False
2191,True,False,False,True,False
2192,False,False,False,True,False
2193,False,False,False,True,False
2194,False,False,False,False,False
2195,True,False,False,True,False
2196,False,False,False,True,False
2197,False,False,False,True,False
2198,False,False,False,True,False
2199,False,False,False,True,False
2200,False,False,False,True,False
2201,False,False,False,True,False
2202,True,False,False,True,False
2203,False,False,False,True,False
2204,True,False,False,True,False
2205,False,False,False,True,False
2206,False,False,False,True,False
2207,True,False,False,True,False
2208,False,False,False,True,False
2209,True,False,False,False,False
2210,True,False,False,False,False
2211,True,False,False,False,False
2212,True,False,False,False,False
2213,True,False,False,False,False
2214,True,False,False,False,False
2215,True,False,False,False,False
2216,True,False,False,False,False
2217,False,False,False,True,False
2218,,,,,
2219,True,False,False,False,False
2220,True,False,False,True,False
2221,True,False,False,True,False
2222,True,False,False,False,True
2223,False,False,False,False,False
2224,False,False,False,False,False
2225,True,False,False,True,False
2226,False,False,False,True,False
2227,True,False,False,False,False
2228,False,False,False,False,False
2229,False,False,False,False,False
2230,False,True,False,True,False
2231,False,True,False,True,False
2232,False,False,False,False,False
2233,False,True,False,True,False
2234,False,True,True,True,False
2235,False,True,False,True,False
2236,False,True,False,True,False
2237,False,True,False,True,False
2238,False,True,False,True,False
2239,False,True,False,True,False
2240,False,True,False,True,False
2241,False,True,False,True,False
2242,False,True,True,True,True
2243,False,True,True,True,True
2244,False,True,False,True,False
2245,False,True,False,True,False
2246,False,True,False,True,True
2247,False,True,False,True,False
2248,False,True,False,True,False
2249,False,True,False,True,False
2250,False,True,False,True,False
2251,False,True,False,True,False
2252,False,True,False,True,False
2253,False,False,False,False,False
2254,False,False,False,False,False
2255,,,,,
2256,,,,,
2257,,,,,
2258,,,,,
2259,,,,,
2260,,,,,
2261,,,,,
2262,,,,,
2263,,,,,
2264,,,,,
2265,False,True,True,True,False
2266,True,False,True,False,False
2267,,,,,
2268,True,False,False,False,False
2269,True,False,False,True,False
2270,False,False,True,False,True
2271,False,False,True,False,True
2272,False,False,True,False,True
2273,False,True,True,True,True
2274,False,True,True,True,True
2275,False,True,True,True,True
2276,False,True,True,False,True
2277,False,False,True,False,True
2278,False,False,True,False,True
2279,False,False,True,False,True
2280,False,False,True,False,True
