,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1249,False,False,False,False,False
1250,False,False,False,False,True
1251,False,False,False,False,False
1252,True,False,False,False,False
1253,True,False,False,True,False
1254,True,False,False,False,False
1255,True,False,False,False,False
1256,True,False,False,True,False
1257,False,False,False,False,False
1258,True,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,True,False,True,False
1282,False,True,False,True,False
1283,False,False,False,False,False
1284,,,,,
1285,,,,,
1286,,,,,
1287,False,False,False,False,False
1288,,,,,
1289,,,,,
1290,,,,,
1291,,,,,
1292,,,,,
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,,,,,
1296,False,False,False,False,False
1297,,,,,
1298,False,False,False,False,False
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,False,False,False
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,,,,,
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,False,False,False,False,False
1376,False,True,False,True,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,False,True,False,True,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,,,,,
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,,,,,
1407,,,,,
1408,,,,,
1409,False,False,False,False,False
1410,True,False,False,True,False
1411,True,False,False,True,False
1412,False,False,True,False,True
1413,True,False,False,True,False
1414,True,False,False,True,False
1415,False,False,False,False,False
1416,True,False,False,True,False
1417,True,False,False,True,False
1418,True,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,True,False,False,False,True
1430,False,False,False,False,True
1431,False,False,False,False,False
1432,False,False,False,False,True
1433,True,False,False,False,True
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,True
1437,False,False,False,False,True
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,True,False,False,False,False
1443,False,False,False,False,False
1444,True,False,False,False,False
1445,True,False,False,False,False
1446,True,False,False,True,False
1447,True,False,False,False,False
1448,True,False,False,False,False
1449,True,False,False,False,False
1450,True,False,False,True,False
1451,True,False,False,True,False
1452,True,False,False,False,False
1453,True,False,False,True,False
1454,True,False,False,True,False
1455,True,False,False,True,False
1456,True,False,False,True,False
1457,True,False,False,True,False
1458,True,False,False,False,False
1459,True,False,False,True,False
1460,True,False,False,True,False
1461,True,False,False,False,True
1462,True,False,False,False,False
1463,True,False,False,True,False
1464,True,False,False,True,True
1465,True,False,False,True,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,True,False,False,False,True
1477,True,False,False,True,False
1478,False,False,True,True,True
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,True,False
1484,,,,,
1485,,,,,
1486,False,True,True,True,False
1487,False,True,True,True,True
1488,,,,,
1489,,,,,
1490,,,,,
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,False,False,False,False,False
1526,False,False,False,False,False
1527,False,False,False,False,False
1528,False,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,False,False,False,False,False
1537,False,False,False,False,False
1538,False,False,False,False,False
1539,False,False,True,False,True
1540,False,False,True,False,True
1541,False,False,True,False,True
1542,False,False,True,False,True
1543,False,False,True,False,True
1544,True,False,False,False,False
1545,True,False,False,True,False
1546,True,False,False,False,False
1547,False,False,False,False,False
1548,True,False,False,False,False
1549,False,False,True,False,True
1550,False,False,True,False,True
1551,False,False,True,False,True
1552,False,False,True,False,True
1553,False,False,True,False,True
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,True,False,False,False,False
1563,True,False,False,False,False
1564,True,False,False,False,False
1565,,,,,
1566,True,False,False,True,False
1567,False,False,False,True,False
1568,False,False,True,False,True
1569,False,False,True,False,True
1570,False,False,True,False,True
1571,False,False,True,True,True
1572,False,True,True,True,True
1573,False,False,True,False,True
1574,False,False,True,False,True
1575,False,False,True,False,True
1576,False,False,True,False,True
1577,False,True,True,True,True
1578,,,,,
1579,,,,,
1580,,,,,
1581,,,,,
1582,False,True,True,True,False
1583,,,,,
1584,,,,,
1585,False,False,True,False,True
1586,False,False,True,False,True
1587,False,False,True,False,True
1588,False,False,True,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,,,,,
1592,,,,,
1593,,,,,
1594,,,,,
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
1606,,,,,
1607,,,,,
1608,,,,,
1609,,,,,
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,,,,,
1616,,,,,
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,,,,,
1625,,,,,
1626,,,,,
1627,,,,,
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,,,,,
1634,,,,,
1635,,,,,
1636,,,,,
1637,,,,,
1638,,,,,
1639,,,,,
1640,,,,,
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,,,,,
1647,,,,,
1648,,,,,
1649,,,,,
1650,,,,,
1651,,,,,
1652,,,,,
1653,,,,,
1654,,,,,
1655,,,,,
1656,,,,,
1657,,,,,
1658,,,,,
1659,,,,,
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,,,,,
1668,,,,,
1669,,,,,
1670,,,,,
1671,,,,,
1672,,,,,
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,,,,,
1680,,,,,
