,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1224,True,False,False,False,False
1225,False,False,False,False,False
1226,False,False,True,False,True
1227,False,True,False,True,False
1228,False,False,True,False,True
1229,False,False,True,False,True
1230,False,False,False,False,False
1231,False,False,True,False,True
1232,False,False,True,False,True
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,True,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,True,False,True
1242,False,True,True,True,True
1243,False,True,True,True,True
1244,False,True,True,True,True
1245,False,True,True,True,True
1246,False,True,True,True,True
1247,False,True,True,True,True
1248,False,False,True,False,True
1249,False,False,True,False,True
1250,False,False,True,False,True
1251,False,False,True,False,True
1252,False,False,True,False,True
1253,False,False,False,False,False
1254,False,False,False,False,False
1255,True,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,,,,,
1267,,,,,
1268,,,,,
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,,,,,
1272,,,,,
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,,,,,
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,True,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,True,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,False
1294,False,True,False,True,False
1295,False,True,False,True,False
1296,False,True,False,True,False
1297,False,True,False,True,False
1298,False,False,False,False,False
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,True,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,True,False,False,False,False
1316,,,,,
1317,,,,,
1318,,,,,
1319,True,False,False,False,False
1320,False,False,False,False,False
1321,,,,,
1322,,,,,
1323,,,,,
1324,False,True,True,True,True
1325,False,True,True,True,True
1326,False,True,True,True,True
1327,False,False,True,True,True
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,,,,,
1339,,,,,
1340,,,,,
1341,,,,,
1342,,,,,
1343,,,,,
1344,,,,,
1345,,,,,
1346,,,,,
1347,,,,,
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,,,,,
1357,,,,,
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,,,,,
1375,,,,,
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,,,,,
1390,,,,,
1391,,,,,
1392,,,,,
1393,,,,,
1394,,,,,
1395,,,,,
1396,,,,,
1397,,,,,
1398,,,,,
1399,,,,,
1400,,,,,
1401,,,,,
1402,,,,,
1403,False,False,True,False,True
1404,False,False,True,False,True
1405,,,,,
1406,False,True,True,True,True
1407,False,True,True,True,True
1408,False,True,True,True,True
1409,,,,,
1410,False,True,True,True,True
1411,False,True,True,True,True
1412,False,True,True,False,True
1413,False,True,True,True,True
1414,False,False,True,False,True
1415,False,False,True,False,True
1416,False,True,False,True,False
1417,False,True,False,True,False
1418,False,True,True,True,True
1419,,,,,
1420,,,,,
1421,,,,,
1422,,,,,
1423,False,False,False,True,False
1424,False,True,False,True,False
1425,False,True,False,True,False
1426,False,True,False,True,False
1427,False,True,False,True,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,,,,,
1434,,,,,
1435,,,,,
1436,,,,,
1437,False,False,False,False,False
1438,True,False,False,False,False
1439,True,False,False,False,False
1440,True,False,False,False,False
1441,,,,,
1442,,,,,
1443,,,,,
1444,,,,,
1445,,,,,
1446,,,,,
1447,,,,,
1448,False,True,False,True,False
1449,False,True,False,True,False
1450,False,True,False,True,False
1451,False,True,False,True,False
1452,False,True,False,True,False
1453,,,,,
1454,,,,,
1455,,,,,
1456,,,,,
1457,,,,,
1458,,,,,
1459,,,,,
1460,,,,,
1461,,,,,
1462,,,,,
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,,,,,
1466,,,,,
1467,,,,,
1468,False,True,False,True,False
1469,,,,,
1470,,,,,
1471,,,,,
1472,True,False,False,False,False
1473,,,,,
1474,,,,,
1475,,,,,
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,,,,,
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,,,,,
1500,,,,,
1501,,,,,
1502,,,,,
1503,,,,,
