,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1378,,,,,
1379,,,,,
1380,,,,,
1381,False,True,True,True,True
1382,False,True,True,True,True
1383,False,True,False,True,False
1384,False,False,False,False,False
1385,True,False,False,False,False
1386,True,False,False,True,False
1387,True,False,False,True,False
1388,False,False,False,False,False
1389,True,False,False,True,False
1390,True,False,False,True,False
1391,,,,,
1392,True,False,False,True,False
1393,True,False,False,True,False
1394,True,False,False,True,False
1395,True,False,False,True,False
1396,True,False,False,True,False
1397,,,,,
1398,True,False,False,True,False
1399,True,False,False,False,False
1400,True,False,False,False,False
1401,False,False,False,False,False
1402,True,False,False,False,False
1403,True,False,False,False,False
1404,False,False,False,False,False
1405,,,,,
1406,,,,,
1407,True,False,False,True,False
1408,,,,,
1409,,,,,
1410,False,True,False,True,False
1411,False,True,False,True,False
1412,True,False,False,True,False
1413,False,False,False,True,False
1414,True,False,False,False,False
1415,True,False,False,True,False
1416,False,True,False,True,False
1417,False,True,False,True,False
1418,False,True,False,True,False
1419,False,True,False,True,False
1420,True,False,False,True,False
1421,True,False,False,True,False
1422,True,False,False,True,False
1423,True,False,False,True,False
1424,True,False,False,True,False
1425,True,False,False,True,False
1426,True,False,False,True,False
1427,True,False,False,True,False
1428,True,False,False,True,False
1429,True,False,False,True,False
1430,True,False,False,True,False
1431,True,False,False,True,False
1432,True,False,False,True,False
1433,True,False,False,True,False
1434,True,False,False,False,False
1435,True,False,False,True,False
1436,True,False,False,True,False
1437,,,,,
1438,True,False,False,False,False
1439,False,False,False,False,False
1440,False,True,False,True,False
1441,True,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,True,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,True,False,False,False,False
1448,True,False,False,False,False
1449,True,False,False,False,False
1450,True,False,False,False,False
1451,,,,,
1452,True,False,False,False,False
1453,,,,,
1454,,,,,
1455,,,,,
1456,,,,,
1457,,,,,
1458,,,,,
1459,,,,,
1460,False,False,False,False,False
1461,,,,,
1462,,,,,
1463,,,,,
1464,,,,,
1465,,,,,
1466,True,False,False,True,False
1467,,,,,
1468,True,False,False,True,False
1469,True,False,False,False,False
1470,True,False,False,True,False
1471,False,False,False,False,False
1472,,,,,
1473,,,,,
1474,,,,,
1475,,,,,
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,True,False,False,False,False
1489,,,,,
1490,False,False,False,False,False
1491,,,,,
1492,False,False,False,True,False
1493,,,,,
1494,True,False,False,False,False
1495,True,False,False,False,False
1496,True,False,False,False,False
1497,True,False,False,False,False
1498,True,False,False,False,False
1499,True,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,,,,,
1503,True,False,False,False,False
1504,False,False,False,False,False
1505,,,,,
1506,,,,,
1507,,,,,
1508,,,,,
1509,,,,,
1510,False,False,False,False,False
1511,,,,,
1512,,,,,
1513,,,,,
1514,,,,,
1515,,,,,
1516,True,False,False,False,False
1517,,,,,
1518,True,False,False,False,True
1519,,,,,
1520,False,False,False,False,False
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,,,,,
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,False,False,False,False,False
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,,,,,
1538,,,,,
1539,,,,,
1540,,,,,
1541,,,,,
1542,,,,,
1543,,,,,
1544,,,,,
1545,,,,,
1546,,,,,
1547,,,,,
1548,,,,,
1549,,,,,
1550,,,,,
1551,,,,,
1552,,,,,
1553,,,,,
1554,,,,,
1555,,,,,
1556,,,,,
1557,,,,,
1558,,,,,
1559,,,,,
1560,,,,,
1561,,,,,
1562,,,,,
1563,,,,,
1564,,,,,
1565,,,,,
1566,,,,,
1567,,,,,
1568,,,,,
1569,,,,,
1570,,,,,
1571,,,,,
1572,,,,,
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,,,,,
1579,,,,,
1580,,,,,
1581,,,,,
1582,,,,,
1583,,,,,
1584,,,,,
1585,,,,,
1586,,,,,
1587,False,True,False,True,False
1588,,,,,
1589,,,,,
1590,,,,,
1591,,,,,
1592,,,,,
1593,,,,,
1594,,,,,
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
1606,,,,,
1607,,,,,
1608,,,,,
1609,True,False,False,False,False
1610,True,False,False,True,False
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,,,,,
1616,,,,,
1617,,,,,
1618,True,False,False,False,False
1619,True,False,False,True,False
1620,False,True,False,True,False
1621,False,True,False,True,False
1622,False,True,False,True,False
1623,False,False,False,False,False
1624,,,,,
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,True,False,False,False,False
1635,,,,,
1636,,,,,
1637,,,,,
1638,,,,,
1639,False,True,True,True,True
1640,False,True,True,True,True
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,False,True,False,True,False
1647,False,False,False,False,False
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,,,,,
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,,,,,
1656,,,,,
1657,,,,,
1658,,,,,
1659,,,,,
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,False,True,False,True,False
1668,,,,,
1669,,,,,
1670,,,,,
1671,,,,,
1672,False,False,False,False,False
1673,False,False,False,False,False
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,False,True,False,True,False
1680,False,True,False,True,False
1681,False,True,False,True,False
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,,,,,
1687,,,,,
1688,,,,,
1689,,,,,
1690,,,,,
1691,,,,,
1692,,,,,
1693,,,,,
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,True,False,False,False,False
1697,False,False,False,True,False
1698,False,True,False,True,False
1699,False,True,False,True,False
1700,False,True,False,True,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,True,False,True,False
1705,False,True,False,True,False
1706,False,True,False,True,False
1707,False,True,False,True,False
1708,,,,,
1709,False,False,False,False,False
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,,,,,
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,False,True,False,True,False
1721,,,,,
1722,,,,,
1723,,,,,
1724,,,,,
1725,,,,,
1726,,,,,
1727,,,,,
1728,True,False,False,False,False
1729,False,True,False,True,False
1730,False,True,False,True,False
1731,False,True,False,True,False
1732,False,True,False,True,False
1733,False,True,False,True,False
1734,True,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,True,False,False,True,False
1738,True,False,False,True,False
1739,True,False,False,True,False
1740,True,False,False,True,False
1741,False,False,False,True,False
1742,False,False,False,True,False
1743,False,False,False,True,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,False,True,False,True,False
1748,False,False,False,False,False
1749,False,True,False,True,False
1750,,,,,
1751,,,,,
1752,,,,,
1753,,,,,
1754,,,,,
1755,,,,,
1756,,,,,
1757,,,,,
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,,,,,
1763,,,,,
1764,,,,,
1765,,,,,
1766,,,,,
1767,,,,,
1768,,,,,
1769,,,,,
1770,,,,,
1771,,,,,
1772,,,,,
1773,,,,,
1774,,,,,
1775,,,,,
1776,,,,,
1777,,,,,
1778,,,,,
1779,,,,,
1780,,,,,
1781,,,,,
1782,False,True,False,True,False
1783,False,False,False,False,False
1784,False,False,False,False,False
1785,,,,,
1786,,,,,
1787,,,,,
1788,False,True,False,True,False
1789,True,False,False,True,False
1790,True,False,False,True,False
1791,,,,,
1792,,,,,
1793,,,,,
1794,,,,,
1795,,,,,
1796,,,,,
1797,,,,,
1798,,,,,
1799,,,,,
1800,,,,,
1801,,,,,
1802,False,False,False,False,False
1803,,,,,
1804,False,False,False,False,False
1805,,,,,
1806,False,False,False,False,False
1807,,,,,
1808,,,,,
1809,,,,,
1810,,,,,
1811,,,,,
1812,,,,,
1813,,,,,
1814,,,,,
1815,,,,,
1816,,,,,
1817,,,,,
1818,,,,,
1819,,,,,
1820,,,,,
1821,,,,,
1822,,,,,
1823,,,,,
1824,,,,,
1825,,,,,
1826,,,,,
1827,,,,,
1828,,,,,
1829,,,,,
1830,,,,,
1831,False,True,True,True,True
1832,True,False,False,False,True
1833,True,False,False,False,True
1834,True,False,False,False,True
1835,True,False,False,False,True
1836,True,False,False,False,False
1837,False,False,True,False,True
1838,False,True,True,True,True
1839,False,True,True,True,True
1840,False,True,True,True,True
1841,False,True,True,True,True
1842,False,True,True,True,True
1843,False,True,True,True,True
1844,False,True,True,True,True
1845,False,True,True,True,True
1846,False,True,True,True,True
1847,,,,,
1848,,,,,
1849,,,,,
1850,,,,,
1851,,,,,
1852,,,,,
1853,,,,,
1854,,,,,
1855,False,False,False,False,False
1856,False,False,False,False,False
1857,,,,,
1858,,,,,
1859,,,,,
1860,,,,,
1861,,,,,
1862,,,,,
1863,,,,,
1864,,,,,
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,,,,,
1869,False,False,False,False,False
1870,False,False,False,False,False
1871,,,,,
1872,False,False,False,False,False
1873,False,False,False,False,False
1874,False,False,False,False,False
1875,False,False,False,False,False
1876,,,,,
1877,,,,,
1878,,,,,
1879,,,,,
1880,False,False,False,False,False
1881,,,,,
1882,False,False,False,False,False
1883,,,,,
1884,,,,,
1885,True,False,False,False,False
1886,True,False,False,False,False
1887,False,False,False,False,False
1888,False,False,False,False,False
1889,False,True,False,True,False
1890,True,False,False,True,False
1891,True,False,False,False,False
1892,True,False,False,True,False
1893,,,,,
1894,True,False,False,True,False
1895,True,False,False,False,True
1896,,,,,
1897,True,False,True,False,False
1898,,,,,
1899,,,,,
1900,False,False,True,False,True
1901,True,False,False,False,False
1902,,,,,
1903,False,False,False,False,False
1904,False,True,False,True,False
1905,False,False,False,False,False
1906,False,False,False,False,False
1907,False,False,False,False,False
1908,False,False,True,False,True
1909,False,False,True,False,True
1910,False,False,False,False,False
1911,,,,,
1912,False,False,False,False,False
1913,,,,,
1914,False,False,False,False,False
1915,,,,,
1916,,,,,
1917,False,False,False,False,False
1918,,,,,
1919,,,,,
1920,,,,,
1921,,,,,
1922,,,,,
1923,,,,,
1924,,,,,
1925,,,,,
1926,,,,,
1927,,,,,
1928,,,,,
1929,,,,,
1930,False,False,False,True,False
1931,False,False,False,False,False
1932,,,,,
1933,,,,,
1934,,,,,
1935,,,,,
1936,,,,,
1937,,,,,
1938,,,,,
1939,,,,,
1940,,,,,
1941,,,,,
1942,,,,,
1943,,,,,
1944,,,,,
1945,,,,,
1946,,,,,
1947,,,,,
1948,,,,,
1949,,,,,
1950,,,,,
1951,,,,,
1952,,,,,
1953,,,,,
1954,,,,,
1955,,,,,
1956,,,,,
1957,,,,,
1958,False,True,False,True,False
1959,True,False,False,False,False
1960,,,,,
1961,,,,,
1962,,,,,
1963,,,,,
1964,,,,,
1965,,,,,
1966,,,,,
1967,,,,,
1968,,,,,
1969,,,,,
1970,,,,,
1971,False,True,False,True,False
1972,,,,,
1973,,,,,
1974,False,True,False,True,False
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,,,,,
1981,,,,,
1982,,,,,
1983,,,,,
1984,,,,,
1985,,,,,
1986,,,,,
1987,,,,,
1988,,,,,
1989,,,,,
1990,,,,,
1991,,,,,
1992,,,,,
1993,False,False,False,False,False
1994,False,False,False,False,False
1995,False,False,True,False,True
1996,,,,,
1997,,,,,
1998,False,True,True,True,True
1999,,,,,
2000,True,False,False,False,False
2001,,,,,
2002,,,,,
2003,,,,,
2004,,,,,
2005,,,,,
2006,False,False,True,False,True
2007,,,,,
2008,,,,,
2009,,,,,
2010,,,,,
2011,,,,,
2012,,,,,
2013,,,,,
2014,,,,,
2015,,,,,
2016,,,,,
2017,,,,,
2018,,,,,
2019,,,,,
2020,,,,,
2021,,,,,
2022,,,,,
2023,,,,,
2024,,,,,
2025,False,False,True,True,True
2026,,,,,
2027,,,,,
2028,False,False,False,False,False
2029,,,,,
2030,,,,,
2031,,,,,
2032,,,,,
2033,,,,,
2034,,,,,
2035,,,,,
2036,,,,,
2037,,,,,
2038,,,,,
2039,,,,,
2040,,,,,
2041,,,,,
2042,,,,,
2043,,,,,
