,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1297,,,,,
1298,,,,,
1299,,,,,
1300,True,False,False,False,True
1301,False,False,False,False,False
1302,False,False,True,False,False
1303,False,False,True,False,True
1304,False,False,False,False,False
1305,False,False,True,False,True
1306,True,False,False,True,False
1307,True,False,False,False,False
1308,True,False,False,False,False
1309,True,False,False,False,False
1310,True,False,False,False,True
1311,False,False,False,False,False
1312,True,False,False,False,True
1313,False,False,False,False,False
1314,False,False,False,True,False
1315,True,False,False,False,True
1316,True,False,False,False,False
1317,True,False,False,False,True
1318,False,False,True,False,True
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,True,False,False,True,False
1324,False,False,False,False,False
1325,True,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,True,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,True,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,True,False,False,False,False
1346,False,False,False,False,False
1347,False,True,False,True,False
1348,False,False,False,True,False
1349,False,True,False,True,False
1350,False,True,False,True,False
1351,False,True,False,True,False
1352,False,True,False,True,False
1353,False,False,False,True,False
1354,True,False,False,True,False
1355,True,False,False,True,False
1356,True,False,False,True,False
1357,False,False,False,False,False
1358,True,False,False,False,False
1359,False,False,False,False,False
1360,True,False,False,False,True
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,,,,,
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,False,False,False,False,False
1376,False,False,False,True,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,True,False,False,False,True
1383,True,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,True,False,False,False,False
1396,False,False,False,False,False
1397,True,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,,,,,
1401,True,False,False,False,False
1402,True,False,False,False,False
1403,True,False,False,False,False
1404,False,False,False,True,False
1405,False,False,False,False,False
1406,True,False,False,False,False
1407,True,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,,,,,
1417,False,False,False,False,False
1418,True,False,False,False,False
1419,False,False,False,False,False
1420,True,False,False,False,False
1421,True,False,False,False,False
1422,,,,,
1423,,,,,
1424,,,,,
1425,True,False,False,False,False
1426,True,False,False,False,False
1427,True,False,False,False,False
1428,True,False,False,False,False
1429,True,False,False,False,False
1430,True,False,False,False,False
1431,True,False,False,False,False
1432,True,False,False,False,False
1433,False,False,False,False,False
1434,True,False,False,False,False
1435,False,False,False,False,False
1436,True,False,False,False,False
1437,False,False,False,False,False
1438,True,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,,,,,
1442,,,,,
1443,,,,,
1444,,,,,
1445,,,,,
1446,,,,,
1447,,,,,
1448,,,,,
1449,True,False,False,False,False
1450,False,True,False,True,False
1451,False,True,False,True,False
1452,False,True,False,True,False
1453,,,,,
1454,,,,,
1455,True,False,False,True,False
1456,True,False,False,False,False
1457,True,False,False,True,False
1458,True,False,False,False,False
1459,True,False,False,False,False
1460,True,False,False,True,False
1461,True,False,False,True,False
1462,True,False,False,True,False
1463,True,False,False,False,False
1464,True,False,False,False,False
1465,False,False,False,False,False
1466,True,False,False,False,False
1467,True,False,False,False,False
1468,True,False,False,False,False
1469,True,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,True,False,False,False,False
1474,True,False,False,False,False
1475,True,False,False,False,False
1476,True,False,False,False,False
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,False,False,False,False,False
1484,False,False,False,True,False
1485,False,False,False,True,False
1486,False,False,False,False,False
1487,False,False,False,False,False
1488,False,False,False,False,False
1489,True,False,False,False,False
1490,False,True,False,True,False
1491,False,True,False,True,False
1492,False,True,False,True,False
1493,True,False,False,False,False
1494,True,False,False,False,False
1495,True,False,False,False,False
1496,True,False,False,False,False
1497,True,False,False,False,False
1498,True,False,False,False,False
1499,True,False,False,False,False
1500,True,False,False,False,True
1501,True,False,False,False,True
1502,True,False,False,False,True
1503,True,False,False,False,False
1504,True,False,False,False,False
1505,True,False,False,False,False
1506,True,False,False,False,True
1507,True,False,False,False,True
1508,False,False,False,False,True
1509,True,False,False,False,False
1510,True,False,False,False,False
1511,True,False,False,False,False
1512,False,False,False,False,False
1513,,,,,
1514,False,False,True,False,True
1515,,,,,
1516,,,,,
1517,True,False,False,False,False
1518,True,False,False,True,False
1519,False,False,False,False,False
1520,True,False,False,False,True
1521,True,False,False,True,False
1522,True,False,False,False,False
1523,True,False,False,False,True
1524,True,False,False,False,True
1525,False,False,True,False,True
1526,True,False,False,False,False
1527,True,False,False,False,False
1528,True,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,True,False,False,False,False
1534,True,False,False,False,False
1535,True,False,False,False,False
1536,True,False,False,False,False
1537,True,False,False,False,False
1538,False,False,False,False,False
1539,True,False,False,False,False
1540,True,False,False,False,False
1541,False,False,False,False,False
1542,True,False,False,False,True
1543,False,False,False,False,False
1544,False,False,False,False,False
1545,True,False,False,False,True
1546,True,False,False,True,False
1547,False,False,False,False,False
1548,False,False,False,True,False
1549,False,False,False,True,False
1550,True,False,False,True,False
1551,True,False,False,True,False
1552,False,False,False,False,False
1553,True,False,False,True,False
1554,True,False,False,False,False
1555,True,False,False,True,False
1556,False,False,False,True,False
1557,False,False,True,False,True
1558,True,False,False,True,False
1559,,,,,
1560,True,False,False,False,False
1561,,,,,
1562,,,,,
1563,,,,,
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,False,False,True,False,True
1567,,,,,
1568,False,False,False,False,False
1569,,,,,
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,,,,,
1573,False,False,False,True,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,False,False,True,False,True
1580,,,,,
1581,True,False,False,True,False
1582,,,,,
1583,,,,,
1584,,,,,
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,True,False,False,False,False
1588,,,,,
1589,True,False,False,False,False
1590,True,False,False,False,False
1591,True,False,False,False,False
1592,True,False,False,False,True
1593,True,False,False,False,False
1594,True,False,False,False,False
1595,,,,,
1596,False,False,False,False,True
1597,True,False,False,False,True
1598,True,False,False,False,False
1599,False,False,False,True,False
1600,True,False,False,False,False
1601,False,False,False,False,False
1602,True,False,False,True,False
1603,True,False,False,False,True
1604,True,False,False,False,False
1605,,,,,
1606,,,,,
1607,True,False,False,True,False
1608,True,False,False,False,False
1609,,,,,
1610,,,,,
1611,True,False,False,False,False
1612,,,,,
1613,True,False,False,False,True
1614,False,False,False,False,False
1615,False,False,True,False,True
1616,False,False,True,False,True
1617,,,,,
1618,False,True,False,True,False
1619,,,,,
1620,,,,,
1621,,,,,
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,,,,,
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,,,,,
1634,,,,,
1635,,,,,
1636,,,,,
1637,,,,,
1638,False,False,False,False,False
1639,,,,,
1640,,,,,
1641,,,,,
1642,,,,,
1643,,,,,
1644,True,False,False,False,False
1645,True,False,False,False,False
1646,True,False,False,False,False
1647,True,False,False,False,False
1648,True,False,False,True,False
1649,True,False,False,False,False
1650,True,False,False,False,False
1651,False,False,True,False,True
1652,True,False,False,True,False
1653,True,False,False,False,False
1654,True,False,False,True,False
1655,True,False,False,False,False
1656,False,False,False,False,False
1657,True,False,False,False,False
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,False,False,True,False,True
1663,False,False,True,False,True
1664,False,False,False,False,False
1665,False,False,True,False,True
1666,False,False,False,False,False
1667,True,False,False,True,False
1668,False,False,True,False,True
1669,False,False,True,False,True
1670,,,,,
1671,,,,,
1672,,,,,
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,False,True,True,True,True
1680,,,,,
1681,,,,,
1682,False,True,True,True,True
1683,False,True,False,True,False
1684,False,True,True,True,False
1685,,,,,
1686,,,,,
1687,False,True,False,True,False
1688,False,True,False,True,False
1689,False,True,False,True,True
1690,False,True,False,True,False
1691,False,True,False,True,False
1692,False,True,False,True,False
1693,False,True,False,True,False
1694,False,True,False,True,False
1695,False,True,False,True,False
1696,False,True,False,True,False
1697,False,True,False,True,False
1698,False,False,False,False,False
1699,False,False,False,True,False
1700,False,True,False,True,False
1701,False,False,False,True,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,False,False,False,False,False
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,,,,,
1714,False,False,False,False,False
1715,,,,,
1716,True,False,False,False,False
1717,True,False,False,False,False
1718,True,False,False,False,False
1719,True,False,False,True,False
1720,True,False,False,True,False
1721,True,False,False,True,False
1722,True,False,False,False,False
1723,True,False,False,True,False
1724,True,False,False,True,False
1725,True,False,False,True,False
1726,True,False,False,True,False
1727,True,False,False,False,False
1728,True,False,False,False,False
1729,True,False,False,False,False
1730,True,False,False,True,False
1731,True,False,False,True,False
1732,True,False,False,False,False
1733,True,False,False,False,False
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,True,False,False,False,False
1741,False,False,False,False,False
1742,True,False,False,True,False
1743,True,False,False,True,False
1744,True,False,False,False,False
1745,True,False,False,False,False
1746,True,False,False,False,False
1747,True,False,False,False,True
1748,True,False,False,False,False
1749,False,False,False,False,False
1750,True,False,False,False,False
1751,True,False,False,False,True
1752,,,,,
1753,True,False,False,False,False
1754,,,,,
1755,True,False,False,False,False
1756,False,False,False,False,False
1757,True,False,False,False,False
1758,True,False,False,False,False
1759,True,False,False,False,False
1760,True,False,False,False,False
1761,False,False,False,False,False
1762,,,,,
1763,,,,,
1764,False,False,False,False,False
1765,,,,,
1766,,,,,
1767,,,,,
1768,False,False,False,False,False
1769,,,,,
1770,,,,,
1771,,,,,
1772,,,,,
1773,False,False,False,False,False
1774,False,False,False,False,False
1775,True,False,False,False,False
1776,False,False,False,False,False
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,False,False,False,False,False
1782,False,False,False,False,False
1783,False,False,False,False,False
1784,False,False,False,False,False
1785,False,False,False,False,False
1786,False,False,False,False,False
1787,False,False,False,False,False
1788,False,False,False,False,False
1789,False,False,False,False,False
1790,False,False,False,False,False
1791,False,False,False,False,False
1792,False,False,False,False,False
1793,False,False,False,False,False
1794,False,False,False,False,False
1795,False,False,False,False,False
1796,False,False,False,False,False
1797,False,False,False,False,False
1798,False,False,False,False,False
1799,False,False,False,False,False
1800,,,,,
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,,,,,
1804,,,,,
1805,,,,,
1806,,,,,
1807,True,False,False,False,False
1808,True,False,False,False,False
1809,,,,,
1810,True,False,False,False,False
1811,False,False,False,False,False
1812,False,False,True,False,True
1813,False,False,True,False,True
1814,False,False,True,False,True
1815,True,False,False,False,False
1816,True,False,False,True,False
1817,False,False,False,True,False
1818,True,False,False,False,False
1819,True,False,False,True,False
1820,True,False,False,False,False
1821,True,False,False,True,False
1822,False,False,False,True,False
1823,True,False,False,True,False
1824,False,False,False,True,False
1825,,,,,
1826,,,,,
1827,True,False,False,True,False
1828,True,False,False,True,False
1829,True,False,False,True,False
1830,False,False,False,True,False
1831,True,False,False,True,False
1832,True,False,False,True,False
1833,True,False,False,False,False
1834,True,False,False,False,False
1835,True,False,False,False,False
1836,True,False,False,True,False
1837,True,False,False,False,False
1838,False,False,True,False,True
1839,False,False,True,True,True
1840,False,False,True,True,True
1841,True,False,False,False,False
1842,True,False,False,False,False
1843,False,False,False,False,False
1844,True,False,False,False,False
1845,True,False,False,False,False
1846,False,False,False,False,False
1847,False,False,False,False,False
1848,True,False,False,False,False
1849,False,False,False,True,False
1850,False,False,True,False,True
1851,False,False,True,False,True
1852,False,False,False,False,False
1853,False,False,False,True,False
1854,False,False,False,False,False
1855,False,False,True,False,True
1856,False,False,False,False,True
1857,False,False,True,False,True
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,True,False,True
1861,False,False,True,False,True
1862,,,,,
1863,,,,,
1864,,,,,
1865,,,,,
1866,True,False,False,False,False
1867,True,False,False,False,False
1868,False,False,True,False,True
1869,,,,,
1870,,,,,
1871,True,False,False,False,False
1872,False,False,False,False,False
1873,True,False,False,False,False
1874,True,False,False,True,False
1875,False,False,False,False,False
1876,True,False,False,True,False
1877,True,False,False,False,False
1878,False,False,False,False,False
1879,True,False,False,True,False
1880,,,,,
1881,,,,,
1882,,,,,
1883,,,,,
1884,,,,,
1885,,,,,
1886,,,,,
1887,,,,,
1888,,,,,
1889,True,False,False,True,False
1890,,,,,
1891,True,False,False,False,False
1892,,,,,
1893,,,,,
1894,,,,,
1895,,,,,
1896,False,False,False,False,False
1897,,,,,
1898,,,,,
1899,,,,,
1900,,,,,
1901,,,,,
1902,False,False,False,False,False
1903,,,,,
1904,,,,,
1905,True,False,False,False,False
1906,True,False,False,False,False
1907,False,False,False,False,False
1908,False,False,True,False,True
1909,True,False,False,False,False
1910,True,False,False,False,False
1911,True,False,False,False,False
1912,True,False,False,False,False
1913,False,False,False,False,False
1914,False,False,False,False,False
1915,False,False,False,False,False
1916,False,False,False,False,False
1917,False,False,False,True,False
1918,False,False,False,True,False
1919,False,False,False,True,False
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,,,,,
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,True,False
1928,False,False,False,True,False
1929,False,False,False,True,False
1930,True,False,False,True,False
1931,True,False,False,True,False
1932,False,False,False,False,False
1933,False,False,False,False,False
1934,,,,,
1935,False,False,False,False,False
1936,False,False,False,False,False
1937,,,,,
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,False,True,False,True,False
1942,False,True,False,True,False
1943,False,True,False,True,False
1944,False,False,False,False,False
1945,False,False,False,True,False
1946,True,False,False,False,False
1947,False,False,False,False,False
1948,,,,,
1949,,,,,
1950,False,False,False,False,False
1951,True,False,False,False,False
1952,False,False,False,False,False
1953,,,,,
1954,,,,,
1955,False,False,False,False,False
1956,,,,,
1957,,,,,
1958,,,,,
1959,True,False,False,True,False
1960,,,,,
1961,,,,,
1962,True,False,False,False,False
1963,False,True,True,True,True
1964,False,False,True,True,True
1965,False,False,True,False,True
1966,,,,,
1967,True,False,False,False,False
1968,True,False,False,False,False
1969,True,False,False,False,False
1970,True,False,False,False,True
1971,False,False,False,True,False
1972,True,False,False,False,False
1973,True,False,False,False,False
1974,False,False,False,False,True
1975,False,False,False,True,False
1976,False,False,False,False,False
1977,False,False,True,True,True
1978,True,False,False,False,True
1979,False,False,True,False,True
1980,True,False,False,False,False
1981,True,False,False,False,True
1982,True,False,False,False,True
1983,True,False,False,False,True
1984,True,False,False,False,False
1985,True,False,False,False,True
1986,False,False,False,False,False
1987,True,False,False,False,True
1988,False,False,False,False,True
1989,False,False,True,False,True
1990,True,False,False,False,True
1991,True,False,False,False,True
1992,True,False,False,False,True
1993,False,False,False,False,True
1994,True,False,False,False,True
1995,True,False,False,False,False
1996,True,False,False,False,False
1997,False,False,True,False,True
1998,False,False,True,False,True
1999,True,False,False,False,False
2000,False,False,False,False,False
2001,False,False,True,True,False
2002,False,False,True,False,True
2003,True,False,False,False,False
2004,False,False,False,False,False
2005,True,False,False,False,False
2006,False,False,True,False,True
2007,False,False,True,False,False
2008,False,False,True,False,True
2009,,,,,
2010,True,False,False,False,False
2011,True,False,False,False,False
2012,True,False,False,False,False
2013,True,False,False,False,False
2014,False,False,True,False,True
2015,True,False,False,False,False
2016,False,False,True,False,True
2017,False,False,True,True,True
2018,True,False,False,False,True
2019,False,False,False,False,False
2020,True,False,False,False,False
2021,False,False,False,False,False
2022,False,True,False,True,False
2023,False,True,False,True,False
2024,False,False,False,False,False
2025,False,False,False,False,False
2026,True,False,False,True,False
2027,True,False,False,False,False
2028,True,False,False,False,False
2029,True,False,False,False,False
2030,True,False,False,False,False
2031,True,False,False,False,False
2032,True,False,False,False,False
2033,True,False,False,False,False
2034,False,False,False,False,False
2035,True,False,False,True,False
2036,True,False,False,True,False
2037,True,False,False,True,False
2038,True,False,False,True,False
2039,False,False,False,True,False
2040,True,False,False,True,False
2041,True,False,False,True,False
2042,True,False,False,False,False
2043,True,False,False,True,False
2044,,,,,
2045,,,,,
2046,,,,,
2047,,,,,
2048,,,,,
2049,True,False,False,True,False
2050,False,True,False,True,False
2051,False,True,False,True,False
2052,False,True,False,True,False
2053,False,True,False,True,False
2054,False,True,False,True,False
2055,False,True,False,True,False
2056,True,False,False,True,False
2057,True,False,False,True,False
2058,False,True,False,True,False
2059,,,,,
2060,,,,,
2061,,,,,
2062,,,,,
2063,,,,,
2064,,,,,
2065,,,,,
2066,,,,,
2067,,,,,
2068,,,,,
2069,,,,,
2070,,,,,
2071,,,,,
2072,,,,,
2073,,,,,
2074,,,,,
2075,,,,,
2076,,,,,
2077,,,,,
2078,,,,,
2079,,,,,
2080,,,,,
2081,,,,,
2082,,,,,
2083,,,,,
2084,,,,,
2085,,,,,
2086,False,False,False,False,False
2087,False,False,False,False,False
2088,,,,,
2089,,,,,
2090,,,,,
2091,,,,,
2092,,,,,
2093,,,,,
2094,,,,,
2095,,,,,
2096,,,,,
2097,,,,,
2098,,,,,
2099,,,,,
2100,,,,,
2101,,,,,
2102,,,,,
2103,,,,,
2104,,,,,
2105,,,,,
2106,False,False,False,True,False
2107,True,False,False,False,False
2108,True,False,False,True,False
2109,False,False,False,True,False
2110,,,,,
2111,,,,,
2112,,,,,
2113,False,False,False,True,False
2114,False,False,False,False,False
2115,,,,,
2116,,,,,
2117,,,,,
2118,False,False,True,False,True
2119,False,False,True,False,True
2120,False,True,True,False,True
2121,False,False,True,False,True
2122,False,False,True,True,True
2123,False,False,True,False,True
2124,False,False,True,False,True
2125,,,,,
2126,,,,,
2127,,,,,
2128,,,,,
2129,,,,,
2130,,,,,
2131,,,,,
2132,,,,,
2133,,,,,
2134,,,,,
2135,,,,,
2136,,,,,
2137,,,,,
2138,,,,,
2139,,,,,
2140,,,,,
2141,,,,,
2142,,,,,
2143,,,,,
2144,,,,,
2145,,,,,
2146,,,,,
2147,,,,,
2148,,,,,
2149,,,,,
2150,,,,,
2151,,,,,
2152,,,,,
2153,,,,,
2154,True,False,False,False,False
2155,True,False,False,True,False
2156,True,False,False,True,False
2157,True,False,False,True,False
2158,True,False,False,True,False
2159,,,,,
2160,True,False,False,True,False
2161,True,False,False,True,False
2162,,,,,
2163,,,,,
2164,,,,,
2165,,,,,
2166,True,False,False,False,False
2167,True,False,False,False,False
2168,True,False,False,False,False
2169,True,False,False,False,False
2170,True,False,False,False,False
2171,True,False,False,False,False
2172,True,False,False,False,False
2173,True,False,False,False,False
2174,True,False,False,False,False
2175,True,False,False,False,False
2176,False,False,False,False,False
2177,False,False,False,False,False
2178,False,False,False,False,False
2179,False,False,False,False,False
2180,False,False,False,False,False
2181,False,False,False,False,False
2182,False,False,False,False,False
2183,False,False,False,False,False
2184,True,False,False,False,False
2185,True,False,False,False,False
2186,True,False,False,False,False
2187,True,False,False,False,False
2188,True,False,False,False,True
2189,True,False,False,False,True
2190,True,False,False,False,False
2191,False,True,True,True,True
2192,False,False,True,False,True
2193,False,False,False,False,False
2194,False,False,False,False,False
2195,False,False,False,False,False
2196,False,False,False,False,False
2197,False,False,False,True,True
2198,True,False,False,False,True
2199,True,False,False,False,False
2200,True,False,False,False,False
2201,True,False,False,False,False
2202,True,False,False,False,False
2203,True,False,False,False,False
2204,False,False,False,False,False
2205,True,False,False,False,False
2206,True,False,False,False,False
2207,False,False,False,False,False
2208,False,False,False,True,False
2209,False,False,False,False,False
2210,False,False,False,False,False
2211,False,False,False,False,False
2212,False,False,False,False,False
2213,False,False,False,False,False
2214,False,False,False,False,False
2215,False,False,False,False,False
2216,False,False,False,False,False
2217,False,False,False,False,False
2218,False,False,False,False,False
2219,False,False,False,False,False
2220,False,False,False,False,False
2221,False,False,False,False,False
2222,False,False,False,False,False
2223,False,False,False,False,False
2224,False,False,False,False,False
2225,False,False,False,False,False
2226,False,False,False,False,False
2227,False,False,False,False,False
2228,,,,,
2229,False,False,False,False,False
2230,False,False,False,False,False
2231,False,False,False,False,False
2232,False,False,False,False,False
2233,,,,,
2234,False,False,False,False,False
2235,,,,,
2236,,,,,
2237,,,,,
2238,False,False,False,False,False
2239,False,False,False,False,False
2240,False,False,False,False,False
2241,False,False,False,False,False
2242,False,False,False,False,False
2243,,,,,
2244,,,,,
2245,,,,,
2246,,,,,
2247,False,False,False,False,False
2248,False,False,False,False,False
2249,True,False,False,False,False
2250,False,False,False,False,False
2251,False,False,False,False,False
2252,False,False,False,False,True
2253,False,False,False,False,True
2254,True,False,False,False,False
2255,True,False,False,False,False
2256,True,False,False,False,True
2257,True,False,False,False,False
2258,True,False,False,False,False
2259,False,False,False,False,False
2260,False,False,False,True,False
2261,False,False,False,False,False
2262,True,False,False,False,False
2263,True,False,False,False,False
2264,False,False,False,False,False
2265,True,False,False,False,False
2266,True,False,False,False,False
2267,True,False,False,False,False
2268,True,False,False,False,False
2269,True,False,False,False,False
2270,True,False,False,False,False
2271,True,False,False,False,False
2272,True,False,False,False,False
2273,True,False,False,False,False
2274,True,False,False,False,False
2275,True,False,False,False,False
2276,False,False,False,False,False
2277,True,False,False,False,False
2278,True,False,False,True,False
2279,True,False,False,False,False
2280,True,False,False,False,False
2281,True,False,False,False,False
2282,True,False,False,False,False
2283,True,False,False,False,False
2284,True,False,False,False,False
2285,True,False,False,False,False
2286,True,False,False,False,False
2287,True,False,False,False,False
2288,True,False,False,False,False
2289,True,False,False,False,False
2290,False,False,False,False,False
2291,True,False,False,True,False
2292,True,False,False,False,False
2293,True,False,False,False,False
2294,True,False,False,False,False
2295,True,False,False,False,False
2296,True,False,False,False,False
2297,True,False,False,False,False
2298,True,False,False,False,False
2299,True,False,False,False,False
2300,True,False,False,False,False
2301,False,True,False,True,False
2302,False,True,False,True,False
2303,False,True,False,True,False
2304,,,,,
2305,,,,,
2306,False,True,False,True,False
2307,False,True,False,True,False
2308,False,True,False,True,False
2309,True,False,False,False,False
2310,True,False,False,False,False
2311,True,False,False,True,False
2312,True,False,False,False,False
2313,True,False,False,False,False
2314,True,False,False,False,False
2315,True,False,False,False,False
2316,True,False,False,False,False
2317,False,False,False,True,False
2318,True,False,False,True,False
2319,False,False,False,False,False
2320,True,False,False,False,False
2321,True,False,False,False,False
2322,True,False,False,False,False
2323,True,False,False,False,False
2324,True,False,False,False,False
2325,,,,,
2326,False,False,True,False,True
2327,True,False,False,False,False
2328,False,False,False,False,False
2329,True,False,False,False,False
2330,False,False,False,False,False
2331,False,False,False,False,False
2332,True,False,False,False,False
2333,False,False,False,False,False
2334,True,False,False,False,False
2335,False,False,True,False,True
2336,False,False,True,False,True
2337,False,False,True,False,True
2338,False,False,True,False,False
2339,False,True,False,True,False
2340,False,False,False,False,False
2341,False,False,True,False,True
2342,False,False,True,False,False
2343,False,False,False,False,False
2344,False,True,True,True,False
2345,True,False,False,False,False
2346,True,False,False,False,True
2347,True,False,False,False,False
2348,True,False,False,False,True
2349,True,False,False,False,True
2350,True,False,False,False,False
2351,True,False,False,True,False
2352,False,False,False,True,False
2353,False,False,False,False,False
2354,False,False,False,False,False
2355,False,False,False,False,False
2356,True,False,False,False,False
2357,True,False,False,False,False
2358,True,False,False,False,False
2359,False,True,False,True,False
2360,,,,,
2361,,,,,
2362,,,,,
2363,False,False,False,False,False
2364,False,False,False,False,False
2365,False,False,False,False,False
2366,False,False,False,False,False
2367,False,False,False,False,False
2368,,,,,
2369,,,,,
2370,False,False,True,True,False
2371,False,False,True,True,True
2372,,,,,
2373,False,False,True,True,True
2374,False,False,True,True,True
2375,,,,,
2376,,,,,
2377,,,,,
2378,,,,,
2379,,,,,
2380,,,,,
2381,,,,,
2382,,,,,
2383,False,True,True,True,True
2384,False,True,True,True,True
2385,False,True,True,True,False
2386,False,False,True,False,False
2387,False,False,True,False,True
2388,,,,,
2389,False,False,False,False,False
2390,True,False,False,True,False
2391,False,False,False,False,False
2392,,,,,
2393,False,False,True,True,True
2394,False,False,False,False,False
2395,False,False,False,False,False
2396,False,False,False,False,False
2397,False,False,False,False,False
2398,,,,,
2399,,,,,
2400,,,,,
2401,,,,,
2402,,,,,
2403,,,,,
2404,,,,,
2405,,,,,
2406,,,,,
2407,,,,,
2408,,,,,
2409,False,False,False,False,False
2410,True,False,False,False,False
2411,True,False,False,False,False
2412,True,False,False,True,False
2413,True,False,False,True,False
2414,False,False,False,False,False
2415,True,False,False,False,False
2416,True,True,False,True,False
2417,False,False,False,False,False
2418,,,,,
2419,False,True,False,True,False
2420,False,True,True,True,False
2421,,,,,
2422,,,,,
2423,,,,,
2424,False,False,False,True,False
2425,,,,,
2426,,,,,
2427,,,,,
2428,True,False,False,False,False
2429,,,,,
2430,,,,,
2431,,,,,
2432,,,,,
2433,,,,,
2434,,,,,
2435,,,,,
2436,,,,,
2437,,,,,
2438,,,,,
2439,,,,,
2440,,,,,
2441,,,,,
2442,False,True,False,True,False
2443,,,,,
2444,,,,,
2445,,,,,
2446,,,,,
2447,,,,,
2448,,,,,
2449,,,,,
2450,,,,,
2451,,,,,
2452,,,,,
2453,,,,,
2454,False,True,False,True,False
2455,False,True,False,True,False
2456,,,,,
2457,False,True,False,True,False
2458,False,True,True,True,False
2459,False,True,True,True,False
2460,False,True,False,True,False
2461,False,True,True,True,False
2462,,,,,
2463,,,,,
2464,,,,,
2465,,,,,
2466,,,,,
2467,False,True,False,True,False
2468,False,True,True,True,False
2469,False,True,False,True,False
2470,False,False,False,False,False
2471,False,False,True,False,True
2472,False,False,True,False,True
2473,False,False,False,False,False
2474,False,False,True,False,True
2475,True,False,False,False,False
2476,True,False,False,False,False
2477,False,False,False,False,False
2478,,,,,
2479,,,,,
2480,,,,,
2481,,,,,
2482,,,,,
2483,,,,,
2484,,,,,
2485,,,,,
2486,False,False,True,False,True
2487,False,False,True,False,True
2488,False,False,True,False,True
2489,False,False,True,False,True
2490,False,False,True,False,True
2491,False,False,True,False,True
