,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1228,True,False,False,False,False
1229,False,True,False,True,False
1230,True,False,False,False,False
1231,False,False,False,False,False
1232,False,True,True,True,True
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,True,False,True,False
1237,False,False,False,False,False
1238,False,True,False,True,False
1239,False,True,False,True,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,True,False,False,False,False
1245,False,True,False,True,False
1246,False,True,True,True,True
1247,False,True,True,True,True
1248,False,True,False,True,False
1249,False,True,False,True,False
1250,False,True,False,True,False
1251,True,False,False,False,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,True,False,False,False,False
1260,True,False,False,False,False
1261,True,False,False,False,False
1262,True,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,True,False,False,False,True
1271,True,False,False,False,True
1272,True,False,False,False,True
1273,False,False,False,False,False
1274,True,False,False,False,False
1275,,,,,
1276,False,False,False,False,False
1277,False,True,False,True,False
1278,False,True,False,True,False
1279,,,,,
1280,False,True,False,True,False
1281,False,True,False,True,False
1282,,,,,
1283,,,,,
1284,,,,,
1285,False,True,False,True,False
1286,False,True,False,True,False
1287,True,False,False,False,False
1288,False,True,False,True,False
1289,False,True,False,True,False
1290,False,True,False,True,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,True,False,True,False
1294,,,,,
1295,False,True,False,True,False
1296,False,True,False,True,False
1297,False,False,False,False,True
1298,True,False,False,False,True
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,,,,,
1307,True,False,False,False,True
1308,True,False,False,False,True
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,,,,,
1313,False,False,False,False,False
1314,False,True,False,True,False
1315,False,True,False,True,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,,,,,
1320,,,,,
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,,,,,
1324,,,,,
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,True,False,True,False
1335,False,True,True,True,True
1336,False,True,False,True,False
1337,False,True,False,True,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,True,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,True,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,True,False,True,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,True,True,True,True
1375,False,True,False,True,False
1376,False,True,True,True,True
1377,False,True,False,True,False
1378,False,True,False,True,False
1379,False,False,False,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,True,False,False,False,False
1384,True,False,False,False,False
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,True,False,True,False
1388,True,True,False,True,False
1389,False,False,False,False,False
1390,True,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,True,False,False,False,False
1396,True,False,False,True,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,True,False,False,False,False
1402,True,False,False,True,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,True,False,False,False,False
1407,False,False,False,False,False
1408,True,False,False,True,False
1409,True,False,False,False,False
1410,False,True,False,True,False
1411,False,True,False,True,False
1412,False,True,False,True,False
1413,False,True,False,True,False
1414,False,True,False,True,False
1415,False,True,False,True,False
1416,False,True,False,True,False
1417,False,True,False,True,False
1418,,,,,
1419,,,,,
1420,False,True,False,True,False
1421,False,True,False,True,False
1422,False,True,False,True,False
1423,False,True,False,True,False
1424,False,True,False,True,False
1425,False,True,False,True,False
1426,False,True,False,True,False
1427,,,,,
1428,,,,,
1429,,,,,
1430,False,True,False,True,False
1431,,,,,
1432,False,False,False,False,False
1433,False,True,False,True,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,True,False,True,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,True,False,True,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,True,False,False,False,False
1459,True,False,False,False,False
1460,False,False,False,False,True
1461,True,False,False,False,False
1462,True,False,False,False,False
1463,False,False,False,False,False
1464,False,True,False,True,False
1465,False,True,True,True,True
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,True,False,True,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,True,False,False,False,False
1478,True,False,False,False,False
1479,True,False,False,False,False
1480,True,False,False,False,False
1481,True,False,False,False,False
1482,False,False,False,False,False
1483,True,False,False,False,False
1484,True,False,False,False,False
1485,False,False,False,False,False
1486,True,False,False,False,False
1487,False,False,False,False,False
1488,True,False,False,False,False
1489,False,False,False,False,False
1490,False,False,False,False,False
1491,False,False,False,False,False
1492,True,False,False,False,False
1493,True,False,False,False,False
1494,False,False,False,False,False
1495,True,False,False,False,False
1496,False,False,False,False,False
1497,,,,,
1498,,,,,
1499,,,,,
1500,,,,,
1501,,,,,
1502,,,,,
1503,,,,,
1504,True,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,True,False,False,False,False
1508,,,,,
1509,,,,,
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,False,False,False,False,False
1526,,,,,
1527,,,,,
1528,False,False,False,False,False
1529,,,,,
1530,,,,,
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,False,False,False,False,False
1537,False,False,False,False,False
1538,False,False,False,False,False
1539,False,True,False,True,False
1540,,,,,
1541,False,False,False,False,False
1542,False,False,False,False,False
1543,False,False,False,False,False
1544,True,False,False,False,False
1545,False,False,False,False,False
1546,True,False,False,False,False
1547,True,False,False,False,False
1548,True,False,False,False,False
1549,,,,,
1550,False,False,False,False,False
1551,False,False,False,False,False
1552,,,,,
1553,True,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,,,,,
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,,,,,
1565,,,,,
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,,,,,
1569,,,,,
1570,,,,,
1571,True,False,False,False,True
1572,True,False,False,False,False
1573,,,,,
1574,True,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,True,False,False,False,False
1578,True,False,False,False,False
1579,True,False,False,False,False
1580,True,False,False,False,False
1581,True,False,False,False,False
1582,True,False,False,False,False
1583,True,False,False,False,False
1584,True,False,False,False,False
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,True,False,False,False,True
1588,False,False,False,False,False
1589,True,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,True,False,True,False
1594,False,True,False,True,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,False,False,False,False,False
1598,False,False,False,False,False
1599,False,False,False,False,False
1600,False,False,False,False,False
1601,False,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,False,False,False,False,False
1605,False,False,False,False,False
1606,False,False,False,False,False
1607,True,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,False,False,False,False,False
1611,False,False,False,False,False
1612,False,True,False,True,False
1613,False,False,False,False,False
1614,False,True,False,True,False
1615,False,True,False,True,False
1616,False,True,False,True,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,True,False,True,False
1627,False,False,False,False,False
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,False,False,False,False,False
1637,,,,,
1638,False,False,False,False,False
1639,,,,,
1640,False,False,False,False,False
1641,True,False,False,False,False
1642,False,False,False,False,True
1643,False,False,False,False,True
1644,False,False,False,False,True
1645,False,False,False,False,False
1646,False,True,True,True,True
1647,False,True,True,True,True
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,True,False,False,False,True
1651,True,False,False,False,False
1652,True,False,False,False,False
1653,True,False,False,False,False
1654,True,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,,,,,
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,False,False,False,False
1664,False,False,False,False,False
1665,True,False,False,False,False
1666,True,False,False,False,False
1667,True,False,False,False,False
1668,True,False,False,False,False
1669,True,False,False,False,False
1670,True,False,False,False,False
1671,True,False,False,False,False
1672,False,False,True,False,True
1673,True,False,False,False,False
1674,False,False,False,False,False
1675,False,False,True,False,True
1676,False,False,False,False,False
1677,False,False,False,False,False
1678,False,False,False,False,False
1679,False,False,False,False,False
1680,False,False,False,False,False
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,False,False,False,False,False
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,True,False,False,False,False
1689,,,,,
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,False,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,True,False,False,False,True
1697,,,,,
1698,,,,,
1699,,,,,
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,,,,,
1704,,,,,
1705,,,,,
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,,,,,
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,,,,,
1716,,,,,
1717,False,True,False,True,False
1718,,,,,
1719,,,,,
1720,True,True,False,True,False
1721,,,,,
1722,,,,,
1723,,,,,
1724,,,,,
1725,,,,,
1726,False,False,False,False,False
1727,False,True,True,True,True
1728,False,True,True,True,True
1729,False,True,False,True,False
1730,False,True,False,True,False
1731,,,,,
1732,,,,,
1733,,,,,
1734,False,True,True,True,True
1735,False,True,True,True,True
1736,False,True,True,True,True
1737,False,False,False,False,False
1738,True,False,False,False,False
1739,True,False,False,False,False
1740,True,False,False,False,False
1741,True,False,False,False,False
1742,True,False,False,False,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,False,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,False,False
1753,False,False,False,False,False
1754,False,False,False,False,False
1755,True,False,False,False,False
1756,False,False,False,False,False
1757,False,False,False,False,False
1758,False,False,False,False,False
1759,True,False,False,False,False
1760,False,False,False,False,False
1761,True,False,False,False,False
1762,False,False,False,False,False
1763,False,False,False,False,False
1764,False,False,False,False,False
1765,False,False,False,False,False
1766,True,False,False,False,False
1767,False,False,False,False,False
1768,False,False,False,False,False
1769,False,False,False,False,False
1770,False,False,False,False,False
1771,False,False,False,False,False
1772,False,False,False,False,False
1773,False,False,False,False,False
1774,False,False,False,False,False
1775,False,False,False,False,False
1776,False,True,False,True,False
1777,False,False,False,False,False
1778,True,False,False,False,False
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,True,False,False,False,False
1782,False,False,False,False,False
1783,True,False,False,False,False
1784,False,False,False,False,True
1785,False,False,False,False,False
1786,True,False,False,False,False
1787,True,False,False,False,False
1788,True,False,False,False,False
1789,True,False,False,False,False
1790,False,False,False,False,False
1791,True,False,False,False,False
1792,True,False,False,False,False
1793,True,False,False,False,False
1794,True,False,False,False,False
1795,True,False,False,False,False
1796,True,False,False,False,False
1797,True,False,False,False,False
1798,True,False,False,False,False
1799,True,False,False,False,False
1800,True,False,False,False,False
1801,True,False,False,False,False
1802,True,False,False,False,False
1803,False,False,False,False,False
1804,,,,,
1805,,,,,
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,True,False,False,False,False
1809,True,False,False,False,False
1810,False,False,False,False,False
1811,False,False,False,False,False
1812,,,,,
1813,False,False,False,False,False
1814,False,False,False,False,False
1815,False,False,False,False,False
1816,False,False,True,False,True
1817,False,False,True,False,True
1818,False,True,True,True,True
1819,False,True,True,True,True
1820,False,True,True,True,True
1821,False,False,False,False,False
1822,False,False,False,True,False
1823,False,False,False,False,False
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,True,False,False,False,False
1827,True,False,False,False,False
1828,,,,,
1829,False,False,False,False,False
1830,True,False,False,True,False
1831,False,False,False,True,False
1832,False,False,False,False,False
1833,False,False,False,False,False
1834,True,False,False,False,False
1835,True,False,False,False,False
1836,True,False,False,False,False
1837,True,False,False,False,False
1838,True,False,False,False,False
1839,True,False,False,False,False
1840,True,False,False,False,False
1841,False,False,False,False,False
1842,False,False,False,False,False
1843,False,False,False,False,False
1844,False,False,False,False,False
1845,False,False,False,False,False
1846,False,False,False,False,False
1847,False,False,False,False,False
1848,False,False,False,False,False
1849,False,False,False,False,False
1850,False,False,False,False,False
1851,False,False,False,False,False
1852,True,False,False,False,False
1853,True,False,False,False,False
1854,False,False,False,False,False
1855,True,False,False,False,False
1856,True,False,False,False,False
1857,True,False,False,False,False
1858,True,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,True,False,True,False
1864,,,,,
1865,,,,,
1866,,,,,
1867,False,True,False,True,False
1868,False,True,False,True,False
1869,False,True,False,True,False
1870,False,True,False,True,False
1871,,,,,
1872,,,,,
1873,False,True,False,True,False
1874,False,True,False,True,False
1875,False,False,False,False,False
1876,False,True,False,True,False
1877,False,True,False,True,False
1878,False,True,False,False,False
1879,False,True,False,True,False
1880,False,True,False,True,False
1881,False,True,False,True,False
1882,,,,,
1883,False,True,True,True,True
1884,False,True,True,True,True
1885,False,True,False,True,False
1886,False,False,False,False,False
1887,False,False,False,False,False
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,False,False,False,False,False
1891,True,False,False,False,False
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,False,False,False,False,False
1895,False,False,False,False,False
1896,False,False,False,False,False
1897,False,False,False,False,False
1898,False,False,False,False,False
1899,False,False,False,False,False
1900,False,False,False,False,False
1901,False,False,False,False,False
1902,False,False,False,False,False
1903,False,False,False,False,False
1904,True,False,False,False,False
1905,True,False,False,False,False
1906,False,False,False,False,False
1907,False,False,False,False,False
1908,True,False,False,False,False
1909,False,False,False,False,False
1910,False,False,False,False,False
1911,False,False,False,False,False
1912,False,False,False,False,False
1913,False,False,False,False,False
1914,False,False,False,False,False
1915,False,False,False,False,False
1916,False,False,False,False,False
1917,False,False,False,False,False
1918,False,False,False,False,False
1919,False,False,False,False,False
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,False,False,False,False,False
1932,False,False,False,False,False
1933,False,False,False,False,False
1934,False,False,False,False,False
1935,False,False,False,False,False
1936,False,False,False,False,False
1937,False,False,False,False,False
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,False,False,False,False,False
1942,True,False,False,False,False
1943,True,False,False,False,False
1944,False,False,False,True,False
1945,,,,,
1946,True,False,False,False,False
1947,True,False,False,False,False
1948,True,False,False,False,False
1949,False,False,False,False,False
1950,False,False,False,False,False
1951,False,False,False,False,False
1952,False,False,False,False,False
1953,False,False,False,False,False
1954,True,False,False,False,False
1955,True,False,False,False,False
1956,True,False,False,False,False
1957,True,False,False,False,True
1958,True,False,False,False,True
1959,False,False,False,False,False
1960,True,False,False,False,False
1961,True,False,False,False,False
1962,True,False,False,False,False
1963,False,False,False,False,False
1964,True,False,False,False,True
1965,True,False,False,False,True
1966,True,False,False,False,True
1967,True,False,False,False,True
1968,True,False,False,False,True
1969,True,False,False,False,True
1970,True,False,False,False,False
1971,False,False,False,False,False
1972,False,False,False,False,False
1973,False,False,False,False,False
1974,False,False,False,False,False
1975,False,False,False,False,False
1976,False,False,False,False,False
1977,False,False,False,False,False
1978,False,False,False,False,False
1979,False,False,False,False,False
1980,False,False,False,False,False
1981,False,False,False,False,False
1982,False,False,False,False,False
1983,False,False,False,True,False
1984,False,False,False,False,False
1985,False,False,False,False,False
1986,False,False,False,False,False
1987,False,False,False,False,False
1988,False,False,False,False,False
1989,False,False,False,False,False
1990,False,True,False,True,False
1991,False,False,False,False,False
1992,False,False,False,False,False
1993,True,False,False,True,False
1994,True,False,False,False,False
1995,False,False,False,False,False
1996,False,False,False,False,False
1997,False,False,False,False,False
1998,True,False,False,False,False
1999,True,False,False,False,False
2000,True,False,False,False,False
2001,True,False,False,False,False
2002,True,False,False,False,False
2003,True,False,False,False,False
2004,True,False,False,False,False
2005,True,False,False,False,False
2006,True,False,False,False,False
2007,True,False,False,False,False
2008,False,False,False,False,False
2009,,,,,
2010,False,False,False,False,False
2011,True,False,False,False,False
2012,False,False,False,False,False
2013,False,False,False,False,False
2014,True,False,False,False,False
2015,True,False,False,False,False
2016,True,False,False,False,False
2017,True,False,False,False,False
2018,True,False,False,False,False
2019,True,False,False,False,False
2020,True,False,False,False,False
2021,True,False,False,False,False
2022,False,False,False,False,False
2023,True,False,False,False,False
2024,False,False,False,True,False
2025,True,False,False,False,False
2026,,,,,
2027,False,True,True,True,True
2028,False,False,False,False,False
2029,False,False,False,False,False
2030,,,,,
2031,,,,,
2032,,,,,
2033,,,,,
2034,,,,,
2035,,,,,
2036,,,,,
2037,,,,,
2038,,,,,
2039,,,,,
2040,,,,,
2041,,,,,
2042,,,,,
2043,True,False,False,False,True
2044,True,False,False,False,True
2045,,,,,
2046,True,False,False,False,True
2047,,,,,
2048,,,,,
2049,,,,,
2050,,,,,
2051,True,False,False,False,False
2052,,,,,
2053,,,,,
2054,False,False,False,False,False
2055,,,,,
2056,,,,,
2057,,,,,
2058,False,False,False,True,False
2059,True,False,False,False,False
2060,False,False,False,False,False
2061,True,False,False,False,False
2062,True,False,False,False,False
2063,,,,,
2064,False,False,False,False,False
2065,True,False,False,False,True
2066,True,False,False,False,False
2067,False,False,False,False,False
2068,,,,,
2069,False,False,False,False,False
2070,False,False,False,False,False
2071,False,False,False,False,False
2072,False,False,False,False,False
2073,False,False,False,False,False
2074,False,False,False,False,False
2075,False,False,False,False,False
2076,True,False,False,False,False
2077,True,False,False,False,False
2078,True,False,False,False,False
2079,True,False,False,False,False
2080,True,False,False,False,False
2081,True,False,False,False,False
2082,True,False,False,False,False
2083,False,False,False,False,False
2084,False,False,False,False,False
2085,False,False,False,False,False
2086,False,False,False,False,False
2087,False,False,False,False,False
2088,False,False,False,False,False
2089,False,False,False,False,False
2090,True,False,False,False,False
2091,True,False,False,False,False
2092,False,False,False,False,False
2093,False,False,False,False,False
2094,True,False,False,False,False
2095,False,False,False,False,False
2096,False,False,False,False,False
2097,False,False,False,False,False
2098,True,False,False,False,False
2099,False,False,False,False,False
2100,False,False,False,False,False
2101,False,False,False,False,False
2102,False,False,False,False,False
2103,False,False,False,False,False
2104,False,False,False,False,False
2105,True,False,False,False,False
2106,False,False,False,False,False
2107,False,False,False,False,False
2108,True,False,False,False,False
2109,False,False,False,False,False
2110,False,False,False,False,False
2111,False,False,False,False,False
2112,False,False,False,False,False
2113,False,False,False,False,False
2114,False,True,False,True,False
2115,False,True,False,True,False
2116,False,True,False,True,False
2117,False,True,True,True,True
2118,False,True,True,True,True
2119,False,True,True,True,True
2120,False,True,False,True,False
2121,False,False,True,False,True
2122,True,False,False,False,True
2123,True,False,False,False,True
2124,False,False,False,False,False
2125,False,False,False,False,False
2126,False,False,False,False,False
2127,False,False,False,False,False
2128,False,False,False,False,False
2129,False,False,False,False,False
2130,False,False,False,False,False
2131,True,False,False,True,False
2132,True,False,False,True,False
2133,True,False,False,False,False
2134,False,False,False,True,False
2135,True,False,False,False,False
2136,True,False,False,False,False
2137,True,False,False,False,False
2138,True,False,False,False,False
2139,False,False,False,False,False
2140,False,True,True,True,True
2141,False,True,True,True,True
2142,False,False,False,True,False
2143,True,False,False,False,False
2144,False,False,False,False,False
2145,False,False,True,False,True
2146,True,False,False,False,False
2147,True,False,False,False,False
2148,True,False,False,False,False
2149,False,False,False,False,False
2150,False,False,False,False,False
2151,False,False,False,True,False
2152,True,False,False,False,False
2153,False,False,False,False,False
2154,False,False,False,True,False
2155,False,False,False,False,False
2156,False,False,False,False,False
2157,False,False,False,False,False
2158,True,False,False,False,True
2159,True,False,False,False,False
2160,True,False,False,False,False
2161,False,False,False,False,False
2162,True,False,False,False,False
2163,False,True,False,True,False
2164,False,True,False,True,False
2165,False,True,False,True,False
2166,True,False,False,False,False
2167,True,False,False,False,False
2168,True,False,False,False,False
2169,False,False,False,False,False
2170,False,False,False,False,False
2171,True,False,False,False,False
2172,False,False,False,False,False
2173,False,False,False,False,False
2174,True,False,False,False,False
2175,True,False,False,False,False
2176,False,False,False,False,False
2177,False,False,False,False,False
2178,True,False,False,False,False
2179,False,False,False,False,False
2180,False,False,False,False,False
2181,False,False,False,False,False
2182,False,False,False,False,False
2183,False,False,False,False,False
2184,False,False,False,False,False
2185,False,False,False,False,False
2186,False,False,False,False,False
2187,False,False,False,False,False
2188,False,False,False,False,False
2189,False,False,False,False,False
2190,False,False,False,False,False
2191,False,False,False,False,False
2192,False,False,False,False,False
2193,False,True,False,True,False
2194,False,True,False,True,False
2195,False,True,False,True,False
2196,False,True,False,True,False
2197,False,True,False,True,False
2198,False,False,False,False,False
2199,False,False,False,False,False
2200,False,False,False,False,False
2201,False,False,False,False,False
2202,False,False,False,False,False
2203,False,False,False,False,False
2204,False,True,False,True,False
2205,False,True,False,True,False
2206,False,True,False,True,False
2207,False,True,False,True,False
2208,False,True,True,True,True
2209,False,True,True,True,True
2210,False,False,False,False,False
2211,True,False,True,False,True
2212,,,,,
2213,False,False,False,False,False
2214,False,False,False,False,False
2215,False,False,False,False,False
2216,False,False,False,False,False
2217,False,False,False,False,False
2218,False,False,False,False,False
2219,False,False,False,False,False
2220,False,True,False,True,False
2221,False,True,False,True,False
2222,False,False,False,False,False
2223,False,False,False,False,False
2224,False,True,False,True,False
2225,False,True,False,True,False
2226,False,True,False,True,False
2227,False,True,False,True,False
2228,False,False,False,False,False
2229,True,False,False,False,False
2230,False,False,False,False,False
2231,False,False,False,False,False
2232,False,False,False,False,False
2233,False,False,False,False,False
2234,False,False,False,False,False
2235,False,False,False,False,False
2236,False,False,False,False,False
2237,False,False,False,False,False
2238,False,False,False,False,False
2239,False,False,False,False,False
2240,False,False,False,False,False
2241,False,False,False,False,False
2242,False,False,False,False,False
2243,False,False,False,False,False
2244,False,False,False,False,False
2245,False,False,False,False,False
2246,False,False,False,False,False
2247,False,False,False,False,False
2248,False,True,False,True,False
2249,True,False,False,False,False
2250,False,False,False,False,False
2251,False,False,False,False,False
2252,False,False,False,False,False
2253,False,False,False,False,False
2254,False,False,False,False,False
2255,False,False,False,False,False
2256,False,False,False,False,False
2257,False,False,True,False,True
2258,False,False,True,False,True
2259,False,False,True,False,True
2260,False,False,True,False,True
2261,True,False,False,False,False
2262,False,False,False,False,False
2263,False,False,False,False,False
2264,False,True,True,True,True
2265,False,False,True,False,True
2266,False,False,True,False,True
2267,False,False,False,False,False
2268,False,False,True,False,True
2269,True,False,False,False,False
2270,True,False,False,False,False
2271,False,True,True,True,True
2272,False,True,True,True,True
2273,False,True,True,True,True
2274,False,True,True,True,True
2275,False,False,True,False,True
2276,False,False,True,False,True
2277,False,False,True,False,True
2278,False,False,True,False,True
2279,False,True,True,True,True
2280,False,True,True,True,True
2281,,,,,
2282,True,False,False,False,False
2283,,,,,
2284,,,,,
2285,True,False,False,False,False
2286,,,,,
2287,,,,,
2288,,,,,
2289,,,,,
2290,,,,,
2291,,,,,
2292,False,False,False,False,False
2293,,,,,
2294,,,,,
2295,,,,,
2296,,,,,
2297,,,,,
2298,,,,,
2299,,,,,
2300,,,,,
2301,,,,,
2302,False,True,True,True,True
2303,,,,,
2304,,,,,
2305,,,,,
2306,,,,,
2307,,,,,
2308,,,,,
2309,,,,,
2310,False,False,True,False,False
2311,,,,,
2312,,,,,
2313,,,,,
2314,,,,,
2315,,,,,
2316,,,,,
2317,,,,,
2318,,,,,
2319,,,,,
2320,,,,,
2321,,,,,
2322,,,,,
2323,,,,,
2324,,,,,
2325,,,,,
2326,,,,,
2327,,,,,
2328,,,,,
2329,,,,,
2330,,,,,
2331,,,,,
2332,,,,,
2333,,,,,
2334,,,,,
2335,,,,,
2336,,,,,
2337,,,,,
2338,,,,,
2339,,,,,
2340,,,,,
2341,,,,,
2342,,,,,
2343,,,,,
2344,,,,,
2345,,,,,
2346,,,,,
2347,,,,,
2348,,,,,
2349,,,,,
2350,,,,,
2351,,,,,
2352,,,,,
2353,,,,,
2354,,,,,
2355,,,,,
2356,,,,,
2357,,,,,
2358,,,,,
2359,,,,,
2360,,,,,
2361,,,,,
2362,,,,,
2363,,,,,
2364,,,,,
2365,,,,,
2366,,,,,
2367,,,,,
2368,,,,,
2369,,,,,
2370,,,,,
2371,,,,,
2372,,,,,
2373,,,,,
2374,,,,,
2375,,,,,
2376,,,,,
2377,,,,,
2378,,,,,
