,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1175,False,False,False,False,False
1176,False,False,False,False,False
1177,,,,,
1178,False,False,False,False,False
1179,,,,,
1180,,,,,
1181,False,False,False,False,False
1182,False,False,False,False,False
1183,False,False,False,False,False
1184,False,False,False,False,False
1185,False,False,False,True,False
1186,True,False,False,False,False
1187,True,False,False,False,False
1188,True,False,False,False,False
1189,True,False,False,False,False
1190,True,False,False,False,False
1191,True,False,False,False,False
1192,True,False,False,False,False
1193,True,False,False,False,False
1194,True,False,False,False,False
1195,True,False,False,False,False
1196,True,False,False,False,False
1197,True,False,False,False,False
1198,True,False,False,False,False
1199,True,False,False,False,False
1200,True,False,False,False,False
1201,True,False,False,False,False
1202,True,False,False,False,False
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,True,False,False,True,False
1241,True,False,False,False,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,True,False
1253,False,False,False,True,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,True,False,False,True,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,True,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,True,False,False,True,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,True
1294,False,False,False,False,False
1295,True,False,False,False,True
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,False,False,False,False,False
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,True,False,False,False,True
1304,True,False,False,False,False
1305,True,False,False,False,False
1306,True,False,False,False,False
1307,False,False,False,False,False
1308,True,False,False,False,False
1309,True,False,False,False,False
1310,True,False,False,False,False
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,True,False,False,False,False
1314,False,False,False,False,False
1315,True,False,False,False,False
1316,True,False,False,False,False
1317,True,False,False,False,False
1318,True,False,False,True,False
1319,True,False,False,True,False
1320,True,False,False,True,False
1321,,,,,
1322,True,False,False,True,False
1323,False,False,False,True,False
1324,True,False,False,True,False
1325,False,False,False,True,False
1326,True,False,False,True,False
1327,False,False,False,True,False
1328,True,False,False,True,False
1329,True,False,False,True,False
1330,True,False,False,True,False
1331,True,False,False,False,False
1332,True,False,False,True,False
1333,True,False,False,True,False
1334,True,False,False,True,False
1335,True,False,False,True,False
1336,False,False,False,True,False
1337,True,False,False,False,False
1338,True,False,False,False,False
1339,,,,,
1340,,,,,
1341,,,,,
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,True,False,False,False,False
1355,True,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,True,False,False,True,False
1359,False,False,False,False,False
1360,False,False,False,True,False
1361,,,,,
1362,False,False,False,False,False
1363,,,,,
1364,,,,,
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,,,,,
1369,,,,,
1370,,,,,
1371,True,False,False,False,False
1372,True,False,False,False,False
1373,True,False,False,False,False
1374,True,False,False,False,False
1375,True,False,False,False,False
1376,False,False,False,False,False
1377,True,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,True,False,False,False,False
1391,True,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,True,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,True,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,,,,,
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,,,,,
1469,,,,,
1470,,,,,
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,True,False,False,False,False
1481,,,,,
1482,,,,,
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,False,False,False,False,False
1487,False,False,False,False,False
1488,False,False,False,False,False
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,,,,,
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,,,,,
1500,,,,,
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,True,False,False,True,False
1504,True,False,False,True,False
1505,True,False,False,False,False
1506,True,False,False,False,False
1507,True,False,False,False,False
1508,True,False,False,False,False
1509,True,False,False,False,False
1510,True,False,False,False,False
1511,True,False,False,False,False
1512,True,False,False,False,False
1513,False,True,False,True,False
1514,False,True,False,True,False
1515,False,True,False,True,False
1516,,,,,
1517,,,,,
1518,False,True,False,True,False
1519,,,,,
1520,,,,,
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,,,,,
1526,False,False,False,False,False
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,,,,,
1538,True,False,False,True,False
1539,True,False,False,True,False
1540,True,False,False,False,False
1541,False,False,False,False,False
1542,False,False,False,False,False
1543,False,False,False,False,False
1544,False,False,False,False,False
1545,False,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,,,,,
1551,False,False,False,False,False
1552,False,False,False,False,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,,,,,
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,False,False,False,False,False
1565,True,False,False,False,False
1566,True,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,,,,,
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,,,,,
1585,,,,,
1586,False,False,False,False,False
1587,,,,,
1588,,,,,
1589,,,,,
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,,,,,
1595,,,,,
1596,False,False,False,False,False
1597,False,False,False,False,False
1598,False,False,False,False,False
1599,False,False,False,False,False
1600,True,False,False,False,False
1601,True,False,False,False,False
1602,False,False,False,False,False
1603,True,False,False,False,False
1604,False,False,False,False,False
1605,True,False,False,False,False
1606,True,False,False,False,False
1607,True,False,False,False,False
1608,True,False,False,False,False
1609,True,False,False,False,False
1610,True,False,False,False,False
1611,True,False,False,False,False
1612,True,False,False,True,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,True,False,False,False,False
1619,True,False,False,False,False
1620,,,,,
1621,,,,,
1622,True,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,True,False,False,False,False
1627,False,True,False,True,False
1628,True,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,,,,,
1633,,,,,
1634,,,,,
1635,True,False,False,True,False
1636,True,False,False,False,False
1637,True,False,False,True,False
1638,False,False,False,False,False
1639,False,False,False,False,False
1640,True,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,False,False,False,False,False
1644,False,False,False,False,False
1645,False,False,False,False,False
1646,True,False,False,False,False
1647,False,False,False,False,False
1648,True,False,False,False,False
1649,,,,,
1650,False,False,False,True,False
1651,True,False,False,False,False
1652,True,False,False,False,False
1653,True,False,False,False,False
1654,False,False,False,False,False
1655,False,False,True,False,True
1656,False,False,True,True,True
1657,True,False,False,False,False
1658,False,False,False,False,False
1659,False,False,True,False,True
1660,False,False,True,False,True
1661,,,,,
1662,,,,,
1663,False,True,True,True,True
1664,,,,,
1665,,,,,
1666,,,,,
1667,,,,,
1668,,,,,
1669,,,,,
1670,,,,,
1671,,,,,
1672,,,,,
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,,,,,
1680,False,True,False,True,False
1681,,,,,
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,,,,,
1687,,,,,
1688,,,,,
1689,,,,,
1690,,,,,
1691,,,,,
1692,,,,,
1693,,,,,
1694,,,,,
1695,,,,,
1696,,,,,
1697,,,,,
1698,,,,,
1699,,,,,
1700,,,,,
1701,,,,,
1702,,,,,
1703,,,,,
1704,,,,,
1705,,,,,
1706,,,,,
1707,,,,,
1708,,,,,
1709,,,,,
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,,,,,
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,,,,,
1721,,,,,
1722,,,,,
1723,,,,,
1724,,,,,
1725,,,,,
1726,,,,,
1727,,,,,
1728,,,,,
1729,,,,,
