,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1249,True,False,False,False,False
1250,True,False,False,True,False
1251,False,False,False,False,False
1252,True,False,False,True,False
1253,False,False,False,True,False
1254,True,False,False,False,False
1255,True,False,False,True,False
1256,False,False,False,False,False
1257,True,False,False,True,False
1258,True,False,False,True,False
1259,True,False,False,True,False
1260,,,,,
1261,False,False,True,False,True
1262,,,,,
1263,False,False,False,False,False
1264,True,False,False,False,False
1265,False,True,False,True,False
1266,False,True,False,True,False
1267,True,False,False,False,False
1268,True,False,False,False,False
1269,True,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,True,False,False,False,False
1286,True,False,False,False,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,False,False,False,False,False
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,True,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,True,False,True
1306,False,False,True,False,True
1307,True,False,False,False,True
1308,True,False,False,False,False
1309,False,False,True,True,True
1310,,,,,
1311,,,,,
1312,True,False,False,False,True
1313,True,False,False,False,False
1314,False,True,False,True,False
1315,True,False,False,False,True
1316,False,True,False,True,True
1317,True,False,False,False,True
1318,,,,,
1319,False,True,True,True,True
1320,,,,,
1321,,,,,
1322,,,,,
1323,False,False,True,False,True
1324,,,,,
1325,,,,,
1326,,,,,
1327,,,,,
1328,False,False,True,True,True
1329,False,False,False,True,False
1330,True,False,False,False,False
1331,False,False,False,True,False
1332,False,False,False,False,False
1333,False,False,False,True,False
1334,True,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,,,,,
1349,,,,,
1350,,,,,
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,True,False,True,False
1375,False,True,False,True,False
1376,False,True,False,True,False
1377,False,True,False,True,False
1378,False,True,False,True,False
1379,False,False,False,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,True,False,True,False
1396,False,True,False,True,False
1397,False,True,True,True,True
1398,False,True,False,True,False
1399,False,False,False,True,False
1400,False,False,False,False,False
1401,True,False,False,False,False
1402,,,,,
1403,True,False,False,False,False
1404,,,,,
1405,,,,,
1406,True,False,False,True,False
1407,True,False,False,False,False
1408,True,False,False,True,False
1409,False,False,False,False,False
1410,,,,,
1411,,,,,
1412,,,,,
1413,,,,,
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,,,,,
1417,True,False,False,True,True
1418,,,,,
1419,,,,,
1420,,,,,
1421,True,False,False,False,False
1422,,,,,
1423,False,False,False,True,False
1424,True,False,False,True,False
1425,False,False,False,True,False
1426,True,False,False,True,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,True,False,False,False,False
1434,False,True,False,True,False
1435,True,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,True,False,False,False,False
1466,True,False,False,False,False
1467,True,False,False,False,False
1468,True,False,False,False,False
1469,True,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,True,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,True,False,True,False
1479,False,True,False,True,False
1480,True,False,False,False,False
1481,False,True,False,True,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,False,False,False,False,False
1487,False,True,False,True,False
1488,False,True,False,True,False
1489,False,True,False,True,False
1490,False,True,False,True,False
1491,,,,,
1492,,,,,
1493,True,False,False,False,True
1494,True,False,False,True,True
1495,False,False,False,True,False
1496,True,False,False,True,False
1497,True,False,False,False,False
1498,True,False,True,False,False
1499,True,False,True,False,True
1500,True,False,False,True,False
1501,True,False,False,False,False
1502,True,False,False,False,False
1503,True,False,False,True,False
1504,False,False,False,False,False
1505,True,False,False,True,False
1506,False,False,False,False,False
1507,True,False,False,False,False
1508,True,False,False,False,False
1509,True,False,False,False,False
1510,,,,,
1511,,,,,
1512,,,,,
1513,True,False,False,False,False
1514,False,False,False,True,False
1515,True,False,False,False,False
1516,True,False,False,True,False
1517,False,False,False,True,False
1518,True,False,False,True,False
1519,False,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,True,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,False,False,False,False,False
1526,False,False,False,False,False
1527,False,False,False,False,False
1528,False,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,,,,,
1535,,,,,
1536,False,False,False,False,False
1537,False,False,False,False,False
1538,False,False,False,False,False
1539,False,False,False,False,False
1540,False,False,False,False,False
1541,,,,,
1542,,,,,
1543,,,,,
1544,False,False,False,False,False
1545,False,False,False,False,False
1546,False,False,False,False,False
1547,False,True,False,True,False
1548,False,True,False,True,False
1549,False,True,False,True,False
1550,False,True,False,True,False
1551,False,True,False,True,False
1552,False,True,False,True,False
1553,False,False,False,False,False
1554,True,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,True,False,False,False,False
1558,True,False,False,False,False
1559,True,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,True,False,False,False,False
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,True,False,False,False,False
1584,True,False,False,False,False
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,True,False,False,False,True
1588,False,False,False,False,False
1589,False,False,True,True,True
1590,False,True,True,True,True
1591,False,True,True,True,False
1592,False,True,True,True,False
1593,True,False,True,False,False
1594,True,False,True,False,False
1595,True,False,True,False,False
1596,True,False,True,True,False
1597,True,False,True,True,False
1598,False,True,False,True,False
1599,False,True,False,True,False
1600,False,False,False,False,False
1601,False,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,False,False,False,False,False
1605,False,False,False,False,False
1606,,,,,
1607,,,,,
1608,,,,,
1609,,,,,
1610,,,,,
1611,False,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,,,,,
1615,,,,,
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,False,True,False,True,False
1619,False,True,False,True,False
1620,False,True,False,True,False
1621,False,True,False,True,False
1622,False,True,False,True,False
1623,False,False,False,False,False
1624,True,False,False,False,False
1625,False,True,False,True,False
1626,False,False,False,False,False
1627,False,True,False,True,False
1628,False,False,False,False,False
1629,False,True,False,True,False
1630,False,True,False,True,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,True,False,True,False
1634,False,False,False,False,False
1635,,,,,
1636,False,False,False,False,False
1637,False,True,False,True,False
1638,False,False,False,False,False
1639,False,False,False,False,False
1640,,,,,
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,False,False,False,False,False
1647,True,False,False,False,False
1648,True,False,False,False,False
1649,,,,,
1650,,,,,
1651,,,,,
1652,False,False,False,True,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,False,False,False,False,False
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,,,,,
1668,False,False,False,True,False
1669,False,True,False,True,False
1670,False,False,False,False,False
1671,True,False,False,False,False
1672,,,,,
1673,True,False,False,False,False
1674,False,True,False,True,False
1675,False,True,False,True,False
1676,False,True,False,True,False
1677,False,True,False,True,False
1678,False,False,False,False,False
1679,True,False,False,False,False
1680,False,True,False,True,False
1681,True,False,False,False,False
1682,False,True,False,True,False
1683,False,True,False,True,False
1684,False,True,False,True,False
1685,False,True,False,True,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,,,,,
1691,False,False,False,False,False
1692,False,True,False,True,False
1693,False,True,False,True,False
1694,False,True,False,True,False
1695,False,True,False,True,False
1696,False,False,False,False,False
1697,False,False,False,False,False
1698,False,True,False,True,False
1699,False,True,False,True,False
1700,False,True,False,True,False
1701,False,True,False,True,False
1702,False,True,False,True,False
1703,False,True,False,True,False
1704,False,True,False,True,False
1705,False,False,False,False,False
1706,False,False,False,True,False
1707,True,False,False,True,False
1708,True,False,False,True,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,False,False,False,False,False
1714,False,False,False,False,False
1715,False,False,False,False,False
1716,False,False,False,False,False
1717,False,False,False,False,False
1718,False,False,False,False,False
1719,False,False,False,False,False
1720,False,True,False,True,False
1721,,,,,
1722,,,,,
1723,False,True,False,True,False
1724,False,False,False,False,False
1725,False,False,False,False,False
1726,,,,,
1727,False,False,False,False,False
1728,False,False,False,False,False
1729,False,False,False,False,False
1730,False,False,False,False,False
1731,,,,,
1732,False,False,False,False,False
1733,,,,,
1734,False,False,False,False,False
1735,False,True,False,True,False
1736,,,,,
1737,False,True,False,True,False
1738,False,True,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,True,False,True,False
1742,,,,,
1743,,,,,
1744,,,,,
1745,True,False,False,False,False
1746,False,True,False,True,False
1747,False,True,False,True,False
1748,False,True,False,True,False
1749,False,True,False,True,False
1750,False,True,False,True,False
1751,,,,,
1752,,,,,
1753,,,,,
1754,,,,,
1755,True,False,False,True,False
1756,,,,,
1757,,,,,
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,,,,,
1763,,,,,
1764,,,,,
1765,,,,,
1766,,,,,
1767,,,,,
1768,,,,,
1769,,,,,
1770,,,,,
1771,,,,,
1772,,,,,
1773,,,,,
1774,,,,,
1775,,,,,
1776,,,,,
1777,,,,,
1778,,,,,
1779,,,,,
1780,,,,,
1781,,,,,
1782,,,,,
1783,,,,,
1784,,,,,
1785,,,,,
1786,,,,,
1787,,,,,
1788,,,,,
1789,,,,,
1790,,,,,
1791,,,,,
1792,,,,,
1793,,,,,
1794,,,,,
1795,,,,,
1796,,,,,
1797,,,,,
1798,,,,,
1799,,,,,
1800,,,,,
1801,,,,,
1802,,,,,
1803,,,,,
1804,,,,,
1805,,,,,
1806,,,,,
1807,,,,,
1808,,,,,
1809,,,,,
1810,,,,,
1811,,,,,
1812,,,,,
1813,,,,,
1814,,,,,
1815,,,,,
1816,,,,,
1817,,,,,
1818,,,,,
1819,,,,,
1820,,,,,
1821,,,,,
1822,,,,,
1823,,,,,
1824,,,,,
1825,,,,,
1826,,,,,
1827,,,,,
1828,,,,,
1829,,,,,
1830,,,,,
1831,,,,,
1832,,,,,
1833,,,,,
1834,,,,,
1835,,,,,
1836,,,,,
1837,,,,,
1838,,,,,
1839,,,,,
1840,,,,,
1841,,,,,
1842,,,,,
1843,,,,,
1844,,,,,
