,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1252,,,,,
1253,,,,,
1254,False,False,True,False,True
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,,,,,
1260,True,False,False,True,False
1261,False,True,False,True,False
1262,False,True,False,True,False
1263,False,True,False,True,False
1264,False,True,False,True,False
1265,False,True,False,True,False
1266,False,True,False,True,False
1267,False,False,False,True,False
1268,True,False,False,False,False
1269,True,False,False,False,False
1270,True,False,False,True,False
1271,True,False,False,True,False
1272,False,False,False,False,False
1273,True,False,False,False,False
1274,True,False,False,False,False
1275,True,False,False,False,False
1276,True,False,False,False,False
1277,True,False,False,False,False
1278,True,True,False,True,False
1279,True,False,False,False,False
1280,True,False,False,False,False
1281,True,False,False,False,False
1282,True,True,False,True,False
1283,True,True,False,False,False
1284,True,True,False,False,False
1285,True,True,False,True,False
1286,True,False,False,False,False
1287,True,False,False,False,False
1288,False,False,False,False,False
1289,True,True,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,False,False,False,False,False
1297,False,False,False,True,False
1298,False,False,False,False,False
1299,False,True,True,True,False
1300,,,,,
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,False,True,True,True,True
1308,False,True,True,True,True
1309,False,True,True,True,True
1310,,,,,
1311,False,True,False,True,False
1312,False,True,True,True,True
1313,False,True,False,True,False
1314,,,,,
1315,False,True,False,True,False
1316,False,True,False,True,False
1317,,,,,
1318,False,True,False,True,False
1319,False,True,False,True,False
1320,,,,,
1321,False,True,False,True,False
1322,False,True,False,True,False
1323,False,True,False,True,False
1324,False,True,True,True,False
1325,,,,,
1326,False,True,True,True,False
1327,False,True,True,True,False
1328,False,True,True,True,False
1329,False,True,False,True,False
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,True,False,True,False
1341,False,True,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,,,,,
1346,,,,,
1347,,,,,
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,,,,,
1357,,,,,
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,,,,,
1363,,,,,
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,True,False,True
1367,False,False,True,False,True
1368,False,False,True,False,True
1369,False,False,True,False,False
1370,False,False,True,False,False
1371,False,False,True,False,True
1372,False,False,False,False,False
1373,,,,,
1374,False,False,True,False,False
1375,,,,,
1376,,,,,
1377,,,,,
1378,,,,,
1379,False,False,True,False,True
1380,False,True,True,True,False
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,False,False,True,False,False
1390,,,,,
1391,,,,,
1392,,,,,
1393,False,False,True,False,True
1394,False,True,True,True,True
1395,False,False,True,False,True
1396,True,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,True,False,True
1401,False,False,True,False,True
1402,False,True,True,True,True
1403,False,False,True,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,True,False,False,False,False
1408,True,False,False,False,False
1409,,,,,
1410,True,False,False,False,False
1411,True,False,False,False,False
1412,True,False,False,False,False
1413,True,False,False,False,False
1414,,,,,
1415,,,,,
1416,,,,,
1417,,,,,
1418,True,False,False,False,False
1419,True,False,False,False,False
1420,,,,,
1421,,,,,
1422,True,False,False,False,False
1423,,,,,
1424,,,,,
