,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,True,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,True,False,True
1212,,,,,
1213,,,,,
1214,,,,,
1215,,,,,
1216,,,,,
1217,,,,,
1218,,,,,
1219,,,,,
1220,,,,,
1221,,,,,
1222,,,,,
1223,,,,,
1224,,,,,
1225,,,,,
1226,,,,,
1227,,,,,
1228,,,,,
1229,,,,,
1230,,,,,
1231,,,,,
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,,,,,
1253,,,,,
1254,,,,,
1255,,,,,
1256,,,,,
1257,,,,,
1258,False,False,False,False,False
1259,True,False,False,False,False
1260,,,,,
1261,,,,,
1262,,,,,
1263,False,False,False,False,True
1264,,,,,
1265,,,,,
1266,,,,,
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,True,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,True,False,False,False,False
1276,True,False,False,False,False
1277,False,False,False,False,False
1278,True,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,True,False,False,False,False
1283,False,True,False,True,False
1284,False,True,False,True,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,True,False,False,False,False
1288,,,,,
1289,,,,,
1290,,,,,
1291,,,,,
1292,,,,,
1293,,,,,
1294,,,,,
1295,,,,,
1296,,,,,
1297,,,,,
1298,False,True,True,True,True
1299,False,True,True,True,True
1300,False,False,True,False,True
1301,False,False,True,False,True
1302,False,True,True,False,True
1303,,,,,
1304,,,,,
1305,False,False,True,False,True
1306,,,,,
1307,,,,,
1308,,,,,
1309,,,,,
1310,False,False,False,False,False
1311,False,False,True,False,True
1312,False,False,True,False,True
1313,False,False,True,False,True
1314,False,False,True,False,True
1315,False,False,True,False,True
1316,False,False,False,False,False
1317,,,,,
1318,,,,,
1319,True,False,False,False,False
1320,False,True,False,True,False
1321,True,False,False,False,False
1322,False,False,True,False,True
1323,True,False,False,False,False
1324,False,True,False,True,False
1325,False,True,False,True,False
1326,False,True,True,True,True
1327,False,False,True,False,True
1328,False,False,True,False,True
1329,False,False,True,False,True
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,,,,,
1339,,,,,
1340,,,,,
1341,,,,,
1342,,,,,
1343,,,,,
1344,,,,,
1345,,,,,
1346,,,,,
1347,,,,,
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,,,,,
1357,,,,,
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,,,,,
1375,,,,,
1376,,,,,
1377,,,,,
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,False,False,True,False,True
1386,False,False,True,False,True
1387,False,True,False,True,False
1388,False,True,False,True,False
1389,False,True,False,True,False
1390,False,True,False,True,False
1391,False,True,False,True,False
1392,False,False,False,False,False
1393,True,False,False,True,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,True,False,False,False,False
1404,False,False,False,True,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,True,False,False,False,False
1410,False,False,False,False,False
1411,True,False,False,False,False
1412,True,False,False,False,False
1413,True,False,False,False,False
1414,True,False,False,False,False
1415,True,False,False,False,False
1416,True,False,False,False,False
1417,True,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,True,False,False,False,False
1421,False,True,False,True,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,,,,,
1425,True,False,False,False,False
1426,True,False,False,True,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,True,False,True,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,True,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,True,False,False,True,False
1450,True,False,False,True,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,True,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,True,False
1457,True,False,False,False,False
1458,True,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,,,,,
1470,,,,,
1471,,,,,
1472,False,False,False,False,False
1473,,,,,
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,,,,,
1496,,,,,
1497,,,,,
1498,,,,,
1499,,,,,
1500,,,,,
1501,,,,,
1502,,,,,
1503,,,,,
1504,,,,,
1505,,,,,
1506,,,,,
1507,,,,,
1508,False,False,False,False,False
1509,True,False,False,False,False
1510,True,False,False,False,False
1511,True,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,,,,,
1515,True,False,False,False,False
1516,False,False,False,False,False
1517,True,False,False,False,False
1518,True,False,False,False,False
1519,False,False,False,True,False
1520,False,False,False,False,False
1521,True,False,False,False,False
1522,False,False,False,False,False
1523,True,False,False,False,False
1524,False,True,False,True,False
1525,False,False,False,True,False
1526,True,False,False,False,False
1527,True,False,False,False,False
1528,True,False,False,False,False
1529,True,False,False,False,False
1530,True,False,False,False,False
1531,True,False,False,False,False
1532,True,False,False,False,False
1533,True,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,True,False,False,False,False
1537,False,True,False,True,False
1538,False,True,False,True,False
1539,True,False,False,False,False
1540,True,False,False,False,False
1541,True,False,False,False,False
1542,False,False,False,False,False
1543,True,False,False,False,False
1544,True,False,False,False,False
1545,True,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,True,False,False,False,False
1551,False,False,False,False,False
1552,False,False,False,False,False
1553,True,False,False,False,False
1554,True,False,False,False,False
1555,True,False,False,False,False
1556,True,False,False,False,False
1557,True,False,False,False,False
1558,True,False,False,False,False
1559,False,False,False,False,False
1560,True,False,False,False,False
1561,False,False,False,False,False
1562,False,True,False,True,False
1563,False,True,False,True,False
1564,True,False,False,False,False
1565,True,False,False,False,False
1566,False,False,False,False,False
1567,True,False,False,False,False
1568,True,False,False,False,False
1569,True,False,False,False,False
1570,True,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,True,False,False,False,False
1585,True,False,False,False,False
1586,True,False,False,False,False
1587,False,False,False,False,False
1588,True,False,False,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,True,False
1592,True,False,False,False,False
1593,False,True,False,True,False
1594,False,True,False,True,False
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
1606,,,,,
1607,,,,,
1608,,,,,
1609,,,,,
1610,False,False,True,True,True
1611,False,False,True,False,True
1612,True,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,True,False,False,False,False
1629,False,False,False,True,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,True,False,True
1634,True,False,False,False,False
1635,False,True,False,False,False
1636,False,True,False,True,False
1637,False,True,True,True,True
1638,False,True,True,True,True
1639,False,True,False,False,False
1640,False,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,False,False,False,False,False
1644,False,False,False,False,False
1645,False,False,False,False,False
1646,False,False,False,False,False
1647,False,False,False,False,False
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,False,False,False,False,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,False,False,False,False,False
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,False,False,False,False
1664,False,False,False,False,False
1665,False,False,False,False,False
1666,False,False,False,False,False
1667,False,False,False,False,False
1668,False,False,False,False,False
1669,False,False,False,False,False
1670,False,False,False,False,False
1671,False,False,False,False,False
1672,False,False,False,False,False
1673,False,False,False,False,False
1674,False,False,False,False,True
1675,False,False,False,False,True
1676,True,False,False,False,True
1677,True,False,False,False,False
1678,False,True,False,True,False
1679,,,,,
1680,,,,,
1681,,,,,
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,,,,,
1687,,,,,
1688,,,,,
1689,,,,,
1690,,,,,
1691,,,,,
1692,,,,,
1693,,,,,
1694,,,,,
1695,,,,,
1696,False,False,False,False,False
1697,,,,,
1698,False,True,True,True,True
1699,False,False,True,False,True
1700,,,,,
1701,,,,,
1702,,,,,
1703,,,,,
1704,,,,,
1705,,,,,
1706,,,,,
1707,,,,,
1708,True,False,False,False,False
1709,True,False,False,False,False
1710,False,True,False,True,False
1711,False,True,False,True,False
1712,True,False,False,False,False
1713,False,False,False,False,False
1714,,,,,
1715,,,,,
1716,,,,,
1717,False,False,False,False,False
1718,False,True,False,True,False
1719,True,False,False,True,False
1720,True,False,False,True,False
1721,False,False,False,True,False
1722,False,False,False,False,False
1723,True,False,False,False,False
1724,True,False,False,False,False
1725,True,False,False,False,False
1726,False,True,False,True,False
1727,False,True,False,True,False
