,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1286,False,False,False,True,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,True,False,False,False,False
1291,False,False,False,False,False
1292,,,,,
1293,,,,,
1294,,,,,
1295,False,False,False,False,False
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,False,False,True,False,True
1299,False,False,False,True,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,,,,,
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,,,,,
1312,,,,,
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,True,False,False,False,False
1323,True,False,False,False,False
1324,True,False,False,False,False
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,True,False,False,False,False
1342,True,False,False,False,False
1343,True,False,False,True,False
1344,True,False,False,False,False
1345,True,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,True,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,True,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,True,False,True,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,False,False,False,False,False
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,True,False,False,False,False
1379,False,False,False,False,False
1380,False,False,False,True,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,True,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,True,False,False,False,False
1390,True,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,True,False,False,False,False
1394,True,False,False,True,False
1395,True,False,False,True,False
1396,True,False,False,False,False
1397,True,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,True,False,False,False,False
1401,True,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,True,False,False,False,False
1407,True,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,,,,,
1415,True,False,False,False,False
1416,True,False,False,False,False
1417,True,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,True,False,False,True,False
1445,False,False,False,False,False
1446,True,False,False,True,False
1447,True,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,True,False,False,True,False
1467,True,False,False,True,False
1468,True,False,False,True,False
1469,True,False,False,True,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,True,False,False,False,False
1476,True,False,False,True,False
1477,True,False,False,True,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,True,False,False,False,False
1486,True,False,False,False,False
1487,False,False,False,False,False
1488,False,False,False,False,False
1489,False,False,False,False,False
1490,,,,,
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,True,False,False,False,False
1520,False,False,False,False,False
1521,True,False,False,False,False
1522,True,False,False,False,False
1523,False,False,False,False,False
1524,True,False,False,False,False
1525,True,False,False,False,False
1526,True,False,False,True,False
1527,False,False,False,False,False
1528,True,False,False,True,False
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,,,,,
1538,,,,,
1539,False,True,False,True,False
1540,False,True,False,True,False
1541,,,,,
1542,,,,,
1543,,,,,
1544,True,False,False,False,False
1545,True,False,False,True,False
1546,True,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,True,False,False,True,False
1551,True,False,False,False,False
1552,True,False,False,True,False
1553,True,False,False,False,False
1554,True,False,False,True,False
1555,True,False,False,False,False
1556,True,False,False,False,False
1557,True,False,False,True,False
1558,True,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,True,False,False,False,False
1563,True,False,False,False,False
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,True,False
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,False,False,False,False,False
1585,False,False,False,False,False
1586,False,False,False,False,False
1587,False,False,False,False,False
1588,False,False,False,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,True,False,False,True,False
1595,True,False,False,False,False
1596,True,False,False,True,False
1597,False,False,False,True,False
1598,False,False,False,False,False
1599,True,False,False,False,False
1600,False,False,False,False,False
1601,True,False,False,True,False
1602,True,False,False,False,False
1603,False,False,False,True,False
1604,False,False,False,False,False
1605,False,False,False,False,False
1606,False,False,False,False,False
1607,False,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,False,False,False,False,False
1611,True,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,True,False,False,True,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,False,False,False,False,False
1637,False,False,False,False,False
1638,False,False,False,False,False
1639,False,False,False,False,False
1640,False,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,False,False,False,False,False
1644,False,False,False,False,False
1645,False,False,False,False,False
1646,False,False,False,False,False
1647,False,False,False,False,False
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,False,False,False,False,False
1653,False,False,False,False,False
1654,True,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,True
1657,False,False,False,False,False
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,False,False,False,False
1664,False,False,False,False,False
1665,False,False,False,False,False
1666,False,False,False,False,False
1667,True,False,False,False,False
1668,True,False,False,False,False
1669,False,False,False,False,False
1670,True,False,False,True,False
1671,True,False,False,False,False
1672,True,False,False,True,False
1673,False,False,False,False,False
1674,False,False,False,False,False
1675,False,False,False,False,False
1676,True,False,False,False,False
1677,False,False,False,False,False
1678,True,False,False,False,False
1679,,,,,
1680,,,,,
1681,,,,,
1682,,,,,
1683,,,,,
1684,False,False,False,True,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,True,False,False,False,False
1691,True,False,False,False,False
1692,False,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,False,False,False,False,False
1697,True,False,False,False,False
1698,True,False,False,True,False
1699,True,False,False,True,False
1700,True,False,False,False,False
1701,True,False,False,True,False
1702,True,False,False,False,False
1703,True,False,False,True,False
1704,True,False,False,False,False
1705,True,False,False,True,False
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,True,False,False,False,False
1709,False,False,False,False,False
1710,True,False,False,False,False
1711,True,False,False,True,False
1712,True,False,False,False,False
1713,True,False,False,True,False
1714,True,False,False,False,False
1715,True,False,False,False,False
1716,True,False,False,False,False
1717,True,False,False,False,False
1718,False,False,False,False,False
1719,True,False,False,False,False
1720,True,False,False,False,False
1721,True,False,False,False,False
1722,False,False,False,False,False
1723,True,False,False,False,False
1724,True,False,False,True,False
1725,False,False,False,False,False
1726,True,False,False,False,False
1727,False,False,False,False,False
1728,False,False,False,False,False
1729,False,False,False,False,False
1730,False,False,False,False,False
1731,False,False,False,False,False
1732,False,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,False,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,True,False,False,True,False
1753,True,False,False,True,False
1754,True,False,False,False,False
1755,True,False,False,False,False
1756,True,False,False,False,False
1757,True,False,False,True,False
1758,False,False,False,False,False
1759,False,False,False,False,False
1760,False,False,False,False,False
1761,False,False,False,False,False
1762,False,False,False,False,False
1763,False,False,False,False,False
1764,False,False,False,False,False
1765,False,False,False,False,False
1766,True,False,False,False,False
1767,False,False,False,True,False
1768,True,False,False,False,False
1769,True,False,False,False,False
1770,True,False,False,False,False
1771,True,False,False,True,False
1772,True,False,False,False,False
1773,True,False,False,False,False
1774,True,False,False,False,False
1775,True,False,False,False,False
1776,True,False,False,False,False
1777,True,False,False,False,False
1778,True,False,False,False,False
1779,True,False,False,False,False
1780,True,False,False,True,False
1781,False,False,False,False,False
1782,False,False,False,False,False
1783,False,False,False,True,False
1784,True,False,False,False,False
1785,True,False,False,False,False
1786,True,False,False,False,False
1787,True,False,False,False,False
1788,False,False,False,False,False
1789,False,False,False,True,False
1790,True,False,False,True,False
1791,True,False,False,False,False
1792,True,False,False,True,False
1793,True,False,False,False,False
1794,True,False,False,False,False
1795,True,False,False,False,False
1796,True,False,False,False,False
1797,True,False,False,True,False
1798,True,False,False,True,False
1799,True,False,False,True,False
1800,True,False,False,True,False
1801,True,False,False,True,False
1802,True,False,False,True,False
1803,True,False,False,True,False
1804,,,,,
1805,,,,,
1806,,,,,
1807,,,,,
1808,,,,,
1809,,,,,
1810,,,,,
1811,False,False,False,False,False
1812,False,False,False,True,False
1813,False,False,False,False,False
1814,False,False,False,False,False
1815,True,False,False,True,False
1816,True,False,False,False,False
1817,True,False,False,True,False
1818,True,False,False,True,False
1819,True,False,False,True,False
1820,False,False,False,True,False
1821,True,False,False,False,False
1822,True,False,False,False,False
1823,True,False,False,False,False
1824,True,False,False,False,False
1825,False,False,False,False,False
1826,False,False,False,True,False
1827,False,False,False,False,False
1828,False,False,False,False,False
1829,True,False,False,False,False
1830,True,False,False,True,False
1831,True,False,False,False,False
1832,True,False,False,True,False
1833,True,False,False,True,False
1834,True,False,False,True,False
1835,True,False,False,False,False
1836,True,False,False,True,False
1837,True,False,False,True,False
1838,True,False,False,True,False
1839,True,False,False,True,False
1840,True,False,False,True,False
1841,True,False,False,True,False
1842,True,False,False,True,False
1843,True,False,False,True,False
1844,True,False,False,True,False
1845,True,False,False,True,False
1846,True,False,False,True,False
1847,True,False,False,True,False
1848,True,False,False,True,False
1849,True,False,False,True,False
1850,True,False,False,False,False
1851,True,False,False,True,False
1852,True,False,False,True,False
1853,True,False,False,True,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,False,False,False,False,False
1857,False,False,False,False,False
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,True,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,,,,,
1866,,,,,
1867,False,False,False,False,False
1868,False,False,False,False,False
1869,False,False,False,False,False
1870,False,False,False,False,False
1871,False,False,False,False,False
1872,True,False,False,False,False
1873,False,False,False,False,False
1874,False,False,False,False,False
1875,True,False,False,False,False
1876,True,False,False,True,False
1877,True,False,False,False,False
1878,True,False,False,False,False
1879,True,False,False,False,False
1880,True,False,False,False,False
1881,True,False,False,False,False
1882,True,False,False,False,False
1883,True,False,False,True,False
1884,True,False,False,True,False
1885,True,False,False,False,False
1886,True,False,False,True,False
1887,True,False,False,False,False
1888,True,False,False,True,False
1889,True,False,False,True,False
1890,True,False,False,True,False
1891,True,False,False,True,False
1892,True,False,False,True,False
1893,True,False,False,True,False
1894,False,False,False,False,False
1895,True,False,False,True,False
1896,False,False,False,True,False
1897,True,False,False,True,False
1898,True,False,False,True,False
1899,True,False,False,True,False
1900,True,False,False,True,False
1901,True,False,False,True,False
1902,True,False,False,True,False
1903,True,False,False,True,False
1904,True,False,False,True,False
1905,False,False,False,True,False
1906,True,False,False,True,False
1907,True,False,False,True,False
1908,True,False,False,True,False
1909,True,False,False,True,False
1910,False,False,False,True,False
1911,False,False,False,True,False
1912,True,False,False,True,False
1913,True,False,False,True,False
1914,False,False,False,False,False
1915,True,False,False,False,False
1916,False,False,False,False,False
1917,False,False,False,False,False
1918,False,False,False,False,False
1919,False,False,False,False,False
1920,False,False,False,False,False
1921,,,,,
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,False,False,False,False,False
1932,False,False,False,False,False
1933,False,False,False,False,False
1934,False,False,False,False,False
1935,False,False,False,False,False
1936,False,False,False,False,False
1937,False,False,False,False,False
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,False,False,False,False,False
1944,False,False,False,False,False
1945,True,False,False,True,False
1946,True,False,False,False,False
1947,True,False,False,False,False
1948,True,False,False,True,False
1949,False,False,False,False,False
1950,False,False,False,False,False
1951,True,False,False,False,True
1952,True,False,False,False,False
1953,False,False,False,False,False
1954,True,False,False,False,False
1955,False,False,False,False,False
1956,True,False,False,False,False
1957,False,False,False,False,False
1958,True,False,False,False,False
1959,False,False,False,False,True
1960,True,False,False,False,False
1961,True,False,False,False,False
1962,True,False,False,False,False
1963,False,False,False,False,True
1964,False,False,False,False,False
1965,False,False,False,False,False
1966,False,False,False,False,False
1967,False,False,False,False,False
1968,False,False,False,False,False
1969,,,,,
1970,,,,,
1971,,,,,
1972,False,True,True,True,False
1973,,,,,
1974,,,,,
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,,,,,
1981,,,,,
1982,,,,,
1983,,,,,
1984,,,,,
1985,,,,,
1986,,,,,
1987,,,,,
1988,,,,,
1989,,,,,
1990,False,False,False,False,False
1991,,,,,
1992,,,,,
1993,False,False,False,False,False
1994,False,True,True,True,True
1995,False,False,True,False,True
1996,False,False,True,False,True
1997,False,False,True,False,True
1998,,,,,
1999,,,,,
2000,,,,,
2001,,,,,
2002,,,,,
2003,,,,,
2004,,,,,
2005,,,,,
2006,,,,,
2007,,,,,
2008,,,,,
2009,,,,,
2010,,,,,
2011,,,,,
2012,,,,,
2013,,,,,
2014,,,,,
2015,,,,,
2016,,,,,
2017,,,,,
2018,,,,,
2019,,,,,
2020,,,,,
2021,,,,,
2022,,,,,
2023,,,,,
2024,,,,,
2025,,,,,
2026,,,,,
2027,,,,,
2028,,,,,
2029,,,,,
2030,,,,,
2031,,,,,
2032,,,,,
2033,,,,,
2034,,,,,
2035,,,,,
2036,False,False,False,False,False
2037,False,False,False,False,False
2038,False,False,False,False,False
2039,False,True,False,True,False
2040,True,False,False,False,False
2041,False,False,False,False,False
2042,False,False,False,False,False
2043,False,False,False,False,False
2044,,,,,
2045,False,False,False,False,False
2046,False,False,False,True,False
2047,True,False,False,False,False
2048,False,True,True,True,True
2049,False,True,True,True,True
2050,,,,,
2051,,,,,
2052,,,,,
2053,,,,,
2054,,,,,
2055,,,,,
2056,,,,,
2057,,,,,
2058,,,,,
2059,,,,,
2060,,,,,
2061,,,,,
2062,False,False,False,False,False
2063,,,,,
2064,,,,,
2065,,,,,
2066,,,,,
2067,,,,,
2068,,,,,
2069,,,,,
2070,,,,,
2071,,,,,
2072,,,,,
2073,,,,,
2074,,,,,
2075,True,False,False,True,False
2076,False,True,False,True,False
2077,True,False,False,False,False
2078,False,True,False,True,False
2079,False,False,False,False,False
2080,True,False,False,True,False
2081,False,False,False,False,False
2082,False,False,False,False,False
2083,True,False,False,False,False
2084,False,False,False,False,False
2085,,,,,
2086,,,,,
2087,,,,,
2088,,,,,
2089,,,,,
2090,,,,,
2091,,,,,
2092,,,,,
2093,,,,,
2094,,,,,
2095,,,,,
2096,,,,,
2097,,,,,
2098,,,,,
2099,,,,,
2100,,,,,
2101,,,,,
2102,,,,,
2103,,,,,
2104,,,,,
2105,,,,,
2106,,,,,
2107,,,,,
2108,,,,,
2109,,,,,
2110,,,,,
2111,False,True,True,True,True
2112,,,,,
2113,False,False,False,False,False
2114,False,False,False,False,False
