,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1218,,,,,
1219,,,,,
1220,,,,,
1221,,,,,
1222,False,False,True,True,True
1223,False,True,True,True,True
1224,False,True,True,True,False
1225,False,True,True,True,False
1226,False,True,True,True,False
1227,False,True,True,True,True
1228,False,True,True,True,True
1229,False,True,True,True,True
1230,False,True,True,True,True
1231,False,False,True,False,True
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,,,,,
1249,,,,,
1250,,,,,
1251,,,,,
1252,,,,,
1253,,,,,
1254,,,,,
1255,,,,,
1256,,,,,
1257,,,,,
1258,,,,,
1259,,,,,
1260,,,,,
1261,,,,,
1262,,,,,
1263,,,,,
1264,,,,,
1265,,,,,
1266,,,,,
1267,,,,,
1268,,,,,
1269,,,,,
1270,,,,,
1271,,,,,
1272,,,,,
1273,,,,,
1274,,,,,
1275,,,,,
1276,,,,,
1277,,,,,
1278,,,,,
1279,,,,,
1280,,,,,
1281,,,,,
1282,,,,,
1283,,,,,
1284,,,,,
1285,,,,,
1286,,,,,
1287,,,,,
1288,,,,,
1289,,,,,
1290,,,,,
1291,,,,,
1292,,,,,
1293,,,,,
1294,,,,,
1295,,,,,
1296,,,,,
1297,,,,,
1298,,,,,
1299,,,,,
1300,,,,,
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,,,,,
1309,,,,,
1310,,,,,
1311,False,False,False,False,False
1312,False,True,False,True,False
1313,True,False,False,False,False
1314,,,,,
1315,False,False,False,False,False
1316,True,False,False,False,False
1317,,,,,
1318,False,False,False,False,False
1319,,,,,
1320,True,False,False,False,False
1321,,,,,
1322,,,,,
1323,False,True,False,True,False
1324,,,,,
1325,True,False,False,False,False
1326,False,False,False,False,False
1327,,,,,
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,,,,,
1339,,,,,
1340,,,,,
1341,False,True,False,True,False
1342,,,,,
1343,,,,,
1344,False,False,False,False,False
1345,False,False,True,False,True
1346,False,True,True,True,True
1347,False,True,True,True,True
1348,False,True,True,True,True
1349,,,,,
1350,,,,,
1351,False,True,False,True,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,True,False,False,False,False
1356,True,False,False,False,False
1357,False,True,True,True,False
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,,,,,
1363,,,,,
1364,,,,,
1365,True,False,False,False,False
1366,True,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,,,,,
1370,,,,,
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,True,False,False,False,False
1376,False,False,True,False,False
1377,False,False,True,False,True
1378,False,False,True,False,True
1379,False,False,True,False,True
1380,False,False,True,False,True
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,,,,,
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,,,,,
1390,,,,,
1391,,,,,
1392,False,False,True,False,True
1393,False,False,True,False,True
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,False,False,True,False,True
1398,False,False,True,False,True
1399,False,False,True,False,True
1400,False,False,True,False,True
1401,False,False,True,False,True
1402,False,False,True,False,True
1403,False,False,False,False,False
1404,,,,,
1405,,,,,
1406,,,,,
