,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1188,True,False,False,False,False
1189,,,,,
1190,,,,,
1191,,,,,
1192,,,,,
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,False,False,False,False,False
1200,,,,,
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,,,,,
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,True,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,True,False,False,False,False
1218,True,False,False,False,False
1219,True,False,False,True,False
1220,,,,,
1221,True,False,False,False,False
1222,,,,,
1223,,,,,
1224,True,False,False,False,False
1225,True,False,False,False,False
1226,False,True,False,True,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,,,,,
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,,,,,
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,True,False,False,False,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,True,False,False,True,False
1249,False,False,False,True,False
1250,True,False,False,False,False
1251,False,False,False,False,False
1252,True,False,False,True,False
1253,True,False,False,False,False
1254,True,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,True,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,True,False,False,False,False
1276,True,False,False,False,False
1277,True,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,True,False,False,True,False
1282,False,False,True,False,True
1283,False,False,True,False,True
1284,False,False,True,False,True
1285,False,False,True,False,True
1286,False,False,True,False,True
1287,False,False,True,False,True
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,,,,,
1297,False,False,False,False,False
1298,False,False,False,False,False
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,True,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,True,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,False,False,False
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,True,False,False,False,False
1328,False,False,False,True,False
1329,False,False,False,True,False
1330,False,False,False,True,False
1331,False,False,False,False,False
1332,False,False,False,True,False
1333,True,False,False,False,False
1334,True,False,False,False,False
1335,True,False,False,False,False
1336,True,False,False,False,False
1337,True,False,False,False,False
1338,True,False,False,False,False
1339,True,False,False,False,False
1340,True,False,False,False,False
1341,True,False,False,False,False
1342,True,False,False,False,False
1343,True,False,False,True,False
1344,True,False,False,False,False
1345,True,False,False,False,True
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,True,False,False,False,False
1349,True,False,False,False,False
1350,True,False,False,False,False
1351,False,False,False,False,False
1352,True,False,False,True,False
1353,True,False,False,True,False
1354,,,,,
1355,,,,,
1356,True,False,False,True,False
1357,True,False,False,True,False
1358,True,False,False,False,False
1359,True,False,False,True,False
1360,True,False,False,True,False
1361,True,False,False,True,False
1362,True,False,False,True,False
1363,True,False,False,True,False
1364,True,False,False,False,False
1365,True,False,False,True,False
1366,True,False,False,True,False
1367,True,False,False,True,False
1368,True,False,False,True,False
1369,True,False,False,True,False
1370,True,False,False,True,False
1371,True,False,False,True,False
1372,True,False,False,True,False
1373,True,False,False,True,False
1374,True,False,False,True,False
1375,True,False,False,True,False
1376,True,False,False,True,False
1377,,,,,
1378,True,False,False,False,False
1379,True,False,False,True,False
1380,True,False,False,True,False
1381,False,False,True,True,True
1382,False,False,False,False,False
1383,True,False,False,True,False
1384,True,False,False,False,False
1385,True,False,False,True,False
1386,True,False,False,True,False
1387,,,,,
1388,,,,,
1389,,,,,
1390,False,True,True,True,True
1391,,,,,
1392,False,True,True,True,True
1393,False,False,True,True,True
1394,False,True,True,True,True
1395,True,False,False,True,False
1396,True,False,False,True,False
1397,False,False,False,True,False
1398,True,False,False,False,False
1399,True,False,False,False,False
1400,True,False,False,False,False
1401,True,False,False,False,False
1402,True,False,False,True,False
1403,True,False,False,True,False
1404,True,False,False,True,False
1405,True,False,False,False,False
1406,True,False,False,True,False
1407,True,False,False,False,False
1408,False,False,True,True,True
1409,True,False,False,True,False
1410,False,False,False,True,False
1411,True,False,False,False,False
1412,True,False,False,False,False
1413,True,False,False,False,False
1414,True,False,False,False,True
1415,True,False,False,False,True
1416,True,False,False,True,False
1417,False,False,False,True,False
1418,True,False,False,True,False
1419,True,False,False,False,False
1420,True,False,False,True,False
1421,True,False,False,False,True
1422,True,False,False,False,True
1423,True,False,False,True,False
1424,True,False,False,True,False
1425,True,False,False,False,False
1426,True,False,False,False,False
1427,True,False,False,True,False
1428,True,False,False,True,False
1429,True,False,False,True,False
1430,True,False,False,True,False
1431,True,False,False,True,False
1432,True,False,False,True,False
1433,True,False,False,True,True
1434,True,False,False,False,False
1435,True,False,False,False,False
1436,True,False,False,True,False
1437,True,False,False,False,False
1438,True,False,False,True,False
1439,True,False,False,True,False
1440,True,False,False,False,True
1441,True,False,False,False,False
1442,True,False,False,False,True
1443,True,False,False,False,False
1444,True,False,False,False,False
1445,True,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,True,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,,,,,
1474,False,False,False,False,False
1475,,,,,
1476,False,False,False,False,False
1477,,,,,
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,False
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,True,False,False,False,True
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,True,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,True,False,False,False,False
1513,True,False,False,False,False
1514,,,,,
1515,,,,,
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,True,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,False,False,False,False,False
1526,False,False,False,False,False
1527,False,False,False,False,False
1528,False,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,True,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,False,False,False,False,False
1537,False,False,False,False,False
1538,True,False,False,False,False
1539,False,False,False,False,False
1540,False,False,False,False,False
1541,True,False,False,True,False
1542,True,False,False,False,False
1543,False,False,False,True,False
1544,False,False,False,False,False
1545,False,False,False,True,False
1546,True,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,True,False
1551,True,False,False,False,False
1552,True,False,False,False,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,True,False,False,False,True
1556,False,False,False,False,False
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,True,False,False,False,False
1565,True,False,False,False,False
1566,True,False,False,False,False
1567,True,False,False,True,False
1568,True,False,False,False,False
1569,True,False,False,True,False
1570,False,False,False,True,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,True,False,False,True,False
1574,True,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,True,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,False,False,False,False,False
1585,False,False,False,False,False
1586,False,False,False,False,False
1587,False,False,False,False,False
1588,False,False,False,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,True,False,False,False,False
1598,False,False,False,False,False
1599,False,False,False,False,False
1600,False,False,False,False,False
1601,True,False,False,False,False
1602,True,False,False,False,False
1603,False,False,False,False,False
1604,False,False,False,False,False
1605,True,False,False,False,False
1606,True,False,False,False,False
1607,True,False,False,False,False
1608,False,False,False,False,False
1609,True,False,False,False,True
1610,True,False,False,False,True
1611,True,False,False,True,True
1612,True,False,False,True,False
1613,True,False,False,True,False
1614,True,False,False,True,True
1615,True,False,False,True,False
1616,True,False,False,False,True
1617,False,False,False,False,False
1618,True,False,False,False,True
1619,False,False,False,False,False
1620,True,False,False,False,False
1621,True,False,False,False,False
1622,False,False,False,False,False
1623,True,False,False,False,False
1624,True,False,False,True,False
1625,True,False,False,False,False
1626,True,False,False,False,False
1627,True,False,False,False,False
1628,True,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,False,False,False,False,False
1637,False,False,False,False,False
1638,False,False,False,False,False
1639,False,False,False,False,False
1640,True,False,False,False,False
1641,True,False,False,False,False
1642,False,False,False,False,True
1643,False,False,False,False,True
1644,True,False,False,False,False
1645,True,False,False,False,False
1646,True,False,False,False,False
1647,True,False,False,False,False
1648,True,False,False,False,False
1649,True,False,False,False,True
1650,True,False,False,True,False
1651,True,False,False,False,False
1652,True,False,False,False,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,False,False,False,False,False
1658,True,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,False,False,False,False
1664,False,False,False,False,False
1665,False,False,False,False,False
1666,False,False,False,False,False
1667,False,False,False,False,False
1668,False,False,False,False,False
1669,False,False,False,False,False
1670,False,False,False,False,False
1671,False,False,False,False,False
1672,False,False,False,False,False
1673,False,False,False,False,False
1674,False,False,False,False,False
1675,False,False,False,False,False
1676,,,,,
1677,False,False,False,False,False
1678,True,False,False,False,False
1679,False,False,False,False,False
1680,True,False,False,False,False
1681,False,False,False,False,False
1682,,,,,
1683,True,False,False,False,False
1684,True,False,False,False,False
1685,False,True,True,True,True
1686,False,False,False,False,False
1687,False,False,True,False,True
1688,False,False,True,False,True
1689,False,False,False,False,False
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,True,False,False,False,False
1693,True,False,False,False,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,False,False,False,False,False
1697,False,False,False,False,False
1698,True,False,False,False,False
1699,False,False,False,False,False
1700,False,False,False,False,True
1701,False,False,False,False,True
1702,False,False,False,False,True
1703,False,False,False,False,True
1704,False,False,False,False,True
1705,False,False,False,False,True
1706,False,False,False,False,False
1707,True,False,False,False,False
1708,True,False,False,False,True
1709,True,False,False,False,True
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,True,False,False,False,False
1713,True,False,False,False,False
1714,False,False,False,False,False
1715,False,False,False,False,False
1716,True,False,False,False,False
1717,True,False,False,False,False
1718,False,False,False,False,False
1719,False,False,False,False,False
1720,False,False,False,False,False
1721,False,False,False,False,False
1722,False,False,False,False,False
1723,False,False,False,False,False
1724,False,False,False,False,False
1725,True,False,False,False,False
1726,True,False,False,False,False
1727,False,False,False,False,False
1728,False,False,False,False,False
1729,False,False,False,False,False
1730,False,False,False,False,False
1731,False,False,False,False,False
1732,False,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,True,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,True,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,False,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,False,False,True,False,True
1752,False,False,True,False,True
1753,False,False,True,False,True
1754,False,False,True,False,True
1755,False,False,True,False,False
1756,False,False,True,False,True
1757,False,True,True,True,True
1758,False,True,True,True,True
1759,True,False,False,False,False
1760,True,False,False,False,False
1761,True,False,False,False,False
1762,True,False,False,False,False
1763,True,False,False,False,False
1764,True,False,False,False,False
1765,True,False,False,False,False
1766,True,False,False,False,False
1767,True,False,False,False,False
1768,False,False,True,False,True
1769,True,False,False,False,False
1770,True,False,False,False,False
1771,True,False,False,False,False
1772,True,False,False,False,False
1773,True,False,False,False,False
1774,True,False,False,False,False
1775,True,False,False,False,False
1776,True,False,False,False,False
1777,True,False,False,False,False
1778,True,False,False,False,False
1779,True,False,False,False,False
1780,False,True,False,True,False
1781,False,True,False,True,False
1782,False,True,False,True,False
1783,True,False,False,True,False
1784,True,False,False,True,False
1785,True,False,False,True,False
1786,True,False,False,True,False
1787,True,False,False,True,False
1788,True,False,False,True,False
1789,True,False,False,True,False
1790,True,False,False,True,False
1791,True,False,False,True,False
1792,True,False,False,True,False
1793,False,False,False,False,False
1794,True,False,False,True,False
1795,True,False,False,True,False
1796,,,,,
1797,True,False,False,False,False
1798,True,False,False,False,False
1799,True,False,False,True,False
1800,True,False,False,False,False
1801,True,False,False,True,False
1802,True,False,False,True,False
1803,True,False,False,True,False
1804,True,False,False,True,False
1805,False,False,False,True,False
1806,False,False,False,False,False
1807,True,False,False,False,False
1808,False,False,False,False,False
1809,True,False,False,True,False
1810,False,False,False,False,False
1811,True,False,False,False,False
1812,False,False,False,False,False
1813,False,False,False,False,False
1814,False,True,False,True,False
1815,False,False,False,False,False
1816,False,False,False,False,False
1817,False,False,False,False,False
1818,False,False,False,False,False
1819,False,False,False,False,False
1820,False,False,False,True,False
1821,False,False,False,False,False
1822,True,False,False,False,False
1823,False,False,False,False,False
1824,True,False,False,False,False
1825,False,False,False,False,False
1826,False,False,False,False,False
1827,False,False,False,False,False
1828,True,False,False,False,False
1829,True,False,False,False,False
1830,True,False,False,False,False
1831,True,False,False,False,False
1832,True,False,False,False,False
1833,False,False,False,False,False
1834,True,False,False,True,False
1835,False,False,False,False,False
1836,True,False,False,False,False
1837,True,False,False,True,False
1838,True,False,False,True,False
1839,True,False,False,True,False
1840,False,False,False,False,False
1841,True,False,False,False,False
1842,True,False,False,False,False
1843,False,False,False,True,False
1844,False,False,False,True,False
1845,False,False,False,False,False
1846,True,False,False,False,False
1847,False,False,False,True,False
1848,True,False,False,True,False
1849,True,False,False,False,False
1850,True,False,False,False,False
1851,True,False,False,False,False
1852,True,False,False,False,False
1853,False,False,False,False,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,False,False,False,False,False
1857,False,False,False,False,False
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,,,,,
1869,,,,,
1870,True,False,False,False,False
1871,False,False,False,False,False
1872,False,False,False,False,False
1873,False,False,False,False,False
1874,False,False,False,False,False
1875,False,False,False,False,False
1876,False,False,False,False,False
1877,False,False,False,False,False
1878,False,False,False,False,False
1879,False,False,False,False,False
1880,False,False,False,False,False
1881,False,False,False,False,False
1882,False,False,False,False,False
1883,False,False,False,False,False
1884,False,False,False,False,False
1885,False,False,False,False,False
1886,False,False,False,False,False
1887,False,False,False,False,False
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,True,False,False,False,False
1891,True,False,False,False,False
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,False,False,False,False,False
1895,False,False,False,False,False
1896,False,False,False,False,False
1897,True,False,False,False,False
1898,False,False,False,False,False
1899,False,False,False,False,False
1900,False,False,False,True,False
1901,False,False,False,True,False
1902,True,False,False,False,False
1903,True,False,False,False,False
1904,False,False,False,False,False
1905,True,False,False,True,False
1906,False,False,False,False,False
1907,True,False,False,False,False
1908,,,,,
1909,False,False,False,False,False
1910,False,False,False,False,False
1911,True,False,False,True,False
1912,True,False,False,True,False
1913,True,False,False,False,False
1914,True,False,False,False,False
1915,True,False,False,False,False
1916,True,False,False,True,False
1917,False,False,False,False,False
1918,False,False,False,True,False
1919,False,False,False,False,False
1920,True,False,False,False,False
1921,False,False,False,False,False
1922,,,,,
1923,,,,,
1924,,,,,
1925,,,,,
1926,True,False,False,False,True
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,False,False,False,False,False
1932,True,False,False,False,False
1933,False,False,False,False,False
1934,True,False,False,False,False
1935,False,False,False,False,False
1936,False,False,False,False,False
1937,False,False,False,False,False
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,True,False,False,False,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,True,False,False,False,False
1944,False,False,False,False,False
1945,True,False,False,False,False
1946,False,False,False,False,False
1947,False,False,False,False,False
1948,False,False,False,False,False
1949,False,False,False,False,False
1950,True,False,False,False,False
1951,False,False,False,False,False
1952,False,False,False,False,False
1953,False,False,False,False,False
1954,False,False,False,False,False
1955,False,False,False,False,False
1956,False,False,False,False,False
1957,False,False,False,False,False
1958,False,False,False,False,False
1959,False,False,False,False,False
1960,False,False,False,False,False
1961,False,False,False,False,False
1962,False,False,False,False,False
1963,False,False,False,False,False
1964,False,False,False,False,False
1965,False,False,False,False,False
1966,False,False,False,False,False
1967,False,False,False,False,False
1968,False,False,False,False,False
1969,False,False,False,False,False
1970,False,False,False,False,False
1971,False,False,False,False,False
1972,False,False,False,False,False
1973,False,False,False,False,False
1974,False,False,False,False,False
1975,False,False,False,False,False
1976,False,False,False,True,False
1977,False,False,False,True,False
1978,False,False,False,False,False
1979,True,False,False,True,False
1980,True,False,False,False,False
1981,True,False,False,True,False
1982,True,False,False,True,False
1983,False,False,False,False,False
1984,False,False,False,False,False
1985,True,False,False,False,False
1986,True,False,False,False,False
1987,False,False,False,False,False
1988,True,False,False,False,False
1989,False,False,False,False,False
1990,False,False,False,False,False
1991,False,False,False,True,False
1992,True,False,False,True,False
1993,False,False,False,False,False
1994,True,False,False,True,False
1995,True,False,False,True,False
1996,True,False,False,True,False
1997,False,False,False,False,False
1998,False,False,False,False,False
1999,False,False,False,True,False
2000,False,False,False,False,False
2001,False,False,False,False,False
2002,True,False,False,False,False
2003,False,False,False,False,False
2004,False,False,False,True,False
2005,True,False,False,False,False
2006,True,False,False,False,False
2007,True,False,False,True,False
2008,True,False,False,True,False
2009,True,False,False,True,False
2010,True,False,False,True,False
2011,True,False,False,True,False
2012,True,False,False,False,False
2013,True,False,False,False,False
2014,True,False,False,False,False
2015,True,False,False,False,False
2016,True,False,False,True,False
2017,True,False,False,False,True
2018,True,False,False,False,True
2019,True,False,False,False,True
2020,True,False,False,False,True
2021,True,False,False,True,False
2022,True,False,False,False,True
2023,True,False,False,False,False
2024,True,False,False,True,False
2025,True,False,False,True,False
2026,True,False,False,False,False
2027,False,False,True,False,True
2028,True,False,False,False,False
2029,False,False,False,False,False
2030,True,False,False,True,False
2031,False,False,False,True,False
2032,False,False,False,False,False
2033,False,False,False,False,False
2034,False,False,False,False,False
2035,False,False,False,False,False
2036,False,False,False,False,False
2037,False,False,False,False,False
2038,False,False,False,False,False
2039,False,False,False,False,False
2040,False,False,False,False,False
2041,False,False,False,False,False
2042,True,False,False,False,False
2043,False,True,False,False,False
2044,True,False,False,False,False
2045,False,False,False,False,False
2046,False,False,False,False,False
2047,False,False,False,False,False
2048,False,False,False,False,False
2049,False,False,False,False,False
2050,False,False,False,False,False
2051,False,False,False,False,False
2052,False,False,False,False,False
2053,False,False,False,False,False
2054,False,False,False,False,False
2055,False,False,False,False,False
2056,False,False,False,False,False
2057,True,False,False,False,False
2058,False,False,False,False,False
2059,True,False,False,False,False
2060,True,False,False,False,False
2061,True,False,False,False,False
2062,True,False,False,False,False
2063,True,False,False,False,False
2064,True,False,False,False,False
2065,True,False,False,False,False
2066,True,False,False,False,False
2067,True,False,False,False,False
2068,False,False,False,False,False
2069,False,False,False,False,False
2070,False,False,False,False,False
2071,False,False,False,False,False
2072,False,False,False,False,False
2073,False,False,False,False,False
2074,False,False,False,False,False
2075,False,False,False,False,False
2076,False,False,False,False,False
2077,False,False,False,False,False
2078,False,False,False,False,False
2079,False,False,False,False,False
2080,True,False,False,False,False
2081,True,False,False,True,False
2082,False,False,False,True,False
2083,False,False,False,False,False
2084,False,False,False,False,False
2085,False,False,False,False,False
2086,False,False,False,True,False
2087,False,False,False,True,False
2088,False,False,False,False,False
2089,False,False,False,False,False
2090,False,False,False,True,False
2091,False,False,False,False,False
2092,False,False,False,False,False
2093,True,False,False,False,False
2094,True,False,False,False,False
2095,False,False,False,False,False
2096,False,False,False,True,False
2097,False,False,False,False,False
2098,False,False,False,True,False
2099,False,False,False,True,False
2100,False,False,False,False,False
2101,False,False,False,False,False
2102,True,False,False,False,False
2103,True,False,False,True,False
2104,False,False,False,False,False
2105,False,False,False,False,False
2106,True,False,False,False,False
2107,False,False,False,False,False
2108,False,False,False,False,False
2109,False,False,False,False,False
2110,False,False,False,False,False
2111,False,False,False,False,False
2112,False,False,False,False,False
2113,False,False,False,False,False
2114,False,False,False,False,False
2115,False,False,False,False,False
2116,False,False,False,False,False
2117,False,False,False,False,False
2118,False,False,False,False,False
2119,False,False,False,False,False
2120,False,False,False,False,False
2121,False,False,False,False,False
2122,False,False,False,False,False
2123,True,False,False,False,False
2124,True,False,False,False,False
2125,True,False,False,True,False
2126,True,False,False,True,False
2127,True,False,False,True,False
2128,True,False,False,True,False
2129,True,False,False,False,False
2130,True,False,False,False,False
2131,True,False,False,True,False
2132,True,False,False,False,False
2133,True,False,False,False,False
2134,True,False,False,False,False
2135,True,False,False,True,False
2136,True,False,False,True,False
2137,True,False,False,True,False
2138,True,False,False,True,False
2139,True,False,False,True,False
2140,True,False,False,True,False
2141,True,False,False,True,False
2142,True,False,False,True,False
2143,False,False,False,True,False
2144,True,False,False,True,False
2145,True,False,False,True,False
2146,False,False,False,True,False
2147,False,False,False,True,False
2148,True,False,False,False,False
2149,True,False,False,False,False
2150,True,False,False,False,False
2151,True,False,False,False,False
2152,True,False,False,False,False
2153,True,False,False,True,False
2154,False,False,False,False,False
2155,False,False,False,False,False
2156,False,False,False,False,False
2157,True,False,False,False,False
2158,True,False,False,False,False
2159,True,False,False,False,False
2160,False,False,False,False,False
2161,False,False,False,False,False
2162,False,False,False,False,False
2163,False,False,False,False,False
2164,False,False,False,False,False
2165,False,False,False,False,False
2166,False,False,False,False,False
2167,True,False,False,False,False
2168,False,False,False,False,False
2169,False,False,False,False,False
2170,True,False,False,False,False
2171,False,False,True,False,True
2172,False,True,True,True,False
2173,False,True,True,True,False
2174,False,False,True,False,False
2175,False,False,True,False,True
2176,False,False,True,False,True
2177,False,True,True,True,True
2178,False,True,True,True,False
2179,True,False,False,False,False
2180,True,False,False,True,False
2181,True,False,False,True,True
2182,True,False,False,False,False
2183,,,,,
2184,,,,,
2185,,,,,
2186,,,,,
2187,,,,,
2188,,,,,
2189,,,,,
2190,,,,,
2191,,,,,
2192,,,,,
2193,,,,,
2194,,,,,
2195,,,,,
2196,,,,,
2197,,,,,
2198,,,,,
2199,,,,,
2200,,,,,
2201,,,,,
2202,,,,,
2203,,,,,
2204,False,True,False,True,False
2205,,,,,
2206,,,,,
2207,,,,,
2208,False,True,True,True,False
2209,False,True,True,True,False
2210,False,True,True,True,False
2211,False,True,True,True,False
2212,False,False,True,False,False
2213,False,False,True,False,True
2214,,,,,
2215,False,True,True,True,True
2216,,,,,
2217,False,True,True,True,True
2218,False,True,True,True,False
2219,False,True,True,True,False
2220,False,True,True,True,True
2221,,,,,
2222,,,,,
2223,False,True,True,True,True
2224,False,False,True,False,True
2225,False,False,False,False,False
2226,False,False,False,False,False
2227,False,False,False,False,False
2228,False,False,False,False,False
2229,False,False,False,False,False
2230,True,False,False,False,False
2231,False,False,False,False,False
2232,,,,,
2233,,,,,
2234,,,,,
2235,,,,,
2236,False,True,False,True,False
2237,,,,,
2238,,,,,
2239,False,False,False,False,False
2240,False,False,False,False,False
2241,False,False,False,False,False
2242,False,False,False,False,False
2243,False,False,False,True,False
2244,False,False,False,False,False
2245,True,True,False,False,False
2246,False,True,True,True,False
2247,True,False,False,True,False
2248,False,True,False,True,False
2249,True,False,False,True,False
2250,True,False,False,False,False
2251,True,False,False,True,False
2252,True,False,False,False,False
2253,False,False,False,True,False
2254,False,False,False,False,False
2255,True,False,False,False,False
2256,False,False,False,False,False
2257,False,False,False,False,False
2258,True,False,False,False,False
2259,True,False,False,False,False
2260,False,False,False,False,False
2261,,,,,
2262,False,False,False,False,False
2263,False,False,False,False,False
2264,False,False,False,False,False
2265,False,False,False,False,False
2266,False,False,False,False,False
2267,False,False,False,False,False
2268,False,False,False,False,False
2269,False,False,False,False,False
2270,False,False,False,False,False
2271,False,False,False,False,False
2272,False,False,False,False,False
2273,False,False,False,False,False
2274,True,False,False,False,False
2275,,,,,
2276,True,False,False,True,False
2277,False,True,False,True,False
2278,False,False,False,False,False
2279,False,False,False,False,False
2280,,,,,
2281,False,False,False,False,False
2282,False,False,False,False,False
2283,False,False,False,False,False
2284,False,False,False,False,False
2285,False,False,False,False,False
2286,,,,,
2287,False,True,False,True,False
2288,,,,,
2289,,,,,
2290,,,,,
2291,,,,,
2292,,,,,
2293,,,,,
2294,,,,,
2295,,,,,
2296,,,,,
