,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1221,,,,,
1222,,,,,
1223,True,False,False,False,False
1224,True,False,False,True,False
1225,True,False,False,False,False
1226,True,False,False,False,False
1227,False,True,False,True,False
1228,False,True,False,True,False
1229,False,True,False,True,False
1230,False,True,False,True,False
1231,,,,,
1232,,,,,
1233,,,,,
1234,,,,,
1235,,,,,
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,False,True,False,True,False
1241,False,True,False,True,False
1242,False,False,False,False,False
1243,,,,,
1244,,,,,
1245,False,False,False,False,False
1246,False,False,True,False,True
1247,False,False,True,False,True
1248,,,,,
1249,False,True,False,True,False
1250,False,True,False,True,False
1251,False,True,False,True,False
1252,False,True,False,True,False
1253,False,True,False,True,False
1254,,,,,
1255,,,,,
1256,,,,,
1257,,,,,
1258,,,,,
1259,,,,,
1260,,,,,
1261,,,,,
1262,,,,,
1263,,,,,
1264,,,,,
1265,,,,,
1266,,,,,
1267,,,,,
1268,,,,,
1269,,,,,
1270,,,,,
1271,False,True,False,True,False
1272,,,,,
1273,False,False,True,False,True
1274,False,False,True,False,True
1275,True,False,True,False,False
1276,False,True,False,True,False
1277,False,True,False,True,False
1278,False,True,False,True,False
1279,False,True,False,True,False
1280,False,True,True,True,True
1281,False,True,False,True,False
1282,False,True,False,True,False
1283,False,True,False,True,False
1284,False,True,False,True,False
1285,False,True,False,True,False
1286,False,True,False,True,False
1287,,,,,
1288,,,,,
1289,False,False,False,False,False
1290,,,,,
1291,False,True,False,True,False
1292,,,,,
1293,,,,,
1294,False,True,False,True,False
1295,False,False,False,False,False
1296,,,,,
1297,True,False,False,False,False
1298,True,False,False,False,False
1299,True,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,True,False,True,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,,,,,
1313,,,,,
1314,,,,,
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,True,False,False,False,False
1324,,,,,
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,True,False,True,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,True,False,False,False,False
1332,True,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,True,False,False,False,False
1348,True,False,False,False,False
1349,False,False,False,False,False
1350,True,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,,,,,
1363,False,False,False,True,False
1364,,,,,
1365,False,False,True,False,False
1366,,,,,
1367,,,,,
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,False,False,False,False,False
1376,False,True,False,True,False
1377,True,False,False,False,False
1378,False,True,False,True,False
1379,False,True,False,True,False
1380,False,True,False,True,False
1381,True,False,False,False,False
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,,,,,
1385,,,,,
1386,,,,,
1387,False,True,False,True,False
1388,,,,,
1389,,,,,
1390,,,,,
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,True,False,False,False,False
1394,True,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,False,False,False,False,False
1398,True,False,False,False,False
1399,True,False,False,False,False
1400,True,False,False,False,False
1401,True,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,True,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,True,False,False,False,False
1415,True,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,True,False,False,False,False
1419,True,False,False,False,False
1420,True,False,False,False,False
1421,True,False,False,False,False
1422,True,False,False,False,False
1423,False,False,False,False,False
1424,,,,,
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,,,,,
1430,False,True,False,True,False
1431,False,True,False,True,False
1432,False,True,False,True,False
1433,False,True,False,True,False
1434,False,True,False,True,False
1435,False,True,False,True,False
1436,False,True,False,True,False
1437,,,,,
1438,,,,,
1439,,,,,
1440,,,,,
1441,,,,,
1442,,,,,
1443,,,,,
1444,,,,,
1445,,,,,
1446,,,,,
1447,,,,,
1448,,,,,
1449,,,,,
1450,,,,,
1451,,,,,
1452,False,False,False,False,False
1453,False,True,False,True,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,True,False,False,False,False
1461,False,False,False,False,False
1462,True,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,True,False,False,False,False
1467,True,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,True,False,False,False,False
1473,True,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,,,,,
1479,False,False,False,False,False
1480,True,False,False,False,False
1481,False,False,False,False,False
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,True,False,False,True,False
1489,True,False,False,True,False
1490,True,False,False,True,False
1491,True,False,False,False,False
1492,True,False,False,True,False
1493,False,False,False,False,False
1494,True,False,False,True,False
1495,True,False,False,False,False
1496,False,False,False,False,False
1497,True,False,False,True,False
1498,False,True,False,True,False
1499,True,False,False,False,False
1500,True,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,True,False
1506,False,False,False,False,False
1507,True,False,False,False,False
1508,False,False,False,False,False
1509,,,,,
1510,True,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,True,False,False,False,False
1515,True,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,True,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,False,False,False,False,False
1526,False,False,False,False,False
1527,False,False,False,False,False
1528,False,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,False,False,False,False,False
1537,True,False,False,False,False
1538,False,False,False,False,False
1539,True,False,False,False,False
1540,False,False,False,False,False
1541,False,False,False,False,False
1542,True,False,False,False,False
1543,False,False,False,False,False
1544,True,False,False,False,False
1545,False,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,True,False,False,False,False
1550,False,False,False,False,False
1551,False,False,False,False,False
1552,False,False,False,False,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,True,False,False,False,False
1557,True,False,False,False,False
1558,True,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,True,False,False,False,False
1567,True,False,False,False,False
1568,True,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,False,False,False,False
1574,True,False,False,False,False
1575,True,False,False,True,False
1576,True,False,False,False,False
1577,True,False,False,False,False
1578,False,False,False,False,False
1579,True,False,False,False,False
1580,True,False,False,False,False
1581,True,False,False,False,False
1582,True,False,False,False,False
1583,False,False,False,False,False
1584,False,False,False,False,False
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,True,False,False,False,False
1588,False,True,False,True,False
1589,False,True,False,True,False
1590,False,True,False,True,False
1591,False,True,False,True,False
1592,False,False,False,False,False
1593,True,False,False,False,False
1594,,,,,
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,False,False,False,False,False
1600,True,False,False,False,False
1601,False,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,False,True,False,True,False
1605,False,False,False,False,False
1606,False,False,False,False,False
1607,False,False,False,False,False
1608,,,,,
1609,,,,,
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,,,,,
1616,True,False,False,False,False
1617,True,False,False,False,False
1618,True,False,False,True,False
1619,True,False,False,False,False
1620,True,False,False,False,False
1621,False,False,False,False,False
1622,True,False,False,False,False
1623,True,False,False,False,False
1624,True,False,False,False,False
1625,True,False,False,False,False
1626,True,False,False,False,False
1627,True,False,False,False,False
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,,,,,
1634,,,,,
1635,,,,,
1636,,,,,
1637,,,,,
1638,True,False,False,False,False
1639,True,False,False,False,False
1640,True,False,False,False,False
1641,True,False,False,False,False
1642,True,False,False,False,False
1643,True,False,False,False,False
1644,False,False,False,False,False
1645,True,False,False,False,False
1646,True,False,False,False,False
1647,False,False,False,False,False
1648,False,False,False,False,False
1649,True,False,False,False,False
1650,False,False,False,False,False
1651,True,False,False,False,False
1652,False,False,False,False,False
1653,True,False,False,False,False
1654,False,True,True,True,True
1655,False,True,True,True,True
1656,False,True,False,True,False
1657,False,True,False,True,False
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,True,False,True,False
1664,False,False,False,False,False
1665,False,True,False,False,False
1666,,,,,
1667,False,False,False,False,False
1668,False,True,False,True,False
1669,False,True,False,True,False
1670,False,True,False,True,False
1671,False,True,False,True,False
1672,False,True,True,True,True
1673,False,True,False,True,False
1674,False,True,True,True,True
1675,False,True,False,True,False
1676,False,True,False,True,False
1677,,,,,
1678,,,,,
1679,,,,,
1680,,,,,
1681,,,,,
1682,False,True,False,True,False
1683,False,True,False,True,False
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,False,False,False
1689,False,True,False,True,False
1690,False,True,False,True,False
1691,False,False,False,False,False
1692,False,False,False,True,False
1693,True,False,False,True,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,,,,,
1697,,,,,
1698,,,,,
1699,,,,,
1700,,,,,
1701,,,,,
1702,,,,,
1703,,,,,
1704,,,,,
1705,,,,,
1706,,,,,
1707,,,,,
1708,,,,,
1709,,,,,
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,True,False,False,False,False
1713,False,False,False,False,False
1714,False,False,False,False,False
1715,,,,,
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,,,,,
1721,False,False,False,False,False
1722,False,False,False,False,False
1723,True,False,False,False,False
1724,True,False,False,True,False
1725,,,,,
1726,,,,,
1727,True,False,False,False,False
1728,False,False,False,False,False
1729,False,False,False,False,False
1730,False,False,False,False,False
1731,False,False,False,False,False
1732,False,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,True,False,False,False,False
1736,True,False,False,False,False
1737,False,False,False,False,False
1738,True,False,False,True,False
1739,True,False,False,False,False
1740,True,False,False,True,False
1741,False,False,False,False,False
1742,True,False,False,False,False
1743,True,False,False,False,False
1744,False,False,False,False,False
1745,True,False,False,False,False
1746,True,False,False,False,False
1747,False,False,False,False,False
1748,True,False,False,False,False
1749,,,,,
1750,,,,,
1751,,,,,
1752,,,,,
1753,,,,,
1754,,,,,
1755,False,False,False,False,False
1756,False,False,False,False,False
1757,False,False,False,False,False
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,,,,,
1763,True,False,False,True,False
1764,False,False,False,False,False
1765,True,False,False,False,False
1766,True,False,False,True,False
1767,True,False,False,False,False
1768,True,False,False,True,False
1769,False,True,False,True,False
1770,True,False,False,True,False
1771,True,False,False,True,False
1772,True,False,False,True,False
1773,True,False,False,True,False
1774,True,False,False,True,False
1775,True,False,False,False,False
1776,True,False,False,False,False
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,False,False,False,False,False
1782,False,False,False,False,False
1783,False,False,False,True,False
1784,False,False,False,True,False
1785,,,,,
1786,,,,,
1787,,,,,
1788,False,False,False,False,False
1789,False,False,False,False,False
1790,False,False,False,False,False
1791,False,False,False,False,False
1792,False,False,False,False,False
1793,False,False,False,False,False
1794,,,,,
1795,False,False,False,False,False
1796,False,False,False,False,False
1797,False,False,False,False,False
1798,False,True,False,True,False
1799,False,True,False,True,False
1800,False,True,False,True,False
1801,False,True,False,True,False
1802,False,True,False,True,False
1803,False,True,True,True,True
1804,False,True,True,True,True
1805,False,True,False,True,False
1806,False,True,False,True,False
1807,True,False,False,False,False
1808,False,True,False,True,False
1809,False,True,False,True,False
1810,False,True,False,True,False
1811,False,True,False,True,False
1812,False,True,False,True,False
1813,False,True,False,True,False
1814,True,False,False,False,False
1815,False,True,False,True,False
1816,False,True,False,True,False
1817,,,,,
1818,,,,,
1819,,,,,
1820,,,,,
1821,,,,,
1822,,,,,
1823,False,False,False,False,False
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,,,,,
1827,,,,,
1828,False,False,False,False,False
1829,False,False,False,False,False
1830,,,,,
1831,False,False,False,False,False
1832,,,,,
1833,,,,,
1834,,,,,
1835,,,,,
1836,,,,,
1837,,,,,
1838,,,,,
1839,,,,,
1840,,,,,
1841,,,,,
1842,True,False,False,True,False
1843,True,False,False,False,False
1844,False,True,False,True,False
1845,False,True,False,True,False
1846,True,False,False,False,False
1847,False,True,False,True,False
1848,False,True,False,True,False
1849,,,,,
1850,,,,,
1851,,,,,
1852,,,,,
1853,,,,,
1854,,,,,
1855,,,,,
1856,,,,,
1857,,,,,
1858,,,,,
1859,,,,,
1860,,,,,
1861,,,,,
1862,,,,,
1863,,,,,
1864,,,,,
1865,,,,,
1866,,,,,
1867,,,,,
1868,,,,,
1869,,,,,
1870,,,,,
1871,,,,,
1872,,,,,
1873,,,,,
1874,,,,,
1875,False,True,False,True,False
1876,False,True,False,True,False
1877,True,False,False,False,False
1878,False,True,False,True,False
1879,False,True,False,True,False
1880,False,True,False,True,False
1881,True,False,False,False,False
1882,False,False,False,True,False
1883,False,False,False,True,False
1884,False,True,False,True,False
1885,,,,,
1886,,,,,
1887,False,True,False,True,False
1888,False,True,False,True,False
1889,False,True,False,True,False
1890,False,True,False,True,False
1891,False,True,False,True,False
1892,False,True,False,True,False
1893,True,False,False,False,False
1894,False,True,False,True,False
1895,False,True,False,True,False
1896,,,,,
1897,False,True,False,True,False
1898,False,True,False,True,False
1899,True,False,False,False,False
1900,,,,,
1901,True,False,False,False,False
1902,True,False,False,False,False
1903,True,False,False,False,False
1904,True,False,False,False,False
1905,False,False,False,False,False
1906,False,False,False,False,False
1907,False,True,False,True,False
1908,True,False,False,False,False
1909,False,True,False,True,False
1910,,,,,
1911,,,,,
1912,,,,,
1913,,,,,
1914,,,,,
1915,,,,,
1916,,,,,
1917,,,,,
1918,,,,,
1919,,,,,
1920,,,,,
1921,,,,,
1922,,,,,
1923,,,,,
1924,False,True,True,True,True
1925,False,True,True,True,True
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,True,False,True,False
1929,False,True,False,True,False
1930,False,False,False,False,True
1931,False,False,False,False,False
1932,True,False,False,False,False
1933,False,False,False,False,False
1934,True,False,True,False,True
1935,False,False,True,False,True
1936,True,False,True,False,False
1937,False,False,True,False,False
1938,,,,,
1939,,,,,
1940,,,,,
1941,,,,,
1942,,,,,
1943,,,,,
1944,,,,,
1945,,,,,
1946,,,,,
1947,,,,,
1948,,,,,
1949,,,,,
1950,,,,,
1951,,,,,
1952,,,,,
1953,,,,,
1954,,,,,
1955,,,,,
1956,,,,,
1957,,,,,
1958,,,,,
1959,,,,,
1960,,,,,
1961,,,,,
1962,,,,,
1963,,,,,
1964,,,,,
1965,,,,,
1966,,,,,
1967,,,,,
1968,,,,,
1969,,,,,
1970,,,,,
1971,,,,,
1972,,,,,
1973,,,,,
1974,,,,,
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,,,,,
1981,,,,,
1982,,,,,
1983,,,,,
1984,,,,,
