,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1399,True,False,False,False,False
1400,True,False,False,False,False
1401,,,,,
1402,,,,,
1403,False,False,False,False,False
1404,,,,,
1405,,,,,
1406,,,,,
1407,True,False,False,False,False
1408,,,,,
1409,True,False,False,True,False
1410,True,False,False,False,False
1411,,,,,
1412,,,,,
1413,,,,,
1414,True,False,False,False,False
1415,False,False,False,True,False
1416,False,False,False,True,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,True,False,False,False,False
1420,True,False,False,False,False
1421,True,False,False,False,False
1422,True,False,False,False,False
1423,False,False,False,False,False
1424,,,,,
1425,,,,,
1426,,,,,
1427,False,False,False,False,False
1428,,,,,
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,,,,,
1437,,,,,
1438,False,False,False,False,False
1439,,,,,
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,True,False,False,False,False
1448,True,False,False,False,False
1449,False,False,False,False,False
1450,,,,,
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,True,False,False,True,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,,,,,
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,True,False,False,False,False
1460,True,False,False,True,False
1461,,,,,
1462,True,False,False,True,False
1463,True,False,False,False,False
1464,True,False,False,False,False
1465,True,False,False,False,False
1466,True,False,False,False,False
1467,True,False,False,False,False
1468,True,False,False,False,False
1469,True,False,False,False,False
1470,True,False,False,False,False
1471,True,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,True
1474,True,False,False,True,False
1475,True,False,False,False,False
1476,True,False,False,False,False
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,True,False,False,False,False
1482,,,,,
1483,,,,,
1484,True,False,False,False,True
1485,True,False,False,False,True
1486,False,False,False,False,True
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,,,,,
1496,,,,,
1497,,,,,
1498,,,,,
1499,,,,,
1500,False,False,False,False,False
1501,,,,,
1502,,,,,
1503,,,,,
1504,,,,,
1505,,,,,
1506,,,,,
1507,,,,,
1508,,,,,
1509,,,,,
1510,,,,,
1511,,,,,
1512,,,,,
1513,True,False,False,False,False
1514,,,,,
1515,,,,,
1516,,,,,
1517,,,,,
1518,,,,,
1519,,,,,
1520,,,,,
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,True,False,False,False,False
1526,,,,,
1527,True,False,False,False,False
1528,True,False,False,False,True
1529,False,False,False,False,False
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,True,False,False,False,True
1537,,,,,
1538,,,,,
1539,,,,,
1540,,,,,
1541,True,False,False,False,False
1542,,,,,
1543,,,,,
1544,,,,,
1545,,,,,
1546,True,False,False,False,False
1547,False,False,False,False,False
1548,,,,,
1549,,,,,
1550,,,,,
1551,,,,,
1552,,,,,
1553,,,,,
1554,,,,,
1555,False,False,False,False,False
1556,True,False,False,False,False
1557,,,,,
1558,False,False,False,False,False
1559,True,False,False,False,False
1560,True,False,False,False,False
1561,,,,,
1562,True,False,False,False,False
1563,True,False,False,False,False
1564,,,,,
1565,True,False,False,False,False
1566,False,False,False,False,False
1567,True,False,False,False,False
1568,True,False,False,False,False
1569,True,False,False,False,False
1570,True,False,False,False,False
1571,True,False,False,False,False
1572,True,False,False,False,False
1573,True,False,False,False,False
1574,True,False,False,False,False
1575,True,False,False,False,False
1576,True,False,False,False,False
1577,True,False,False,False,False
1578,False,False,False,False,False
1579,False,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,,,,,
1585,False,False,False,False,False
1586,False,False,False,False,False
1587,,,,,
1588,False,False,False,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,False,False,False,False,False
1598,True,False,False,False,False
1599,True,False,False,False,False
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
1606,,,,,
1607,,,,,
1608,,,,,
1609,,,,,
1610,,,,,
1611,True,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,True,False,False,False,False
1616,True,False,False,False,False
1617,True,False,False,False,False
1618,True,False,False,False,False
1619,False,False,False,False,False
1620,True,False,False,False,False
1621,True,False,False,False,False
1622,True,False,False,False,False
1623,True,False,False,False,False
1624,True,False,False,False,False
1625,True,False,False,False,False
1626,True,False,False,False,False
1627,True,False,False,False,False
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,True,False,False,False,False
1631,False,False,False,False,False
1632,True,False,False,False,False
1633,True,False,False,False,False
1634,True,False,False,True,False
1635,True,False,False,False,False
1636,,,,,
1637,True,False,False,False,True
1638,True,False,False,True,False
1639,True,False,False,True,False
1640,True,False,False,False,False
1641,True,False,False,False,False
1642,False,False,False,False,False
1643,True,False,False,False,False
1644,True,False,False,False,False
1645,True,False,False,False,False
1646,False,False,False,False,False
1647,True,False,False,False,False
1648,True,False,False,False,False
1649,True,False,False,False,False
1650,,,,,
1651,True,False,False,False,False
1652,True,False,False,False,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,True,False,False,False,False
1657,False,False,False,False,False
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,True,False,False,False,False
1663,False,False,False,False,False
1664,True,False,False,False,False
1665,True,False,False,False,False
1666,True,False,False,False,False
1667,True,False,False,False,False
1668,True,False,False,False,False
1669,True,False,False,False,False
1670,True,False,False,False,False
1671,True,False,False,False,False
1672,,,,,
1673,True,False,False,False,False
1674,False,False,False,False,False
1675,False,False,False,False,False
1676,False,False,False,False,False
1677,False,False,False,True,False
1678,,,,,
1679,True,False,False,False,False
1680,True,False,False,False,False
1681,True,False,False,False,False
1682,True,False,False,False,False
1683,True,False,False,False,False
1684,True,False,False,False,False
1685,True,False,False,False,False
1686,False,False,False,False,False
1687,True,False,False,False,False
1688,False,False,False,False,False
1689,,,,,
1690,False,False,False,False,False
1691,True,False,False,False,False
1692,,,,,
1693,False,False,False,False,False
1694,True,False,False,False,False
1695,False,False,False,False,False
1696,False,False,False,False,False
1697,True,False,False,False,False
1698,True,False,False,False,False
1699,False,False,False,False,False
1700,True,False,False,False,False
1701,True,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,,,,,
1705,,,,,
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,True,False,False,False,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,False,False,False,False,False
1714,False,False,False,False,False
1715,False,False,False,False,False
1716,False,False,False,False,False
1717,True,False,False,False,False
1718,True,False,False,False,False
1719,True,False,False,False,False
1720,False,False,False,False,False
1721,False,False,False,False,False
1722,False,False,False,False,False
1723,False,False,False,False,False
1724,False,False,False,False,False
1725,False,False,False,False,False
1726,,,,,
1727,,,,,
1728,False,False,False,False,False
1729,False,False,False,False,False
1730,,,,,
1731,,,,,
1732,False,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,True
1741,True,False,False,False,False
1742,True,False,False,False,False
1743,True,False,False,False,False
1744,True,False,False,False,False
1745,False,False,False,False,False
1746,True,False,False,False,False
1747,True,False,False,False,False
1748,False,False,False,False,False
1749,True,False,False,False,False
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,False,False
1753,False,False,False,False,False
1754,False,False,False,True,False
1755,True,False,False,False,False
1756,False,False,False,False,False
1757,False,False,False,True,False
1758,False,False,False,True,False
1759,True,False,False,False,False
1760,True,False,False,False,False
1761,False,False,False,False,False
1762,False,False,False,True,False
1763,True,False,False,False,False
1764,False,False,False,False,False
1765,False,False,False,False,False
1766,True,False,False,False,False
1767,False,False,False,False,False
1768,True,False,False,False,False
1769,False,False,False,False,False
1770,True,False,False,False,False
1771,False,False,False,False,False
1772,True,False,False,False,False
1773,False,False,False,False,False
1774,True,False,False,True,False
1775,True,False,False,False,False
1776,True,False,False,False,False
1777,True,False,False,False,False
1778,False,False,False,False,False
1779,True,False,False,False,False
1780,False,False,False,False,False
1781,False,False,False,False,False
1782,True,False,False,False,False
1783,False,False,False,False,False
1784,False,False,False,False,False
1785,True,False,False,False,False
1786,True,False,False,False,False
1787,False,False,False,False,False
1788,True,False,False,False,False
1789,False,False,False,False,False
1790,False,False,False,False,False
1791,True,False,False,True,False
1792,True,False,False,False,False
1793,True,False,False,False,False
1794,True,False,False,True,False
1795,False,False,False,False,False
1796,True,False,False,True,False
1797,False,False,False,True,False
1798,True,False,False,False,True
1799,True,False,False,True,False
1800,True,False,False,True,False
1801,True,False,False,True,False
1802,False,False,False,False,False
1803,True,False,False,True,False
1804,True,False,False,True,False
1805,True,False,False,True,False
1806,True,False,False,False,False
1807,True,False,False,True,False
1808,True,False,False,False,False
1809,True,False,False,True,False
1810,True,False,False,False,False
1811,True,False,False,True,False
1812,True,False,False,False,False
1813,True,False,False,False,False
1814,True,False,False,False,False
1815,True,False,False,False,False
1816,True,False,False,True,False
1817,True,False,False,True,False
1818,True,False,False,True,False
1819,True,False,False,False,False
1820,False,False,False,True,False
1821,True,False,False,False,False
1822,False,False,False,True,False
1823,,,,,
1824,True,False,False,True,False
1825,True,False,False,True,False
1826,True,False,False,True,False
1827,,,,,
1828,True,False,False,True,False
1829,True,False,False,True,False
1830,True,False,False,False,False
1831,True,False,False,False,False
1832,False,False,False,False,False
1833,True,False,False,False,False
1834,True,False,False,False,False
1835,,,,,
1836,,,,,
1837,,,,,
1838,,,,,
1839,False,False,False,False,False
1840,False,False,False,False,False
1841,False,False,False,False,False
1842,True,False,False,False,False
1843,False,False,False,False,False
1844,False,False,False,False,False
1845,False,False,False,False,False
1846,False,False,False,False,False
1847,False,False,False,False,False
1848,True,False,False,False,False
1849,False,False,False,False,False
1850,False,False,False,False,False
1851,,,,,
1852,False,False,False,False,False
1853,False,False,False,False,False
1854,,,,,
1855,True,False,False,False,False
1856,False,False,False,False,False
1857,True,False,False,False,False
1858,True,False,False,False,False
1859,True,False,False,False,False
1860,True,False,False,False,False
1861,True,False,False,False,False
1862,True,False,False,False,False
1863,False,False,False,False,False
1864,True,False,False,False,False
1865,False,False,False,False,False
1866,,,,,
1867,,,,,
1868,,,,,
1869,True,False,False,False,False
1870,True,False,False,False,False
1871,,,,,
1872,,,,,
1873,,,,,
1874,,,,,
1875,,,,,
1876,True,False,False,False,False
1877,True,False,False,False,False
1878,True,False,False,False,False
1879,False,False,False,False,False
1880,True,False,False,False,False
1881,False,False,False,False,False
1882,False,False,False,False,False
1883,True,False,False,False,False
1884,True,False,False,False,False
1885,True,False,True,False,False
1886,,,,,
1887,,,,,
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,,,,,
1891,True,False,False,False,False
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,False,True,False,True,False
1895,,,,,
1896,,,,,
1897,,,,,
1898,,,,,
1899,,,,,
1900,,,,,
1901,,,,,
1902,,,,,
1903,,,,,
1904,,,,,
1905,,,,,
1906,,,,,
1907,,,,,
1908,,,,,
1909,,,,,
1910,,,,,
1911,,,,,
1912,,,,,
1913,,,,,
1914,,,,,
1915,,,,,
1916,,,,,
1917,,,,,
1918,,,,,
1919,,,,,
1920,,,,,
1921,,,,,
1922,,,,,
1923,,,,,
1924,,,,,
1925,,,,,
1926,,,,,
1927,,,,,
1928,,,,,
1929,,,,,
1930,,,,,
1931,,,,,
1932,,,,,
1933,,,,,
1934,,,,,
1935,,,,,
1936,,,,,
1937,,,,,
1938,,,,,
1939,,,,,
1940,,,,,
1941,,,,,
1942,,,,,
1943,,,,,
1944,,,,,
1945,,,,,
1946,,,,,
1947,,,,,
1948,,,,,
1949,,,,,
1950,,,,,
1951,,,,,
1952,,,,,
1953,,,,,
1954,,,,,
1955,,,,,
1956,,,,,
1957,,,,,
1958,,,,,
1959,,,,,
1960,,,,,
1961,,,,,
1962,,,,,
1963,,,,,
1964,,,,,
1965,,,,,
1966,,,,,
1967,,,,,
1968,,,,,
1969,,,,,
1970,,,,,
1971,,,,,
1972,,,,,
1973,,,,,
1974,,,,,
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,,,,,
1981,,,,,
1982,,,,,
