,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,True,False,False,False,False
1244,False,False,False,False,False
1245,True,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,True,False,False,False,False
1249,True,False,False,False,False
1250,True,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,,,,,
1254,,,,,
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,,,,,
1258,False,True,False,True,False
1259,False,True,False,True,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,True,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,True,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,True,False,False,False,False
1270,False,False,False,False,False
1271,True,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,True,False,False,False,False
1279,True,False,False,False,False
1280,True,False,False,False,False
1281,True,False,False,False,False
1282,True,False,False,False,False
1283,True,False,False,False,False
1284,True,False,False,False,False
1285,True,False,False,False,False
1286,True,False,False,False,False
1287,True,False,False,False,False
1288,False,False,False,False,False
1289,True,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,True,False,False,False,False
1293,True,False,False,False,False
1294,True,False,False,False,True
1295,True,False,False,False,False
1296,False,True,False,True,False
1297,,,,,
1298,,,,,
1299,,,,,
1300,,,,,
1301,,,,,
1302,False,True,False,False,False
1303,,,,,
1304,False,True,False,False,False
1305,False,True,False,True,False
1306,False,True,False,True,False
1307,,,,,
1308,,,,,
1309,,,,,
1310,False,True,False,True,False
1311,False,False,False,False,False
1312,True,False,False,False,False
1313,True,False,False,False,False
1314,True,False,False,False,False
1315,False,False,False,True,False
1316,True,False,False,False,False
1317,True,False,False,True,False
1318,False,False,False,False,False
1319,False,True,False,True,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,,,,,
1323,,,,,
1324,False,False,False,False,False
1325,False,True,True,True,True
1326,False,True,True,True,True
1327,,,,,
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,False,True,False,True,False
1336,True,False,False,False,False
1337,False,False,False,False,False
1338,True,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,True,False,False,False,False
1345,True,False,False,False,False
1346,True,False,False,False,False
1347,True,False,False,False,False
1348,False,False,False,False,False
1349,False,True,False,True,False
1350,False,True,False,True,False
1351,False,True,False,True,False
1352,False,True,False,True,False
1353,False,True,False,True,False
1354,False,True,False,True,False
1355,False,False,False,False,False
1356,False,True,False,True,False
1357,False,True,False,True,False
1358,False,True,False,True,False
1359,False,True,False,True,False
1360,False,True,False,True,False
1361,False,True,False,True,False
1362,False,False,False,True,False
1363,,,,,
1364,,,,,
1365,False,False,False,True,False
1366,True,False,False,False,False
1367,,,,,
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,True,False,False,True,False
1374,False,False,False,False,False
1375,,,,,
1376,,,,,
1377,,,,,
1378,False,False,False,False,False
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,False,False,False,False,False
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,,,,,
1390,False,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,,,,,
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,,,,,
1408,,,,,
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,True,False,False,False,False
1413,True,False,False,False,False
1414,True,False,False,False,False
1415,,,,,
1416,,,,,
1417,,,,,
1418,,,,,
1419,,,,,
1420,,,,,
1421,,,,,
1422,,,,,
1423,,,,,
1424,,,,,
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,True,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,True,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,True,False,True,False
1444,False,True,False,True,False
1445,,,,,
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,,,,,
1449,,,,,
1450,,,,,
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,True,False,False,False,False
1454,True,False,False,False,False
1455,True,False,False,False,False
1456,True,False,False,False,False
1457,True,False,False,False,False
1458,False,False,False,False,False
1459,,,,,
1460,,,,,
1461,,,,,
1462,,,,,
1463,,,,,
1464,,,,,
1465,,,,,
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,True,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,True,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,False,False,False,False,False
1487,False,False,False,False,False
1488,False,False,False,False,False
1489,False,False,False,False,False
1490,False,False,False,False,False
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,,,,,
1499,,,,,
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,,,,,
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,,,,,
1518,,,,,
1519,,,,,
1520,,,,,
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,True,False,True,False
1524,False,True,False,True,False
1525,True,False,False,False,False
1526,False,True,False,True,False
1527,False,True,False,True,False
1528,True,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,,,,,
1537,True,False,False,False,False
1538,True,False,False,False,False
1539,True,False,False,False,False
1540,True,False,False,False,False
1541,True,False,False,False,False
1542,,,,,
1543,,,,,
1544,,,,,
1545,,,,,
1546,,,,,
1547,,,,,
1548,,,,,
1549,,,,,
1550,,,,,
1551,,,,,
1552,,,,,
1553,,,,,
1554,,,,,
1555,,,,,
1556,,,,,
1557,,,,,
1558,,,,,
1559,,,,,
1560,,,,,
1561,,,,,
1562,,,,,
1563,,,,,
1564,,,,,
1565,,,,,
1566,,,,,
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,True,False,True,False
1577,False,False,False,False,False
1578,False,False,False,True,False
1579,False,True,False,True,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,,,,,
1584,,,,,
1585,,,,,
1586,,,,,
1587,,,,,
1588,,,,,
1589,,,,,
1590,,,,,
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,False,False,True,False,True
1598,False,True,True,True,True
1599,False,True,True,True,True
1600,False,True,True,True,True
1601,False,True,False,True,False
1602,False,True,False,True,False
1603,False,True,False,True,False
1604,False,True,False,True,False
1605,False,True,False,True,False
1606,False,False,False,False,False
1607,True,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,False,False,False,False,False
1611,False,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,True,False,False,False,False
1623,False,False,False,False,False
1624,True,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,False,False,False,False,False
1637,False,False,False,False,False
1638,False,False,False,False,False
1639,True,False,False,False,False
1640,True,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,False,False,False,False,False
1644,False,False,False,False,False
1645,False,False,False,False,False
1646,False,False,False,False,False
1647,False,False,False,False,False
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,True,False,False,False,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,False,False,False,False,False
1658,False,False,False,False,False
1659,True,False,False,False,False
1660,True,False,False,False,False
1661,False,False,False,True,False
1662,False,False,False,False,False
1663,True,False,False,False,False
1664,True,False,False,False,False
1665,True,False,False,False,False
1666,True,False,False,False,False
1667,False,False,False,False,False
1668,False,False,False,False,False
1669,True,False,False,False,False
1670,True,False,False,False,False
1671,True,False,False,False,False
1672,False,True,False,True,False
1673,False,False,False,False,False
1674,False,False,False,False,False
1675,False,False,False,False,False
1676,False,True,False,True,False
1677,False,True,False,True,False
1678,False,True,False,True,False
1679,False,True,False,True,False
1680,False,True,False,True,False
1681,False,True,False,True,False
1682,False,True,False,True,False
1683,False,True,False,True,False
1684,False,True,False,True,False
1685,,,,,
1686,True,False,False,False,False
1687,False,False,False,True,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,True,False,False,False,False
1691,True,False,False,False,False
1692,True,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,True,False,False,False,False
1696,False,False,False,False,False
1697,False,False,False,False,False
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,True,False,False,False,False
1706,False,False,False,False,True
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,False,False,False,True,False
1714,False,False,False,False,False
1715,False,False,False,False,False
1716,False,False,False,False,False
1717,False,False,False,False,False
1718,True,False,False,False,True
1719,True,False,False,False,False
1720,True,False,False,False,False
1721,False,True,False,True,False
1722,False,True,False,True,False
1723,False,False,False,False,False
1724,False,False,False,False,False
1725,True,False,False,False,False
1726,False,False,False,False,False
1727,True,False,False,True,False
1728,True,False,False,False,False
1729,True,False,False,True,False
1730,True,False,False,False,False
1731,True,False,False,False,False
1732,True,False,False,False,False
1733,True,False,False,False,False
1734,False,False,False,False,False
1735,True,False,False,False,False
1736,False,False,False,False,False
1737,True,False,False,False,False
1738,,,,,
1739,,,,,
1740,,,,,
1741,False,False,False,False,False
1742,False,True,False,True,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,False,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,False,False
1753,False,False,False,False,False
1754,False,False,False,False,False
1755,False,False,False,False,False
1756,False,False,False,False,False
1757,False,False,False,False,False
1758,False,False,False,False,False
1759,True,False,False,True,False
1760,False,False,False,False,False
1761,True,False,False,False,False
1762,False,False,False,False,False
1763,True,False,False,False,False
1764,False,True,False,True,False
1765,True,False,False,False,False
1766,True,False,False,False,False
1767,False,False,False,False,False
1768,False,False,False,False,False
1769,False,False,False,False,False
1770,False,False,False,False,False
1771,False,False,False,False,False
1772,False,False,False,False,False
1773,False,False,False,False,False
1774,False,False,False,False,False
1775,False,False,False,False,False
1776,False,False,False,False,False
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,,,,,
1782,,,,,
1783,,,,,
1784,,,,,
1785,,,,,
1786,True,False,False,False,False
1787,False,False,False,False,False
1788,False,False,False,False,False
1789,True,False,False,False,True
1790,True,False,False,False,False
1791,True,False,False,False,False
1792,False,False,False,False,True
1793,False,False,False,False,True
1794,True,False,False,False,True
1795,True,False,False,False,True
1796,True,False,False,False,True
1797,False,False,False,False,False
1798,False,False,False,False,False
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,,,,,
1803,,,,,
1804,,,,,
1805,,,,,
1806,,,,,
1807,,,,,
1808,,,,,
1809,,,,,
1810,,,,,
1811,,,,,
1812,,,,,
1813,False,True,True,True,True
1814,False,True,True,True,True
1815,False,True,True,True,True
1816,False,True,True,True,True
1817,False,True,True,True,True
1818,False,True,False,True,False
1819,False,True,False,True,False
1820,False,False,False,False,False
1821,False,False,False,False,False
1822,False,False,False,False,False
1823,True,False,False,False,False
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,True,False,False,False,False
1827,True,False,False,False,False
1828,False,False,False,False,False
1829,False,True,False,True,False
1830,,,,,
1831,,,,,
1832,True,False,False,False,False
1833,True,False,False,False,False
1834,True,False,False,False,False
1835,False,False,False,False,False
1836,True,False,False,False,False
1837,True,False,False,False,False
1838,False,False,False,False,False
1839,False,False,False,False,False
1840,False,False,False,False,False
1841,False,False,False,False,False
1842,False,False,False,False,False
1843,False,False,False,False,False
1844,False,False,False,False,False
1845,False,False,False,False,False
1846,True,False,False,False,False
1847,False,False,False,False,False
1848,False,False,False,False,False
1849,False,False,False,False,False
1850,False,False,False,False,False
1851,False,False,False,False,False
1852,False,False,False,False,False
1853,False,False,False,False,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,False,False,False,False,False
1857,False,False,False,False,False
1858,True,False,False,False,False
1859,True,False,False,False,False
1860,True,False,False,False,False
1861,True,False,False,False,False
1862,True,False,False,False,False
1863,False,False,False,False,False
1864,True,False,False,False,False
1865,True,False,False,False,False
1866,True,False,False,False,False
1867,False,False,False,False,False
1868,True,False,False,False,False
1869,False,True,False,True,False
1870,False,False,False,False,False
1871,False,False,False,False,False
1872,False,False,False,False,False
1873,False,False,False,False,False
1874,False,False,False,False,False
1875,False,False,False,False,False
1876,False,False,False,False,False
1877,False,False,False,False,False
1878,False,True,False,True,False
1879,True,False,False,False,False
1880,False,False,False,False,False
1881,False,False,False,False,False
1882,False,False,False,False,False
1883,False,False,False,False,False
1884,False,False,False,False,False
1885,,,,,
1886,False,False,False,False,False
1887,False,False,False,False,False
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,True,False,False,False,False
1891,True,False,False,False,False
1892,True,False,False,False,False
1893,False,False,False,False,False
1894,False,False,False,False,True
1895,False,False,False,False,True
1896,True,False,False,False,True
1897,True,False,False,False,False
1898,True,False,False,False,False
1899,True,False,False,False,True
1900,True,False,False,False,False
1901,False,True,False,True,False
1902,False,True,False,True,False
1903,False,True,False,True,False
1904,False,True,False,True,False
1905,False,True,False,True,False
1906,False,True,False,True,False
1907,False,True,False,True,False
1908,False,True,False,False,False
1909,True,False,False,False,False
1910,True,False,False,False,False
1911,True,False,False,False,False
1912,True,False,False,False,False
1913,True,False,False,False,False
1914,True,False,False,False,False
1915,,,,,
1916,,,,,
1917,,,,,
1918,,,,,
1919,,,,,
1920,,,,,
1921,,,,,
1922,,,,,
1923,,,,,
1924,False,True,False,True,False
1925,False,True,True,True,True
1926,False,True,False,True,False
1927,False,True,False,True,False
1928,False,True,True,True,True
1929,False,True,True,True,True
1930,False,True,True,True,True
1931,False,False,True,False,True
1932,,,,,
1933,,,,,
1934,,,,,
1935,,,,,
1936,,,,,
1937,False,True,True,True,True
1938,,,,,
1939,,,,,
1940,False,True,True,True,True
1941,False,True,True,True,True
1942,False,True,False,True,False
1943,,,,,
1944,,,,,
1945,False,True,True,True,True
1946,False,True,True,True,True
1947,False,True,True,True,True
1948,False,True,True,True,True
1949,False,True,True,True,True
1950,False,True,True,True,True
1951,False,True,True,True,True
1952,,,,,
1953,,,,,
1954,,,,,
1955,False,True,True,True,True
1956,False,True,True,True,True
1957,False,True,True,True,True
1958,False,True,True,True,True
1959,False,True,True,True,True
1960,False,False,True,False,True
1961,False,False,True,False,True
1962,False,True,True,True,True
1963,False,True,False,True,False
1964,False,False,False,False,False
1965,False,True,False,True,False
1966,False,False,False,False,False
1967,False,False,False,False,False
1968,False,False,False,False,False
1969,False,False,False,False,False
1970,False,False,False,False,False
1971,False,False,False,False,False
1972,False,False,False,False,False
1973,False,False,False,False,False
1974,False,False,False,False,False
1975,,,,,
1976,False,False,False,False,False
1977,False,False,False,False,False
1978,False,False,False,False,False
1979,False,False,False,False,False
1980,False,False,False,False,False
1981,False,False,False,False,False
1982,False,False,False,False,False
1983,False,False,False,False,False
1984,False,False,False,False,False
1985,True,False,False,False,False
1986,True,False,False,False,False
1987,True,False,False,False,False
1988,False,True,False,True,False
1989,False,True,False,True,False
1990,True,False,False,False,False
1991,False,False,False,False,False
1992,False,False,False,False,False
1993,False,False,False,False,False
1994,False,False,False,False,False
1995,True,False,False,False,False
1996,False,False,False,False,False
1997,False,False,False,False,False
1998,False,False,False,False,False
1999,False,False,False,False,False
2000,False,False,False,False,False
2001,False,False,False,False,False
2002,,,,,
2003,False,False,False,False,False
2004,,,,,
2005,,,,,
2006,,,,,
2007,,,,,
2008,,,,,
2009,,,,,
2010,,,,,
2011,False,True,False,True,False
2012,False,True,False,True,False
2013,False,True,False,True,False
2014,False,True,False,True,False
2015,False,True,False,True,False
2016,False,True,False,True,False
2017,False,True,False,True,False
2018,False,True,False,True,False
2019,False,True,False,True,False
2020,False,True,False,True,False
2021,False,True,False,True,False
2022,False,True,False,True,False
2023,False,True,False,True,False
2024,False,True,False,True,False
2025,False,True,False,True,False
2026,False,True,False,True,False
2027,False,True,False,True,False
2028,False,True,False,True,False
2029,False,False,False,False,False
2030,,,,,
2031,,,,,
2032,,,,,
2033,,,,,
2034,,,,,
2035,False,False,False,False,False
2036,False,False,False,False,False
2037,False,False,False,False,False
2038,False,False,False,False,False
2039,False,False,False,False,False
2040,False,False,False,False,False
2041,False,False,False,False,False
2042,False,False,False,False,False
2043,False,False,False,False,False
2044,False,False,False,False,False
2045,False,False,False,False,False
2046,False,False,False,False,False
2047,False,False,False,False,False
2048,False,False,False,False,False
2049,False,False,False,False,False
2050,False,False,False,False,False
2051,False,False,False,False,False
2052,False,False,False,False,False
2053,False,False,False,False,False
2054,False,False,False,False,False
2055,False,False,False,False,False
2056,True,False,False,False,True
2057,,,,,
2058,False,True,False,True,False
2059,False,True,False,True,False
2060,False,True,False,True,True
2061,False,True,False,True,True
2062,False,True,False,True,False
2063,False,False,False,False,False
2064,False,False,False,False,False
2065,False,False,False,False,True
2066,True,False,False,False,True
2067,True,False,False,False,False
2068,True,False,False,False,False
2069,False,False,False,False,False
2070,,,,,
2071,,,,,
2072,,,,,
2073,,,,,
2074,,,,,
2075,False,False,False,False,False
2076,False,False,False,False,False
2077,False,False,False,False,False
2078,,,,,
2079,False,False,False,False,False
2080,False,False,False,False,False
2081,True,False,False,False,False
2082,True,False,False,False,False
2083,False,False,False,False,False
2084,False,True,False,True,False
2085,,,,,
2086,,,,,
2087,False,False,False,False,False
2088,,,,,
2089,,,,,
2090,False,False,True,False,True
2091,False,False,False,False,False
2092,False,False,False,False,False
2093,False,False,False,False,False
2094,False,False,False,False,False
2095,True,False,False,False,False
2096,False,False,False,False,False
2097,False,False,False,False,False
2098,False,False,False,False,False
2099,False,False,False,False,False
2100,False,False,False,False,False
2101,False,False,False,False,False
2102,False,False,False,False,False
2103,,,,,
2104,False,False,False,False,False
2105,False,False,False,False,False
2106,False,False,False,False,False
2107,,,,,
2108,,,,,
2109,,,,,
2110,,,,,
2111,,,,,
2112,,,,,
2113,False,False,False,False,False
2114,False,False,False,False,False
2115,False,False,False,False,False
2116,False,True,False,True,False
2117,False,True,False,True,False
2118,False,True,False,True,False
2119,False,True,False,True,False
2120,False,True,False,True,False
2121,False,False,False,False,False
2122,False,False,False,False,False
2123,False,False,False,False,False
2124,False,False,False,False,False
2125,False,False,False,False,False
2126,False,False,False,False,False
2127,False,False,False,False,False
2128,True,False,False,True,False
2129,False,False,False,False,False
2130,True,False,False,False,False
2131,True,False,False,True,False
2132,False,True,False,True,False
2133,False,True,False,True,False
2134,False,True,False,True,False
2135,False,True,False,True,False
2136,False,True,False,True,False
2137,False,True,False,True,False
2138,False,True,False,True,False
2139,False,True,False,True,False
2140,False,True,False,True,False
2141,False,True,False,True,False
2142,False,True,False,True,False
2143,False,True,False,True,False
2144,False,True,False,True,False
2145,False,True,False,True,False
2146,False,True,False,True,False
2147,False,True,False,True,False
2148,True,False,False,False,False
2149,True,False,False,False,False
2150,False,False,False,False,False
2151,False,False,False,False,False
2152,False,False,False,False,False
2153,False,False,False,False,False
2154,False,False,False,False,False
2155,False,False,False,False,False
2156,False,False,False,False,False
2157,False,False,False,False,False
2158,False,False,False,False,False
2159,False,False,False,False,False
2160,False,False,False,False,False
2161,True,False,False,False,False
2162,False,False,False,False,False
2163,False,False,False,False,False
2164,True,False,False,False,False
2165,False,False,False,False,False
2166,False,False,False,False,False
2167,False,False,False,False,False
2168,False,False,False,False,False
2169,False,False,False,False,False
2170,True,False,False,False,False
2171,False,False,False,False,False
2172,False,False,False,False,False
2173,False,False,False,False,False
2174,True,False,False,True,False
2175,False,False,False,False,False
2176,False,False,False,False,False
2177,False,False,False,False,False
2178,False,False,False,False,False
2179,False,False,False,False,False
2180,False,False,False,False,False
2181,False,False,False,False,False
2182,False,True,False,True,False
2183,,,,,
2184,False,True,False,True,False
2185,False,True,False,True,False
2186,False,False,False,False,False
2187,False,True,False,True,False
2188,False,False,False,False,False
2189,False,False,False,False,False
2190,False,False,False,False,False
2191,False,False,False,False,False
2192,False,False,False,False,False
2193,False,False,False,False,False
2194,False,False,False,False,False
2195,False,False,False,False,False
2196,False,False,False,False,False
2197,False,False,False,False,False
2198,False,False,False,False,False
2199,True,False,False,True,False
2200,False,False,False,False,False
2201,False,False,False,False,False
2202,False,False,False,False,False
2203,False,True,False,True,False
2204,False,True,False,True,False
2205,False,True,False,True,False
2206,False,True,False,True,False
2207,False,False,False,False,False
2208,False,False,False,False,False
2209,,,,,
2210,,,,,
2211,,,,,
2212,,,,,
2213,,,,,
2214,,,,,
2215,,,,,
2216,,,,,
2217,,,,,
2218,,,,,
2219,False,False,False,False,False
2220,False,False,False,False,False
2221,False,False,False,False,False
2222,False,True,False,True,False
2223,False,True,False,True,False
2224,False,True,False,True,False
2225,False,False,False,False,False
2226,False,False,False,False,False
2227,True,False,False,False,False
2228,True,False,False,False,False
2229,False,False,False,False,False
2230,False,False,False,False,False
2231,False,False,False,False,False
2232,False,False,False,False,False
2233,False,False,False,False,False
2234,False,False,False,False,False
2235,True,False,False,False,False
2236,False,False,False,False,False
2237,False,False,False,False,False
2238,False,False,False,False,False
2239,False,False,False,False,False
2240,True,False,False,False,False
2241,,,,,
2242,,,,,
2243,,,,,
2244,False,False,False,False,False
2245,False,False,False,False,False
2246,False,False,False,False,False
2247,False,False,False,False,False
2248,False,False,False,False,True
2249,False,False,False,False,False
2250,False,False,False,False,True
2251,False,False,False,False,False
2252,False,False,False,False,False
2253,False,False,False,False,False
2254,True,False,False,False,False
2255,,,,,
2256,,,,,
2257,False,False,True,False,True
2258,False,True,False,True,False
2259,False,True,False,True,True
2260,False,False,False,False,False
2261,True,False,False,False,False
2262,True,False,False,False,False
2263,False,False,False,False,False
2264,True,False,False,True,False
2265,True,False,False,False,False
2266,False,False,False,False,False
2267,True,False,False,False,False
2268,True,False,False,False,False
2269,,,,,
2270,,,,,
2271,False,True,False,True,False
2272,True,False,False,True,False
2273,True,False,False,False,False
2274,,,,,
2275,,,,,
2276,,,,,
2277,,,,,
2278,True,False,False,False,False
2279,True,False,False,False,False
2280,True,False,False,False,False
2281,True,False,False,False,False
2282,True,False,False,True,False
2283,True,False,False,False,False
2284,False,False,False,False,False
2285,True,False,False,False,False
2286,True,False,False,False,False
2287,False,True,False,True,False
2288,False,True,False,True,False
2289,,,,,
2290,False,True,False,True,False
2291,,,,,
2292,False,True,False,True,False
2293,False,False,False,False,False
2294,False,False,False,False,False
2295,False,False,False,False,False
2296,False,False,False,False,False
2297,False,True,False,True,False
2298,False,False,False,False,False
2299,False,False,False,False,False
2300,False,False,False,False,False
2301,False,False,False,False,False
2302,False,False,False,False,False
2303,False,False,False,False,False
2304,False,False,False,False,False
2305,False,False,False,False,False
2306,False,False,False,False,False
2307,False,False,False,False,False
2308,False,False,False,False,False
2309,False,False,False,False,False
2310,False,False,False,False,False
2311,False,False,False,False,False
2312,False,False,False,False,False
2313,False,False,False,False,False
2314,False,False,False,False,False
2315,True,False,False,False,False
2316,True,False,False,False,False
2317,False,False,False,False,False
2318,False,False,False,False,False
2319,False,False,False,False,False
2320,False,False,False,False,False
2321,False,False,False,False,False
2322,False,False,False,False,False
2323,True,False,False,False,False
2324,False,False,False,False,False
2325,False,False,False,False,False
2326,False,False,False,False,False
2327,False,False,False,False,False
2328,False,False,False,False,False
2329,True,False,False,False,False
2330,False,False,False,False,False
2331,False,False,False,False,False
2332,False,False,False,False,False
2333,False,False,False,False,False
2334,False,False,False,False,False
2335,False,False,False,False,False
2336,False,True,False,True,False
2337,False,False,False,False,False
2338,False,False,False,False,False
2339,False,False,False,False,False
2340,False,True,True,True,False
2341,False,True,False,True,False
2342,False,False,False,False,False
2343,False,False,False,False,False
2344,False,False,False,False,False
2345,False,False,False,False,False
2346,False,False,False,False,False
2347,False,False,False,False,False
2348,False,False,False,False,False
2349,False,False,False,False,False
2350,False,False,False,False,False
2351,False,False,False,False,False
2352,False,False,False,False,False
2353,True,False,False,False,False
2354,True,False,False,False,False
2355,True,False,False,False,False
2356,True,False,False,False,False
2357,False,False,False,False,False
2358,False,False,False,False,False
2359,False,False,False,False,False
2360,False,False,False,False,False
2361,False,False,False,False,False
2362,False,False,False,False,False
2363,True,False,False,False,False
2364,True,False,False,False,False
2365,True,False,False,False,False
2366,False,False,False,False,False
2367,True,False,False,False,False
2368,True,False,False,False,False
2369,True,False,False,False,False
2370,True,False,False,False,False
2371,True,False,False,False,False
2372,False,False,False,False,False
2373,False,False,False,False,False
2374,False,False,False,False,False
2375,,,,,
2376,,,,,
2377,False,False,False,False,False
2378,False,False,False,False,False
2379,False,False,False,False,False
2380,False,False,False,False,False
2381,False,False,False,False,False
2382,False,False,False,False,False
2383,False,False,False,False,False
2384,False,False,False,False,False
2385,True,False,False,False,False
