,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1214,,,,,
1215,,,,,
1216,False,False,False,False,False
1217,,,,,
1218,,,,,
1219,,,,,
1220,,,,,
1221,,,,,
1222,False,True,True,True,True
1223,,,,,
1224,,,,,
1225,,,,,
1226,,,,,
1227,True,False,False,False,False
1228,True,False,False,False,False
1229,True,False,False,False,False
1230,False,True,False,True,False
1231,False,True,False,True,False
1232,False,True,True,True,True
1233,True,False,False,False,False
1234,False,False,True,False,True
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,True,False,True,False
1239,False,True,False,True,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,True,False,True,False
1243,False,True,False,True,False
1244,False,False,True,False,True
1245,False,True,True,True,True
1246,False,True,True,True,True
1247,,,,,
1248,False,True,True,True,True
1249,True,False,False,False,False
1250,False,False,True,False,True
1251,,,,,
1252,True,False,False,False,True
1253,True,False,False,False,False
1254,False,False,True,False,True
1255,True,False,False,False,True
1256,True,False,False,False,True
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,True,False
1264,False,False,False,True,False
1265,False,False,False,False,False
1266,True,False,False,False,False
1267,True,False,False,False,False
1268,True,False,False,False,False
1269,False,False,False,False,False
1270,True,False,False,False,False
1271,False,False,False,False,False
1272,False,True,False,True,False
1273,True,True,False,True,False
1274,False,True,False,True,False
1275,True,False,False,False,False
1276,True,False,False,False,False
1277,True,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,True,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,True,False,False,False,False
1289,False,False,False,False,False
1290,False,False,True,False,True
1291,False,False,True,False,True
1292,False,False,True,True,True
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,False,False,False,False,False
1297,False,False,False,False,False
1298,False,True,True,True,True
1299,False,True,True,True,True
1300,False,False,True,False,True
1301,False,False,True,False,True
1302,False,False,True,False,True
1303,,,,,
1304,,,,,
1305,,,,,
1306,,,,,
1307,,,,,
1308,,,,,
1309,,,,,
1310,False,False,True,False,True
1311,True,False,False,False,False
1312,False,False,False,False,False
1313,True,False,False,False,False
1314,False,False,False,True,False
1315,False,False,False,False,False
1316,True,False,False,False,False
1317,True,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,True,False,True,False
1321,False,True,False,True,False
1322,False,False,False,False,False
1323,False,True,False,True,False
1324,False,True,False,True,False
1325,False,True,False,True,False
1326,False,False,False,False,False
1327,False,True,False,True,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,True,False,True
1339,False,False,True,False,True
1340,False,False,True,False,True
1341,False,False,True,False,True
1342,False,False,True,False,True
1343,False,False,True,False,True
1344,False,False,True,False,True
1345,False,False,True,False,True
1346,False,False,True,False,True
1347,False,False,True,False,True
1348,False,False,True,False,True
1349,True,False,False,False,False
1350,False,True,False,True,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,True,False,True,False
1366,False,True,False,True,False
1367,False,True,False,True,False
1368,False,True,False,True,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,False,False,False,False,False
1375,False,False,False,False,False
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,False,True,False,True,False
1381,False,True,False,True,False
1382,False,False,False,False,False
1383,True,False,False,False,False
1384,True,False,False,False,False
1385,True,False,False,False,False
1386,False,False,False,False,False
1387,False,False,True,False,True
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,False,False,False,True,False
1392,True,False,False,False,False
1393,False,False,True,False,True
1394,False,False,True,False,True
1395,False,True,True,True,True
1396,False,False,True,False,True
1397,True,False,False,False,False
1398,False,False,False,True,False
1399,True,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,True,False
1404,False,False,False,True,False
1405,False,False,False,True,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,True,False,True,False
1409,True,False,False,False,False
1410,False,True,False,True,False
1411,False,True,False,True,False
1412,False,True,False,True,False
1413,False,True,False,True,False
1414,True,False,False,True,False
1415,True,False,False,True,False
1416,True,False,False,True,False
1417,True,False,False,True,False
1418,True,False,False,True,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,True,False,False,False,False
1423,False,True,False,True,False
1424,True,False,False,False,False
1425,True,False,False,False,False
1426,True,False,False,False,False
1427,True,False,False,False,False
1428,False,True,False,True,False
1429,True,False,False,False,False
1430,True,False,False,False,False
1431,True,False,False,False,False
1432,True,False,False,False,False
1433,True,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,True,False
1438,False,False,False,True,False
1439,False,False,False,False,False
1440,True,False,False,False,False
1441,True,False,False,True,False
1442,False,False,False,True,False
1443,False,False,False,True,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,True,False,False,False,False
1447,True,False,False,False,True
1448,False,False,False,False,False
1449,True,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,True,False,False,False,False
1455,True,False,False,False,False
1456,True,False,False,False,False
1457,True,False,False,False,False
1458,True,False,False,False,True
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,True,False,False,False,False
1463,False,False,False,False,False
1464,True,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,True,False,False,False
1468,False,True,False,False,False
1469,False,True,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,True,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,True,False,False,False
1476,False,False,False,False,False
1477,False,True,False,True,False
1478,False,True,False,False,False
1479,False,True,False,False,False
1480,False,True,False,False,False
1481,False,False,False,False,False
1482,False,True,False,False,False
1483,False,True,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,True,False,False,False,True
1487,True,False,False,False,True
1488,False,False,False,False,False
1489,False,False,False,False,False
1490,True,False,False,False,False
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,True,False,False,False,False
1497,True,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,,,,,
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,True,False,True,False
1512,False,True,False,True,False
1513,False,True,False,True,False
1514,False,True,False,True,False
1515,False,True,True,True,True
1516,False,False,True,False,True
1517,False,False,True,False,True
1518,False,False,False,False,False
1519,True,False,False,False,False
1520,False,False,False,False,False
1521,False,True,False,True,False
1522,False,False,False,False,False
1523,False,True,True,True,True
1524,False,False,True,False,True
1525,True,False,False,True,False
1526,True,False,False,True,False
1527,True,False,False,True,False
1528,False,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,False,False,False,False,False
1538,False,False,False,False,False
1539,False,False,False,False,False
1540,False,False,False,False,False
1541,False,False,False,False,False
1542,False,False,False,False,False
1543,False,False,False,False,False
1544,False,False,False,False,False
1545,False,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,False,False
1551,False,False,False,False,False
1552,False,False,False,True,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,True,False,False,False,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,False,False,True,False,True
1561,False,True,True,True,True
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,True,False,False,False
1569,False,True,False,False,False
1570,False,True,False,False,False
1571,False,False,False,False,False
1572,False,True,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,True,False,False,False,False
1580,True,False,False,False,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,True,False,False,False,False
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,True,False,False,False,False
1588,True,False,False,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,True,False,False,False,False
1596,False,False,False,False,False
1597,False,False,False,False,False
1598,False,True,False,True,False
1599,False,True,False,True,False
1600,False,True,False,True,False
1601,False,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,False,True,False,False,False
1605,False,False,False,False,False
1606,False,False,True,False,True
1607,False,True,True,True,True
1608,False,False,True,False,True
1609,False,False,False,False,False
1610,True,False,False,False,False
1611,True,False,False,False,False
1612,False,False,False,False,False
1613,True,False,False,True,False
1614,True,False,False,True,False
1615,,,,,
1616,,,,,
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,True,False,False,False,False
1624,False,True,False,True,False
1625,False,True,False,True,False
1626,False,True,False,True,False
1627,False,True,False,True,False
1628,False,True,False,True,False
1629,False,True,True,True,True
1630,False,True,False,True,False
1631,False,True,False,True,False
1632,False,True,False,True,False
1633,False,True,False,True,False
1634,False,True,False,True,False
1635,,,,,
1636,,,,,
1637,,,,,
1638,,,,,
1639,,,,,
1640,,,,,
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,,,,,
1647,,,,,
1648,,,,,
1649,,,,,
1650,,,,,
1651,,,,,
1652,,,,,
1653,,,,,
1654,,,,,
1655,,,,,
1656,,,,,
1657,,,,,
1658,,,,,
1659,,,,,
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,,,,,
1668,,,,,
1669,,,,,
1670,,,,,
1671,,,,,
1672,,,,,
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,,,,,
1680,,,,,
1681,,,,,
1682,,,,,
1683,False,False,False,False,False
1684,False,True,False,True,False
1685,False,True,False,True,False
1686,False,True,False,True,False
1687,False,True,True,True,True
1688,False,True,False,True,False
1689,False,True,False,True,False
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,False,True,False,True,False
1693,False,True,False,True,False
1694,False,True,True,True,True
1695,False,True,False,True,False
1696,,,,,
1697,,,,,
1698,True,False,False,True,False
1699,False,False,False,True,False
1700,True,False,False,True,False
1701,True,False,False,True,False
1702,False,True,False,True,False
1703,False,True,False,True,False
1704,False,True,False,True,False
1705,,,,,
1706,,,,,
1707,,,,,
1708,,,,,
1709,,,,,
1710,,,,,
1711,,,,,
1712,,,,,
1713,False,True,False,True,False
1714,False,False,False,False,False
1715,False,True,False,True,False
1716,False,False,False,False,False
1717,False,False,False,False,False
1718,,,,,
1719,,,,,
1720,False,True,False,True,False
1721,False,True,False,True,False
1722,False,True,False,True,False
1723,False,False,False,False,False
1724,False,False,False,False,False
1725,False,True,False,True,False
1726,False,False,False,False,False
1727,False,True,False,True,False
1728,False,False,False,False,False
1729,False,True,False,True,True
1730,False,False,False,False,False
1731,False,False,False,False,False
1732,False,True,False,True,False
1733,True,False,False,False,False
1734,True,False,False,True,False
1735,False,True,False,True,False
1736,False,True,False,True,False
1737,False,False,False,True,False
1738,False,False,False,False,False
1739,False,False,False,True,False
1740,False,False,False,False,False
1741,False,True,False,True,False
1742,False,True,False,True,False
1743,False,True,False,True,False
1744,False,True,False,True,False
1745,False,True,False,True,False
1746,False,True,False,True,False
1747,False,True,False,True,False
1748,False,True,False,True,False
1749,False,True,False,True,False
1750,False,True,False,True,False
1751,False,True,False,True,False
1752,False,True,False,True,False
1753,False,True,False,True,False
1754,False,True,False,True,False
1755,False,True,False,True,False
1756,False,True,False,True,False
1757,False,True,False,True,False
1758,True,False,False,False,False
1759,False,True,False,True,False
1760,False,True,False,True,False
1761,False,True,False,True,False
1762,False,True,False,True,False
1763,False,True,False,True,False
1764,False,True,False,True,False
1765,False,True,False,True,False
1766,False,True,False,True,False
1767,False,True,False,True,False
1768,False,True,False,True,False
1769,False,True,False,True,False
1770,,,,,
1771,False,True,False,True,False
1772,False,True,True,True,True
1773,,,,,
1774,False,True,True,True,True
1775,False,True,True,True,True
1776,False,True,True,True,True
1777,False,True,True,True,True
1778,False,False,False,False,False
1779,True,False,False,False,False
1780,False,True,False,True,False
1781,False,True,False,True,False
1782,False,True,False,True,False
1783,True,False,False,False,True
1784,False,False,False,False,False
1785,False,False,False,False,False
1786,False,True,False,True,False
1787,False,False,False,False,False
1788,False,False,False,False,False
1789,False,True,False,True,False
1790,False,True,False,True,False
1791,False,False,False,False,False
1792,False,False,False,False,False
1793,True,False,False,False,False
1794,False,False,False,False,False
1795,False,False,False,False,False
1796,True,False,False,False,False
1797,False,False,False,False,False
1798,False,False,False,False,False
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,False,False,False,False,False
1804,False,False,False,False,False
1805,False,False,False,False,False
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,False,False,False,False,False
1809,False,False,False,False,False
1810,False,False,False,False,False
1811,False,False,False,False,False
1812,False,False,False,False,False
1813,False,False,False,False,False
1814,False,False,False,False,False
1815,False,False,False,False,False
1816,False,False,False,False,False
1817,False,False,False,False,False
1818,False,False,False,False,False
1819,False,False,False,False,False
1820,False,False,False,False,False
1821,False,False,False,False,False
1822,False,True,False,True,False
1823,False,True,False,True,False
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,False,False,True,False,True
1827,False,False,True,False,True
1828,True,False,False,True,True
1829,False,False,False,True,False
1830,True,False,False,True,False
1831,True,False,False,True,False
1832,True,False,False,True,False
1833,True,False,False,True,False
1834,False,False,False,True,False
1835,False,False,False,True,False
1836,False,False,False,True,False
1837,True,False,False,True,False
1838,True,False,False,True,False
1839,True,False,False,False,False
1840,False,True,False,True,False
1841,False,True,False,True,False
1842,False,True,False,True,False
1843,False,True,False,True,False
1844,False,True,False,True,False
1845,False,False,False,False,False
1846,False,True,False,True,False
1847,False,True,False,True,False
1848,False,True,False,True,False
1849,False,True,False,True,False
1850,False,True,False,True,False
1851,False,True,False,True,False
1852,False,False,False,True,False
1853,True,False,False,True,False
1854,True,False,False,True,False
1855,False,True,False,True,False
1856,False,True,False,True,False
1857,False,True,False,True,False
1858,False,True,False,True,False
1859,False,True,False,True,False
1860,False,True,False,True,False
1861,False,True,False,True,False
1862,False,True,False,True,False
1863,False,True,False,True,False
1864,False,True,True,True,True
1865,False,True,False,True,False
1866,False,True,False,True,False
1867,False,True,False,True,False
1868,False,True,False,True,False
1869,False,True,False,True,False
1870,False,True,True,True,True
1871,False,False,False,False,False
1872,,,,,
1873,,,,,
1874,,,,,
1875,,,,,
1876,,,,,
1877,,,,,
1878,,,,,
1879,,,,,
1880,,,,,
1881,,,,,
1882,,,,,
1883,,,,,
1884,,,,,
1885,,,,,
1886,,,,,
1887,,,,,
1888,,,,,
1889,,,,,
1890,,,,,
1891,,,,,
1892,,,,,
1893,,,,,
1894,,,,,
1895,,,,,
1896,False,False,False,True,False
1897,False,True,True,True,True
1898,,,,,
1899,False,True,False,True,False
1900,False,True,True,True,True
1901,False,True,True,True,False
1902,False,True,True,True,True
1903,False,True,True,True,False
1904,False,True,True,True,False
1905,False,True,True,True,False
1906,False,True,True,True,False
1907,False,False,True,True,True
1908,False,False,True,True,True
1909,False,False,True,True,True
1910,True,False,True,True,False
1911,True,False,True,True,False
1912,False,False,True,True,False
1913,False,False,True,True,False
1914,False,True,True,True,True
1915,False,False,True,True,False
1916,True,False,True,False,False
1917,True,False,True,False,False
1918,False,True,False,True,False
1919,False,False,False,False,False
1920,False,False,False,True,False
1921,False,True,False,True,False
1922,False,True,False,True,False
1923,False,True,False,True,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,True,False
1927,False,True,False,True,False
1928,False,True,False,True,False
1929,False,True,False,True,False
1930,False,True,False,True,False
1931,,,,,
1932,,,,,
1933,,,,,
1934,,,,,
1935,,,,,
1936,,,,,
1937,,,,,
1938,,,,,
1939,,,,,
1940,,,,,
1941,,,,,
1942,,,,,
1943,,,,,
1944,,,,,
1945,,,,,
1946,,,,,
1947,,,,,
1948,False,True,False,True,False
1949,False,True,False,True,False
1950,False,True,False,True,False
1951,,,,,
1952,,,,,
1953,False,False,False,False,False
1954,False,False,False,True,False
1955,,,,,
1956,,,,,
1957,,,,,
1958,,,,,
1959,,,,,
1960,,,,,
1961,,,,,
1962,,,,,
1963,,,,,
1964,,,,,
1965,,,,,
1966,,,,,
1967,,,,,
1968,,,,,
1969,,,,,
1970,,,,,
1971,,,,,
1972,,,,,
1973,,,,,
1974,,,,,
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,False,False,False,True,False
1981,True,False,False,True,False
1982,False,False,False,False,False
1983,False,False,False,False,False
1984,True,False,False,True,False
1985,False,False,False,False,False
1986,False,False,False,False,False
1987,False,False,False,False,False
1988,,,,,
1989,False,False,False,True,False
1990,False,False,False,True,False
1991,False,True,False,True,False
1992,False,True,False,True,False
1993,False,True,False,True,False
1994,False,True,False,True,False
1995,False,True,True,True,True
1996,False,True,True,True,True
1997,,,,,
1998,False,True,True,True,True
1999,False,True,True,True,True
2000,False,True,True,True,True
2001,False,True,True,False,True
2002,False,True,True,True,True
2003,False,True,True,True,True
2004,False,True,False,True,False
2005,False,True,True,True,False
2006,False,True,True,True,False
2007,False,True,False,True,False
2008,False,False,False,False,False
2009,False,False,False,False,False
2010,False,False,False,False,False
2011,False,False,True,False,True
2012,False,False,True,False,False
2013,True,False,True,True,True
2014,True,False,True,True,False
2015,True,False,True,False,True
2016,True,False,True,False,True
2017,True,False,True,False,False
2018,True,False,False,True,False
2019,False,False,False,False,False
2020,False,False,False,True,False
2021,False,False,False,False,False
2022,False,False,False,True,False
2023,False,False,False,True,False
2024,True,False,False,True,False
2025,True,False,False,False,False
2026,True,False,False,False,False
2027,False,False,True,False,True
2028,True,False,False,False,False
2029,False,False,False,False,False
2030,False,False,False,False,False
2031,False,True,False,True,False
2032,False,True,False,True,False
2033,False,True,False,True,False
2034,False,True,False,True,False
2035,False,True,False,True,False
2036,False,True,False,True,False
2037,False,True,False,True,False
2038,False,True,False,True,False
2039,False,False,False,False,False
2040,False,False,False,False,False
2041,False,False,False,False,False
2042,False,False,False,False,False
2043,,,,,
2044,,,,,
2045,,,,,
2046,,,,,
2047,False,True,True,True,True
2048,False,True,True,True,True
2049,False,True,True,True,True
2050,False,True,True,True,True
2051,False,True,True,True,True
2052,False,True,True,True,True
2053,False,False,True,False,True
2054,False,False,True,False,True
2055,,,,,
2056,,,,,
2057,,,,,
2058,False,False,False,False,False
2059,False,False,False,False,False
2060,False,False,False,False,False
2061,False,False,False,False,False
2062,False,False,False,False,False
2063,True,False,False,False,False
2064,False,False,False,False,False
2065,True,False,False,False,False
2066,True,False,False,False,False
2067,False,False,True,False,True
2068,,,,,
2069,,,,,
2070,,,,,
2071,False,True,True,True,True
2072,False,True,True,True,True
2073,False,True,False,False,False
2074,False,False,True,False,False
2075,False,False,True,False,False
2076,False,False,True,False,False
2077,False,True,True,True,True
2078,False,True,False,True,False
2079,False,True,False,True,False
2080,False,False,False,False,False
2081,False,False,False,False,False
2082,False,False,False,False,False
2083,True,False,False,False,False
2084,True,False,False,False,False
2085,True,False,False,False,False
2086,True,False,False,False,False
2087,False,False,False,False,False
2088,False,False,False,False,False
2089,False,False,False,False,False
2090,False,False,False,False,False
2091,False,True,True,True,True
2092,False,True,True,True,True
2093,False,True,True,True,True
2094,False,True,True,True,True
2095,False,True,True,True,True
2096,False,True,False,True,False
2097,True,False,False,False,False
2098,True,False,False,False,False
2099,,,,,
2100,,,,,
2101,,,,,
2102,,,,,
2103,False,False,False,False,False
2104,,,,,
2105,,,,,
2106,,,,,
2107,False,True,True,True,True
2108,,,,,
2109,,,,,
2110,,,,,
2111,False,False,True,False,True
2112,False,False,True,False,True
2113,False,False,False,False,False
2114,False,False,False,False,False
2115,,,,,
2116,True,False,False,True,False
2117,,,,,
2118,,,,,
