,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1306,True,False,False,False,False
1307,,,,,
1308,False,True,False,True,False
1309,False,False,False,False,False
1310,True,False,False,False,False
1311,,,,,
1312,,,,,
1313,,,,,
1314,,,,,
1315,,,,,
1316,,,,,
1317,,,,,
1318,,,,,
1319,False,False,False,False,False
1320,,,,,
1321,,,,,
1322,False,True,False,True,False
1323,,,,,
1324,False,False,False,False,False
1325,False,True,False,True,False
1326,,,,,
1327,,,,,
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,False,True,False,True,False
1334,,,,,
1335,False,True,False,True,False
1336,False,True,False,True,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,True,False,False,False,False
1340,True,False,False,False,False
1341,False,True,False,True,False
1342,True,False,True,False,False
1343,False,False,False,False,False
1344,True,False,False,True,False
1345,False,False,False,True,False
1346,False,True,False,True,False
1347,False,True,False,True,False
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,True,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,True,False,False,False,False
1358,True,False,False,False,False
1359,False,False,False,False,True
1360,,,,,
1361,False,False,False,False,False
1362,False,True,False,True,True
1363,False,True,False,True,False
1364,False,True,False,True,False
1365,True,False,False,False,False
1366,False,True,False,True,False
1367,False,False,True,False,True
1368,True,False,True,False,True
1369,False,False,False,False,False
1370,True,False,False,False,False
