,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1297,False,False,False,False,False
1298,,,,,
1299,,,,,
1300,False,False,False,False,False
1301,,,,,
1302,,,,,
1303,,,,,
1304,,,,,
1305,,,,,
1306,False,False,False,True,False
1307,True,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,True,False,False,False,False
1311,False,False,False,False,False
1312,True,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,,,,,
1318,,,,,
1319,,,,,
1320,False,False,False,False,False
1321,False,False,False,True,False
1322,True,False,False,False,False
1323,False,False,False,False,False
1324,True,False,False,True,False
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,True,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,True,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,True,False,True,False
1344,False,True,False,True,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,True,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,True,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,True
1363,False,False,False,False,True
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,,,,,
1369,False,False,False,False,False
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,True,False,False,False,False
1375,False,False,False,False,False
1376,False,False,False,False,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,False,False,False,False,False
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,True,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,False,False,False
1438,False,False,False,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,False,False,False,False,False
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,True,False,False,False,False
1486,True,False,False,False,False
1487,False,False,False,False,False
1488,True,False,False,False,False
1489,True,False,False,False,True
1490,True,False,False,False,True
1491,True,False,False,False,True
1492,True,False,False,False,True
1493,True,False,False,False,True
1494,True,False,False,True,False
1495,False,False,False,False,True
1496,False,False,False,False,False
1497,False,False,False,True,False
1498,False,False,False,True,False
1499,True,False,False,True,False
1500,True,False,False,True,False
1501,True,False,False,True,False
1502,True,False,False,True,False
1503,True,False,False,True,False
1504,False,False,False,False,False
1505,True,False,False,True,False
1506,True,False,False,True,False
1507,True,False,False,True,False
1508,True,False,False,True,False
1509,True,False,False,False,False
1510,True,False,False,True,True
1511,True,False,False,False,True
1512,True,False,False,True,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,True,False
1516,True,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,True,False,False,False,False
1521,True,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,True,False
1525,,,,,
1526,False,False,False,False,False
1527,True,False,False,False,False
1528,False,False,False,False,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,True,False,False,False,False
1533,True,False,False,False,False
1534,True,False,False,True,False
1535,True,False,False,False,False
1536,True,False,False,False,False
1537,True,False,False,False,False
1538,False,False,False,False,False
1539,False,False,False,True,False
1540,False,False,False,False,False
1541,False,False,False,False,False
1542,False,False,False,False,False
1543,True,False,False,False,False
1544,True,False,False,False,False
1545,False,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,False,False
1551,False,False,False,False,False
1552,True,False,False,False,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,False,False,False,False,False
1560,False,False,False,False,False
1561,True,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,False,False
1579,True,False,False,False,True
1580,True,False,False,False,False
1581,True,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,,,,,
1585,True,False,False,False,True
1586,True,False,False,False,True
1587,,,,,
1588,True,False,False,False,True
1589,True,False,False,False,False
1590,True,False,False,False,True
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,True,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,True,False,False,False,True
1598,True,False,False,False,False
1599,True,False,False,False,False
1600,True,False,False,True,False
1601,True,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,False,False,False,False,False
1605,False,False,False,False,False
1606,False,False,False,False,False
1607,False,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,False,False,False,False,False
1611,False,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,,,,,
1619,False,False,False,False,False
1620,True,False,False,False,False
1621,True,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,False,False,False,False,False
1637,False,True,False,True,False
1638,,,,,
1639,,,,,
1640,False,True,False,True,False
1641,False,True,False,True,False
1642,False,True,False,True,False
1643,False,False,False,False,False
1644,False,True,False,True,False
1645,False,True,False,True,False
1646,False,True,False,True,False
1647,False,True,False,True,False
1648,False,True,False,True,False
1649,False,True,False,True,False
1650,False,True,False,True,False
1651,False,True,False,True,False
1652,False,True,False,True,False
1653,False,True,False,True,False
1654,False,True,False,True,False
1655,False,True,False,True,False
1656,False,True,False,True,False
1657,False,False,False,True,False
1658,False,False,False,False,False
1659,False,False,False,False,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,False,False,False,False,False
1663,False,False,False,False,False
1664,False,False,False,False,False
1665,False,False,False,False,False
1666,True,False,False,False,False
1667,False,False,False,False,False
1668,False,False,False,False,False
1669,False,False,False,False,False
1670,False,False,False,False,False
1671,False,False,False,False,False
1672,False,False,False,False,False
1673,False,False,False,False,False
1674,False,False,False,False,False
1675,True,False,False,False,True
1676,False,False,False,False,False
1677,False,False,False,False,False
1678,False,False,False,False,False
1679,False,False,False,False,True
1680,False,False,False,False,False
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,False,False,False,False,False
1684,False,False,False,False,False
1685,True,False,False,True,False
1686,True,False,False,True,False
1687,True,False,False,False,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,False,False,False,False,False
1691,True,False,False,False,False
1692,False,False,False,False,False
1693,True,False,False,False,False
1694,False,False,False,False,False
1695,True,False,False,False,False
1696,True,False,False,True,False
1697,True,False,False,False,False
1698,False,False,False,False,False
1699,True,False,False,False,False
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,False,False,False,False,False
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,,,,,
1712,,,,,
1713,True,False,False,False,False
1714,False,False,False,False,False
1715,,,,,
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,,,,,
1721,,,,,
1722,,,,,
1723,False,False,False,False,False
1724,False,False,False,False,False
1725,False,False,False,False,False
1726,True,False,False,False,False
1727,True,False,False,False,False
1728,True,False,False,False,False
1729,True,False,False,False,False
1730,True,False,False,False,False
1731,True,False,False,False,False
1732,True,False,False,False,False
1733,False,False,True,False,True
1734,True,False,False,False,False
1735,True,False,False,False,False
1736,True,False,False,False,False
1737,False,False,False,False,False
1738,True,False,False,False,False
1739,True,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,True,False,False,False,False
1747,True,False,False,False,False
1748,False,False,False,False,False
1749,True,False,False,False,False
1750,True,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,False,False
1753,False,False,False,False,False
1754,False,False,False,False,False
1755,False,False,False,False,False
1756,False,False,False,True,False
1757,True,False,False,False,False
1758,True,False,False,False,False
1759,False,False,False,False,False
1760,False,False,False,True,False
1761,True,False,False,False,False
1762,True,False,False,True,False
1763,False,False,False,False,False
1764,True,False,False,True,False
1765,False,False,False,False,False
1766,True,False,False,False,False
1767,True,False,False,False,False
1768,True,False,False,False,False
1769,False,False,False,True,False
1770,True,False,False,True,False
1771,True,False,False,True,False
1772,False,False,False,False,False
1773,,,,,
1774,,,,,
1775,,,,,
1776,,,,,
1777,,,,,
1778,,,,,
1779,,,,,
1780,,,,,
1781,,,,,
1782,False,False,False,False,False
1783,False,False,False,False,False
1784,,,,,
1785,,,,,
1786,,,,,
1787,,,,,
1788,,,,,
1789,,,,,
1790,,,,,
1791,,,,,
1792,,,,,
1793,False,False,False,False,False
1794,False,False,False,False,False
1795,False,False,False,False,False
1796,False,False,False,False,False
1797,,,,,
1798,,,,,
1799,,,,,
1800,,,,,
1801,,,,,
1802,,,,,
1803,,,,,
1804,,,,,
1805,,,,,
1806,,,,,
1807,,,,,
1808,,,,,
1809,,,,,
1810,,,,,
1811,,,,,
1812,,,,,
1813,,,,,
1814,,,,,
1815,,,,,
1816,,,,,
1817,,,,,
1818,,,,,
1819,,,,,
1820,,,,,
1821,,,,,
1822,,,,,
1823,,,,,
1824,,,,,
1825,,,,,
1826,,,,,
1827,,,,,
1828,,,,,
1829,,,,,
1830,,,,,
1831,,,,,
1832,,,,,
1833,,,,,
1834,,,,,
1835,,,,,
1836,,,,,
1837,,,,,
1838,,,,,
1839,,,,,
1840,,,,,
1841,,,,,
1842,,,,,
1843,,,,,
1844,,,,,
1845,,,,,
1846,,,,,
1847,,,,,
1848,,,,,
1849,,,,,
1850,,,,,
1851,,,,,
1852,,,,,
1853,,,,,
1854,,,,,
1855,,,,,
1856,,,,,
1857,,,,,
1858,,,,,
1859,,,,,
1860,,,,,
1861,,,,,
1862,False,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,,,,,
1869,False,False,False,False,False
1870,False,False,False,False,False
1871,True,False,False,True,False
1872,True,False,False,False,False
1873,True,False,False,True,False
1874,False,False,False,False,False
1875,True,False,False,True,False
1876,False,False,False,False,False
1877,False,False,False,False,False
1878,,,,,
1879,,,,,
1880,False,False,False,False,False
1881,False,False,False,False,False
1882,False,False,False,False,False
1883,False,False,False,False,False
1884,False,False,False,False,False
1885,False,False,False,False,False
1886,,,,,
1887,False,False,False,False,False
1888,False,False,False,False,True
1889,False,False,False,False,False
1890,,,,,
1891,,,,,
1892,,,,,
1893,,,,,
1894,,,,,
1895,,,,,
1896,,,,,
1897,,,,,
1898,,,,,
1899,,,,,
1900,,,,,
1901,,,,,
1902,,,,,
1903,False,False,False,False,False
1904,False,False,False,False,False
1905,False,False,False,False,False
1906,False,False,False,False,False
1907,False,False,False,False,False
1908,False,False,False,False,False
1909,False,False,False,False,False
1910,False,False,False,False,False
1911,False,False,False,False,False
1912,False,False,False,False,False
1913,True,False,False,False,False
1914,,,,,
1915,False,False,False,False,False
1916,False,False,False,False,False
1917,True,False,False,False,False
1918,True,False,False,False,False
1919,False,False,False,False,False
1920,True,False,False,False,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,True,False,False,False,False
1925,,,,,
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,,,,,
1932,True,False,False,True,False
1933,False,False,False,True,False
1934,True,False,False,False,False
1935,True,False,False,False,False
1936,True,False,False,False,False
1937,False,False,False,False,False
1938,True,False,False,False,False
1939,False,False,False,False,False
1940,True,False,False,False,False
1941,False,False,False,False,False
1942,True,False,False,True,False
1943,True,False,False,True,False
1944,True,False,False,False,False
1945,True,False,False,False,False
1946,True,False,False,False,False
1947,True,False,False,False,False
1948,True,False,False,False,False
1949,True,False,False,False,False
1950,True,False,False,False,False
1951,True,False,False,False,False
1952,True,False,False,False,False
1953,False,False,False,False,False
1954,True,False,False,False,False
1955,False,False,False,False,False
1956,True,False,False,False,False
1957,True,False,False,False,False
1958,True,False,False,False,False
1959,True,False,False,False,False
1960,True,False,False,False,False
1961,False,False,False,False,False
1962,True,False,False,False,False
1963,True,False,False,False,False
1964,True,False,False,False,False
1965,False,False,False,False,False
1966,True,False,False,False,False
1967,True,False,False,False,False
1968,False,False,False,False,False
1969,False,False,False,False,False
1970,True,False,False,False,False
1971,True,False,False,False,False
1972,True,False,False,False,False
1973,True,False,False,False,False
1974,True,False,False,False,False
1975,True,False,False,False,False
1976,True,False,False,False,False
1977,True,False,False,False,False
1978,True,False,False,False,False
1979,,,,,
1980,True,False,False,True,False
1981,True,False,False,False,False
1982,True,False,False,False,False
1983,True,False,False,False,False
1984,False,False,False,False,False
1985,True,False,False,True,False
1986,False,False,False,True,False
1987,False,False,False,False,False
1988,False,False,False,False,False
1989,,,,,
1990,True,False,False,False,False
1991,False,False,False,False,False
1992,True,False,False,True,False
1993,True,False,False,True,False
1994,True,False,False,False,False
1995,True,False,False,False,False
1996,True,False,False,False,False
1997,,,,,
1998,,,,,
1999,,,,,
2000,,,,,
2001,,,,,
2002,,,,,
2003,,,,,
2004,,,,,
2005,True,False,False,False,False
2006,False,False,False,True,False
2007,True,False,False,False,False
2008,True,False,False,False,False
2009,True,False,False,False,False
2010,True,False,False,False,False
2011,True,False,False,False,False
2012,False,False,False,False,False
2013,False,False,False,False,False
2014,False,False,False,True,False
2015,True,False,False,True,False
2016,True,False,False,False,False
2017,False,False,False,False,False
2018,False,False,False,False,False
2019,False,False,False,True,False
2020,,,,,
2021,False,False,False,False,False
2022,,,,,
2023,,,,,
2024,,,,,
2025,,,,,
2026,,,,,
2027,,,,,
2028,,,,,
2029,,,,,
2030,,,,,
2031,,,,,
2032,,,,,
2033,,,,,
2034,,,,,
2035,,,,,
2036,,,,,
2037,,,,,
2038,,,,,
2039,,,,,
2040,,,,,
2041,,,,,
2042,,,,,
2043,,,,,
2044,,,,,
2045,,,,,
2046,,,,,
2047,,,,,
2048,,,,,
2049,,,,,
2050,,,,,
2051,,,,,
2052,,,,,
2053,,,,,
2054,,,,,
2055,,,,,
2056,,,,,
2057,,,,,
2058,,,,,
2059,,,,,
2060,,,,,
2061,,,,,
2062,,,,,
2063,,,,,
2064,,,,,
2065,,,,,
2066,,,,,
2067,,,,,
2068,,,,,
2069,,,,,
2070,,,,,
2071,,,,,
