,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1219,,,,,
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,,,,,
1223,,,,,
1224,,,,,
1225,False,False,False,False,False
1226,True,False,False,False,False
1227,,,,,
1228,,,,,
1229,,,,,
1230,,,,,
1231,False,False,False,False,False
1232,True,False,False,False,False
1233,False,True,False,True,False
1234,False,True,False,True,False
1235,False,False,False,False,False
1236,,,,,
1237,,,,,
1238,,,,,
1239,,,,,
1240,,,,,
1241,True,False,False,False,False
1242,,,,,
