,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,,,,,
1223,False,False,False,False,False
1224,True,False,False,True,False
1225,False,False,False,True,False
1226,True,False,False,False,False
1227,True,False,False,False,False
1228,False,True,False,True,False
1229,False,True,False,True,False
1230,False,True,False,True,False
1231,False,True,False,True,False
1232,False,True,False,True,False
1233,False,True,False,True,False
1234,False,False,False,True,False
1235,True,False,False,True,False
1236,True,False,False,False,False
1237,True,False,False,True,False
1238,False,False,False,True,False
1239,,,,,
1240,,,,,
1241,,,,,
1242,,,,,
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,False,False,False,False,False
1248,,,,,
1249,,,,,
1250,,,,,
1251,True,False,False,True,False
1252,,,,,
1253,,,,,
1254,,,,,
1255,False,False,False,True,False
1256,False,False,False,True,False
1257,False,True,False,True,False
1258,True,False,False,False,False
1259,,,,,
1260,,,,,
1261,True,False,False,False,False
1262,True,False,False,False,False
1263,False,False,False,True,False
1264,True,False,False,True,False
1265,,,,,
1266,,,,,
1267,False,False,False,False,False
1268,True,False,False,True,False
1269,False,True,False,True,False
1270,,,,,
1271,,,,,
1272,,,,,
1273,False,True,False,True,False
1274,False,True,False,True,False
1275,True,False,False,False,False
1276,False,True,False,True,False
1277,False,True,False,True,False
1278,False,True,False,True,False
1279,False,True,False,True,False
1280,False,True,False,True,False
1281,True,False,False,False,False
1282,True,False,False,False,False
1283,True,False,False,False,False
1284,True,False,False,False,False
1285,True,False,False,False,False
1286,True,False,False,False,False
1287,,,,,
1288,False,False,False,False,False
1289,,,,,
1290,True,False,False,False,False
1291,,,,,
1292,False,True,False,True,False
1293,True,False,False,False,False
1294,False,True,False,True,False
1295,True,False,False,False,False
1296,False,True,False,True,False
1297,False,True,False,True,False
1298,False,True,False,True,False
1299,True,False,False,False,False
1300,False,True,False,True,False
1301,False,True,False,True,False
1302,,,,,
1303,False,True,True,True,True
1304,False,True,True,True,True
1305,False,True,True,True,True
1306,False,True,False,True,False
1307,True,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,True,False
1310,False,False,False,False,False
1311,,,,,
1312,False,False,False,False,False
1313,False,False,False,True,False
1314,True,False,False,True,False
1315,False,False,False,True,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,False,False,False
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,True,False,False,False,False
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,,,,,
1332,,,,,
1333,False,False,False,False,False
1334,False,True,False,True,False
1335,False,False,False,False,False
1336,False,True,False,True,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,True,False,True,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,True,False,False,True,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,,,,,
1357,False,False,False,False,False
1358,,,,,
1359,,,,,
1360,False,True,False,True,False
1361,False,True,False,True,False
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,,,,,
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,True,False,False,False,False
1374,True,False,False,True,False
1375,False,False,False,False,False
1376,False,False,False,False,False
1377,True,False,False,False,False
1378,False,False,False,False,False
1379,True,False,False,True,False
1380,False,True,False,True,False
1381,True,False,False,False,False
1382,False,False,False,True,False
1383,False,False,False,False,True
1384,False,False,False,False,True
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,True,False,False,False,True
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,True,False,False,False,False
1392,True,False,False,True,False
1393,True,False,False,False,False
1394,False,False,False,True,True
1395,True,False,False,False,False
1396,False,False,False,False,True
1397,False,False,False,False,True
1398,False,False,False,False,True
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,True,False
1403,False,False,False,False,False
1404,True,False,False,True,False
1405,True,False,False,False,False
1406,True,False,False,False,False
1407,True,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,True,False,False,False,False
1422,True,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,True
1436,False,False,False,False,True
1437,False,False,False,False,False
1438,True,False,False,False,False
1439,True,False,False,False,False
1440,True,False,False,False,False
1441,True,False,False,False,True
1442,True,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,True,False,False,False,False
1447,True,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,,,,,
1454,True,False,False,False,False
1455,False,False,False,False,False
1456,True,False,False,True,False
1457,True,False,False,True,False
1458,False,False,False,True,False
1459,False,False,False,False,False
1460,True,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,True,False,True,False
1464,False,True,False,True,False
1465,False,True,False,True,False
1466,False,True,False,True,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,,,,,
1471,,,,,
1472,,,,,
1473,,,,,
1474,,,,,
1475,,,,,
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,False,False,False,False,False
1487,,,,,
1488,False,True,True,True,True
1489,True,False,False,False,False
1490,True,False,False,False,False
1491,True,False,False,True,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,,,,,
1496,False,False,False,False,False
1497,False,False,False,False,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,,,,,
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,,,,,
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,,,,,
1536,,,,,
1537,False,False,False,False,False
1538,,,,,
1539,,,,,
1540,,,,,
1541,,,,,
1542,,,,,
1543,,,,,
1544,,,,,
1545,,,,,
1546,,,,,
1547,,,,,
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,False,False
1551,False,False,False,False,False
1552,,,,,
1553,,,,,
1554,,,,,
1555,,,,,
1556,,,,,
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,False,True,False,True,False
1560,False,False,False,False,False
1561,False,True,False,True,False
1562,,,,,
1563,,,,,
1564,,,,,
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,,,,,
1571,,,,,
1572,,,,,
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,,,,,
1579,,,,,
1580,,,,,
1581,,,,,
1582,,,,,
1583,,,,,
1584,,,,,
1585,,,,,
1586,,,,,
1587,,,,,
1588,,,,,
1589,,,,,
1590,,,,,
1591,,,,,
1592,,,,,
1593,,,,,
1594,,,,,
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
1606,,,,,
1607,,,,,
1608,,,,,
1609,,,,,
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,,,,,
1616,,,,,
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,,,,,
1625,,,,,
1626,,,,,
1627,,,,,
1628,,,,,
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,,,,,
1634,,,,,
1635,False,False,False,False,False
1636,,,,,
1637,,,,,
1638,,,,,
1639,,,,,
1640,,,,,
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,,,,,
1647,,,,,
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,False,False,False,False,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,False,False,False,False,False
1658,,,,,
1659,,,,,
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,False,False,False,False,False
1667,False,False,False,False,False
1668,,,,,
1669,False,False,False,True,False
1670,False,False,False,False,False
1671,,,,,
1672,False,False,False,False,False
1673,False,False,False,False,False
1674,,,,,
1675,False,False,False,False,False
1676,False,False,False,False,False
1677,False,False,False,False,False
1678,False,False,False,False,False
1679,False,False,False,False,False
1680,False,False,False,False,False
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,False,False,False,False,False
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,False,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,False,False,False,False,False
1697,False,False,False,False,False
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,,,,,
1706,,,,,
1707,,,,,
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,False,False,False,False,False
1716,,,,,
1717,,,,,
1718,,,,,
1719,False,False,False,False,False
1720,,,,,
1721,,,,,
1722,,,,,
1723,,,,,
1724,,,,,
1725,,,,,
1726,,,,,
1727,,,,,
1728,,,,,
1729,,,,,
1730,False,False,False,False,False
1731,,,,,
1732,False,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,,,,,
1737,,,,,
1738,,,,,
1739,,,,,
1740,,,,,
1741,,,,,
1742,,,,,
1743,,,,,
1744,,,,,
1745,,,,,
1746,,,,,
1747,False,False,False,False,False
1748,,,,,
1749,,,,,
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,False,False
1753,False,False,False,False,False
1754,False,False,False,False,False
1755,False,False,False,False,False
1756,False,False,False,False,False
1757,False,False,False,False,False
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,,,,,
1763,,,,,
1764,,,,,
1765,,,,,
1766,,,,,
1767,,,,,
1768,,,,,
1769,,,,,
1770,,,,,
1771,,,,,
1772,,,,,
1773,,,,,
1774,,,,,
1775,,,,,
1776,,,,,
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,True,False,False,False,False
1782,True,False,False,False,False
1783,True,False,False,True,False
1784,False,False,False,False,False
1785,True,False,False,True,False
1786,True,False,False,True,False
1787,False,False,False,False,False
1788,True,False,False,False,False
1789,False,False,False,False,False
1790,True,False,False,False,False
1791,False,False,False,True,False
1792,True,False,False,False,False
1793,False,False,False,False,False
1794,False,False,False,True,False
1795,False,False,False,True,False
1796,True,False,False,True,False
1797,False,False,False,False,False
1798,False,False,False,False,False
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,False,False,False,False,False
1804,False,False,False,False,False
1805,False,False,False,False,False
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,False,False,False,False,False
1809,False,False,False,False,False
1810,False,False,False,False,False
1811,,,,,
1812,,,,,
1813,,,,,
1814,,,,,
1815,False,False,False,False,False
1816,False,False,False,False,False
1817,False,False,False,False,False
1818,False,False,False,False,False
1819,,,,,
1820,,,,,
1821,False,False,False,False,False
1822,,,,,
1823,False,False,False,False,False
1824,False,False,False,False,False
1825,,,,,
1826,,,,,
1827,,,,,
1828,False,False,False,False,False
1829,False,True,False,True,False
1830,False,False,False,False,False
1831,,,,,
1832,False,True,False,True,False
1833,False,True,False,True,False
1834,,,,,
1835,,,,,
1836,,,,,
1837,,,,,
1838,,,,,
1839,False,False,False,False,False
1840,,,,,
1841,False,False,False,False,False
1842,,,,,
1843,,,,,
1844,,,,,
1845,False,False,False,False,False
1846,False,False,False,False,False
1847,False,False,False,False,False
1848,False,False,False,False,False
1849,False,False,False,False,False
1850,,,,,
1851,,,,,
1852,,,,,
1853,False,False,False,False,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,,,,,
1857,False,False,False,False,False
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,False,False,False,False,False
1869,,,,,
1870,,,,,
1871,True,False,False,True,False
1872,False,False,False,False,False
1873,False,True,False,True,False
1874,False,False,False,False,False
1875,False,False,False,False,False
1876,,,,,
1877,,,,,
1878,,,,,
1879,,,,,
1880,,,,,
1881,,,,,
1882,True,False,False,False,False
1883,,,,,
1884,,,,,
1885,False,False,False,False,False
1886,,,,,
1887,,,,,
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,,,,,
1891,False,False,False,False,False
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,,,,,
1895,False,False,False,False,False
1896,False,False,False,False,False
1897,False,False,False,False,False
1898,False,False,False,False,False
1899,False,False,False,False,False
1900,True,False,True,False,True
1901,True,False,False,False,True
1902,False,False,False,False,False
1903,True,False,False,False,False
1904,True,False,False,False,False
1905,False,False,False,False,False
1906,True,False,False,False,False
1907,False,True,False,True,False
1908,False,True,False,True,False
1909,True,False,False,True,False
1910,True,False,False,False,False
1911,True,False,False,False,False
1912,False,False,False,True,False
1913,True,False,False,False,False
1914,False,False,False,True,False
1915,False,False,False,True,False
1916,False,False,False,False,False
1917,False,False,False,False,False
1918,False,False,False,False,False
1919,False,False,False,False,False
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,True,False,False,True,False
1923,True,False,False,True,False
1924,True,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,True,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,True,False,False,False,False
1932,True,False,False,False,False
1933,False,False,False,False,False
1934,False,False,False,False,False
1935,True,False,False,False,False
1936,True,False,False,False,False
1937,False,False,False,True,False
1938,True,False,False,False,False
1939,False,False,False,False,True
1940,False,False,False,False,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,True,False,False,False,False
1944,False,False,False,False,True
1945,True,False,False,False,False
1946,False,False,False,False,False
1947,False,False,False,False,True
1948,True,False,False,False,False
1949,True,False,False,False,False
1950,True,False,False,True,False
1951,True,False,False,True,False
1952,True,False,False,False,False
1953,False,False,False,False,False
1954,True,False,False,False,False
1955,True,False,False,False,True
1956,True,False,False,True,False
1957,True,False,False,False,True
1958,True,False,False,False,True
1959,False,False,False,False,False
1960,False,False,False,False,True
1961,True,False,False,False,False
1962,False,False,False,False,False
1963,False,False,False,False,False
1964,False,False,False,False,False
1965,False,False,False,False,False
1966,False,False,False,False,False
1967,True,False,False,False,False
1968,True,False,False,True,False
1969,True,False,False,True,False
1970,False,False,False,True,False
1971,False,False,False,True,False
1972,False,False,False,False,False
1973,False,False,False,True,False
1974,False,False,False,False,False
1975,True,False,False,True,False
1976,False,False,False,False,False
1977,False,False,False,False,False
1978,False,False,False,True,False
1979,False,False,False,False,False
1980,False,False,False,False,False
1981,False,False,False,True,False
1982,False,False,False,False,False
1983,True,False,False,False,False
1984,True,False,False,False,False
1985,True,False,False,False,True
1986,False,False,False,False,True
1987,True,False,False,False,True
1988,True,False,False,False,False
1989,False,False,False,True,False
1990,False,False,False,False,False
1991,False,False,False,False,False
1992,True,False,False,True,False
1993,False,False,False,False,False
1994,False,False,False,False,False
1995,False,False,False,False,False
1996,True,False,False,True,False
1997,False,False,False,False,False
1998,True,False,False,False,False
1999,False,False,False,False,False
2000,False,False,False,True,False
2001,True,False,False,True,False
2002,False,False,False,False,False
2003,False,False,False,False,False
2004,False,False,False,False,False
2005,False,False,False,True,False
2006,False,False,False,False,False
2007,True,False,False,False,False
2008,True,False,False,False,False
2009,True,False,False,False,False
2010,False,False,False,False,False
2011,False,False,False,False,False
2012,True,False,False,False,False
2013,False,False,False,False,True
2014,False,False,False,False,False
2015,False,False,False,False,False
2016,False,False,False,False,False
2017,False,False,False,False,False
2018,False,False,False,False,False
2019,False,False,False,False,False
2020,False,False,False,False,False
2021,True,False,False,False,False
2022,True,False,False,False,True
2023,False,False,False,False,False
2024,False,False,False,False,False
2025,False,False,False,False,False
2026,True,False,False,False,False
2027,False,False,False,False,False
2028,True,False,False,False,True
2029,True,False,False,False,True
2030,True,False,False,False,True
2031,False,False,False,False,False
2032,True,False,False,False,False
2033,True,False,False,False,True
2034,True,False,False,False,True
2035,True,False,False,False,True
2036,True,False,False,False,True
2037,True,False,False,False,True
2038,False,False,False,False,True
2039,True,False,False,False,True
2040,True,False,False,True,False
2041,False,False,False,False,True
2042,True,False,False,False,True
2043,False,False,False,False,True
2044,False,False,False,False,True
2045,True,False,False,False,True
2046,True,False,False,False,True
2047,True,False,False,False,True
2048,True,False,False,False,True
2049,True,False,False,False,False
2050,False,False,False,False,False
2051,False,False,False,False,False
2052,,,,,
2053,False,False,False,False,True
2054,False,False,False,False,False
2055,False,False,False,False,True
2056,False,False,False,False,False
2057,False,False,False,False,False
2058,,,,,
2059,False,False,False,False,False
2060,False,True,False,True,False
2061,,,,,
2062,False,False,False,False,False
2063,True,False,False,False,False
2064,False,True,False,True,False
2065,,,,,
2066,True,False,False,False,False
2067,True,False,False,False,False
2068,True,False,False,False,False
2069,False,False,False,False,False
2070,False,False,False,False,False
2071,False,False,False,False,False
2072,False,False,False,False,False
2073,False,False,False,False,False
2074,False,False,False,False,False
2075,False,False,False,False,False
2076,False,False,False,False,False
2077,False,False,False,False,False
2078,False,False,False,False,False
2079,True,False,False,False,False
2080,True,False,False,False,False
2081,True,False,False,False,False
2082,True,False,False,True,False
2083,True,False,False,True,False
2084,True,False,False,False,False
2085,True,False,False,True,False
2086,False,False,False,False,False
2087,False,False,False,False,False
2088,True,False,False,True,False
2089,True,False,False,True,False
2090,True,False,False,True,False
2091,False,False,False,True,False
2092,True,False,False,True,False
2093,True,False,False,True,False
2094,True,False,False,True,False
2095,True,False,False,True,False
2096,True,False,False,True,False
2097,True,False,False,True,False
2098,False,False,False,False,False
2099,True,False,False,True,False
2100,True,False,False,True,False
2101,False,False,False,True,False
2102,False,False,False,False,False
2103,True,False,False,False,False
2104,False,False,False,True,False
2105,True,False,False,True,False
2106,True,False,False,True,False
2107,False,False,False,False,False
2108,False,False,False,True,False
2109,False,False,False,False,False
2110,False,False,False,False,False
2111,True,False,False,False,False
2112,False,False,False,False,False
2113,True,False,False,True,False
2114,True,False,False,False,False
2115,True,False,False,False,False
2116,False,False,False,False,False
2117,False,False,False,False,False
2118,False,False,False,False,False
2119,False,False,False,False,False
2120,False,False,False,False,False
2121,True,False,False,False,True
2122,False,False,False,False,False
2123,False,False,False,False,False
2124,False,True,False,True,False
2125,True,False,False,False,False
2126,True,False,False,False,False
2127,True,False,False,True,False
2128,False,False,False,False,False
2129,False,False,False,True,False
2130,True,False,False,False,False
2131,False,True,False,True,False
2132,False,False,False,True,False
2133,True,False,False,True,False
2134,True,False,False,True,False
2135,False,False,False,False,False
2136,True,False,False,True,False
2137,False,False,False,False,False
2138,False,False,False,False,False
2139,False,False,False,False,False
2140,False,False,False,False,False
2141,False,False,False,False,False
2142,True,False,False,False,False
2143,False,False,False,False,False
2144,False,False,False,False,False
2145,True,False,False,False,False
2146,False,False,False,False,False
2147,True,False,False,False,False
2148,False,False,False,False,False
2149,False,False,False,False,False
2150,False,False,False,True,False
2151,True,False,False,False,False
2152,True,False,False,False,False
2153,True,False,False,False,False
2154,False,False,False,True,False
2155,True,False,False,True,False
2156,True,False,False,True,False
2157,True,False,False,False,False
2158,False,False,False,False,True
2159,False,False,False,True,False
2160,False,False,False,True,False
2161,False,False,False,False,False
2162,False,True,False,True,False
2163,False,False,False,False,False
2164,False,False,False,False,False
2165,False,False,False,False,False
2166,False,False,False,True,False
2167,False,False,False,False,False
2168,False,False,False,True,False
2169,False,False,False,False,False
2170,False,False,False,False,False
2171,True,False,False,False,False
2172,,,,,
2173,,,,,
2174,False,False,False,False,False
2175,True,False,False,False,False
2176,False,False,False,False,False
2177,True,False,False,False,False
2178,,,,,
2179,,,,,
2180,,,,,
2181,,,,,
2182,,,,,
2183,,,,,
2184,,,,,
2185,,,,,
2186,,,,,
2187,,,,,
2188,,,,,
2189,,,,,
2190,,,,,
2191,,,,,
2192,,,,,
2193,,,,,
2194,,,,,
2195,,,,,
2196,,,,,
2197,,,,,
2198,,,,,
2199,,,,,
2200,,,,,
2201,,,,,
2202,,,,,
2203,False,False,False,False,False
2204,,,,,
2205,,,,,
2206,,,,,
2207,False,False,False,True,False
2208,False,False,False,False,False
2209,False,False,False,False,False
2210,,,,,
2211,True,False,False,True,False
2212,,,,,
2213,,,,,
2214,,,,,
2215,,,,,
2216,,,,,
2217,False,False,False,False,False
2218,True,False,False,False,False
2219,True,False,False,False,False
2220,False,False,False,False,False
2221,False,False,False,False,True
2222,False,False,False,False,False
2223,True,False,False,False,False
2224,False,False,False,False,False
2225,True,False,False,False,False
2226,False,False,False,False,False
2227,False,True,True,True,True
2228,False,False,True,False,True
2229,False,False,False,False,False
2230,False,False,False,False,False
2231,True,False,False,False,False
2232,,,,,
2233,,,,,
2234,False,False,False,False,False
2235,False,False,False,False,False
2236,,,,,
2237,,,,,
2238,,,,,
2239,,,,,
2240,,,,,
2241,False,False,False,False,False
2242,True,False,False,False,False
2243,True,False,False,False,False
2244,True,False,False,False,False
2245,True,False,False,False,False
2246,True,False,False,False,False
2247,True,False,False,False,False
2248,True,False,False,False,False
2249,True,False,False,False,False
2250,True,False,False,False,False
2251,False,True,True,True,True
2252,False,True,True,True,True
2253,False,True,False,True,False
2254,,,,,
2255,False,True,False,True,False
2256,,,,,
2257,,,,,
2258,,,,,
2259,,,,,
2260,False,True,True,True,True
2261,False,True,True,True,True
2262,False,True,True,True,True
2263,False,True,False,True,False
2264,False,True,True,True,True
2265,False,False,True,False,True
2266,False,False,True,False,True
2267,False,False,True,False,True
2268,False,False,True,False,False
2269,False,True,True,True,True
2270,False,True,True,True,True
2271,False,True,True,True,True
2272,False,True,True,True,True
2273,False,True,True,True,True
2274,True,False,False,True,False
2275,True,False,False,False,False
2276,True,False,False,False,False
2277,False,False,False,False,False
2278,True,False,False,True,False
2279,False,False,True,False,False
2280,True,False,False,False,False
2281,True,False,False,False,False
2282,False,True,True,True,True
2283,False,True,True,True,True
2284,,,,,
2285,,,,,
2286,,,,,
2287,,,,,
2288,,,,,
2289,,,,,
2290,,,,,
2291,False,False,True,False,True
2292,False,True,True,True,True
2293,False,False,False,False,False
2294,True,False,False,False,False
2295,True,False,False,False,False
2296,True,False,False,False,False
2297,False,False,True,False,True
2298,,,,,
2299,,,,,
2300,,,,,
2301,,,,,
2302,,,,,
2303,,,,,
2304,False,True,True,True,True
2305,,,,,
2306,,,,,
2307,,,,,
2308,,,,,
2309,,,,,
2310,,,,,
2311,,,,,
2312,,,,,
2313,,,,,
2314,,,,,
2315,,,,,
2316,,,,,
2317,,,,,
2318,,,,,
2319,,,,,
2320,,,,,
2321,,,,,
2322,,,,,
2323,,,,,
2324,,,,,
2325,,,,,
2326,,,,,
2327,,,,,
2328,,,,,
2329,,,,,
2330,,,,,
2331,,,,,
2332,,,,,
2333,False,False,False,False,False
2334,,,,,
2335,,,,,
2336,,,,,
2337,,,,,
2338,True,False,False,False,False
2339,False,False,True,False,True
2340,True,False,False,False,False
