,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1328,,,,,
1329,,,,,
1330,,,,,
1331,,,,,
1332,,,,,
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,,,,,
1338,,,,,
1339,,,,,
1340,,,,,
1341,,,,,
1342,,,,,
1343,,,,,
1344,,,,,
1345,,,,,
1346,,,,,
1347,,,,,
1348,,,,,
1349,,,,,
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,,,,,
1357,,,,,
1358,,,,,
1359,,,,,
1360,,,,,
1361,,,,,
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,,,,,
1373,,,,,
1374,,,,,
1375,,,,,
1376,,,,,
1377,,,,,
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,,,,,
1390,,,,,
1391,,,,,
1392,,,,,
1393,,,,,
1394,,,,,
1395,,,,,
1396,,,,,
1397,,,,,
1398,,,,,
1399,,,,,
1400,,,,,
1401,,,,,
1402,,,,,
1403,,,,,
1404,,,,,
1405,,,,,
1406,,,,,
1407,,,,,
1408,,,,,
1409,,,,,
1410,,,,,
1411,,,,,
1412,,,,,
1413,,,,,
1414,,,,,
1415,,,,,
1416,,,,,
1417,,,,,
1418,,,,,
1419,,,,,
1420,,,,,
1421,,,,,
1422,,,,,
1423,,,,,
1424,,,,,
1425,,,,,
1426,,,,,
1427,,,,,
1428,,,,,
1429,,,,,
1430,,,,,
1431,,,,,
1432,,,,,
1433,,,,,
1434,,,,,
1435,,,,,
1436,,,,,
1437,,,,,
1438,,,,,
1439,,,,,
1440,,,,,
1441,,,,,
1442,,,,,
1443,,,,,
1444,,,,,
1445,,,,,
1446,,,,,
1447,,,,,
1448,,,,,
1449,,,,,
1450,,,,,
1451,,,,,
1452,,,,,
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,True,False,False,True,False
1460,True,False,False,True,False
1461,True,False,False,False,False
1462,True,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,True,False
1466,False,False,False,True,False
1467,False,False,False,False,False
1468,False,False,False,True,False
1469,False,False,False,True,False
1470,True,False,False,True,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,True,False,False,False,False
1474,False,False,False,False,False
1475,True,False,False,False,False
1476,True,False,False,False,False
1477,True,False,False,False,True
1478,True,False,False,False,True
1479,True,False,False,False,True
1480,True,False,False,False,True
1481,False,False,False,True,False
1482,False,False,False,False,False
1483,False,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,True,False,False,True,False
1487,True,False,False,True,False
1488,True,False,False,True,False
1489,True,False,False,True,False
1490,False,False,False,False,False
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,False,False,False,False
1495,False,False,False,False,False
1496,False,False,False,False,False
1497,False,False,False,True,False
1498,False,False,False,False,False
1499,False,False,False,False,False
1500,False,False,False,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,True,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,True,False,False,True,False
1507,True,False,False,True,False
1508,False,False,False,False,False
1509,,,,,
1510,,,,,
1511,,,,,
1512,,,,,
1513,,,,,
1514,,,,,
1515,,,,,
1516,,,,,
1517,,,,,
1518,,,,,
1519,,,,,
1520,False,False,False,False,False
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,False,False,False,False,False
1526,False,False,False,True,False
1527,False,False,False,True,False
1528,True,False,False,True,False
1529,False,False,False,False,False
1530,False,False,False,False,False
1531,False,False,False,False,False
1532,False,False,False,False,False
1533,False,False,False,False,False
1534,False,False,False,False,False
1535,False,False,False,False,False
1536,False,False,False,False,False
1537,False,False,False,False,False
1538,False,False,False,False,False
1539,False,False,False,False,True
1540,False,False,False,False,False
1541,False,False,False,False,False
1542,False,False,False,False,False
1543,True,False,False,False,False
1544,False,False,False,False,False
1545,False,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,True,False,False,True,False
1549,True,False,False,True,False
1550,True,False,False,False,False
1551,True,False,False,False,False
1552,False,False,False,False,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,True,False,False,False,False
1560,True,False,False,False,False
1561,False,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,True,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,True,False,False,False,False
1572,True,False,False,True,False
1573,False,False,False,True,False
1574,False,False,False,False,False
1575,False,False,False,False,False
1576,False,False,False,False,False
1577,False,False,False,False,False
1578,False,False,False,True,False
1579,False,False,False,False,False
1580,False,False,False,True,False
1581,False,False,False,False,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,False,False,False,False,False
1585,False,False,False,False,False
1586,True,False,False,True,False
1587,False,False,False,False,False
1588,False,False,False,False,False
1589,False,False,False,True,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,True,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,False,False,False,True,False
1598,False,False,False,False,False
1599,True,False,False,False,False
1600,False,False,False,False,False
1601,True,False,False,False,False
1602,True,False,False,False,False
1603,False,False,False,False,False
1604,False,False,False,False,False
1605,True,False,False,True,False
1606,True,False,False,False,False
1607,True,False,False,True,False
1608,False,False,False,False,False
1609,False,False,False,True,False
1610,True,False,False,True,False
1611,False,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,False,False
1616,False,False,False,False,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,True,False,False,False,False
1622,True,False,False,True,False
1623,True,False,False,False,False
1624,False,False,False,True,False
1625,False,False,False,False,False
1626,False,False,False,True,False
1627,True,False,False,True,False
1628,True,False,False,True,False
1629,False,False,False,False,False
1630,True,False,False,False,False
1631,False,False,False,True,False
1632,True,False,False,True,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,False,False,False,False,False
1636,True,False,False,True,False
1637,True,False,False,True,False
1638,False,False,False,True,False
1639,True,False,False,True,False
1640,False,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,False,False,False,False,False
1644,,,,,
1645,,,,,
1646,False,False,False,False,False
1647,False,False,False,True,False
1648,False,False,False,True,False
1649,True,False,False,False,False
1650,True,False,False,True,False
1651,False,False,False,True,False
1652,True,False,False,True,False
1653,False,False,False,True,False
1654,False,False,False,False,False
1655,True,False,False,True,False
1656,True,False,False,True,False
1657,True,False,False,False,False
1658,True,False,False,False,False
1659,True,False,False,True,True
1660,True,False,False,False,False
1661,True,False,False,False,False
1662,True,False,False,True,False
1663,False,False,False,True,False
1664,True,False,False,True,False
1665,False,False,False,True,False
1666,True,False,False,False,False
1667,True,False,False,False,False
1668,True,False,False,False,True
1669,True,False,False,True,False
1670,True,False,False,True,False
1671,True,False,False,True,False
1672,True,False,False,True,False
1673,True,False,False,True,False
1674,True,False,False,True,False
1675,False,False,False,False,False
1676,True,False,False,True,False
1677,True,False,False,True,False
1678,False,False,False,True,False
1679,False,False,False,False,False
1680,False,False,False,False,False
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,False,False,False,False,False
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,True,False,False,False,False
1687,True,False,False,False,False
1688,True,False,False,True,False
1689,True,False,False,True,False
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,True,False,False,False,False
1693,True,False,False,True,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,False,True,False,True,False
1697,False,True,False,True,False
1698,,,,,
1699,,,,,
1700,,,,,
1701,,,,,
1702,,,,,
1703,,,,,
1704,,,,,
1705,,,,,
1706,,,,,
1707,False,False,False,True,False
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,True,False,False,False,False
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,False,False,False,False,False
1721,False,False,False,False,False
1722,False,False,False,False,False
1723,,,,,
1724,,,,,
1725,False,False,False,False,False
1726,False,False,False,False,False
1727,,,,,
1728,,,,,
1729,,,,,
1730,,,,,
1731,,,,,
1732,,,,,
1733,,,,,
1734,,,,,
1735,,,,,
1736,,,,,
1737,,,,,
1738,,,,,
1739,,,,,
1740,True,False,False,False,False
1741,True,False,False,False,False
1742,True,False,False,True,False
1743,True,False,False,True,False
1744,False,False,False,False,False
1745,True,False,False,False,False
1746,False,False,False,False,False
1747,False,False,False,True,False
1748,True,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,True,False
1751,False,False,False,True,False
1752,False,False,False,False,False
1753,False,False,False,True,True
1754,True,False,False,False,False
1755,False,False,False,False,False
1756,False,False,False,True,False
1757,False,False,False,True,False
1758,False,False,False,True,False
1759,False,False,False,True,False
1760,False,False,False,True,False
1761,False,False,False,True,False
1762,False,False,False,True,False
1763,False,False,False,False,False
1764,,,,,
1765,,,,,
1766,,,,,
1767,,,,,
1768,,,,,
1769,False,False,False,False,False
1770,False,False,False,False,False
1771,False,False,False,False,False
1772,False,False,False,False,False
1773,False,False,False,False,False
1774,False,False,False,False,False
1775,False,False,False,False,False
1776,False,False,False,False,False
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,False,False,False,False,False
1782,False,False,False,False,False
1783,False,False,False,False,False
1784,False,False,False,False,False
1785,False,False,False,False,False
1786,False,False,False,False,False
1787,False,False,False,False,False
1788,False,False,False,False,False
1789,False,False,False,False,False
1790,False,False,False,False,False
1791,False,False,False,False,False
1792,False,False,False,False,False
1793,False,False,False,False,False
1794,False,False,False,False,False
1795,False,False,False,False,False
1796,False,False,False,False,False
1797,False,False,False,False,False
1798,False,False,False,False,False
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,False,False,False,False,False
1804,False,False,False,False,False
1805,False,False,False,False,False
1806,False,False,False,True,False
1807,False,False,False,True,False
1808,False,False,False,True,False
1809,True,False,False,False,False
1810,False,False,False,False,False
1811,False,False,False,False,False
1812,False,False,False,True,False
1813,False,False,False,True,False
1814,False,False,False,True,False
1815,False,False,False,True,False
1816,False,False,False,True,False
1817,False,False,False,False,False
1818,False,False,False,False,False
1819,False,False,False,False,False
1820,,,,,
1821,,,,,
1822,,,,,
1823,,,,,
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,False,False,False,False,False
1827,False,False,False,False,False
1828,False,False,False,False,False
1829,False,False,False,False,False
1830,False,True,False,True,False
1831,False,True,False,True,False
1832,False,True,False,True,False
1833,False,True,False,True,False
1834,False,True,False,True,False
1835,False,True,False,True,False
1836,False,True,False,True,False
1837,False,True,False,True,False
1838,False,True,False,True,False
1839,False,True,False,True,False
1840,False,True,False,True,False
1841,False,True,False,True,False
1842,True,False,False,False,False
1843,False,False,False,False,False
1844,False,False,False,True,False
1845,False,False,False,True,False
1846,False,False,False,True,False
1847,False,False,False,False,False
1848,,,,,
1849,,,,,
1850,,,,,
1851,,,,,
1852,,,,,
1853,False,False,False,False,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,False,False,False,False,False
1857,False,False,False,False,False
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,False,False,False,False,False
1869,False,False,False,False,False
1870,False,False,False,False,False
1871,,,,,
1872,,,,,
1873,False,False,False,False,False
1874,False,False,False,False,False
1875,False,False,False,False,False
1876,,,,,
1877,False,False,False,False,False
1878,,,,,
1879,,,,,
1880,,,,,
1881,,,,,
1882,,,,,
1883,,,,,
1884,False,False,False,True,False
1885,False,False,False,False,False
1886,,,,,
1887,,,,,
1888,,,,,
1889,False,False,False,False,False
1890,False,False,False,False,False
1891,False,False,False,False,False
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,False,False,False,False,False
1895,True,False,False,True,False
1896,False,False,False,False,False
1897,False,False,False,False,False
1898,True,False,False,False,False
1899,True,False,False,False,False
1900,,,,,
1901,True,False,False,False,False
1902,False,False,False,False,False
1903,,,,,
1904,True,False,False,False,False
1905,False,False,False,False,False
1906,False,False,False,False,False
1907,False,False,False,False,False
1908,False,False,False,False,False
1909,False,False,False,False,False
1910,True,False,False,False,False
1911,True,False,False,False,False
1912,True,False,False,False,False
1913,False,False,False,False,False
1914,False,False,False,False,False
1915,False,False,False,False,False
1916,False,False,False,False,False
1917,,,,,
1918,,,,,
1919,,,,,
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,,,,,
1932,False,False,False,False,False
1933,False,False,False,False,False
1934,,,,,
1935,False,False,False,False,False
1936,False,False,False,False,False
1937,False,False,False,False,False
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,False,False,False,False,False
1944,False,False,False,False,False
1945,,,,,
1946,True,False,False,False,False
1947,,,,,
1948,False,False,False,False,False
1949,False,False,False,False,False
1950,False,False,False,False,False
1951,True,False,False,False,False
1952,True,False,False,False,False
1953,True,False,False,True,False
1954,False,False,False,False,False
1955,False,False,False,False,False
1956,True,False,False,False,False
1957,False,False,False,False,False
1958,,,,,
1959,,,,,
1960,,,,,
1961,,,,,
1962,,,,,
1963,,,,,
1964,True,False,False,False,False
1965,True,False,False,False,False
1966,False,False,False,False,False
1967,False,False,False,False,False
1968,False,False,False,False,False
1969,False,False,False,False,False
1970,False,False,False,False,False
1971,False,False,False,False,False
1972,False,False,False,False,False
1973,False,False,False,False,False
1974,,,,,
1975,,,,,
1976,,,,,
1977,,,,,
1978,,,,,
1979,,,,,
1980,False,False,False,False,False
1981,False,False,False,False,False
1982,False,False,False,True,False
1983,False,False,False,False,False
1984,,,,,
1985,,,,,
1986,,,,,
1987,,,,,
1988,,,,,
1989,False,False,False,False,False
1990,,,,,
1991,,,,,
1992,False,True,False,True,False
1993,False,True,False,True,False
1994,,,,,
1995,,,,,
1996,,,,,
1997,,,,,
1998,,,,,
1999,,,,,
2000,,,,,
2001,,,,,
2002,,,,,
2003,,,,,
2004,False,False,False,False,False
2005,False,False,False,False,False
2006,False,False,False,False,False
2007,False,False,False,False,False
