,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1184,,,,,
1185,,,,,
1186,,,,,
1187,,,,,
1188,,,,,
1189,,,,,
1190,,,,,
1191,,,,,
1192,,,,,
1193,,,,,
1194,,,,,
1195,,,,,
1196,,,,,
1197,,,,,
1198,,,,,
1199,,,,,
1200,,,,,
1201,,,,,
1202,,,,,
1203,,,,,
1204,,,,,
1205,,,,,
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,True,False,False,False,False
1209,False,False,False,False,False
1210,True,False,False,False,False
1211,False,False,False,False,False
