,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1319,False,False,True,True,True
1320,False,False,True,True,True
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,True,False,True
1325,,,,,
1326,,,,,
1327,False,False,True,False,True
1328,False,False,True,False,True
1329,False,False,True,False,True
1330,False,False,True,False,True
1331,,,,,
1332,False,False,True,False,True
1333,,,,,
1334,,,,,
1335,,,,,
1336,,,,,
1337,True,False,False,False,False
1338,False,False,True,False,True
1339,False,False,True,False,True
1340,False,True,True,True,True
1341,,,,,
1342,False,True,True,False,True
1343,False,True,True,True,True
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,,,,,
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,True,False,False,False,False
1353,False,False,True,False,True
1354,True,False,False,False,False
1355,,,,,
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,True,False,False,False,False
1363,False,False,True,False,True
1364,False,False,True,False,True
1365,True,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,True,False,True
1369,False,False,True,False,True
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,False,False,False,False,False
1373,False,False,True,False,True
1374,False,False,False,False,False
1375,False,False,False,False,False
1376,False,False,True,False,True
1377,False,True,True,True,True
1378,,,,,
1379,,,,,
1380,,,,,
1381,,,,,
1382,False,False,False,False,False
1383,False,False,False,False,False
1384,False,False,True,False,True
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,,,,,
1390,,,,,
1391,,,,,
1392,,,,,
1393,,,,,
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,True,False,False,False,False
1397,,,,,
1398,False,True,False,True,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,,,,,
1402,False,False,False,False,False
1403,,,,,
1404,False,False,False,False,False
1405,,,,,
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,True,False,True,False
1410,,,,,
1411,,,,,
1412,,,,,
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,,,,,
1432,False,True,True,True,True
1433,False,True,False,True,False
1434,False,True,False,True,False
1435,,,,,
1436,False,True,False,True,False
1437,False,True,False,True,False
1438,False,True,True,True,True
1439,False,True,False,True,False
1440,False,True,False,True,False
1441,False,True,False,True,False
1442,False,True,False,True,False
1443,False,True,False,True,False
1444,False,True,False,True,False
1445,False,True,False,True,False
1446,False,True,False,True,False
1447,False,True,False,True,False
1448,,,,,
1449,,,,,
1450,,,,,
1451,False,False,False,False,False
1452,False,True,False,True,False
1453,False,True,True,True,True
1454,False,True,True,True,True
1455,False,True,True,True,True
1456,False,True,True,True,True
1457,False,True,True,True,True
1458,,,,,
1459,,,,,
1460,,,,,
1461,,,,,
1462,,,,,
1463,,,,,
1464,,,,,
1465,,,,,
1466,,,,,
1467,False,True,True,True,True
1468,False,True,True,True,True
1469,True,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,True,False,True,False
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,False,False,True,False,True
1488,False,True,True,True,True
1489,False,False,False,False,False
1490,False,False,False,False,False
1491,False,False,True,False,True
1492,False,False,True,False,True
1493,False,False,True,False,True
1494,,,,,
1495,,,,,
1496,,,,,
1497,,,,,
1498,,,,,
1499,,,,,
1500,,,,,
1501,,,,,
1502,False,False,True,False,True
1503,False,False,True,False,True
1504,False,False,True,False,True
1505,False,False,True,False,True
1506,False,False,True,False,True
1507,False,False,False,False,False
1508,False,False,True,False,True
1509,False,False,True,False,True
1510,False,False,True,False,True
1511,False,False,True,False,True
1512,False,False,True,False,True
1513,,,,,
1514,,,,,
1515,,,,,
1516,,,,,
1517,,,,,
1518,,,,,
1519,,,,,
1520,,,,,
1521,False,False,True,False,True
1522,,,,,
1523,False,False,True,False,True
1524,False,False,True,False,True
1525,False,False,True,False,False
1526,,,,,
1527,False,False,True,False,True
1528,,,,,
1529,,,,,
1530,,,,,
1531,False,False,True,False,True
1532,False,False,True,False,True
1533,False,False,True,False,True
1534,False,False,True,False,True
1535,False,False,True,False,True
1536,False,False,True,False,True
1537,False,False,True,False,True
1538,False,False,True,False,True
1539,,,,,
1540,,,,,
1541,False,False,False,False,False
1542,,,,,
1543,,,,,
1544,,,,,
1545,,,,,
1546,,,,,
1547,,,,,
1548,,,,,
1549,False,False,False,False,False
1550,False,False,True,False,True
1551,False,False,True,False,True
1552,,,,,
1553,False,True,False,True,False
1554,False,True,False,True,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,,,,,
1558,,,,,
1559,,,,,
1560,,,,,
1561,,,,,
1562,,,,,
1563,,,,,
1564,,,,,
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,True,False,True,False
1568,,,,,
1569,,,,,
1570,,,,,
1571,True,False,False,True,False
1572,True,False,False,False,False
1573,False,False,False,False,False
1574,False,False,False,False,False
1575,False,False,True,False,True
1576,,,,,
1577,False,False,False,False,False
1578,,,,,
1579,False,False,False,False,False
1580,False,False,False,False,False
1581,False,False,False,False,False
1582,,,,,
1583,,,,,
1584,False,False,False,False,False
1585,True,False,False,False,False
1586,,,,,
1587,,,,,
1588,False,False,True,False,True
1589,False,False,False,False,True
1590,False,False,False,False,False
1591,False,False,True,False,True
1592,False,False,False,False,False
1593,,,,,
1594,,,,,
1595,False,False,False,False,False
1596,,,,,
1597,,,,,
1598,False,False,False,False,False
1599,False,False,False,False,False
1600,False,False,False,False,False
1601,False,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,True,False,False,False,False
1605,False,True,False,True,False
1606,False,True,False,True,False
1607,False,True,False,True,False
1608,False,True,False,True,False
1609,False,False,False,False,False
1610,False,True,True,True,True
1611,False,False,False,False,False
1612,False,True,True,True,True
1613,,,,,
1614,False,True,True,True,True
1615,False,False,True,False,True
1616,False,True,True,True,True
1617,False,True,True,True,True
1618,False,True,True,True,True
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,,,,,
1625,False,False,True,False,True
1626,False,False,True,False,True
1627,False,False,True,False,True
1628,False,False,True,False,True
1629,False,False,True,False,True
1630,False,False,True,False,True
1631,False,False,True,False,True
1632,False,False,True,False,True
1633,,,,,
1634,False,False,True,False,True
1635,False,False,True,False,True
1636,,,,,
1637,,,,,
1638,,,,,
1639,,,,,
1640,True,False,False,False,False
1641,False,False,False,True,False
1642,False,False,False,False,False
1643,False,False,True,False,True
1644,False,False,False,False,False
1645,True,False,False,False,False
1646,False,True,False,True,False
1647,False,True,False,True,False
1648,,,,,
1649,,,,,
1650,,,,,
1651,,,,,
1652,,,,,
1653,,,,,
1654,,,,,
1655,True,False,False,True,False
1656,,,,,
1657,,,,,
1658,,,,,
1659,,,,,
1660,False,True,False,True,False
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,,,,,
1668,,,,,
1669,,,,,
1670,,,,,
1671,,,,,
1672,,,,,
1673,False,False,True,True,True
1674,True,False,False,True,False
1675,False,True,True,True,True
1676,False,True,True,True,True
1677,False,True,True,True,True
1678,,,,,
1679,,,,,
1680,False,False,True,False,True
1681,,,,,
1682,,,,,
1683,,,,,
1684,False,False,True,False,True
1685,False,False,True,False,True
1686,,,,,
1687,,,,,
1688,,,,,
1689,,,,,
1690,,,,,
1691,,,,,
1692,,,,,
1693,False,False,True,False,True
1694,,,,,
1695,,,,,
1696,,,,,
1697,,,,,
1698,,,,,
1699,,,,,
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,True,True,True,True
1704,,,,,
1705,,,,,
1706,,,,,
1707,,,,,
1708,,,,,
1709,,,,,
1710,,,,,
1711,,,,,
1712,,,,,
1713,,,,,
1714,,,,,
1715,,,,,
1716,,,,,
1717,,,,,
1718,,,,,
1719,,,,,
1720,,,,,
1721,,,,,
1722,,,,,
1723,,,,,
1724,,,,,
1725,,,,,
1726,,,,,
1727,,,,,
1728,,,,,
1729,,,,,
1730,,,,,
1731,,,,,
1732,,,,,
1733,,,,,
1734,,,,,
1735,,,,,
1736,False,True,True,True,True
1737,,,,,
1738,False,True,True,True,False
1739,False,True,True,True,True
1740,,,,,
1741,,,,,
1742,,,,,
1743,,,,,
1744,,,,,
1745,,,,,
1746,,,,,
1747,,,,,
1748,,,,,
1749,,,,,
1750,,,,,
1751,False,True,True,True,True
1752,,,,,
1753,,,,,
1754,,,,,
1755,,,,,
1756,,,,,
1757,,,,,
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,,,,,
1763,,,,,
1764,,,,,
1765,,,,,
1766,False,False,True,False,True
1767,,,,,
1768,False,False,True,False,True
1769,False,False,True,False,True
1770,False,False,False,False,False
1771,False,False,False,False,False
1772,True,False,False,False,False
1773,False,False,False,False,False
1774,False,False,False,False,False
1775,False,False,False,False,False
1776,False,False,False,False,False
1777,False,False,False,False,False
1778,False,False,False,False,False
1779,False,False,False,False,False
1780,False,False,True,False,True
1781,True,False,False,False,False
1782,False,False,False,False,True
1783,True,False,False,False,False
1784,,,,,
1785,False,True,True,False,True
1786,,,,,
1787,,,,,
1788,,,,,
1789,,,,,
1790,,,,,
1791,,,,,
1792,,,,,
1793,,,,,
1794,,,,,
1795,,,,,
1796,,,,,
1797,,,,,
1798,,,,,
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,,,,,
1803,,,,,
1804,,,,,
1805,False,False,False,False,False
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,False,False,False,False,False
1809,False,False,False,False,False
1810,False,False,True,False,False
1811,False,False,False,False,False
1812,False,False,False,False,False
1813,True,False,False,False,False
1814,False,False,True,False,False
1815,,,,,
1816,,,,,
1817,,,,,
1818,,,,,
1819,,,,,
1820,,,,,
1821,,,,,
1822,,,,,
1823,,,,,
1824,,,,,
1825,,,,,
1826,,,,,
1827,,,,,
1828,,,,,
1829,,,,,
1830,,,,,
1831,,,,,
1832,,,,,
1833,,,,,
