,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1199,False,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,False
1204,False,False,False,False,False
1205,False,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,False,False,False,False,False
1211,False,False,False,False,False
1212,False,False,False,False,False
1213,False,False,False,False,False
1214,False,False,False,False,False
1215,False,False,False,False,False
1216,False,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,False,False,True,False,True
1244,False,False,False,False,True
1245,False,False,False,False,True
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,,,,,
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,True,False,False,True,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,True,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,True,False,False,False,False
1271,True,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,True,False,False,False,False
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,True,False,False,False,False
1297,False,True,False,True,False
1298,False,True,True,True,True
1299,False,True,False,True,False
1300,False,True,False,True,False
1301,False,True,False,True,False
1302,False,True,False,True,False
1303,False,True,False,True,False
1304,False,True,False,True,False
1305,False,True,False,True,False
1306,False,True,False,True,False
1307,False,True,False,True,False
1308,False,True,False,True,False
1309,False,True,False,True,False
1310,False,True,False,True,False
1311,False,True,False,True,False
1312,False,True,False,True,False
1313,,,,,
1314,False,True,False,True,False
1315,,,,,
1316,,,,,
1317,,,,,
1318,False,True,False,True,False
1319,True,False,False,True,False
1320,True,False,False,True,False
1321,True,False,False,True,False
1322,True,False,False,True,False
1323,True,False,False,False,False
1324,False,True,False,True,False
1325,False,True,False,True,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,True,False,False,False,False
1329,False,True,False,True,False
1330,False,True,False,True,False
1331,False,True,False,True,False
1332,False,True,False,True,False
1333,False,True,False,True,False
1334,,,,,
1335,,,,,
1336,False,False,False,False,False
1337,,,,,
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,,,,,
1341,,,,,
1342,,,,,
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,True,False,False,False,False
1347,False,False,False,False,False
1348,False,True,False,True,False
1349,False,False,False,False,False
1350,,,,,
1351,,,,,
1352,,,,,
1353,,,,,
1354,,,,,
1355,,,,,
1356,,,,,
1357,False,False,False,False,False
1358,,,,,
1359,,,,,
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,,,,,
1363,,,,,
1364,,,,,
1365,,,,,
1366,,,,,
1367,,,,,
1368,,,,,
1369,,,,,
1370,,,,,
1371,,,,,
1372,True,False,False,False,False
1373,True,False,False,True,False
1374,True,False,False,True,False
1375,False,False,False,False,False
1376,False,False,False,False,False
1377,True,False,False,False,False
1378,True,False,False,True,False
1379,True,False,False,True,False
1380,False,False,False,False,False
1381,True,False,False,False,False
1382,True,False,False,True,False
1383,True,False,False,True,False
1384,True,False,False,False,False
1385,True,False,False,True,False
1386,True,False,False,True,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,True,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,True,False,False,False,False
1397,False,False,True,False,True
1398,True,False,False,False,True
1399,False,False,False,False,False
1400,,,,,
1401,True,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,True,False,False,False,False
1405,False,False,False,False,True
1406,True,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,True,False,False,False,False
1411,True,False,False,False,False
1412,True,False,False,False,False
1413,True,False,False,False,False
1414,False,False,False,False,False
1415,True,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,True,False,False,False,False
1419,True,False,False,False,False
1420,True,False,False,False,False
1421,True,False,False,False,False
1422,False,False,False,False,False
1423,True,False,False,False,False
1424,True,False,False,False,False
1425,True,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,True,False,True
1429,False,False,True,False,True
1430,False,False,True,False,True
1431,False,False,True,False,True
1432,False,False,True,False,True
1433,False,True,True,True,True
1434,False,True,True,True,True
1435,False,False,True,False,True
1436,True,False,False,False,False
1437,False,False,False,False,False
1438,False,False,True,False,True
1439,False,True,True,True,True
1440,False,True,True,False,True
1441,,,,,
1442,,,,,
1443,,,,,
1444,,,,,
1445,True,False,False,False,False
1446,True,False,False,False,False
1447,False,False,False,False,False
1448,True,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,True,False,False,False,False
1455,False,False,False,False,False
1456,False,False,True,False,True
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,True,False,False,False,False
1461,True,False,False,False,False
1462,False,False,False,False,False
1463,False,False,True,False,True
1464,False,False,True,False,True
1465,,,,,
1466,,,,,
1467,,,,,
1468,False,False,True,False,True
1469,,,,,
1470,,,,,
1471,,,,,
1472,,,,,
1473,True,False,False,False,False
1474,False,False,False,False,False
1475,False,False,False,False,False
1476,False,False,False,False,False
1477,False,False,True,False,True
1478,False,False,True,False,True
1479,False,False,True,False,True
1480,False,False,True,False,True
1481,False,False,False,False,False
1482,False,False,True,False,True
1483,False,False,True,False,True
1484,False,False,True,False,True
1485,False,False,True,False,True
1486,False,False,True,False,True
1487,False,False,True,False,True
1488,False,True,True,True,True
1489,False,True,True,True,True
1490,False,True,True,True,True
1491,False,True,True,True,True
1492,False,True,True,True,True
1493,False,False,True,False,True
1494,,,,,
1495,,,,,
1496,,,,,
1497,False,False,True,False,True
1498,False,False,True,False,True
1499,False,True,True,True,True
1500,False,False,True,False,True
1501,,,,,
1502,,,,,
1503,,,,,
1504,False,False,True,False,True
1505,False,False,True,True,True
1506,,,,,
1507,,,,,
1508,,,,,
1509,,,,,
1510,,,,,
1511,,,,,
1512,False,True,True,False,True
1513,False,True,True,True,True
1514,False,True,True,False,True
1515,False,True,True,True,True
1516,False,True,False,True,False
1517,False,True,False,True,False
1518,False,True,True,True,True
1519,False,True,True,True,True
1520,False,False,True,False,True
1521,False,True,True,True,True
1522,False,True,True,True,True
1523,,,,,
1524,,,,,
1525,,,,,
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,False,True,False,True,False
1535,False,True,True,True,True
1536,False,True,True,True,True
1537,,,,,
1538,False,True,True,True,False
1539,,,,,
1540,,,,,
1541,False,True,True,True,True
1542,,,,,
1543,,,,,
1544,,,,,
1545,,,,,
1546,,,,,
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,True,False,False,False,False
1551,False,False,False,False,False
1552,False,False,False,False,False
1553,False,True,False,True,False
1554,,,,,
1555,,,,,
1556,,,,,
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,,,,,
1560,,,,,
1561,,,,,
1562,False,False,False,False,False
