,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1291,False,False,False,False,True
1292,False,False,False,False,False
1293,True,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,True,False,False,False,False
1297,False,False,False,False,False
1298,,,,,
1299,,,,,
1300,True,False,False,False,False
1301,True,False,False,False,False
1302,True,False,False,False,False
1303,,,,,
1304,True,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,True,False,False,False,False
1312,True,False,False,False,False
1313,True,False,False,False,False
1314,True,False,False,False,True
1315,True,False,False,False,True
1316,False,False,False,False,True
1317,False,False,False,False,False
1318,True,False,False,True,False
1319,False,False,False,False,False
1320,True,False,False,True,False
1321,True,False,False,True,False
1322,True,False,False,True,False
1323,False,False,False,True,False
1324,,,,,
1325,,,,,
1326,True,False,False,True,False
1327,False,False,False,True,False
1328,True,False,False,True,False
1329,True,False,False,False,False
1330,,,,,
1331,,,,,
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,True,True,True,True
1336,False,True,True,True,True
1337,False,False,False,False,False
1338,False,False,False,False,True
1339,True,False,False,True,False
1340,True,False,False,True,False
1341,True,False,False,False,False
1342,,,,,
1343,True,False,False,False,False
1344,False,False,False,False,False
1345,True,False,False,False,False
1346,False,False,False,False,False
1347,True,False,False,False,False
1348,True,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,True,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,True
1355,True,False,False,False,False
1356,True,False,False,False,True
1357,True,False,False,False,True
1358,False,False,False,False,False
1359,False,False,False,True,False
1360,False,False,False,False,False
1361,True,False,False,False,False
1362,False,False,False,False,False
1363,True,False,False,False,False
1364,False,False,False,False,False
1365,True,False,False,False,False
1366,True,False,False,False,False
1367,False,False,False,False,False
1368,True,False,False,False,False
1369,True,False,False,False,False
1370,True,False,False,False,False
1371,True,False,False,False,False
1372,False,False,False,False,False
1373,False,False,False,False,False
1374,True,False,False,False,False
1375,False,False,False,False,False
1376,True,False,False,True,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,True,False,False,False,False
1381,True,False,False,False,False
1382,True,False,False,False,False
1383,True,False,False,False,False
1384,True,False,False,False,False
1385,True,False,False,False,False
1386,True,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,True,False
1394,False,False,False,False,False
1395,True,False,False,True,False
1396,True,False,False,False,False
1397,True,False,False,False,False
1398,True,False,False,False,False
1399,True,False,False,False,False
1400,True,False,False,False,False
1401,True,False,False,False,True
1402,True,False,False,False,False
1403,True,False,False,False,True
1404,False,False,False,False,False
1405,,,,,
1406,,,,,
1407,True,False,False,False,False
1408,False,False,False,True,True
1409,False,False,False,False,False
1410,False,False,False,True,True
1411,False,False,False,True,False
1412,False,False,False,True,True
1413,True,False,False,True,True
1414,False,False,False,True,True
1415,True,False,False,False,False
1416,True,False,False,False,False
1417,True,False,False,False,False
1418,True,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,True
1426,True,False,False,False,False
1427,True,False,False,False,False
1428,True,False,False,False,True
1429,True,False,False,False,False
1430,True,False,False,False,False
1431,True,False,False,False,False
1432,False,False,False,False,False
1433,True,False,False,False,False
1434,True,False,False,False,False
1435,True,False,False,False,False
1436,True,False,False,False,True
1437,False,False,False,False,False
1438,True,False,False,False,True
1439,True,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,True,True
1442,False,True,True,True,True
1443,False,True,True,True,True
1444,False,False,False,True,True
1445,,,,,
1446,True,False,False,False,True
1447,,,,,
1448,,,,,
1449,,,,,
1450,,,,,
1451,,,,,
1452,True,False,False,False,False
1453,,,,,
1454,,,,,
1455,,,,,
1456,,,,,
1457,,,,,
1458,,,,,
1459,,,,,
1460,,,,,
1461,,,,,
1462,,,,,
1463,,,,,
1464,,,,,
1465,,,,,
1466,,,,,
1467,,,,,
1468,,,,,
1469,,,,,
1470,,,,,
1471,,,,,
1472,,,,,
1473,,,,,
1474,,,,,
1475,,,,,
1476,,,,,
1477,,,,,
1478,,,,,
1479,,,,,
1480,,,,,
1481,,,,,
1482,,,,,
1483,,,,,
1484,,,,,
1485,,,,,
1486,,,,,
1487,,,,,
1488,,,,,
1489,,,,,
1490,,,,,
1491,,,,,
1492,,,,,
1493,,,,,
1494,,,,,
1495,,,,,
1496,,,,,
1497,,,,,
1498,,,,,
1499,,,,,
1500,,,,,
1501,,,,,
1502,,,,,
1503,,,,,
1504,,,,,
1505,,,,,
1506,,,,,
1507,,,,,
1508,,,,,
1509,,,,,
1510,,,,,
1511,,,,,
1512,,,,,
1513,,,,,
1514,,,,,
1515,,,,,
1516,,,,,
1517,,,,,
1518,,,,,
1519,,,,,
1520,,,,,
1521,,,,,
1522,,,,,
1523,,,,,
1524,,,,,
1525,,,,,
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,,,,,
1538,,,,,
1539,,,,,
1540,,,,,
1541,,,,,
1542,,,,,
1543,,,,,
1544,,,,,
1545,,,,,
1546,,,,,
1547,,,,,
1548,,,,,
1549,,,,,
1550,,,,,
1551,,,,,
1552,,,,,
1553,,,,,
1554,,,,,
1555,,,,,
1556,,,,,
1557,,,,,
1558,,,,,
1559,,,,,
1560,,,,,
1561,,,,,
1562,,,,,
1563,,,,,
1564,,,,,
1565,,,,,
1566,,,,,
1567,,,,,
1568,,,,,
1569,,,,,
1570,,,,,
1571,,,,,
1572,,,,,
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,,,,,
1579,,,,,
1580,,,,,
1581,,,,,
1582,,,,,
1583,,,,,
1584,,,,,
1585,,,,,
1586,,,,,
1587,,,,,
1588,,,,,
1589,,,,,
1590,False,False,False,True,False
1591,,,,,
1592,,,,,
1593,,,,,
1594,,,,,
1595,,,,,
1596,,,,,
1597,,,,,
1598,,,,,
1599,,,,,
1600,,,,,
1601,,,,,
1602,,,,,
1603,,,,,
1604,,,,,
1605,,,,,
1606,,,,,
1607,True,False,False,False,False
1608,,,,,
1609,,,,,
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,,,,,
1616,,,,,
1617,,,,,
1618,,,,,
1619,,,,,
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,,,,,
1625,,,,,
1626,,,,,
1627,,,,,
1628,,,,,
1629,,,,,
1630,,,,,
1631,,,,,
1632,,,,,
1633,,,,,
1634,,,,,
1635,,,,,
1636,,,,,
1637,,,,,
1638,,,,,
1639,,,,,
1640,,,,,
1641,,,,,
1642,,,,,
1643,,,,,
1644,,,,,
1645,,,,,
1646,,,,,
1647,,,,,
1648,,,,,
1649,,,,,
1650,,,,,
1651,,,,,
1652,,,,,
1653,,,,,
1654,,,,,
1655,,,,,
1656,,,,,
1657,,,,,
1658,,,,,
1659,,,,,
1660,,,,,
1661,,,,,
1662,,,,,
1663,,,,,
1664,,,,,
1665,,,,,
1666,,,,,
1667,,,,,
1668,,,,,
1669,,,,,
1670,,,,,
1671,,,,,
1672,,,,,
1673,,,,,
1674,,,,,
1675,,,,,
1676,,,,,
1677,,,,,
1678,,,,,
1679,,,,,
1680,,,,,
1681,,,,,
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,,,,,
1687,,,,,
1688,,,,,
1689,False,True,True,True,True
1690,True,False,False,False,False
1691,False,False,False,False,False
1692,True,False,False,False,False
1693,False,False,False,False,False
1694,,,,,
1695,False,False,False,False,False
1696,False,False,False,False,False
1697,False,False,False,False,False
1698,False,False,False,False,False
1699,,,,,
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,,,,,
1705,,,,,
1706,,,,,
1707,,,,,
1708,,,,,
1709,,,,,
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,False,False,False,False,False
1714,False,False,False,False,False
1715,True,False,False,False,False
1716,False,False,False,False,False
1717,True,False,False,False,False
1718,False,False,True,False,True
1719,False,True,True,True,True
1720,False,True,True,True,True
1721,False,True,True,True,True
1722,False,True,True,True,True
1723,,,,,
1724,False,False,True,False,True
1725,False,False,True,False,True
1726,False,False,False,False,False
1727,False,False,False,False,False
1728,False,False,True,False,True
1729,True,False,False,False,False
1730,,,,,
1731,False,False,False,False,False
1732,False,False,False,False,False
1733,,,,,
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,,,,,
1745,,,,,
1746,False,False,False,False,False
1747,False,False,False,False,False
1748,False,False,False,False,False
1749,False,False,False,False,False
1750,False,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,False,False
1753,False,False,False,False,False
1754,False,False,False,False,False
1755,False,False,False,False,False
1756,False,False,False,False,False
1757,False,False,False,False,False
1758,,,,,
1759,,,,,
1760,,,,,
1761,,,,,
1762,False,False,False,False,False
1763,,,,,
1764,,,,,
1765,False,False,False,False,False
1766,True,False,False,False,False
1767,True,False,False,False,False
1768,False,True,False,True,False
1769,False,True,False,True,False
1770,False,True,False,True,False
1771,False,True,False,True,False
1772,False,True,False,True,False
1773,True,False,False,True,False
1774,True,False,False,False,False
1775,True,False,False,False,False
1776,True,False,False,True,False
1777,False,False,False,False,False
1778,True,False,False,False,True
1779,False,False,False,False,False
1780,False,False,False,False,False
1781,True,False,False,True,False
1782,False,False,False,False,False
1783,False,False,False,False,False
1784,True,False,False,False,False
1785,False,False,False,False,False
1786,False,False,False,True,False
1787,False,False,False,False,False
1788,False,False,False,False,False
1789,False,False,False,False,False
1790,False,False,False,False,False
1791,False,False,False,False,False
1792,False,False,False,False,False
1793,False,False,False,False,False
1794,False,False,False,False,False
1795,False,False,False,False,False
1796,True,False,False,False,False
1797,False,False,True,True,True
1798,False,True,False,True,False
1799,False,True,True,True,True
1800,False,True,True,True,True
1801,False,True,True,True,True
1802,False,True,True,True,True
1803,False,True,True,True,True
1804,False,True,True,True,True
1805,False,True,True,True,True
1806,False,False,True,False,True
1807,False,False,True,False,True
1808,False,False,True,False,True
1809,False,False,True,False,True
1810,False,False,True,False,True
1811,False,False,True,False,True
1812,False,False,False,False,False
1813,False,False,False,False,False
1814,False,False,False,False,False
1815,False,False,False,False,False
1816,False,False,False,False,False
1817,False,False,False,False,False
1818,False,False,False,False,False
1819,False,False,False,False,False
1820,False,False,False,False,False
1821,False,False,False,False,False
1822,False,False,False,False,False
1823,False,False,False,False,False
1824,False,False,False,False,False
1825,False,False,False,False,False
1826,False,False,False,False,False
1827,False,False,False,False,False
1828,False,False,False,False,False
1829,False,False,False,False,False
1830,False,False,False,False,False
1831,False,False,False,False,False
1832,False,False,False,False,False
1833,False,False,False,False,False
1834,False,False,False,False,False
1835,False,False,False,False,False
1836,False,False,False,False,False
1837,False,False,False,False,False
1838,False,False,False,False,False
1839,False,False,False,False,False
1840,False,False,False,False,False
1841,False,False,False,False,False
1842,False,False,False,False,False
1843,False,False,False,False,False
1844,False,False,False,False,False
1845,False,False,False,False,False
1846,False,False,False,False,False
1847,False,False,False,False,False
1848,False,False,False,False,False
1849,False,False,False,False,False
1850,False,False,False,False,False
1851,False,False,False,False,False
1852,False,False,False,False,False
1853,False,False,False,False,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,False,False,False,False,False
1857,False,False,False,False,False
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,False,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,False,False,False,False,False
1869,False,False,False,False,False
1870,False,False,False,False,False
1871,False,False,False,False,False
1872,False,False,False,False,False
1873,False,False,False,False,False
1874,False,False,False,False,False
1875,False,False,False,False,False
1876,False,False,False,False,False
1877,False,False,False,False,False
1878,False,False,False,False,False
1879,False,False,False,False,False
1880,False,False,False,False,False
1881,False,False,False,False,False
1882,False,False,False,False,False
1883,,,,,
1884,,,,,
1885,,,,,
1886,,,,,
1887,False,False,False,False,False
1888,False,False,False,False,False
1889,False,False,False,False,False
1890,False,False,False,False,False
1891,False,False,False,False,False
1892,False,False,False,False,False
1893,False,False,False,False,False
1894,False,False,False,False,False
1895,False,False,False,False,False
1896,False,False,False,False,False
1897,False,False,False,False,False
1898,False,False,False,False,False
1899,True,False,False,False,False
1900,True,False,False,False,False
1901,False,False,False,False,False
1902,,,,,
1903,,,,,
1904,,,,,
1905,,,,,
1906,,,,,
1907,,,,,
1908,,,,,
1909,False,False,False,False,False
1910,False,False,False,False,False
1911,False,False,False,False,False
1912,False,False,False,False,False
1913,False,False,False,False,False
1914,False,False,False,False,False
1915,False,False,False,False,False
1916,False,False,False,False,False
1917,False,False,False,False,False
1918,False,False,False,False,False
1919,True,False,False,False,False
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,,,,,
1925,,,,,
1926,,,,,
1927,,,,,
1928,,,,,
1929,,,,,
1930,,,,,
1931,,,,,
1932,,,,,
1933,True,False,False,False,False
1934,False,True,False,True,False
1935,,,,,
1936,,,,,
1937,,,,,
1938,,,,,
1939,,,,,
1940,False,True,False,True,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,False,False,False,False,False
1944,False,False,False,False,False
1945,False,False,False,False,False
1946,False,False,False,False,False
1947,True,False,False,False,False
1948,False,False,False,False,False
1949,False,False,False,False,False
1950,False,False,False,False,False
1951,False,False,False,False,False
1952,True,False,False,False,False
1953,False,False,False,False,False
1954,False,False,False,False,False
1955,False,False,False,False,False
1956,False,False,False,False,False
1957,False,False,False,False,False
1958,False,False,False,False,False
1959,,,,,
1960,,,,,
1961,,,,,
1962,,,,,
1963,,,,,
1964,,,,,
1965,,,,,
1966,,,,,
1967,,,,,
1968,,,,,
1969,False,True,False,True,False
1970,False,True,False,True,False
1971,False,True,False,True,False
1972,False,True,False,True,False
1973,False,False,False,False,False
1974,False,False,False,False,False
1975,False,False,False,False,False
1976,False,False,False,False,False
1977,False,False,False,False,False
1978,True,False,False,False,False
1979,False,False,False,False,False
1980,False,False,False,False,False
1981,False,False,False,False,False
1982,False,False,False,False,False
1983,False,False,False,False,False
1984,False,False,False,False,False
1985,False,False,False,False,False
1986,False,False,False,False,False
1987,True,False,False,False,False
1988,False,False,False,False,False
1989,False,False,False,False,False
1990,False,False,False,False,False
1991,False,False,False,False,False
1992,False,False,False,False,False
1993,False,False,False,False,False
1994,False,False,False,False,False
1995,False,False,False,False,False
1996,False,False,False,False,False
1997,False,False,False,False,False
1998,False,False,False,False,False
1999,False,False,False,False,False
2000,False,False,False,False,False
2001,False,False,False,False,False
2002,False,False,False,False,False
2003,False,False,False,False,False
2004,False,False,False,False,False
2005,False,False,False,False,False
2006,True,False,False,False,False
2007,False,False,False,True,False
2008,True,False,False,True,False
2009,False,False,False,True,False
2010,False,False,False,False,False
2011,False,False,False,True,False
2012,False,False,False,True,False
2013,True,False,False,True,False
2014,False,False,False,False,False
2015,,,,,
2016,,,,,
2017,True,False,False,False,False
2018,False,False,False,False,False
2019,False,False,False,False,False
2020,,,,,
2021,False,False,False,False,False
2022,False,False,False,False,False
2023,False,False,False,False,False
2024,False,False,False,False,False
2025,False,True,True,True,True
2026,False,False,True,False,True
2027,False,False,True,False,True
2028,True,False,False,False,False
2029,,,,,
2030,True,False,False,False,False
2031,True,False,False,False,False
2032,False,False,False,False,False
2033,True,False,False,False,False
2034,True,False,False,False,False
2035,True,False,False,False,False
2036,True,False,False,False,False
2037,False,False,False,False,False
2038,False,False,False,False,False
2039,False,False,False,False,False
2040,True,False,False,False,False
2041,False,False,False,False,False
2042,False,False,False,False,False
2043,False,False,False,False,False
2044,False,False,False,False,False
2045,False,False,False,False,False
2046,False,False,False,False,False
2047,False,False,False,False,False
2048,,,,,
2049,,,,,
2050,False,False,False,False,True
2051,,,,,
2052,,,,,
2053,False,True,False,True,False
2054,True,False,False,False,False
2055,True,False,False,False,False
2056,True,False,False,False,False
2057,False,True,False,True,False
2058,False,True,False,True,False
2059,True,False,False,False,False
2060,False,False,False,False,False
2061,True,False,False,False,False
2062,True,False,False,True,False
2063,True,False,False,False,False
2064,False,False,False,False,False
2065,False,False,False,False,False
2066,False,False,False,False,False
2067,False,False,False,False,False
2068,False,False,False,False,False
2069,False,False,False,False,False
2070,False,False,False,False,False
2071,False,False,False,False,False
2072,False,False,False,False,False
2073,False,False,False,False,False
2074,,,,,
2075,,,,,
2076,False,False,True,False,True
2077,False,False,True,False,True
2078,False,False,True,False,True
2079,False,False,True,False,True
2080,True,False,False,False,False
2081,,,,,
2082,,,,,
2083,,,,,
2084,,,,,
2085,False,False,True,False,True
2086,False,False,False,False,True
2087,False,False,False,False,False
2088,False,False,False,False,False
2089,False,True,True,True,True
2090,False,True,True,True,True
2091,False,True,True,True,True
2092,False,False,False,False,True
2093,True,False,False,True,False
2094,False,False,False,False,False
2095,True,False,False,False,False
2096,False,False,False,False,False
2097,False,False,False,False,False
2098,False,False,False,False,False
2099,True,False,False,False,False
2100,False,False,False,False,False
2101,False,False,False,False,False
2102,,,,,
2103,,,,,
2104,False,False,False,False,False
2105,,,,,
2106,,,,,
2107,False,False,False,False,False
2108,,,,,
2109,,,,,
2110,,,,,
2111,,,,,
2112,,,,,
2113,,,,,
2114,False,False,False,False,False
2115,False,False,False,False,False
2116,False,False,False,False,False
2117,True,False,False,False,False
2118,True,False,False,False,False
2119,False,False,False,False,False
2120,False,False,False,False,False
2121,False,False,True,False,True
2122,False,False,True,False,True
2123,False,False,True,False,True
2124,False,False,True,False,True
2125,False,False,True,False,True
2126,,,,,
2127,,,,,
2128,,,,,
2129,False,False,False,False,False
2130,,,,,
2131,,,,,
2132,,,,,
2133,,,,,
2134,,,,,
2135,,,,,
2136,False,False,False,False,False
2137,,,,,
2138,,,,,
2139,,,,,
2140,,,,,
2141,,,,,
2142,,,,,
2143,,,,,
2144,,,,,
2145,,,,,
2146,False,False,False,False,False
2147,False,False,False,False,False
2148,False,False,False,False,False
2149,False,False,False,False,False
2150,False,False,False,False,False
2151,False,False,False,False,False
2152,,,,,
2153,,,,,
2154,,,,,
2155,,,,,
2156,,,,,
2157,,,,,
2158,,,,,
2159,,,,,
2160,,,,,
2161,,,,,
2162,,,,,
2163,,,,,
2164,False,False,False,False,False
2165,,,,,
2166,,,,,
2167,False,False,False,False,False
2168,False,False,False,False,False
2169,False,False,False,False,False
2170,False,False,False,False,False
2171,,,,,
2172,,,,,
2173,False,False,False,False,False
2174,,,,,
2175,False,False,False,False,False
2176,False,False,False,False,False
2177,False,False,False,False,False
2178,False,False,False,False,False
2179,False,False,False,False,False
2180,False,False,False,False,False
2181,False,False,False,False,False
2182,False,False,False,False,False
2183,,,,,
2184,,,,,
2185,,,,,
2186,,,,,
2187,,,,,
2188,,,,,
2189,,,,,
2190,,,,,
2191,,,,,
2192,,,,,
2193,False,False,False,False,True
2194,False,False,False,False,False
2195,False,False,False,False,False
2196,False,False,False,False,False
2197,False,False,False,False,True
2198,False,False,False,False,False
2199,False,False,False,False,False
2200,False,False,False,False,False
2201,False,False,True,False,True
2202,,,,,
2203,False,False,False,False,False
2204,False,False,False,False,False
2205,,,,,
2206,,,,,
2207,,,,,
2208,,,,,
2209,,,,,
2210,False,False,False,False,False
2211,,,,,
2212,,,,,
2213,False,False,False,False,False
2214,False,False,False,False,False
2215,False,False,False,False,False
2216,False,False,False,False,False
2217,False,False,False,False,False
2218,False,False,False,False,False
2219,False,False,False,False,False
2220,False,False,False,False,False
2221,False,False,False,False,False
2222,False,False,False,False,False
2223,False,False,False,False,False
2224,False,False,False,False,False
2225,False,False,False,False,False
2226,False,False,False,False,False
2227,False,False,False,False,False
2228,True,False,False,False,False
2229,False,False,False,False,False
2230,,,,,
2231,,,,,
2232,,,,,
2233,False,False,False,False,False
2234,False,False,False,False,False
2235,False,False,False,False,False
2236,False,False,False,False,False
2237,,,,,
2238,,,,,
2239,,,,,
2240,False,False,False,False,False
2241,,,,,
2242,,,,,
2243,False,False,False,False,False
2244,False,False,False,False,False
2245,False,False,False,False,False
2246,True,False,False,True,False
2247,False,False,False,True,False
2248,True,False,False,False,False
2249,True,False,False,True,False
2250,False,False,False,True,False
2251,True,False,False,False,False
2252,False,False,False,False,False
2253,False,False,False,False,False
2254,True,False,False,False,False
2255,False,False,False,False,False
2256,True,False,False,False,False
2257,False,False,False,False,False
2258,False,False,False,False,False
2259,False,False,True,False,True
2260,False,False,True,False,True
2261,,,,,
2262,,,,,
2263,,,,,
2264,,,,,
2265,,,,,
2266,,,,,
2267,False,False,False,False,False
2268,,,,,
2269,False,False,False,False,False
2270,False,False,False,False,False
2271,False,False,False,False,False
2272,False,False,False,False,False
2273,False,False,False,False,False
2274,False,False,False,False,False
2275,False,False,False,False,False
2276,,,,,
2277,,,,,
2278,,,,,
2279,,,,,
2280,,,,,
2281,,,,,
2282,,,,,
2283,,,,,
2284,False,False,False,False,True
2285,,,,,
2286,,,,,
2287,,,,,
2288,,,,,
2289,,,,,
2290,,,,,
2291,False,False,False,False,False
2292,False,False,False,False,False
2293,False,False,False,False,False
2294,False,False,False,False,False
2295,,,,,
2296,,,,,
2297,,,,,
2298,,,,,
2299,,,,,
2300,,,,,
2301,,,,,
2302,,,,,
2303,,,,,
2304,,,,,
2305,,,,,
2306,,,,,
2307,,,,,
2308,,,,,
2309,,,,,
2310,,,,,
2311,,,,,
2312,,,,,
2313,,,,,
2314,,,,,
2315,False,False,False,False,False
2316,False,False,False,False,False
2317,,,,,
2318,False,False,False,False,False
2319,False,False,False,False,False
2320,,,,,
2321,,,,,
2322,,,,,
2323,False,False,False,False,False
2324,False,False,False,False,False
2325,False,False,False,False,False
2326,False,False,False,False,False
2327,,,,,
2328,False,False,True,False,True
2329,,,,,
2330,,,,,
2331,,,,,
2332,,,,,
2333,,,,,
2334,,,,,
2335,,,,,
2336,,,,,
2337,,,,,
2338,,,,,
2339,True,False,False,False,False
2340,False,False,True,False,True
2341,True,False,False,False,False
2342,False,False,True,False,True
2343,False,False,True,False,True
2344,False,False,True,False,True
2345,False,False,True,False,True
2346,False,False,True,False,True
2347,False,False,True,False,True
2348,False,False,True,False,True
2349,False,True,True,False,True
2350,,,,,
2351,,,,,
2352,False,False,False,False,False
2353,False,False,False,False,False
2354,,,,,
2355,,,,,
2356,,,,,
2357,False,False,False,False,False
2358,False,False,False,False,False
2359,False,False,False,False,False
2360,False,False,False,False,False
2361,False,False,False,False,False
2362,False,False,False,False,False
2363,False,False,False,False,False
2364,False,False,False,False,False
2365,True,False,False,True,False
2366,True,False,False,False,False
2367,True,False,False,False,False
2368,True,False,False,False,False
2369,False,False,False,False,False
2370,,,,,
2371,,,,,
2372,,,,,
2373,,,,,
2374,,,,,
2375,False,True,True,True,True
2376,False,False,True,False,True
2377,False,False,True,False,True
2378,,,,,
2379,True,False,False,False,False
2380,,,,,
2381,,,,,
2382,,,,,
2383,,,,,
2384,,,,,
2385,,,,,
2386,,,,,
2387,,,,,
2388,,,,,
2389,,,,,
2390,,,,,
2391,,,,,
2392,,,,,
2393,,,,,
2394,,,,,
2395,,,,,
2396,,,,,
2397,,,,,
2398,,,,,
2399,,,,,
2400,,,,,
2401,,,,,
2402,,,,,
2403,,,,,
2404,,,,,
2405,,,,,
2406,,,,,
2407,,,,,
2408,,,,,
2409,,,,,
2410,,,,,
2411,,,,,
2412,,,,,
2413,,,,,
2414,,,,,
2415,,,,,
2416,,,,,
2417,,,,,
2418,,,,,
2419,,,,,
2420,,,,,
2421,,,,,
2422,,,,,
2423,,,,,
2424,,,,,
2425,,,,,
2426,,,,,
2427,,,,,
2428,,,,,
2429,,,,,
2430,,,,,
2431,,,,,
2432,,,,,
2433,,,,,
2434,,,,,
2435,,,,,
2436,,,,,
2437,,,,,
2438,,,,,
2439,,,,,
2440,,,,,
2441,,,,,
2442,,,,,
2443,,,,,
2444,,,,,
2445,,,,,
2446,,,,,
2447,,,,,
2448,,,,,
2449,,,,,
2450,,,,,
2451,,,,,
2452,,,,,
2453,,,,,
2454,,,,,
2455,,,,,
2456,,,,,
2457,,,,,
2458,,,,,
2459,,,,,
