,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1196,True,False,False,False,False
1197,True,False,False,False,False
1198,True,False,False,False,False
1199,True,False,False,False,False
1200,True,False,False,False,False
1201,True,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,False
1204,True,False,False,False,False
1205,True,False,False,False,False
1206,False,False,False,False,False
1207,False,False,False,False,False
1208,False,False,False,False,False
1209,False,False,False,False,False
1210,True,False,False,False,False
1211,True,False,False,False,False
1212,True,False,False,False,False
1213,True,False,False,False,False
1214,False,True,False,True,False
1215,False,True,False,True,False
1216,True,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,False,False,False,False,False
1225,False,False,False,False,False
1226,False,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,True,False,False,True,False
1230,False,False,False,True,False
1231,True,False,False,True,False
1232,True,False,False,True,False
1233,True,False,False,True,False
1234,True,False,False,True,False
1235,True,False,False,True,False
1236,True,False,False,True,False
1237,True,False,False,True,False
1238,False,False,False,False,False
1239,True,False,False,False,False
1240,False,False,False,False,False
1241,True,False,False,False,False
1242,True,False,False,False,False
1243,False,True,False,True,False
1244,False,False,False,True,False
1245,True,False,False,False,False
1246,False,False,False,True,False
1247,True,False,False,False,False
1248,True,False,False,True,False
1249,True,False,False,False,False
1250,True,False,False,False,False
1251,True,False,False,False,False
1252,False,False,False,False,True
1253,True,False,False,False,False
1254,False,False,False,False,False
1255,True,False,False,False,False
1256,True,False,False,False,False
1257,False,False,False,True,False
1258,False,False,True,True,True
1259,False,False,False,False,False
1260,True,False,False,False,False
1261,False,False,False,False,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,True,False,False,False,False
1277,True,False,False,False,True
1278,False,False,False,False,True
1279,False,False,False,False,True
1280,True,False,False,False,False
1281,True,False,False,False,True
1282,False,False,False,True,False
1283,False,False,False,False,False
1284,True,False,False,False,False
1285,False,False,False,False,True
1286,False,False,False,False,True
1287,False,False,False,False,True
1288,True,False,False,True,False
1289,True,False,False,True,False
1290,True,False,False,True,False
1291,True,False,False,True,False
1292,True,False,False,True,True
1293,True,False,False,False,False
1294,True,False,False,False,False
1295,True,False,False,False,False
1296,False,False,False,False,False
1297,True,False,False,False,False
1298,False,False,False,False,False
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,True,False,False,False,False
1322,True,False,False,False,False
1323,False,False,False,False,True
1324,False,False,False,False,False
1325,True,False,False,True,True
1326,False,False,False,False,False
1327,,,,,
1328,True,False,False,False,True
1329,False,False,False,False,False
1330,False,False,False,False,False
1331,False,False,False,False,False
1332,False,False,False,False,False
1333,False,False,False,False,False
1334,False,False,False,False,False
1335,False,False,False,False,False
1336,False,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,,,,,
1343,,,,,
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,,,,,
1351,,,,,
1352,,,,,
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,True,False,False,False,False
1356,True,False,False,False,False
1357,True,False,False,False,False
1358,True,False,False,False,False
1359,True,False,False,True,False
1360,False,False,False,True,False
1361,False,False,False,False,False
1362,False,False,False,True,False
1363,False,False,False,False,False
1364,False,False,False,True,False
1365,False,False,False,False,False
1366,True,False,False,True,False
1367,True,False,False,False,False
1368,True,False,False,False,False
1369,True,False,False,False,False
1370,True,False,False,True,False
1371,True,False,False,True,False
1372,True,False,False,True,False
1373,True,False,False,False,False
1374,False,False,False,False,False
1375,True,False,False,True,False
1376,True,False,False,True,False
1377,False,False,False,False,False
1378,False,False,False,False,False
1379,False,False,False,False,False
1380,True,False,False,False,False
1381,True,False,False,False,False
1382,False,False,False,False,False
1383,False,False,False,True,False
1384,False,False,False,False,False
1385,,,,,
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,True,False,False,False
1389,True,True,False,False,False
1390,False,False,False,False,False
1391,False,False,False,True,False
1392,,,,,
1393,True,True,False,False,False
1394,False,True,True,True,False
1395,False,True,False,True,False
1396,,,,,
1397,,,,,
1398,,,,,
1399,,,,,
1400,True,False,False,False,False
1401,True,False,False,False,False
1402,True,False,False,False,False
1403,True,False,False,False,False
1404,True,False,False,False,False
1405,True,False,False,False,False
1406,True,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,True,False,False,False,False
1410,False,False,False,False,False
1411,True,False,False,False,False
1412,True,False,False,False,False
1413,True,False,False,False,False
1414,True,True,False,False,False
1415,True,True,False,False,False
1416,True,True,False,False,False
1417,True,True,False,False,False
1418,True,True,False,False,False
1419,True,True,False,True,False
1420,True,False,False,True,False
1421,True,False,False,False,False
1422,True,False,False,False,False
1423,True,False,False,False,False
1424,True,False,False,False,False
1425,True,False,False,False,False
1426,False,False,False,False,False
1427,False,True,False,True,False
1428,True,False,False,False,False
1429,True,False,False,False,False
1430,,,,,
1431,,,,,
1432,,,,,
1433,,,,,
1434,,,,,
1435,False,True,False,True,False
1436,,,,,
1437,,,,,
1438,False,True,False,True,False
1439,True,False,False,False,False
1440,False,True,False,True,False
1441,True,False,False,False,False
1442,True,False,False,False,False
1443,True,False,False,False,False
1444,True,False,False,False,False
1445,,,,,
1446,True,False,False,False,False
1447,True,False,False,False,False
1448,False,False,False,False,False
1449,False,True,True,True,True
1450,False,True,False,True,False
1451,True,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,True,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,,,,,
1464,True,False,False,False,False
1465,True,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,,,,,
1472,,,,,
1473,False,False,False,False,False
1474,False,False,False,False,False
1475,True,False,False,False,False
1476,False,False,False,False,False
1477,False,False,False,False,False
1478,False,False,False,False,False
1479,False,False,False,False,False
1480,True,False,False,False,False
1481,False,False,False,False,False
1482,False,False,False,False,False
1483,True,False,False,False,False
1484,False,False,False,False,False
1485,False,False,False,False,False
1486,False,False,False,False,False
1487,True,False,False,False,False
1488,True,False,False,False,False
1489,True,False,False,True,False
1490,False,True,False,True,False
1491,,,,,
1492,True,False,False,False,False
1493,,,,,
1494,False,False,False,False,False
1495,True,False,False,False,False
1496,False,True,False,True,False
1497,False,True,False,True,False
1498,False,True,False,True,False
1499,False,True,False,True,False
1500,False,True,False,True,False
1501,False,False,False,False,False
1502,True,False,False,False,False
1503,True,False,False,False,False
1504,True,False,False,False,False
1505,True,False,False,False,False
1506,True,False,False,False,False
1507,True,False,False,False,False
1508,True,False,False,False,False
1509,False,False,False,False,False
1510,True,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,True,False,False,False,False
1514,True,False,False,False,False
1515,False,False,False,False,False
1516,True,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,,,,,
1520,,,,,
1521,,,,,
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,False,False
1525,True,False,False,False,False
1526,,,,,
1527,,,,,
1528,,,,,
1529,,,,,
1530,,,,,
1531,,,,,
1532,,,,,
1533,,,,,
1534,,,,,
1535,,,,,
1536,,,,,
1537,True,False,False,False,False
1538,True,False,False,False,False
1539,True,False,False,False,False
1540,,,,,
1541,,,,,
1542,,,,,
1543,,,,,
1544,,,,,
1545,False,True,False,True,False
1546,False,True,False,False,False
1547,,,,,
1548,False,True,False,True,False
1549,False,False,False,False,False
1550,,,,,
1551,,,,,
1552,,,,,
1553,,,,,
1554,,,,,
1555,,,,,
1556,,,,,
1557,,,,,
1558,,,,,
1559,True,False,False,False,False
1560,True,False,False,False,False
1561,True,False,False,False,False
1562,False,True,False,True,False
1563,False,True,False,True,False
1564,True,False,False,False,False
1565,,,,,
1566,,,,,
1567,,,,,
1568,,,,,
1569,False,False,False,False,False
1570,,,,,
1571,True,False,False,False,False
1572,True,False,False,False,False
1573,,,,,
1574,,,,,
1575,,,,,
1576,,,,,
1577,,,,,
1578,True,False,False,False,False
1579,,,,,
1580,,,,,
1581,True,False,False,False,False
1582,,,,,
1583,True,False,False,False,False
1584,False,False,False,False,False
1585,True,False,False,False,False
1586,False,False,False,False,False
1587,False,False,False,False,False
1588,True,False,False,True,False
1589,False,False,False,True,False
1590,False,False,False,False,False
1591,True,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,True,False,False,False,False
1595,True,False,False,False,False
1596,,,,,
1597,True,False,False,False,False
1598,True,False,False,False,False
1599,,,,,
1600,,,,,
1601,,,,,
1602,True,False,False,False,False
1603,False,False,False,True,False
1604,False,False,False,True,False
1605,True,False,False,True,False
1606,True,False,False,True,False
1607,True,False,False,True,False
1608,,,,,
1609,,,,,
1610,,,,,
1611,,,,,
1612,,,,,
1613,,,,,
1614,,,,,
1615,False,True,False,True,False
1616,True,False,False,False,False
1617,True,False,False,False,False
1618,True,False,False,False,False
1619,True,False,False,False,False
1620,,,,,
1621,,,,,
1622,,,,,
1623,,,,,
1624,,,,,
1625,,,,,
1626,,,,,
1627,True,False,False,False,False
1628,True,False,False,False,False
1629,True,False,False,False,False
1630,False,False,False,True,False
1631,True,False,False,False,False
1632,False,False,False,False,False
1633,True,False,False,False,False
1634,True,False,False,False,False
1635,True,False,False,False,False
1636,True,False,False,False,False
1637,True,False,False,False,False
1638,True,False,False,False,False
1639,True,False,False,False,False
1640,True,False,False,False,False
1641,True,False,False,True,False
1642,True,False,False,False,False
1643,True,False,False,False,False
1644,True,False,False,False,False
1645,False,False,False,False,False
1646,,,,,
1647,,,,,
1648,True,False,False,False,False
1649,True,False,False,False,False
1650,True,False,False,False,False
1651,False,False,False,False,False
1652,,,,,
1653,,,,,
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,True,False,False,True,False
1657,True,False,False,True,False
1658,True,False,False,True,False
1659,True,False,False,False,False
1660,True,False,False,True,False
1661,True,False,False,True,False
1662,True,False,False,True,False
1663,True,False,False,True,False
1664,True,False,False,True,False
1665,True,False,False,True,False
1666,True,False,False,True,False
1667,True,False,False,True,False
1668,True,False,False,True,False
1669,True,False,False,True,False
1670,True,False,False,True,False
1671,True,False,False,True,False
1672,True,False,False,True,False
1673,False,False,False,False,False
1674,False,False,False,False,False
1675,True,False,False,False,False
1676,False,False,False,False,False
1677,True,False,False,False,False
1678,True,False,False,False,False
1679,False,False,False,False,False
1680,False,False,False,False,False
1681,,,,,
1682,,,,,
1683,,,,,
1684,,,,,
1685,,,,,
1686,,,,,
1687,,,,,
1688,False,False,False,False,False
1689,True,False,False,False,False
1690,True,False,False,False,False
1691,False,False,False,False,False
1692,False,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,False,False,False,False,False
1697,True,False,False,True,False
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,False,False,False,False,False
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,False,False,False,False,False
1709,False,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,False,False,False,False,False
1714,False,False,False,False,False
1715,False,False,False,False,False
1716,True,False,False,False,False
1717,False,False,False,False,False
1718,False,False,False,False,False
1719,,,,,
1720,,,,,
1721,False,False,False,False,False
1722,True,False,False,False,False
1723,True,False,False,False,False
1724,True,False,False,False,False
1725,True,False,False,False,False
1726,False,False,False,False,False
1727,True,False,False,False,False
1728,True,False,False,False,False
1729,True,False,False,False,False
1730,False,False,False,False,False
1731,False,False,False,False,False
1732,True,False,False,False,False
1733,False,False,False,False,False
1734,True,False,False,False,False
1735,True,False,False,False,False
1736,True,False,False,False,False
1737,True,False,False,False,False
1738,True,False,False,True,False
1739,True,False,False,False,False
1740,True,False,False,False,False
1741,True,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,True,False,False,False,False
1746,True,False,False,False,False
1747,True,False,False,False,False
1748,True,False,False,False,False
1749,True,False,False,False,False
1750,True,False,False,False,False
1751,False,False,False,False,False
1752,False,False,False,False,False
1753,False,True,False,True,False
1754,False,False,False,True,False
1755,False,False,False,True,False
1756,True,False,False,True,False
1757,True,False,False,False,False
1758,False,False,False,True,False
1759,True,False,False,True,False
1760,False,False,False,False,False
1761,False,False,False,True,False
1762,False,False,False,True,False
1763,True,False,False,False,False
1764,True,False,False,False,False
1765,True,False,False,False,False
1766,False,False,False,True,False
1767,False,False,False,True,False
1768,True,False,False,False,False
1769,False,False,False,True,False
1770,False,False,False,True,False
1771,False,False,False,True,False
1772,False,False,False,True,False
1773,False,False,False,True,False
1774,False,False,False,True,False
1775,False,False,False,True,False
1776,False,False,False,True,False
1777,False,False,False,True,False
1778,False,False,False,True,False
1779,False,False,False,True,False
1780,True,False,False,True,False
1781,True,False,False,True,False
1782,True,False,False,False,False
1783,,,,,
1784,,,,,
1785,,,,,
1786,True,False,False,False,False
1787,True,False,False,False,False
1788,False,False,False,False,False
1789,False,False,False,False,False
1790,True,False,False,True,False
1791,False,False,False,False,False
1792,True,False,False,True,False
1793,False,False,False,False,False
1794,False,False,False,False,False
1795,False,True,False,True,False
1796,False,True,False,True,False
1797,False,False,False,False,False
1798,False,False,False,True,False
1799,True,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,False,False,False,False,False
1804,False,False,False,False,False
1805,False,False,False,False,False
1806,True,False,False,False,False
1807,True,False,False,False,False
1808,False,False,False,True,False
1809,True,False,False,False,False
1810,False,False,False,False,False
1811,True,False,False,False,False
1812,True,False,False,False,False
1813,False,False,False,True,False
1814,False,False,False,True,False
1815,True,False,False,True,False
1816,True,False,False,True,False
1817,True,False,False,True,False
1818,True,False,False,True,False
1819,False,False,False,True,False
1820,False,False,False,True,False
1821,False,False,False,False,False
1822,False,False,False,False,False
1823,False,False,False,False,False
1824,False,False,False,False,False
1825,False,False,False,True,False
1826,False,False,False,True,False
1827,False,False,False,True,False
1828,False,True,False,True,False
1829,False,False,False,True,False
1830,False,False,False,True,False
1831,False,False,False,True,False
1832,False,True,False,True,False
1833,False,False,False,True,False
1834,False,True,False,True,False
1835,False,False,False,True,False
1836,False,False,False,True,False
1837,False,False,False,True,False
1838,False,False,False,True,False
1839,True,False,False,True,False
1840,False,False,False,True,False
1841,False,False,False,True,False
1842,True,False,False,True,False
1843,True,False,False,True,False
1844,True,False,False,True,False
1845,False,False,False,False,False
1846,False,False,False,False,False
1847,False,False,False,False,False
1848,True,False,False,True,False
1849,True,False,False,True,False
1850,False,False,False,False,False
1851,True,False,False,True,False
1852,True,False,False,True,False
1853,True,False,False,True,False
1854,True,False,False,True,False
1855,True,False,False,True,False
1856,True,False,False,True,False
1857,True,False,False,True,False
1858,False,False,False,True,False
1859,True,False,False,True,False
1860,True,False,False,True,False
1861,True,False,False,True,False
1862,False,False,False,True,False
1863,True,False,False,True,False
1864,True,False,False,True,False
1865,True,False,False,True,False
1866,True,False,False,True,False
1867,True,False,False,True,False
1868,True,False,False,True,False
1869,True,False,False,True,False
1870,True,False,False,True,False
1871,True,False,False,True,False
1872,False,True,False,True,False
1873,False,True,False,True,False
1874,True,False,False,False,False
1875,False,True,False,True,False
1876,True,False,False,False,False
1877,True,False,False,False,False
1878,True,False,False,True,False
1879,False,False,False,False,False
1880,True,False,False,False,False
1881,True,False,False,False,False
1882,False,False,False,False,False
1883,,,,,
1884,,,,,
1885,,,,,
1886,,,,,
1887,True,False,False,False,False
1888,True,False,False,False,False
1889,True,False,False,False,False
1890,True,False,False,False,False
1891,True,False,False,False,False
1892,False,False,False,False,False
1893,True,False,False,False,False
1894,False,False,False,False,False
1895,False,False,False,False,False
1896,False,False,False,False,False
1897,True,False,False,False,False
1898,True,False,False,False,False
1899,False,False,False,False,False
1900,,,,,
1901,,,,,
1902,,,,,
1903,,,,,
1904,False,False,False,False,False
1905,True,False,False,False,False
1906,False,False,False,False,False
1907,True,False,False,False,False
1908,True,False,False,False,False
1909,False,False,False,False,False
1910,True,False,False,False,False
1911,True,False,False,False,False
1912,False,False,False,False,False
1913,False,False,False,False,False
1914,False,False,False,False,False
1915,False,False,False,False,False
1916,True,False,False,False,False
1917,True,False,False,False,False
1918,False,False,False,False,False
1919,True,False,False,False,False
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,False,False,False,False,False
1932,False,False,False,False,False
1933,True,False,False,False,False
1934,False,False,False,False,False
1935,False,False,False,False,False
1936,False,False,False,False,False
1937,False,False,False,False,False
1938,True,False,False,True,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,False,False,False,False,False
1944,False,False,False,False,False
1945,False,False,False,False,False
1946,False,False,False,False,False
1947,False,False,False,False,False
1948,False,False,False,False,False
1949,False,False,False,False,False
1950,False,False,False,False,False
1951,True,False,False,False,False
1952,True,False,False,False,False
1953,,,,,
1954,True,False,False,False,False
1955,True,False,False,False,False
1956,True,False,False,False,False
1957,False,False,False,False,False
1958,False,False,False,False,False
1959,False,False,False,False,False
1960,False,False,False,False,False
1961,False,False,False,False,False
1962,,,,,
1963,False,False,False,False,False
1964,,,,,
1965,False,False,False,False,False
1966,,,,,
1967,False,False,False,False,False
1968,True,False,False,False,False
1969,True,False,False,False,False
1970,True,False,False,False,False
1971,True,False,False,False,False
1972,True,False,False,False,False
1973,True,False,False,False,False
1974,False,True,True,True,True
1975,False,True,True,True,True
1976,False,True,False,True,False
1977,True,False,False,False,False
1978,False,False,False,False,False
1979,True,False,False,False,False
1980,True,False,False,False,False
1981,True,False,False,True,False
1982,True,False,False,True,False
1983,True,False,False,True,False
1984,True,False,False,True,False
1985,True,False,False,True,False
1986,False,False,False,True,False
1987,False,False,False,True,False
1988,True,False,False,True,False
1989,False,False,False,True,False
1990,True,False,False,True,False
1991,False,False,False,True,False
1992,False,False,False,True,False
1993,False,False,False,True,False
1994,True,False,False,True,False
1995,True,False,False,True,False
1996,True,False,False,True,False
1997,True,False,False,True,False
1998,True,False,False,False,False
1999,False,False,False,False,False
2000,False,False,False,False,False
2001,True,False,False,False,False
2002,True,False,False,False,False
2003,True,False,False,False,False
2004,False,False,False,True,False
2005,True,False,False,False,False
2006,True,False,False,False,False
2007,False,False,False,True,False
2008,True,False,False,False,False
2009,True,False,False,False,False
2010,True,True,False,False,False
2011,True,False,False,False,False
2012,True,False,False,False,False
2013,True,False,False,False,False
2014,True,False,False,False,False
2015,True,False,False,False,False
2016,False,False,False,False,False
2017,True,False,False,False,False
2018,False,False,False,False,False
2019,False,False,False,False,False
2020,True,False,False,False,False
2021,True,False,False,False,False
2022,,,,,
2023,,,,,
2024,,,,,
2025,False,False,False,False,False
2026,True,False,False,False,False
2027,False,False,False,False,False
2028,True,False,False,True,False
2029,True,False,False,True,False
2030,True,False,False,True,False
2031,True,False,False,False,False
2032,True,False,False,True,False
2033,,,,,
2034,False,False,False,False,False
2035,False,False,False,False,False
2036,False,False,False,False,False
2037,True,False,False,False,False
2038,False,False,False,False,False
2039,,,,,
2040,,,,,
2041,,,,,
2042,,,,,
2043,,,,,
2044,,,,,
2045,,,,,
2046,False,False,False,False,False
2047,False,False,False,False,False
2048,True,False,False,False,False
2049,,,,,
2050,,,,,
2051,,,,,
2052,,,,,
2053,,,,,
2054,,,,,
2055,False,True,True,False,True
2056,False,True,True,False,True
2057,,,,,
2058,,,,,
2059,,,,,
2060,,,,,
2061,,,,,
2062,,,,,
2063,,,,,
2064,,,,,
2065,,,,,
2066,,,,,
2067,,,,,
2068,False,True,True,False,True
2069,False,True,True,False,True
2070,,,,,
2071,False,False,True,False,True
2072,,,,,
2073,,,,,
2074,,,,,
2075,,,,,
2076,,,,,
2077,,,,,
2078,,,,,
2079,,,,,
2080,,,,,
2081,,,,,
2082,,,,,
2083,,,,,
2084,,,,,
2085,,,,,
2086,,,,,
2087,,,,,
2088,,,,,
2089,,,,,
2090,,,,,
2091,,,,,
2092,,,,,
2093,,,,,
2094,,,,,
2095,,,,,
2096,,,,,
2097,,,,,
2098,False,False,True,False,True
2099,False,False,False,False,False
2100,False,False,False,False,False
2101,False,False,False,False,False
2102,True,False,False,False,False
2103,True,False,False,False,False
2104,True,False,False,False,False
2105,True,False,False,False,False
2106,True,False,False,True,False
2107,True,False,False,False,False
2108,True,False,False,False,False
2109,False,False,True,False,True
2110,False,False,False,False,False
2111,,,,,
2112,False,False,False,False,False
2113,False,False,True,False,True
2114,True,False,False,True,False
2115,False,False,True,False,True
2116,False,True,False,True,True
2117,,,,,
2118,,,,,
2119,,,,,
2120,,,,,
2121,False,False,True,False,True
2122,,,,,
2123,,,,,
2124,,,,,
2125,,,,,
2126,False,True,True,True,True
2127,False,True,True,True,True
2128,False,True,True,True,False
2129,False,True,True,True,True
2130,False,True,True,True,True
2131,False,True,True,True,True
2132,False,True,True,True,True
2133,False,True,True,True,False
2134,False,False,False,False,False
2135,False,False,False,False,False
2136,False,False,False,False,False
2137,True,False,False,False,False
2138,True,False,False,False,False
2139,True,False,False,False,False
2140,True,False,False,False,False
2141,True,False,False,False,False
2142,False,False,False,False,False
2143,True,False,False,False,False
2144,True,False,False,False,False
2145,True,False,False,False,False
2146,True,False,False,False,False
2147,False,False,False,False,False
2148,False,False,False,False,False
2149,False,False,False,False,False
2150,False,False,False,False,False
2151,False,False,False,False,False
2152,False,False,False,False,False
2153,False,False,False,False,False
2154,False,False,False,False,False
2155,False,False,False,False,False
2156,False,False,False,False,False
2157,False,False,False,False,False
2158,False,False,True,False,True
2159,True,False,False,False,True
2160,False,False,False,False,False
2161,False,False,False,False,False
2162,False,False,False,False,False
2163,False,False,False,False,False
2164,False,False,False,False,False
2165,False,False,False,False,False
2166,,,,,
2167,,,,,
2168,False,True,False,False,False
2169,False,False,False,False,False
2170,False,False,False,False,False
2171,False,True,True,True,True
2172,False,True,True,True,True
2173,False,True,False,True,False
2174,True,False,False,False,False
2175,,,,,
2176,,,,,
2177,,,,,
2178,,,,,
2179,,,,,
2180,,,,,
2181,,,,,
2182,,,,,
2183,,,,,
2184,True,False,False,False,False
2185,True,False,False,False,False
2186,True,False,False,False,False
2187,False,False,False,False,False
2188,False,False,False,False,False
2189,True,False,False,False,False
2190,True,False,False,False,False
2191,True,False,False,False,False
2192,False,False,False,False,False
2193,False,False,False,False,False
2194,True,False,False,False,False
2195,True,False,False,False,False
2196,True,False,False,False,False
2197,True,False,False,False,False
2198,False,False,False,False,False
2199,True,False,False,False,False
2200,True,False,False,False,False
2201,True,False,False,False,False
2202,False,False,False,False,False
2203,False,False,False,False,False
2204,True,False,False,False,False
2205,True,False,False,False,False
2206,False,False,False,False,False
2207,False,False,False,False,False
2208,False,False,False,False,False
2209,True,False,False,True,False
2210,False,False,False,True,False
2211,True,False,False,False,False
2212,True,False,False,False,False
2213,False,False,False,False,False
2214,True,False,False,False,False
2215,False,False,False,False,False
2216,False,False,False,False,False
2217,False,False,False,False,False
2218,True,False,False,False,False
2219,True,False,False,False,False
2220,False,False,False,False,False
2221,True,False,False,False,False
2222,True,False,False,False,False
2223,True,False,False,True,False
2224,False,False,False,False,False
2225,True,False,False,False,False
2226,True,False,False,False,False
2227,True,False,False,False,False
2228,True,False,False,False,False
2229,True,False,False,True,False
2230,False,False,False,False,False
2231,True,False,False,False,False
2232,True,False,False,False,False
2233,True,False,False,False,False
2234,False,False,False,False,False
2235,False,False,False,False,False
2236,False,False,False,False,False
2237,True,False,False,False,False
2238,False,False,False,True,False
2239,False,False,False,False,False
2240,False,False,False,False,False
2241,True,False,False,False,False
2242,True,False,False,False,False
2243,True,False,False,False,False
2244,False,False,False,False,False
2245,False,False,False,False,False
2246,True,False,False,True,False
2247,,,,,
2248,,,,,
2249,,,,,
2250,,,,,
2251,False,False,False,False,False
2252,True,False,False,False,False
2253,True,False,False,False,False
2254,False,False,False,False,False
2255,False,False,False,False,False
2256,False,False,False,False,False
2257,True,False,False,False,False
2258,False,False,False,False,False
2259,False,False,False,False,False
2260,False,False,False,False,False
2261,False,False,False,False,False
2262,False,False,False,False,False
2263,False,False,False,False,False
2264,False,False,False,False,False
2265,False,False,False,False,False
2266,False,False,False,False,False
2267,False,False,False,False,False
2268,True,False,False,False,False
2269,True,False,False,False,False
2270,True,False,False,False,False
2271,True,False,False,False,False
2272,True,False,False,False,False
2273,True,False,False,False,False
2274,True,False,False,False,False
2275,True,False,False,False,False
2276,False,False,False,False,False
2277,False,False,False,False,False
2278,True,False,False,False,False
2279,True,False,False,False,False
2280,True,False,False,False,False
2281,True,False,False,False,False
2282,False,False,False,False,False
2283,False,False,False,False,False
2284,False,False,False,False,False
2285,False,False,False,False,False
2286,False,False,False,False,False
2287,False,False,False,False,False
2288,False,False,False,False,False
2289,False,False,False,False,False
2290,True,False,False,False,False
2291,True,False,False,False,False
2292,True,False,False,False,False
2293,False,False,False,False,False
2294,False,False,False,False,False
2295,True,False,False,False,False
2296,False,False,False,False,False
2297,True,False,False,False,False
2298,True,False,False,False,False
2299,False,False,False,False,False
2300,True,False,False,False,False
2301,False,False,False,False,False
2302,False,False,False,False,False
2303,False,False,False,False,False
2304,False,False,False,False,False
2305,False,False,False,False,False
2306,False,False,False,False,False
2307,False,False,False,False,False
2308,False,False,False,False,False
2309,False,False,False,False,False
2310,False,False,False,False,False
2311,True,False,False,True,False
2312,True,False,False,True,False
2313,False,False,False,False,False
2314,False,False,False,False,False
2315,False,False,False,False,False
2316,False,False,False,False,False
2317,False,False,False,False,False
2318,False,False,False,False,False
2319,False,False,False,False,False
2320,False,False,False,False,False
2321,False,False,False,False,False
2322,False,False,False,False,False
2323,False,False,False,False,False
2324,False,False,False,False,False
2325,False,False,False,False,False
2326,False,False,False,False,False
2327,True,False,False,False,False
2328,False,False,False,False,False
2329,True,False,False,True,False
2330,False,False,False,True,False
2331,True,False,False,False,True
2332,True,False,False,False,True
2333,True,False,False,True,False
2334,True,False,False,True,False
2335,True,False,False,False,False
2336,True,False,False,False,False
2337,True,False,False,False,False
2338,False,False,False,False,False
2339,False,False,False,False,False
2340,False,False,False,False,False
2341,False,False,False,False,False
2342,False,False,False,False,False
