,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1176,False,False,False,False,False
1177,True,False,False,False,True
1178,False,True,False,True,True
1179,False,True,False,True,True
1180,False,True,False,True,True
1181,False,True,False,True,True
1182,True,False,False,False,False
1183,True,False,False,False,False
1184,True,False,False,False,True
1185,False,False,False,False,False
1186,False,False,False,False,False
1187,False,False,False,False,False
1188,False,False,False,True,False
1189,,,,,
1190,,,,,
1191,,,,,
1192,,,,,
1193,False,False,False,False,False
1194,False,False,False,False,False
1195,False,False,False,False,False
1196,False,False,False,False,False
1197,False,False,False,False,False
1198,False,False,False,False,False
1199,False,False,False,False,False
1200,False,False,False,False,False
1201,False,False,False,False,False
1202,False,False,False,False,False
1203,False,False,False,False,False
1204,True,False,False,False,False
1205,True,False,False,False,False
1206,False,False,False,False,False
1207,True,False,False,False,False
1208,False,True,False,True,False
1209,False,True,False,True,False
1210,True,False,False,False,False
1211,True,False,False,False,False
1212,False,True,False,True,False
1213,False,False,False,False,False
1214,False,True,False,True,False
1215,True,False,False,True,False
1216,True,False,False,False,False
1217,False,False,False,False,False
1218,False,False,False,False,False
1219,False,False,False,False,False
1220,False,False,False,False,False
1221,False,False,False,False,False
1222,False,False,False,False,False
1223,False,False,False,False,False
1224,True,False,False,False,False
1225,False,False,False,False,False
1226,True,False,False,False,False
1227,False,False,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,,,,,
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,,,,,
1244,,,,,
1245,,,,,
1246,,,,,
1247,,,,,
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,,,,,
1251,False,False,False,False,False
1252,False,True,False,True,False
1253,True,False,False,False,False
1254,True,False,False,False,False
1255,True,False,False,False,False
1256,True,False,False,False,False
1257,False,False,False,False,False
1258,False,True,False,True,False
1259,False,True,False,True,False
1260,True,False,False,True,False
1261,False,True,False,True,False
1262,False,True,False,True,False
1263,False,True,False,True,False
1264,False,True,False,True,False
1265,False,True,False,True,False
1266,False,False,False,True,False
1267,False,True,False,True,False
1268,False,True,False,True,False
1269,False,True,False,True,False
1270,False,True,False,True,False
1271,False,True,True,True,True
1272,False,True,False,True,False
1273,True,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,False,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,True,False,False,False,False
1289,True,False,False,False,False
1290,False,False,True,False,True
1291,True,False,False,False,False
1292,True,False,False,False,False
1293,False,False,False,False,False
1294,False,False,True,False,True
1295,True,False,False,False,False
1296,False,True,True,True,True
1297,,,,,
1298,,,,,
1299,,,,,
1300,False,True,True,True,True
1301,False,True,False,True,False
1302,False,True,False,True,False
1303,False,True,False,True,False
1304,True,False,False,False,False
1305,False,True,True,True,True
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,True,True,True,True
1309,False,True,True,True,True
1310,,,,,
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,True,False,False,False,False
1315,True,False,False,True,False
1316,True,False,False,True,False
1317,False,False,False,True,False
1318,True,False,False,True,False
1319,True,False,False,True,False
1320,,,,,
1321,False,False,False,True,False
1322,False,False,False,True,False
1323,True,False,False,True,False
1324,True,False,False,True,False
1325,True,False,False,True,False
1326,True,False,False,True,False
1327,True,False,False,True,False
1328,True,False,False,True,False
1329,True,False,False,True,False
1330,True,False,False,True,False
1331,False,False,False,False,False
1332,True,False,False,False,False
1333,True,False,False,False,False
1334,True,False,False,False,False
1335,False,False,False,False,False
1336,True,False,False,False,False
1337,False,False,False,True,False
1338,True,False,False,False,False
1339,False,False,False,True,False
1340,False,False,False,True,False
1341,False,False,False,False,False
1342,True,False,False,False,False
1343,True,False,False,False,False
1344,True,False,False,True,False
1345,True,False,False,False,False
1346,True,False,False,False,False
1347,True,False,False,False,False
1348,True,False,False,False,False
1349,True,False,False,True,False
1350,True,False,False,False,False
1351,True,False,False,True,False
1352,True,False,False,True,False
1353,True,False,False,False,False
1354,True,False,False,True,False
1355,True,False,False,True,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,True,False,False,False,False
1359,True,False,False,True,False
1360,True,False,False,True,False
1361,True,False,False,True,False
1362,True,False,False,True,False
1363,True,False,False,False,False
1364,True,False,False,False,False
1365,False,False,False,False,False
1366,True,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,False,False,False,False
1370,False,False,False,False,False
1371,False,False,False,False,False
1372,True,False,False,False,False
1373,False,False,False,True,False
1374,False,False,False,True,False
1375,False,False,False,True,False
1376,False,False,False,True,False
1377,True,False,False,False,False
1378,False,False,False,True,False
1379,True,False,False,False,False
1380,True,False,False,False,False
1381,True,False,False,True,False
1382,True,False,False,True,False
1383,True,False,False,True,False
1384,True,False,False,True,False
1385,False,False,False,False,False
1386,False,False,False,False,False
1387,False,False,False,False,False
1388,False,False,False,False,False
1389,False,False,False,False,False
1390,False,False,False,True,False
1391,False,False,False,False,False
1392,True,False,False,False,False
1393,True,False,False,False,False
1394,False,True,True,True,True
1395,False,True,False,True,False
1396,False,False,False,True,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,True,False,True,False
1404,False,True,True,True,True
1405,False,True,True,True,False
1406,False,True,True,True,False
1407,False,False,False,False,False
1408,False,False,False,True,False
1409,True,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,True,False,True
1417,False,False,False,True,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,True,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,,,,,
1431,,,,,
1432,,,,,
1433,False,False,True,False,True
1434,False,False,True,False,False
1435,False,False,True,False,True
