,sync,n_gaze_face,a_gaze_face,n_gaze_mask,a_gaze_mask
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,True,False,True,False
1243,False,False,False,False,False
1244,False,True,False,True,False
1245,False,True,False,True,False
1246,False,True,False,True,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,True,False,True,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,True,False,True,False
1255,False,True,False,True,False
1256,False,True,False,True,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,False,False,False,False
1260,False,False,False,False,False
1261,False,False,False,False,False
1262,False,True,False,True,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,True,False,True,False
1266,False,True,True,True,False
1267,False,True,False,True,False
1268,False,True,False,True,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,False,False,False
1278,False,False,False,False,False
1279,False,False,False,False,False
1280,False,False,False,False,False
1281,False,False,False,False,False
1282,False,False,False,False,False
1283,True,False,False,False,False
1284,False,False,False,False,False
1285,False,False,False,False,False
1286,False,False,False,False,False
1287,False,False,False,False,False
1288,False,False,False,False,False
1289,False,False,False,False,False
1290,False,False,False,False,False
1291,False,False,False,False,False
1292,False,False,False,False,False
1293,False,False,False,False,False
1294,False,False,False,False,False
1295,False,False,False,False,False
1296,True,False,False,False,False
1297,False,False,False,False,False
1298,False,False,False,False,False
1299,True,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,True,False,False,False,False
1303,True,False,False,False,False
1304,True,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,True,False
1310,False,False,False,False,False
1311,False,False,False,True,False
1312,False,False,False,True,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,False,False,False,True,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,False,False,False
1325,False,False,False,True,False
1326,False,False,False,False,False
1327,False,False,False,True,False
1328,False,False,True,True,True
1329,False,False,True,True,True
1330,False,False,True,True,True
1331,False,False,True,True,True
1332,False,False,True,True,True
1333,True,False,False,True,False
1334,True,False,False,True,False
1335,True,False,False,False,False
1336,True,False,False,False,False
1337,False,False,False,False,False
1338,False,False,False,False,False
1339,False,False,False,False,False
1340,False,False,False,False,False
1341,False,False,False,False,False
1342,False,False,False,False,False
1343,False,False,False,False,False
1344,False,False,False,False,False
1345,False,False,False,False,False
1346,False,False,False,False,False
1347,False,False,False,False,False
1348,False,False,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,False,False,False,False
1369,False,True,False,True,False
1370,False,True,False,True,False
1371,False,True,False,True,False
1372,False,True,False,True,False
1373,False,False,False,False,False
1374,False,False,False,True,False
1375,False,False,False,True,False
1376,True,False,False,True,False
1377,False,True,False,True,False
1378,False,False,False,True,False
1379,False,False,False,False,False
1380,,,,,
1381,,,,,
1382,,,,,
1383,,,,,
1384,,,,,
1385,,,,,
1386,,,,,
1387,,,,,
1388,,,,,
1389,,,,,
1390,,,,,
1391,,,,,
1392,,,,,
1393,,,,,
1394,,,,,
1395,,,,,
1396,,,,,
1397,,,,,
1398,,,,,
1399,,,,,
1400,,,,,
1401,,,,,
1402,,,,,
1403,,,,,
1404,,,,,
1405,,,,,
1406,,,,,
1407,,,,,
1408,,,,,
1409,,,,,
1410,,,,,
1411,,,,,
1412,,,,,
1413,,,,,
1414,,,,,
1415,,,,,
1416,,,,,
1417,,,,,
1418,,,,,
1419,,,,,
1420,,,,,
1421,,,,,
1422,,,,,
1423,,,,,
1424,,,,,
1425,,,,,
1426,,,,,
1427,,,,,
1428,,,,,
1429,,,,,
1430,,,,,
1431,,,,,
1432,,,,,
1433,False,True,False,True,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,True,False,False,False
1438,False,False,False,False,False
1439,,,,,
1440,,,,,
1441,False,False,True,False,False
1442,False,False,False,False,False
1443,False,False,False,False,False
1444,False,False,False,False,False
1445,False,True,False,True,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,,,,,
1455,,,,,
1456,,,,,
1457,,,,,
1458,,,,,
1459,,,,,
1460,,,,,
1461,,,,,
1462,,,,,
1463,,,,,
1464,,,,,
1465,,,,,
1466,,,,,
1467,,,,,
1468,,,,,
1469,,,,,
1470,,,,,
1471,,,,,
1472,,,,,
1473,,,,,
1474,,,,,
1475,,,,,
1476,False,False,False,False,False
1477,True,False,False,False,False
1478,False,True,False,True,False
1479,False,True,False,True,False
1480,False,True,False,True,False
1481,False,True,False,True,False
1482,False,True,False,True,False
1483,False,True,False,True,False
1484,False,True,False,True,False
1485,False,False,False,False,False
1486,False,False,False,False,False
1487,False,False,False,False,False
1488,False,True,False,True,False
1489,False,True,False,True,False
1490,False,True,False,True,False
1491,False,True,False,True,False
1492,False,True,False,True,False
1493,False,True,False,True,False
1494,False,True,False,True,False
1495,False,True,False,True,False
1496,False,False,False,False,False
1497,False,True,False,True,False
1498,False,True,False,True,False
1499,False,False,False,False,False
1500,False,True,False,True,False
1501,False,True,False,True,False
1502,False,True,False,True,False
1503,False,True,False,True,False
1504,False,True,False,True,False
1505,False,True,False,True,False
1506,False,True,False,True,False
1507,False,True,False,True,False
1508,False,True,False,True,False
1509,False,True,False,True,False
1510,False,True,False,True,False
1511,False,True,False,True,False
1512,False,True,False,True,False
1513,False,True,False,True,False
1514,False,True,False,True,False
1515,False,True,False,True,False
1516,False,True,False,True,False
1517,False,True,False,True,False
1518,False,True,False,True,False
1519,False,False,False,False,False
1520,False,True,False,True,False
1521,False,True,False,True,False
1522,False,True,False,True,False
1523,False,False,False,False,False
1524,True,False,False,True,False
1525,False,False,False,False,False
1526,False,False,False,True,False
1527,False,True,False,True,False
1528,False,True,False,True,False
1529,False,True,False,True,False
1530,False,True,False,True,False
1531,False,True,False,True,False
1532,False,True,False,True,False
1533,False,True,False,True,False
1534,False,True,False,True,False
1535,False,True,False,True,False
1536,False,True,False,True,False
1537,False,False,False,False,False
1538,True,False,False,True,False
1539,True,False,False,False,False
1540,False,False,False,False,False
1541,False,False,False,True,False
1542,False,False,False,False,False
1543,True,False,False,True,False
1544,False,False,False,False,False
1545,True,False,False,False,False
1546,False,False,False,False,False
1547,False,False,False,False,False
1548,False,False,False,False,False
1549,False,False,False,False,False
1550,False,False,False,False,False
1551,False,True,False,True,False
1552,False,True,False,True,False
1553,False,False,False,False,False
1554,False,False,False,False,False
1555,False,False,False,False,False
1556,False,False,False,False,False
1557,False,False,False,False,False
1558,False,False,False,False,False
1559,True,False,False,True,False
1560,False,False,False,False,False
1561,True,False,False,False,False
1562,False,False,False,False,False
1563,False,False,False,False,False
1564,False,False,False,False,False
1565,False,False,False,False,False
1566,False,False,False,False,False
1567,False,False,False,False,False
1568,False,False,False,False,False
1569,False,False,False,False,False
1570,False,False,False,False,False
1571,False,False,False,False,False
1572,False,False,False,False,False
1573,False,True,True,True,True
1574,,,,,
1575,,,,,
1576,False,True,False,True,False
1577,False,True,False,True,False
1578,False,False,False,False,False
1579,False,True,False,True,False
1580,False,True,True,True,True
1581,False,True,False,True,False
1582,False,False,False,False,False
1583,False,False,False,False,False
1584,False,False,False,False,False
1585,False,False,False,False,False
1586,False,False,False,False,False
1587,False,False,False,False,False
1588,False,False,False,False,False
1589,False,False,False,False,False
1590,False,False,False,False,False
1591,False,False,False,False,False
1592,False,False,False,False,False
1593,False,False,False,False,False
1594,False,False,False,False,False
1595,False,False,False,False,False
1596,False,False,False,False,False
1597,False,False,False,False,False
1598,False,False,False,False,False
1599,False,False,False,False,False
1600,False,False,False,False,False
1601,False,False,False,False,False
1602,False,False,False,False,False
1603,False,False,False,False,False
1604,False,False,False,False,False
1605,False,False,False,False,False
1606,False,False,False,False,False
1607,False,False,False,False,False
1608,False,False,False,False,False
1609,False,False,False,False,False
1610,False,False,False,False,False
1611,False,False,False,False,False
1612,False,False,False,False,False
1613,False,False,False,False,False
1614,False,False,False,False,False
1615,False,False,False,True,False
1616,False,False,False,True,False
1617,False,False,False,False,False
1618,False,False,False,False,False
1619,False,False,False,False,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,True,False,False,True,False
1628,True,False,False,True,False
1629,True,False,False,True,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,True,False,False,False,False
1636,False,False,False,False,False
1637,True,False,False,False,False
1638,True,False,False,True,False
1639,False,True,False,True,False
1640,False,False,False,False,False
1641,False,False,False,False,False
1642,False,False,False,False,False
1643,False,False,False,False,False
1644,False,False,False,False,False
1645,True,False,False,True,False
1646,False,False,False,False,False
1647,False,False,False,False,False
1648,False,False,False,False,False
1649,False,False,False,False,False
1650,False,False,False,False,False
1651,False,False,False,False,False
1652,False,False,False,False,False
1653,False,False,False,False,False
1654,False,False,False,False,False
1655,False,False,False,False,False
1656,False,False,False,False,False
1657,True,False,False,False,False
1658,True,False,False,False,False
1659,True,False,False,True,False
1660,False,False,False,False,False
1661,False,False,False,False,False
1662,True,False,False,True,False
1663,False,False,False,True,False
1664,False,False,False,False,False
1665,False,False,False,False,False
1666,False,False,False,False,False
1667,False,False,False,False,False
1668,,,,,
1669,False,False,False,False,False
1670,False,False,False,False,False
1671,False,False,False,False,False
1672,False,False,False,False,False
1673,False,False,False,False,False
1674,False,False,False,False,False
1675,False,False,False,False,False
1676,False,False,False,False,False
1677,False,True,False,True,False
1678,False,True,False,True,False
1679,False,False,False,False,False
1680,False,False,False,False,False
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,False,False,False,False,False
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,,,,,
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,,,,,
1696,False,False,False,False,False
1697,,,,,
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,,,,,
1704,False,False,False,False,False
1705,False,False,False,False,False
1706,False,False,False,False,False
1707,False,False,False,False,False
1708,True,False,False,False,False
1709,True,False,False,False,False
1710,False,False,False,False,False
1711,False,False,False,False,False
1712,False,False,False,False,False
1713,False,False,False,False,False
1714,False,False,False,False,False
1715,True,False,False,False,False
1716,False,False,False,False,False
1717,False,False,False,False,False
1718,,,,,
1719,,,,,
1720,False,False,False,False,False
1721,False,False,False,False,False
1722,False,False,False,False,False
1723,False,False,False,False,False
1724,False,False,False,False,False
1725,False,False,False,False,False
1726,False,False,False,False,False
1727,False,False,False,False,False
1728,False,False,False,False,False
1729,False,False,False,False,False
1730,False,False,False,False,False
1731,False,False,False,False,False
1732,False,False,False,False,False
1733,False,False,False,False,False
1734,False,False,False,False,False
1735,False,False,False,False,False
1736,False,False,False,False,False
1737,False,False,False,False,False
1738,False,False,False,False,False
1739,False,False,False,False,False
1740,False,False,False,False,False
1741,False,False,False,False,False
1742,False,False,False,False,False
1743,False,False,False,False,False
1744,False,False,False,False,False
1745,False,False,False,False,False
1746,False,False,False,False,False
1747,False,False,False,False,False
1748,False,False,False,True,False
1749,False,False,False,True,False
1750,False,False,False,True,False
1751,False,False,False,True,False
1752,False,False,False,True,False
1753,False,False,False,True,False
1754,,,,,
1755,,,,,
1756,True,False,False,False,False
1757,,,,,
1758,True,False,False,False,False
1759,False,False,False,True,False
1760,True,False,False,True,False
1761,False,False,False,True,False
1762,True,False,False,True,False
1763,True,False,False,True,False
1764,False,False,False,False,False
1765,False,False,False,False,False
1766,False,False,False,False,False
1767,False,False,False,False,False
1768,False,False,False,False,False
1769,False,False,False,False,False
1770,False,False,False,False,False
1771,False,False,False,False,False
1772,False,False,False,False,False
1773,False,False,False,False,False
1774,False,True,False,True,False
1775,False,True,False,True,False
1776,False,True,False,True,False
1777,False,True,False,True,False
1778,False,True,False,True,False
1779,False,True,False,True,False
1780,False,True,False,True,False
1781,False,False,False,False,False
1782,True,False,False,False,False
1783,True,False,False,False,False
1784,False,False,False,False,False
1785,False,False,False,False,False
1786,False,False,False,False,False
1787,False,False,False,False,False
1788,False,False,False,False,False
1789,False,False,False,False,False
1790,False,False,False,False,False
1791,False,False,False,False,False
1792,False,False,False,False,False
1793,False,False,False,True,False
1794,False,False,False,False,False
1795,False,False,False,False,False
1796,False,False,False,False,False
1797,False,False,False,False,False
1798,False,False,False,False,False
1799,False,False,False,False,False
1800,False,False,False,False,False
1801,False,False,False,False,False
1802,False,False,False,False,False
1803,False,False,False,False,False
1804,False,False,False,False,False
1805,False,False,False,False,False
1806,False,False,False,False,False
1807,False,False,False,False,False
1808,False,False,False,False,False
1809,False,False,False,False,False
1810,False,False,False,False,False
1811,False,True,False,True,False
1812,,,,,
1813,,,,,
1814,,,,,
1815,False,False,False,False,False
1816,True,False,False,False,False
1817,True,False,False,False,False
1818,True,False,False,False,False
1819,False,False,False,False,False
1820,True,False,False,False,True
1821,,,,,
1822,False,False,False,True,True
1823,False,False,True,False,True
1824,False,False,False,False,False
1825,True,False,False,False,False
1826,True,False,False,False,False
1827,False,False,False,False,False
1828,False,False,False,False,False
1829,False,False,False,False,False
1830,False,False,False,False,False
1831,False,False,False,False,False
1832,False,False,False,False,False
1833,False,False,False,False,False
1834,False,False,False,False,False
1835,False,False,False,False,False
1836,False,False,True,False,True
1837,False,False,False,True,False
1838,True,False,False,True,False
1839,True,False,False,False,False
1840,True,False,False,False,False
1841,False,False,False,False,False
1842,False,False,False,True,False
1843,False,False,False,False,False
1844,False,False,False,False,False
1845,False,False,False,False,False
1846,False,False,False,False,False
1847,False,False,False,False,False
1848,False,False,False,False,False
1849,False,False,False,False,False
1850,False,False,False,False,False
1851,False,False,False,False,False
1852,False,False,False,False,False
1853,False,True,False,True,False
1854,False,False,False,False,False
1855,False,False,False,False,False
1856,False,False,False,False,False
1857,True,False,False,False,False
1858,False,False,False,False,False
1859,False,False,False,False,False
1860,False,False,False,False,False
1861,False,False,False,False,False
1862,True,False,False,False,False
1863,False,False,False,False,False
1864,False,False,False,False,False
1865,False,False,False,False,False
1866,False,False,False,False,False
1867,False,False,False,False,False
1868,True,False,False,False,False
1869,True,False,False,False,False
1870,False,False,False,False,False
1871,False,False,False,False,False
1872,,,,,
1873,,,,,
1874,,,,,
1875,,,,,
1876,,,,,
1877,,,,,
1878,False,False,False,True,False
1879,,,,,
1880,,,,,
1881,,,,,
1882,False,False,False,False,False
1883,,,,,
1884,True,False,False,True,False
1885,,,,,
1886,True,False,False,True,False
1887,False,False,False,True,False
1888,True,False,False,True,False
1889,False,False,False,False,False
1890,False,False,False,False,False
1891,False,False,False,False,False
1892,True,False,False,True,False
1893,False,False,False,False,False
1894,False,False,False,False,False
1895,False,True,False,True,False
1896,False,True,False,True,False
1897,False,True,False,True,False
1898,False,True,False,True,False
1899,False,True,True,True,True
1900,False,True,False,True,False
1901,False,False,False,False,False
1902,False,False,False,False,False
1903,False,False,False,False,False
1904,False,False,False,False,False
1905,False,False,False,False,False
1906,False,False,False,False,False
1907,False,False,False,False,False
1908,False,False,False,False,False
1909,False,False,False,False,False
1910,False,False,False,False,False
1911,False,False,False,False,False
1912,False,False,False,False,False
1913,False,False,False,False,False
1914,False,False,False,False,False
1915,False,False,False,False,False
1916,False,False,False,False,False
1917,False,False,False,False,False
1918,False,False,False,False,False
1919,False,False,False,False,False
1920,False,False,False,False,False
1921,False,False,False,False,False
1922,False,False,False,False,False
1923,False,False,False,False,False
1924,False,False,False,False,False
1925,False,False,False,False,False
1926,False,False,False,False,False
1927,False,False,False,False,False
1928,False,False,False,False,False
1929,False,False,False,False,False
1930,False,False,False,False,False
1931,False,False,False,False,False
1932,False,False,False,False,False
1933,False,False,False,False,False
1934,,,,,
1935,,,,,
1936,,,,,
1937,False,False,False,False,False
1938,False,False,False,False,False
1939,False,False,False,False,False
1940,False,False,False,False,False
1941,False,False,False,False,False
1942,False,False,False,False,False
1943,False,False,False,False,False
1944,False,False,False,False,False
1945,False,False,False,False,False
1946,,,,,
1947,False,False,False,False,False
1948,False,False,False,False,False
1949,False,False,False,False,False
1950,False,False,False,False,False
1951,False,False,False,False,False
1952,False,False,False,False,False
1953,False,False,False,False,False
1954,False,False,False,False,False
1955,False,False,False,False,False
1956,False,False,False,False,False
1957,False,False,False,False,False
1958,False,False,False,False,False
1959,True,False,False,False,False
1960,True,False,False,False,False
1961,False,False,False,False,False
1962,False,False,False,False,False
1963,False,False,False,False,False
1964,False,False,False,False,False
1965,False,False,False,False,False
1966,False,False,False,False,False
1967,False,False,False,False,False
1968,False,False,False,False,False
1969,False,False,False,False,False
1970,False,False,False,False,False
1971,False,False,False,False,False
1972,False,False,False,False,False
1973,False,False,False,False,False
1974,False,False,False,False,False
1975,False,False,False,False,False
1976,False,False,False,False,False
1977,False,False,False,False,False
1978,False,False,False,False,False
1979,True,False,False,False,False
1980,True,False,False,False,False
1981,True,False,False,False,False
1982,False,False,False,False,False
1983,,,,,
1984,False,False,False,False,False
1985,,,,,
1986,False,False,False,False,False
1987,False,False,False,False,False
1988,False,False,False,False,False
1989,False,False,False,False,False
1990,False,False,False,False,False
1991,False,False,False,False,False
1992,False,False,False,False,False
1993,False,False,False,False,False
1994,False,False,False,False,False
1995,False,False,False,False,False
1996,False,False,False,False,False
1997,False,False,False,False,False
1998,True,False,False,True,False
1999,True,False,False,False,False
2000,True,False,False,False,False
2001,,,,,
2002,True,False,False,False,False
2003,True,False,False,False,False
2004,,,,,
2005,,,,,
2006,,,,,
2007,,,,,
2008,False,False,False,False,False
2009,False,False,False,False,False
2010,False,False,False,False,False
2011,False,False,False,False,False
2012,False,False,False,False,False
2013,False,False,False,False,False
2014,False,False,False,False,False
2015,False,False,False,False,False
2016,False,False,False,False,False
2017,False,False,False,False,False
2018,False,False,False,False,False
2019,False,False,False,False,False
2020,False,False,False,False,False
2021,False,False,False,False,False
2022,False,False,False,False,False
2023,False,False,False,False,False
2024,False,False,False,False,False
2025,True,False,False,False,False
2026,False,False,False,False,False
2027,False,False,False,False,False
2028,False,False,False,False,False
2029,False,False,False,True,False
2030,False,False,False,True,False
2031,True,False,False,True,False
2032,False,False,False,False,False
2033,True,False,False,False,False
2034,True,False,False,False,False
2035,True,False,False,False,False
2036,False,False,False,False,False
2037,False,False,False,True,False
2038,True,False,False,False,False
2039,True,False,False,False,False
2040,False,False,False,False,False
2041,False,False,False,False,False
2042,True,False,False,False,False
2043,True,False,False,False,False
2044,False,False,False,False,False
2045,False,False,False,False,False
2046,False,False,False,False,False
2047,False,False,False,False,False
2048,False,False,False,False,False
2049,False,False,False,False,False
2050,False,False,False,False,False
2051,False,False,False,False,False
2052,False,False,False,False,False
2053,False,False,False,False,False
2054,False,False,False,False,False
2055,False,False,False,False,False
2056,False,False,False,False,False
2057,False,False,False,False,False
2058,False,False,False,False,False
2059,False,False,False,False,False
2060,False,False,False,False,False
2061,False,False,False,False,False
2062,False,False,False,False,False
2063,False,False,False,False,False
2064,False,False,False,False,False
2065,False,False,False,False,False
2066,False,False,False,False,False
2067,False,False,False,False,False
2068,False,False,False,False,False
2069,,,,,
2070,False,False,False,False,False
2071,False,False,False,False,False
2072,False,False,False,False,False
2073,False,False,False,False,False
2074,False,False,False,False,False
2075,False,False,False,False,False
2076,False,False,False,False,False
2077,False,False,False,False,False
2078,False,False,False,False,False
2079,False,False,False,False,False
2080,False,False,False,False,False
2081,False,False,False,False,False
2082,False,False,False,False,False
2083,False,False,False,False,False
2084,False,False,False,False,False
2085,False,False,False,False,False
2086,False,False,False,False,False
2087,False,False,False,False,False
2088,False,False,False,False,False
2089,False,False,False,False,False
2090,,,,,
2091,,,,,
2092,,,,,
2093,,,,,
2094,,,,,
2095,,,,,
2096,,,,,
2097,,,,,
2098,False,False,False,False,False
2099,False,False,False,False,False
2100,False,False,False,False,False
2101,False,False,False,False,False
2102,False,False,False,False,False
2103,False,False,False,False,False
2104,False,False,True,False,True
2105,True,False,False,False,False
2106,False,False,True,False,True
2107,False,False,True,False,True
2108,True,False,False,False,False
2109,True,False,False,False,False
2110,True,False,False,False,False
2111,True,False,False,False,False
2112,False,False,False,False,False
2113,False,False,False,False,False
2114,False,False,False,False,False
2115,True,False,False,False,False
2116,True,False,False,False,False
2117,False,False,False,False,False
2118,False,False,False,False,False
2119,False,False,False,False,False
2120,False,False,False,True,False
2121,False,False,False,False,False
2122,False,False,False,False,False
2123,False,False,False,False,False
2124,False,False,False,False,False
2125,False,False,False,True,False
2126,True,False,False,False,False
2127,False,False,False,False,False
2128,False,False,False,True,False
2129,False,False,False,False,False
2130,False,False,False,True,False
2131,False,False,False,False,False
2132,,,,,
2133,,,,,
2134,,,,,
2135,,,,,
2136,,,,,
2137,False,False,False,False,False
2138,False,False,False,False,False
2139,False,False,False,False,False
2140,False,False,False,False,False
2141,False,False,False,False,False
2142,False,False,False,False,False
2143,False,False,False,False,False
2144,True,False,False,False,False
2145,True,False,False,False,False
2146,False,False,False,False,False
2147,False,True,False,True,True
2148,False,True,False,True,True
2149,False,False,True,False,True
2150,,,,,
2151,False,False,True,True,True
2152,True,False,False,True,False
2153,True,False,False,True,False
2154,True,False,False,False,False
2155,True,False,False,False,True
2156,True,False,False,True,False
2157,True,False,False,True,False
2158,True,False,False,False,False
2159,True,False,False,False,True
2160,False,False,False,False,False
2161,True,False,False,False,False
2162,True,False,False,False,False
2163,False,False,False,False,False
2164,False,False,False,False,False
2165,False,False,False,False,False
2166,,,,,
2167,True,False,False,False,False
2168,False,False,False,False,False
2169,False,False,False,False,False
2170,False,False,False,False,False
2171,False,False,False,False,False
2172,,,,,
2173,,,,,
2174,,,,,
2175,,,,,
2176,,,,,
2177,,,,,
2178,False,True,False,True,False
2179,False,True,False,True,False
2180,False,True,False,True,False
2181,False,False,False,False,False
2182,,,,,
2183,,,,,
2184,False,True,False,True,False
2185,,,,,
2186,False,True,False,True,False
2187,True,False,False,False,False
2188,,,,,
2189,,,,,
2190,,,,,
2191,False,True,False,True,False
2192,False,True,False,True,False
2193,False,True,False,True,False
2194,True,False,False,False,False
2195,False,False,False,False,False
2196,False,False,False,False,False
2197,,,,,
2198,,,,,
2199,,,,,
2200,,,,,
2201,,,,,
2202,,,,,
2203,,,,,
2204,True,False,False,False,False
2205,False,False,False,False,False
2206,False,False,False,False,False
2207,False,False,False,False,False
2208,False,False,False,False,False
2209,False,False,False,False,False
2210,False,False,False,False,False
2211,False,False,False,False,False
2212,False,False,False,False,False
2213,False,False,False,False,False
2214,,,,,
2215,True,False,False,False,False
2216,True,False,False,False,False
2217,True,False,False,False,False
2218,True,False,False,False,False
2219,True,False,False,False,False
2220,,,,,
2221,True,False,False,False,False
2222,True,False,False,True,False
2223,False,False,False,False,False
2224,False,False,False,False,False
2225,True,False,False,False,False
2226,False,False,False,False,False
2227,False,False,False,False,False
2228,True,False,False,False,False
2229,True,False,False,False,False
2230,True,False,False,False,False
2231,False,False,False,False,False
2232,False,False,False,False,False
2233,False,False,False,False,False
2234,False,False,False,False,False
2235,,,,,
2236,False,False,False,False,False
2237,False,False,False,False,False
2238,False,False,False,False,False
2239,True,False,False,True,False
2240,False,False,False,False,False
2241,False,False,False,False,False
2242,False,False,False,False,False
2243,False,False,False,False,False
2244,False,False,False,False,False
2245,False,False,False,False,False
2246,False,False,False,False,False
2247,True,False,False,True,False
2248,False,False,False,True,False
2249,False,False,False,False,False
2250,False,False,False,False,False
2251,False,False,False,False,False
2252,False,False,False,False,False
2253,False,False,False,False,False
2254,False,False,False,False,False
2255,,,,,
2256,,,,,
2257,,,,,
2258,False,False,False,False,False
2259,False,True,False,True,False
2260,False,True,False,True,False
2261,False,True,False,True,False
2262,True,False,False,True,False
2263,True,False,False,True,False
2264,False,False,False,False,False
2265,False,False,False,False,False
2266,False,True,False,True,False
2267,False,False,False,True,False
2268,False,False,False,False,False
2269,False,False,False,False,False
2270,False,False,False,False,False
2271,False,False,False,False,False
2272,False,False,False,False,False
2273,False,False,False,False,False
2274,False,False,False,False,False
2275,False,False,False,False,False
2276,False,False,False,True,False
2277,False,True,False,True,False
2278,False,True,False,True,True
2279,,,,,
2280,False,True,False,True,False
2281,False,True,True,True,False
2282,True,False,False,False,False
2283,False,False,False,False,False
2284,False,False,False,False,False
2285,False,False,False,False,False
2286,False,False,False,False,False
2287,False,False,False,False,False
2288,False,False,False,False,False
2289,True,False,False,False,False
2290,,,,,
2291,False,False,False,False,False
2292,False,False,False,False,False
2293,,,,,
2294,,,,,
2295,,,,,
2296,False,False,False,False,False
2297,True,False,False,False,False
2298,False,False,False,False,False
2299,False,False,False,False,False
2300,False,False,False,False,False
2301,False,False,False,False,False
2302,False,False,False,False,False
2303,False,False,False,False,False
2304,True,False,False,False,False
2305,False,False,False,False,False
2306,True,False,False,False,False
2307,True,False,False,False,False
2308,False,False,False,False,False
2309,True,False,False,False,False
2310,True,False,False,True,False
2311,True,False,False,True,False
2312,True,False,False,True,False
2313,True,False,False,True,False
2314,True,False,False,True,False
2315,True,False,False,True,False
2316,True,False,False,True,False
2317,True,False,False,True,False
2318,True,False,False,False,False
2319,,,,,
2320,True,False,False,True,False
2321,,,,,
2322,True,False,False,True,False
2323,,,,,
2324,,,,,
2325,True,False,False,True,False
2326,,,,,
2327,True,False,False,True,False
2328,True,False,False,True,False
2329,,,,,
2330,True,False,False,False,False
2331,True,False,False,True,False
2332,True,False,False,False,False
2333,True,False,False,False,True
2334,True,False,False,False,False
2335,False,False,False,True,True
2336,True,False,False,False,False
2337,False,False,False,True,False
2338,False,False,False,True,True
2339,,,,,
2340,,,,,
2341,,,,,
2342,,,,,
2343,,,,,
2344,,,,,
2345,,,,,
2346,,,,,
2347,,,,,
2348,False,False,False,False,True
2349,False,False,False,False,False
2350,False,False,False,False,False
2351,,,,,
2352,False,False,False,True,False
2353,False,False,False,False,False
2354,,,,,
2355,False,False,False,False,False
2356,False,False,False,False,False
2357,False,False,False,False,False
2358,False,True,False,True,False
2359,False,True,False,True,False
2360,False,True,False,True,False
2361,,,,,
2362,,,,,
2363,,,,,
2364,,,,,
2365,,,,,
2366,,,,,
2367,,,,,
2368,,,,,
2369,,,,,
2370,,,,,
2371,,,,,
2372,,,,,
2373,,,,,
2374,,,,,
2375,,,,,
2376,,,,,
2377,,,,,
2378,,,,,
2379,,,,,
2380,,,,,
2381,,,,,
2382,,,,,
2383,,,,,
2384,,,,,
2385,,,,,
2386,,,,,
2387,,,,,
2388,,,,,
